,video_id,frame_seq,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3
0,205,0,0.0,1.0,70.57619995437555,11.045361017187261,14.142135623730951,17.26267650163207,19.235384061671343,21.02379604162864,46.2709412050371,32.14031735997639,32.0,41.0,32.0,15.5,9.5,3.5,7.5,13.038404810405298,14.142135623730951,13.5,28.0,40.0,23.345235059857504
1,205,1,0.0333666666666666,1.0,70.57619995437555,11.045361017187261,14.142135623730951,17.26267650163207,19.235384061671343,21.02379604162864,46.2709412050371,32.14031735997639,32.0,41.0,32.0,15.5,9.5,3.5,7.5,13.038404810405298,14.142135623730951,13.5,28.0,40.0,23.345235059857504
2,205,2,0.0667333333333332,2.23606797749979,71.7007670809734,11.180339887498949,14.035668847618199,17.26267650163207,18.439088914585774,21.02379604162864,44.28317965096906,30.265491900843113,31.0,42.0,32.0,16.0,7.0,6.0,7.0,15.033296378372908,15.132745950421556,14.0,28.0,40.0,22.561028345356956
3,205,3,0.1000999999999998,2.23606797749979,69.72087205421343,11.180339887498949,13.152946437965905,16.492422502470642,18.24828759089466,20.09975124224178,42.579337712087536,29.427877939124322,30.0,41.0,31.0,16.0,6.0,5.0,8.0,14.035668847618199,15.297058540778355,14.5,26.0,40.0,22.561028345356956
4,205,4,0.1334666666666664,2.8284271247461903,72.00694410957877,11.045361017187261,14.142135623730951,16.278820596099706,18.439088914585774,19.235384061671343,42.7551166528639,28.635642126552707,29.0,42.0,30.0,17.0,6.0,6.0,8.0,14.035668847618199,14.317821063276353,14.0,27.0,41.0,22.561028345356956
5,205,5,0.166833333333333,3.605551275463989,70.40596565632774,11.045361017187261,14.142135623730951,16.492422502470642,17.46424919657298,20.223748416156685,43.93176527297759,29.832867780352597,30.0,44.0,30.0,17.0,6.0,7.0,9.0,15.132745950421556,15.297058540778355,15.0,24.0,40.0,22.80350850198276
6,205,6,0.2001999999999996,2.8284271247461903,69.85699678629192,11.180339887498949,14.317821063276353,17.72004514666935,19.6468827043885,20.615528128088304,44.64302857109943,30.364452901377952,30.0,44.0,28.0,16.0,7.0,5.0,9.0,14.142135623730951,14.317821063276353,14.0,22.0,41.0,21.840329667841555
7,205,7,0.2335666666666662,1.4142135623730951,68.15423684555495,11.180339887498949,13.341664064126334,16.492422502470642,18.681541692269406,19.924858845171276,43.68065933568311,30.364452901377952,29.5,43.0,26.0,15.5,7.5,3.5,7.5,15.132745950421556,15.524174696260024,14.5,19.0,40.0,20.615528128088304
8,205,8,0.2669333333333328,2.0,66.94027188471824,11.180339887498949,14.317821063276353,15.524174696260024,17.72004514666935,20.615528128088304,46.57252408878007,32.28002478313795,31.0,43.0,27.0,15.0,10.0,2.0,7.0,14.142135623730951,14.560219778561036,14.0,17.0,39.0,20.615528128088304
9,205,9,0.3002999999999994,3.1622776601683795,66.94027188471824,10.44030650891055,14.317821063276353,15.811388300841896,18.681541692269406,19.4164878389476,47.29693436154187,32.984845004941285,30.5,43.0,27.0,16.0,11.0,1.0,9.0,15.132745950421556,15.524174696260024,14.5,19.0,40.0,21.587033144922902
10,205,10,0.333666666666666,3.605551275463989,68.15423684555495,10.198039027185569,17.26267650163207,16.76305461424021,18.681541692269406,18.24828759089466,49.03060268852505,31.78049716414141,29.5,44.0,27.0,17.5,12.5,1.5,10.5,14.142135623730951,14.317821063276353,13.5,18.0,39.0,22.561028345356956
