,video_id,frame_seq,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3
10,96,10,0,0.333333333333333,36.02295411337358,176.08395951188237,12.67283103405086,18.011477056686836,44.94837184963918,48.68742693061321,57.35068647045546,123.87003575819969,105.87693384278086,87.81823865788488,80.649402849078,93.19486551449017,29.571447711328574,36.74028352013556,13.44156714151302,15.23377609371471,17.92208952201736,18.277016839424643,17.92208952201736,62.7273133270607,32.25976113963122,82.92719505446739
11,96,11,0,0.3666666666666663,35.72971702348806,173.52299907208854,12.61660169089715,19.948598837183443,44.748935952629324,48.30692327611175,57.12409372277497,125.21619649763713,105.4071579553644,87.42858918939805,80.29156150046765,92.78135995609591,29.44023921683811,38.36152382800117,15.16618383897719,15.16618383897719,19.707761853474615,18.195921727454213,17.84256922232612,62.448992278141475,32.11662460018704,82.55924714330568
12,96,12,0,0.3999999999999997,35.72971702348806,177.08244331573277,12.61660169089715,18.195921727454202,44.74893595262932,48.471400848611985,57.09622151144367,123.3204244891481,105.33162433193777,87.42858918939805,80.29156150046765,92.78135995609591,29.44023921683811,36.57726690576851,15.16618383897719,16.950440761209848,16.05831230009352,16.157133616204007,16.950440761209848,60.66473535590882,32.11662460018704,80.60813862393736
13,96,13,0,0.433333333333333,36.039236329536784,170.79859137858958,12.678559097708465,19.804542416768058,44.96868831519987,46.75621570229521,57.37660872744959,125.71608104484639,105.92478974927023,87.85793211390728,82.47887504570883,95.03000820483851,31.377832897824078,36.75688996602241,13.447642670495952,18.8266997386944,19.723209250060847,18.28527797031527,17.930190227328012,62.75566579564804,34.067361431923246,81.00398778834601
14,96,14,0,0.4666666666666663,34.06629026002667,167.29296525534957,12.660637067317335,18.259430450501032,43.120576051623246,46.69012251991309,57.295502876427804,121.96340693909211,103.90982146464405,86.83849654708592,80.57180091997657,96.68616110397193,31.333478135546443,33.12396260043488,9.847664556886002,18.800086881327843,16.114360183995302,16.5074511241306,16.11436018399536,59.085987341316184,30.43823590310228,81.28483960599671
15,96,15,0,0.4999999999999996,9.712858623572673,159.54758744972614,14.541350636526788,18.126282962243682,41.640091286430035,41.640091286430035,61.35002554484098,103.20183180148905,85.07717802036528,80.26164922127464,79.35983293788956,95.59252603882146,26.15267221816805,15.330876817546937,6.312713983695744,11.7236116840063,16.232693100931954,16.628670633959317,17.134509384317084,59.519874703417145,30.661753635093646,79.87058497862387
16,96,16,0,0.533333333333333,2.5535267412266727,155.95339237007707,14.557342188400577,16.646957673154045,39.88736280616895,39.887362806168966,61.41749397610849,90.7310848492758,74.22817188470192,74.93306709849583,77.64149121048968,92.0864198077901,23.473008970613137,5.416848223987699,14.444928597300304,9.028080373312719,16.250544671962928,16.646957673154038,17.153352709294268,57.779714389201615,28.88985719460078,78.16461726776087
17,96,17,0,0.5666666666666663,3.6234723331215264,153.05686102873676,14.606683946727323,18.207723132222156,38.21861630233122,40.22707114682341,59.81473774559675,92.84153554929546,74.63385511595718,74.28118282899175,76.09291899555251,92.39854449459949,24.458438248570474,8.152812749523491,13.58802124920578,9.964548916084254,18.207723132222156,18.915080892173126,17.211493582327307,57.97555732994476,28.98777866497238,80.22943814396874
18,96,18,0,0.5999999999999996,1.8095842838865792,152.87506832984215,14.922214281844617,18.186096978995916,38.17322228759136,38.38707954794569,63.36129586648464,96.33381039337844,78.14806586290548,77.81212420712586,79.62170849101255,95.90796704599234,24.42938783246973,8.143129277489834,15.381466413036492,9.95271356137664,16.38648263051419,14.922214281844672,14.476674271093202,59.71628136825933,28.953348542186347,81.93241315257083
19,96,19,0,0.633333333333333,4.051165225724799,162.25915581093216,18.20772313222213,22.40993874144511,40.0225600551173,41.82717741541467,61.70551034697159,105.84323327330199,83.6543548308291,81.5281274952348,83.33986366179556,101.45722532740331,30.799514831533088,12.682153165925456,12.682153165925342,12.682153165925342,14.606683946727351,14.939959160963426,15.399757415766658,61.59902966306635,30.7995148315332,76.6302291507361
20,96,20,0,0.6666666666666663,32.3706493920881,162.41006036514042,16.25985459764399,20.075424529139774,46.9953639387764,48.77956379293199,57.71117175286042,126.31893583955362,106.32017611378613,89.78002784864668,82.59762562075491,98.75803063351134,33.2186103039993,35.014210860972184,9.8758030633511,15.262604734269985,10.922211787337565,13.072169372016305,12.569203898810542,62.846019494052655,32.3208100255128,75.94774817860308
21,96,21,0,0.6999999999999996,41.43087071771489,169.84068908093013,16.25052448113598,21.831888959695785,52.32026306448169,54.10562245185365,50.53555617488618,130.00419584908795,108.21124490370752,87.03665557147235,80.75565980858255,100.49593220623615,40.377829904291275,38.583259686322776,13.459276634763796,22.43212772460629,10.915944479847967,13.064668390840762,12.56199152577949,61.015387410929065,32.30226392343303,77.68644520615787
22,96,22,0,0.733333333333333,46.69012251991297,174.59748392268932,16.213526413416094,21.782183628208095,50.42050032350166,53.982438521031895,50.26129405195601,134.86995821250707,113.15521847582782,89.52422324441841,82.362285384865,100.26713003374869,41.18114269243256,42.97162715732088,16.114360183995245,23.276298043548877,10.891091814104028,11.324018048390025,11.638149021774382,60.87647180620456,34.01920483287904,75.73135502156798
23,96,23,0,0.7666666666666663,50.36370335135663,182.12195586963833,16.277576872972972,19.85467324739156,54.04643396613935,57.7740735007957,48.66702694932941,135.11608491534804,115.26816561847758,89.87788274415175,82.6876521246196,97.06811336368389,41.34382606230986,44.93894137207576,19.77313420371331,23.36824951347944,10.78534592929816,13.086417259865845,12.582903584181224,55.724287301374034,30.558480133011585,76.0305267112004
24,96,24,0,0.7999999999999996,43.06979490970136,170.7985913785898,16.236477810852303,19.804542416768058,50.23654062997502,52.12106145715021,48.444706290714876,127.50622087064497,107.71553384780219,86.06491309117439,86.0649130911745,98.61604625030407,43.92896605695364,34.963870943289635,11.654623647763287,27.791794852358407,10.906508927590988,11.340047999689844,10.758114136396784,57.37660872744965,34.067361431923246,77.43268436273777
25,96,25,0,0.8333333333333329,7.407332694915027,160.3860350191283,18.055024301495294,19.8434556906349,45.05704576608255,46.84808540512968,57.51741020027145,102.65473429315219,82.81649718893416,79.04785086058496,79.04785086058496,91.623645315678,27.846402007706047,17.067149617626228,6.287897227546523,9.880981357573091,10.779252390079762,9.674675103046381,8.982710325066478,53.896261950398866,30.541215105226,74.00793927101135
26,96,26,0,0.8666666666666663,2.551214457862716,160.91874935200482,14.544160145062628,19.92562189268961,43.4456167052796,45.2436143952628,55.95250124894707,92.28557678366809,72.3619050084416,71.25725121492405,77.57118486687932,88.3950711273742,27.059715651236957,9.019905217078986,14.431848347326422,12.627867303910648,9.019905217078986,11.409377905922055,10.823886260494874,54.11943130247397,32.47165878148439,77.90608630480457
27,96,27,0,0.8999999999999996,4.036616726822575,159.3620293244624,16.24706892051779,19.939415744249214,45.16683716874233,45.27493505889591,55.99123532213,90.54987011779191,70.61195385608848,71.30658026227252,77.62488484247388,90.2614940028767,27.98106314089182,6.318304580201357,17.149683860546588,13.539224100431625,9.026149400287693,11.417276242348777,9.928764340316434,54.15689640172599,32.49413784103558,72.77114293976953
28,96,28,0,0.9333333333333328,9.201810457353382,159.175567811627,18.13624174981284,21.73054459253641,43.34854409537062,45.25972720393267,57.77614246295309,106.71720086619801,84.98991211794248,80.30574589107766,81.20805764266277,92.03579866168445,28.873976050724536,19.850858534873055,5.4138705095108435,10.827741019021687,10.827741019021744,12.105782480647667,10.827741019021687,55.943328598278754,34.28784656023538,75.98729365538021
29,96,29,0,0.9666666666666662,28.651742351703092,155.9929458709889,16.18420614823086,21.742793098103306,43.04259753587441,46.6056888970904,51.86095635611137,118.29628388328567,96.66013796757453,82.21334282991597,82.21334282991609,94.72406891272931,36.63855495681048,29.489568623774176,4.46811645814762,18.766089124220002,10.723479499554287,13.611264462331418,12.510726082813335,57.191890664289474,37.532178248440005,75.59440372821877
30,96,30,0,0.9999999999999996,30.423870911558758,159.36397353155402,16.17790932551629,19.733103151082798,46.48467566108214,48.26995576273429,51.84077870606233,118.12873339730915,98.40638066381261,83.0746315215523,85.75445834482821,96.47376563793182,39.304126741379605,26.7982682327588,3.573102431034499,23.2251658017243,12.505858508620804,13.60596869938482,12.505858508620804,57.16963889655216,35.731024310345106,77.15336793146128
31,96,31,0,1.0333333333333328,23.28425792957706,151.96277462404103,14.397749696826565,19.725038345506725,44.681228704289424,46.43134762052114,57.14627399448773,114.4180446328817,94.71588180392955,83.04067939823994,87.50523205405932,94.64851630337023,33.930600184227046,23.21567381026057,0.0,19.644031685605114,12.500747436294205,13.000973576337584,13.393657967458012,55.360452932159944,35.71642124655483,75.3438731592888
32,96,32,0,1.066666666666666,2.5378544594253096,152.63037350208242,18.034844481999176,19.821276969225814,39.479750154333715,41.274284252257985,59.24680890299487,98.96005428258218,79.14281940044823,78.0622332597053,86.1376367003644,91.5212389941372,29.60981261575023,9.869937538583372,11.664471636507642,13.459005734431912,10.767204587545564,13.064405432949519,13.459005734431969,55.63055703565203,34.096147860560905,77.35253831622236
33,96,33,0,1.0999999999999992,2.552123033160792,148.15508347819693,16.341560850541637,21.73054459253641,39.742710077124606,39.742710077124606,55.943328598278754,95.79814588358344,74.07754173909846,73.08725187839639,84.81730464900329,92.03579866168445,32.48322305706506,7.2184940126811625,18.046235031702736,16.24161152853253,10.827741019021687,13.137857411858075,13.534676273777109,55.943328598278754,36.09247006340564,76.13714900747432
34,96,34,0,1.1333333333333324,7.4791913561495225,145.29891182978727,16.42620015140086,21.8430955366246,38.26574646057611,38.26574646057611,56.233080860232235,101.72800065985729,79.89710606674443,76.18675471386302,85.25660646551341,92.51248786683368,32.65146630594131,12.697792452310523,12.697792452310523,16.325733152970656,10.8838221019804,11.472555830113247,10.8838221019804,56.23308086023229,38.09337735693151,74.72589155637169
35,96,35,0,1.1666666666666656,9.066961972352601,136.30632658181437,16.32053155023482,27.261265316362866,38.08124028388124,40.0591473254975,58.056883965053295,110.61693606270251,83.43575860431184,78.88256915946818,88.85622732905608,97.9231893014088,35.36115169217544,17.22722774747001,13.600442958529015,20.85401253641112,7.253569577882104,9.76541690422805,8.16026577511741,61.655341411998165,43.52141746729285,74.54785335599438
36,96,36,0,1.1999999999999988,9.149701438676061,130.24753456216678,18.390672285817047,27.51003470024845,38.47229137770421,40.42470223586191,56.757656411472276,111.64135605477794,84.17725323581988,79.60240251648179,93.32695467449594,102.476656113172,41.17365647404222,13.724552158014149,17.38443273348446,22.874253596690096,5.489820863205637,9.149701438676129,7.319761150940849,60.388029495262,42.08862661790988,75.11676413757297
37,96,37,0,1.233333333333332,10.840988667963757,130.40517274931864,19.957105603482667,32.57311709922282,36.1817714828225,39.91421120696532,52.42925490646356,115.65132746748235,83.11424645438888,77.693752120407,92.14840367769204,101.1825609009951,44.26737039418538,18.971730168936574,17.164898724275986,24.392224502918452,9.213068794097572,11.42740542628009,9.937572945633406,59.62543767380066,43.363954671855026,72.47624127869621
38,96,38,0,1.2666666666666653,10.795051603000047,126.1477211526027,19.872540359050376,32.43509339658045,37.825493860055104,39.622725125392265,53.97525801500046,117.00173850824442,84.58037555358396,79.16371175533402,98.95463969416755,106.15134076283425,48.57773221350044,14.393402137333396,21.590103206000208,26.98762900750023,12.594226870166779,13.09819365504908,12.594226870166779,57.57360854933381,43.18020641200036,72.05691329596911
39,96,39,0,1.2999999999999985,11.040310111747065,127.37480374389638,19.96517382099148,32.670284434349696,36.30031603816633,39.97157671609654,54.48071592242859,117.97602712404046,85.30574268969076,79.86069528396581,96.19583750114066,105.27091651068224,46.28290294866201,17.242650118129063,19.057665920037266,26.317729127670532,12.705110613358215,13.21351448867309,12.705110613358158,56.26548985915775,41.74536344389122,76.31704406330675
40,96,40,0,1.3333333333333317,10.79232264412633,128.1643536673422,19.785924847564843,30.631105348760407,39.571849695129686,39.73503327277991,55.76033366131912,116.93066413716382,86.3385811530103,80.94241983094707,97.13090379713651,107.92322644126284,46.76673145788061,14.389763525501621,19.785924847564843,26.980806610315767,14.389763525501678,14.832628735825999,14.389763525501678,55.760333661319066,41.37057013581739,77.4285951674488
41,96,41,0,1.366666666666665,18.077168932103632,128.46242193065842,16.369572688736987,25.372515683345863,36.154337864207264,39.93377140475319,56.06837283255326,115.70800309180999,90.38584466051805,81.34726019446623,95.80899534014918,101.2321460197802,42.48134699044351,17.173310485498405,11.750159805867384,26.211894951550335,16.26945203889329,14.906815383839435,15.365593592288064,57.84694058273152,43.385205437048626,68.90698115427242
42,96,42,0,1.399999999999998,26.98762900750023,128.05780842374452,16.29222497520552,27.047535027954993,37.825493860055104,39.622725125392265,54.005235944562415,124.15613025190996,97.15546442700077,83.6616499232507,97.15546442700077,106.15134076283425,47.67814457991699,22.489690839583545,6.297113435083361,29.686391908250243,16.192577404500184,16.292224975205578,16.192577404500184,57.57360854933381,41.381031144833685,70.26004023643917
43,96,43,0,1.4333333333333311,32.24035015399568,129.27198678088905,16.21937709071337,25.139715460707823,37.78394064246081,39.44555891834565,51.94278635921535,125.43030420708646,100.3193025527004,84.18313651321114,96.72105046198726,105.67670328254167,49.25609051304912,24.18026261549676,2.6866958461663444,31.344784871940305,16.12017507699784,16.219377090713337,16.120175076997896,57.31617805154798,41.19600297455014,71.84644218461105
44,96,44,0,1.4666666666666646,32.4426424335635,131.5674308768076,12.597158086773902,23.463835228004022,36.036842014672295,37.83429747435522,52.18822635949164,120.62650609327127,97.1947381485896,80.98173055783184,95.378482657002,102.57685870658702,46.78944432230287,21.59512814875518,3.599188024792511,32.39269222313271,16.196346111566413,16.59143700236542,16.1963461115663,57.58700839668046,41.390662285114104,70.2763927604075
45,96,45,0,1.4999999999999978,25.155608871566972,141.87207337518655,12.545840459241845,21.581703494342715,37.807827774097085,41.26099106490174,50.183361836967265,109.38678522275526,87.83916970801222,75.27504275545095,89.61314613744162,98.57446075118582,43.910441607346456,15.234234843365016,8.065183152369741,29.572338225355793,16.130366304739482,16.523847695440534,17.02649776611395,57.35241352796265,41.22204722322317,69.99010455769294
46,96,46,0,1.533333333333331,21.489147016353275,146.60706181234394,14.38771592111657,17.934772118859367,37.518572895326365,41.084036914256224,48.18356619175688,101.86165214811683,83.95100178459421,73.16763755044565,85.65967322978997,94.58255585789311,41.93754835208472,11.599747416534,9.815170890913578,27.66093614711974,17.84576525620622,18.199181055278345,17.845765256206278,53.53729576861872,41.045260089274336,68.02491113578782
47,96,47,0,1.5666666666666642,21.485512235153394,150.14435486454317,12.616727211112602,17.931738542306803,39.41591584463799,39.415915844637766,48.17541618373616,100.06265820566969,82.15417551185256,71.37098693886844,83.86090965317044,92.78228302052901,40.14618015311362,11.597785377566083,9.813510704094483,25.871982765339908,16.058472061245368,16.15729436051076,16.95060939798128,53.52824020415136,41.03831748984936,69.95175981827332
48,96,48,0,1.5999999999999974,17.85216952117109,149.47811498392943,12.43450081964886,19.620507231647615,37.345772730251795,41.01039193036901,49.738003278595784,99.53942767077929,79.95581156452889,71.0542903979939,83.48879121764287,92.37057751739212,38.19168108892177,11.546322189673901,9.76996492972421,25.757180269272908,15.98721533954864,16.37720473014264,16.875393969523543,55.067075058445255,42.63257423879634,67.71160721811951
49,96,49,0,1.6333333333333306,16.22653652717748,148.99908216018412,14.446930511361419,19.7924164756305,37.80061894773004,39.58483295126122,50.17379336495242,100.49147723328639,80.71605527402947,72.57280826002057,82.4283748138505,91.38798077187778,36.734384427911664,13.439408937040866,8.06364536222452,20.607093703462624,16.127290724448983,18.27408224563319,17.023251320251745,53.75763574816335,41.21418740692525,70.25153843862248
50,96,50,0,1.666666666666664,14.338103381990663,149.14599964800206,12.67321266344924,18.01201945397235,36.024038907944906,39.59238203896005,51.975624759716084,96.84855518818924,78.87993259576213,71.6905169099532,80.65183152369741,91.40540906019044,34.0529955322279,10.753577536492912,10.753577536493026,19.714892150237233,16.130366304739482,18.01201945397235,17.9226292274883,55.560150605213835,43.01431014597199,66.53134898309628
51,96,51,0,1.699999999999997,9.176164985753243,146.1664777114029,12.597158086773902,16.591437002365474,37.96247727962915,37.96247727962915,53.98782037188789,91.9379452167112,75.6043692235021,71.08396348965243,80.98173055783184,91.77929463220948,32.39269222313271,5.39878203718888,12.597158086773788,19.79553413635881,16.196346111566413,16.59143700236542,16.196346111566356,53.98782037188795,37.791474260321536,73.98060725605517
52,96,52,0,1.7333333333333305,5.114092339694274,150.34474730306195,14.464837492048105,18.081046865060102,38.14201014665367,38.01322415101512,54.27326730708085,90.56781755363633,72.5273139913527,70.5160827737343,79.55660620626429,88.5971296387944,29.833727327349152,6.328366402771053,15.368889835301047,13.560785148795048,16.373084306383134,18.439122158225416,18.081046865060046,54.24314059518025,39.7783031031322,76.02644830203047
53,96,53,0,1.7666666666666635,4.0421778572931,150.3125021098079,14.574279529015376,18.16732993496321,39.93377140475317,39.810834926048564,56.039223689521236,92.35292824407404,74.20452153815714,72.30867572841441,81.34726019446623,90.38584466051805,29.827328737970902,6.3270091262362484,13.557876699077724,13.557876699077724,16.269452038893235,18.435167427061923,18.981027378708745,52.42378990310044,37.96205475741755,77.81586083951332
54,96,54,0,1.7999999999999967,9.09805137764164,148.3632706139034,14.385282311290203,17.931738542306825,39.41591584463799,39.41591584463799,51.77471974767754,92.8508836088441,74.96077464142768,70.47884960213253,80.29236030622701,89.21373367358558,33.00908145922665,8.02923603062277,13.382060051037797,16.950609397981225,16.058472061245368,16.157294360510736,16.95060939798128,51.743965530679645,39.25404281637765,73.35083521380969
55,96,55,0,1.83333333333333,26.818461015152526,146.6739475068345,12.487562433488506,17.928349895363077,39.40846722929877,42.96290402897865,49.95024973395397,107.09569750414853,89.21471211624194,75.81734334618005,85.62899954392111,96.33262448691124,41.03056228146227,16.05543741448514,5.351812471495123,26.759062357475386,17.839374904983572,16.447091002681102,16.947406159734328,51.734187224452285,37.46268730046546,71.5579111541063
56,96,56,0,1.8666666666666631,39.278945464366245,143.08594233484476,12.484955258216587,19.94086332386828,41.17679638281156,44.73158355646752,49.93982103286635,121.400395170983,101.6788512062916,82.04399169685189,89.17825184440426,99.8796420657327,44.58912592220213,26.75347555332121,3.567130073776184,30.320605627097393,17.835650368880806,16.44365715006291,16.943867850436845,55.29051614353057,42.80556088531398,75.10058467785325
57,96,57,0,1.8999999999999964,46.614576650108184,148.87070720053418,12.540806012626831,19.788247122282353,46.61457665010807,50.195205707598234,50.163224050507665,129.0409030656248,109.29885047953823,85.99409837229882,93.16027323665696,100.32644810101522,46.580136618328424,32.24778688961203,8.957718580447818,34.03933060570159,16.223118341000855,18.004791516500774,17.91543716089558,55.53785519877624,42.997049186149354,75.43654297519306
58,96,58,0,1.9333333333333296,47.99453025015315,156.4808425725587,14.321450082777046,21.39017395141046,46.32173008625695,49.86472451143694,47.99453025015315,131.49843812787813,110.14847464710871,86.15332710756752,90.5942202574422,97.69964929724154,46.18528875869595,37.30350245894692,12.434500819648974,30.198073419147363,16.085599131772373,16.37720473014259,16.875393969523543,55.067075058445255,42.63257423879634,76.56903436524698
59,96,59,0,1.9666666666666628,48.65042554105209,156.82056198129146,14.517167628488542,21.68249297803923,48.65042554105185,52.24939415371422,50.449868860636734,135.0954858815972,113.4541709668869,89.13133517243796,93.63291775690448,100.83544989205097,46.81645887845218,37.813293709519144,12.604431236506457,32.411394608159185,18.006330337866245,16.30542561339072,16.20569730407965,52.21835797981208,41.414559777092336,77.51092558046128
60,96,60,0,1.999999999999996,49.991542751331174,157.17829435595246,14.274197387773711,21.485512235153394,46.39114151026433,49.99154275133106,46.42544180442199,132.0483811965151,110.62502975524603,85.64518432664215,90.9980083470573,98.13510704094415,48.175416183736274,37.46976814290588,12.489922714301883,33.90121879596256,17.84274673471714,16.15729436051076,16.95060939798128,51.743965530679645,41.03831748984936,76.80675564400214
61,96,61,0,2.033333333333329,49.98207278391874,151.82576688691213,14.280592223976669,19.716787081632585,46.44624038860349,50.01393894768095,48.19699875592164,132.10753883219115,112.45966376381705,87.46862737185768,92.82384945584897,98.17907153984027,47.30446174192298,36.594017573940505,13.388055209978234,33.02386951794631,17.850740279970978,17.939771955864046,17.85074027997092,51.76714681191578,44.62685069992739,75.05806456763872
62,96,62,0,2.0666666666666624,47.988152535917266,149.39165880210527,15.996050845305717,21.401995460102246,46.244980517886475,49.76549151872905,46.24498051788658,131.52308472806965,110.2093493811518,86.20094066637,95.97630507183453,101.30832202026977,52.431499992946556,32.8807711820175,7.998025422652972,36.43544914764084,17.7733898281175,17.8620357138276,17.7733898281175,51.54283050154078,42.65613558748203,74.6693930776619
63,96,63,0,2.099999999999996,39.44245606693676,147.1111453955895,14.342711297067808,21.588639324994453,44.8209728033371,48.43983997029485,50.327386535659286,125.51152918827319,104.04646056857678,84.26342887027374,93.22762343094121,98.60614016734166,45.71739225940394,29.581842050202454,6.274936192467067,31.37468096233613,17.928389121334874,18.017808075647253,17.928389121334874,53.785167364004565,46.613811715470604,77.11291736791544
64,96,64,0,2.133333333333329,31.988628286776702,143.992700753047,12.440022111524286,17.860096420687448,42.651504382368785,44.464179112813646,51.567865807652865,113.73734501965032,95.98233850551911,79.97157071694164,90.63444681253384,94.1887388443979,40.87435836643681,21.325752191184506,1.1368683772161603e-13,28.434336254912523,15.994314143388351,17.8600964206875,17.771460159320384,49.76008844609703,42.65150438236884,72.8846559434038
65,96,65,0,2.166666666666662,25.057452758138083,142.9219532730918,12.496887124601244,17.852695892287443,41.09999243672972,42.88364712908434,53.587833909467705,108.9014449429535,91.04874905066606,78.55186192606482,87.47820987220848,92.8340186398948,36.59802657918931,18.745330686901866,2.677904383843156,24.101139454588065,17.852695892287443,17.941737321918474,17.852695892287443,53.558087676862385,44.631739730718664,71.49999132856509
66,96,66,0,2.199999999999996,23.28077790595376,146.5133958105463,12.498879096898577,17.855541566998,41.06774560409531,44.63885391749477,51.81184681479397,105.34769524528804,87.49215367829004,75.88605165974138,85.7065995215903,91.06326199168961,36.60386021234581,16.962764488648077,4.4638853917495,24.10498111544723,16.069987410298154,16.168880573918816,16.962764488648077,49.99551638759431,42.853299760795096,69.72811886839169
67,96,67,0,2.2333333333333285,19.72380373148394,145.24998631692813,10.758438398991188,16.13765759848684,39.44760746296788,41.24068052946632,52.03002479681979,98.63531797472078,82.5008486814277,72.61945919319078,86.06750719192985,87.8605802584284,34.96492479672156,11.654974932240407,8.068828799243533,24.206486397730373,16.137657598486896,16.23696719796533,17.034194131736115,51.99911892845762,44.826826662463475,71.74533257227094
68,96,68,0,2.2666666666666617,21.522716164792428,143.49598374210544,10.761358082396214,18.025051707070986,39.45831296878623,43.08278195251582,50.251688696163384,100.43934210236466,82.52323820952269,71.74238721597476,86.09086465916971,87.88442433956914,36.767973448187036,13.451697602995296,6.277458881397706,26.00661536579082,17.935596803993747,16.241373674251015,17.038816963794034,50.21967105118233,44.838992009984224,71.74238721597476
69,96,69,0,2.299999999999995,23.312526494277904,145.26604192600996,12.552898881534247,18.022153206275185,41.24523918218415,43.03851045097463,48.55097744910413,102.23219156057002,84.36002453531432,72.62748638601954,86.07702090194914,87.87029217073973,38.555332278998094,15.242805784720076,4.483178171976533,27.795704666254437,16.13944141911543,16.238761996055267,17.03607705351078,50.21159552613699,44.83178171976516,68.16789980492243
70,96,70,0,2.333333333333328,35.71286223889854,135.72062365144197,12.499501783614392,23.281937740449685,37.49850535084329,42.85543468667811,46.461047511124995,117.85244538836491,94.65592912382274,76.78265381363167,91.06779870919115,92.85344182113602,45.53389935459552,25.89182512320133,0.8928215559724322,33.03439757098113,16.070788007504348,17.945491178757756,17.85643111944927,51.78365024640277,46.42672091056801,71.42572447779685
