,video_id,frame_seq,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3
0,134,0,0.0,22.090722034374522,87.31551981177229,7.615773105863909,13.0,23.40939982143925,25.632011235952593,28.071337695236398,70.03570517957252,57.42821606144492,46.0,58.0,28.0,15.0,26.0,18.0,13.0,12.649110640673518,13.0,12.5,15.0,54.0,44.598206241955516
1,134,1,0.0333666666666666,13.152946437965905,83.38465086573187,10.44030650891055,13.92838827718412,20.12461179749811,22.825424421026653,27.073972741361768,64.13267497929586,50.48762224545735,43.5,59.0,27.0,16.0,20.0,11.0,11.0,13.92838827718412,12.649110640673518,12.5,14.0,55.0,42.720018726587654
2,134,2,0.0667333333333332,14.317821063276353,87.72684879784524,9.486832980505138,14.317821063276353,22.360679774997898,24.596747752497688,27.16615541441225,64.76109943476871,50.80354318352215,43.0,61.0,25.0,16.0,20.0,12.0,12.0,11.704699910719626,10.770329614269007,11.0,15.0,57.0,42.720018726587654
3,134,3,0.1000999999999998,17.11724276862369,86.00581375697809,10.44030650891055,14.866068747318506,21.02379604162864,24.596747752497688,26.1725046566048,68.24954212300622,53.600373133029585,44.5,61.0,27.0,18.0,23.0,13.0,13.0,12.649110640673518,13.0,12.5,16.0,56.0,44.94441010848846
4,134,4,0.1334666666666664,19.4164878389476,86.53900854527974,9.486832980505138,13.92838827718412,21.93171219946131,24.166091947189145,26.1725046566048,68.65857557508748,54.91812087098393,44.5,60.0,27.0,17.5,23.5,13.5,13.5,11.704699910719626,11.704699910719626,11.5,16.0,57.0,43.965895873961216
5,134,5,0.166833333333333,24.08318915758459,90.82400563727631,8.54400374531753,13.92838827718412,23.769728648009426,26.0,23.194827009486403,69.2314957226839,55.57877292636101,43.0,55.0,23.0,16.0,29.0,19.0,13.0,12.649110640673518,12.649110640673518,12.5,14.0,53.0,42.05948168962618
6,134,6,0.2001999999999996,17.46424919657298,86.4060183089118,9.486832980505138,15.231546211727817,21.470910553583888,24.186773244895647,24.186773244895647,65.96969000988257,50.99019513592785,41.5,58.0,23.0,16.5,23.5,13.5,12.5,13.0,12.649110640673518,12.0,12.0,53.0,44.598206241955516
7,134,7,0.2335666666666662,22.20360331117452,88.14193099768123,10.44030650891055,15.811388300841896,23.706539182259394,26.832815729997478,23.345235059857504,71.58910531638176,55.90169943749474,44.0,61.0,24.0,19.5,27.5,16.5,15.5,10.770329614269007,10.770329614269007,10.5,15.0,56.0,43.32435804486894
8,134,8,0.2669333333333328,17.26267650163207,86.4060183089118,11.40175425099138,16.15549442140351,22.847319317591726,24.596747752497688,23.345235059857504,67.91170738539859,51.97114584074513,42.5,59.0,24.0,18.5,24.5,13.5,13.5,13.0,13.0,12.0,13.0,53.0,42.720018726587654
9,134,9,0.3002999999999994,21.095023109728988,83.93449827097318,11.40175425099138,15.524174696260024,23.40939982143925,26.0,26.076809620810597,73.824115301167,58.42088667591412,47.5,66.0,35.0,24.5,22.5,11.5,18.5,12.083045973594572,10.770329614269007,10.5,13.0,54.0,43.965895873961216
