,video_id,frame_seq,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3
0,25,0,0.0,0.0,72.11102550927978,8.0,8.06225774829855,19.026297590440446,20.0,36.49657518178932,52.46903848937962,44.40720662234904,44.0,57.0,53.0,19.0,3.0,12.0,12.0,8.246211251235321,9.0,8.0,24.0,32.0,34.0
1,25,1,0.0333666666666666,1.0,76.10519036176179,9.055385138137417,10.0,19.026297590440446,20.024984394500787,35.22782990761707,54.147945482723536,44.181444068749045,44.0,57.0,53.0,20.0,1.0,11.0,12.0,7.280109889280518,8.0,7.5,21.0,28.0,32.0
2,25,2,0.0667333333333332,1.4142135623730951,73.33484846919642,8.06225774829855,10.04987562112089,20.024984394500787,19.026297590440446,36.22154055254967,53.23532661682466,43.18564576337837,43.5,59.0,52.0,19.5,2.5,12.5,12.5,9.219544457292887,9.055385138137417,9.0,21.0,29.0,31.016124838541646
3,25,3,0.1000999999999998,0.0,73.06161783043132,9.055385138137417,10.04987562112089,19.0,20.0,35.35533905932738,54.45181356024793,44.40720662234904,44.0,57.0,54.0,20.5,1.5,11.5,12.5,7.280109889280518,8.06225774829855,8.0,21.0,29.0,30.01666203960727
4,25,4,0.1334666666666664,1.4142135623730951,76.10519036176179,8.0,9.055385138137417,21.02379604162864,22.0,34.52535300326414,52.61178575186362,43.56604182158393,42.5,55.0,51.0,19.0,1.0,11.0,12.0,7.615773105863909,7.0,6.5,22.0,30.0,29.017236257093817
5,25,5,0.166833333333333,1.0,74.54528824815154,9.055385138137417,8.06225774829855,21.213203435596427,22.090722034374522,33.37663853655727,49.49747468305833,41.43669871020132,41.5,57.0,48.0,19.5,3.5,11.5,12.5,8.246211251235321,8.0,7.5,20.0,27.0,29.017236257093817
6,25,6,0.2001999999999996,8.06225774829855,78.31347265956222,9.055385138137417,8.06225774829855,23.08679276123039,23.021728866442675,32.55764119219941,57.706152185014034,49.64876634922564,45.0,57.0,50.0,21.5,3.5,5.5,13.5,6.708203932499369,8.06225774829855,7.5,21.0,27.0,30.0
7,25,7,0.2335666666666662,10.04987562112089,76.16429609731846,8.06225774829855,12.041594578792296,22.090722034374522,23.08679276123039,31.78049716414141,61.814237842102365,49.8196748283246,44.0,55.0,50.0,21.5,8.5,3.5,14.5,5.385164807134504,7.0710678118654755,6.0,21.0,28.0,30.0
8,25,8,0.2669333333333328,9.055385138137417,77.31752712031083,8.06225774829855,12.041594578792296,23.08679276123039,25.019992006393608,31.575306807693888,60.67124524847005,48.662100242385755,43.5,56.0,49.0,21.5,7.5,4.5,14.5,7.280109889280518,8.06225774829855,7.5,21.0,29.0,34.0147027033899
9,25,9,0.3002999999999994,9.055385138137417,74.10802925459562,9.219544457292887,13.038404810405298,23.08679276123039,23.021728866442675,30.59411708155671,61.814237842102365,48.83646178829912,43.5,54.0,50.0,22.0,9.0,4.0,14.0,7.615773105863909,7.0710678118654755,6.5,22.0,29.0,31.016124838541646
10,25,10,0.333666666666666,11.045361017187261,76.10519036176179,9.055385138137417,12.165525060596439,22.090722034374522,23.021728866442675,30.59411708155671,62.80127387243033,50.635955604688654,44.5,55.0,51.0,23.0,9.0,4.0,15.0,7.280109889280518,7.0710678118654755,6.5,22.0,30.0,29.017236257093817
11,25,11,0.3670333333333326,14.035668847618199,80.22468448052632,8.06225774829855,11.180339887498949,25.079872407968907,26.0,30.59411708155671,63.788713735268246,52.61178575186362,45.0,55.0,49.0,22.0,11.0,1.0,15.0,7.0710678118654755,8.06225774829855,7.5,21.0,29.0,26.019223662515376
12,25,12,0.4003999999999992,8.06225774829855,80.22468448052632,8.06225774829855,11.180339887498949,24.08318915758459,24.020824298928627,30.805843601498726,58.05170109479997,46.87216658103186,42.0,54.0,48.0,21.0,6.0,5.0,14.0,8.246211251235321,8.06225774829855,8.0,20.0,29.0,29.017236257093817
13,25,13,0.4337666666666658,7.0710678118654755,78.16009211867653,9.055385138137417,11.180339887498949,23.08679276123039,24.020824298928627,29.614185789921695,56.88585061331157,45.70557952810576,41.5,53.0,48.0,21.5,5.5,5.5,14.5,7.280109889280518,8.06225774829855,7.5,23.0,30.0,30.01666203960727
14,25,14,0.4671333333333324,9.055385138137417,76.16429609731846,7.0710678118654755,11.180339887498949,22.090722034374522,24.020824298928627,30.4138126514911,57.706152185014034,46.52956049652737,41.5,53.0,48.0,20.5,6.5,4.5,14.5,6.324555320336759,7.0710678118654755,6.5,20.0,29.0,27.018512172212592
