,video_id,frame_seq,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3
0,171,0,0.0,29.069096408980855,130.50728596528538,16.742066325008885,39.42078577597583,32.737180709774044,38.628592752919275,32.80007640792984,117.70335930391364,78.36961909459652,60.90821280803675,58.87793904776879,46.696296486161486,22.333011362946763,60.90821280803664,20.302737602678917,8.121095041071612,22.699150704465637,23.14868247681061,21.31787448281284,50.75684400669729,71.0595816093761,41.409622086165506
1,171,1,0.0333666666666666,24.82161459856703,119.47923478311449,19.03730936376358,39.425568558613456,32.66684934814308,36.3430385328803,32.419369652319936,115.52090026617995,76.14923745505455,60.20125811074399,62.20796671443543,46.15429788490371,24.080503244297574,56.18784090336112,14.04696022584028,12.04025162214873,22.16482098406802,22.879998352640165,20.06708603691459,44.14758928121239,66.22138392181853,33.63856591854594
2,171,2,0.0667333333333332,27.93721183078317,120.25900416077062,19.485809450486556,41.89323152641459,37.48170285326545,39.24132190382214,31.285362325647867,120.20637055806262,78.61691703465789,60.59254758364534,63.673524579424,47.24164726860488,26.70180063008104,59.565555251719275,16.431877310819118,12.323907983114282,22.96424666558001,22.96424666558001,21.566838970450135,45.18766260475252,67.78149390712883,34.431057096969205
3,171,3,0.1000999999999998,34.42417501889901,124.27598352734225,17.833661504056156,41.00839210797158,38.089143406922425,39.877279410790734,29.885189886304964,122.77703423746259,81.85727005999296,60.53089383312374,62.61816603426598,45.919988425128395,27.134538614848566,62.61816603426598,20.87272201142207,14.610905407995347,23.33641264649788,25.818131264174298,22.959994212564197,48.00726062627052,70.96725483883472,31.029532036546655
4,171,4,0.1334666666666664,33.099530594997155,122.03116351199513,19.28946367054957,39.94777086775176,35.50984834485629,38.845912722871994,30.021137571170613,121.53892925844269,81.66126092510214,60.99864004200833,63.031928043408584,40.66576002800548,25.416100017503368,64.04857204410871,23.38281201610323,13.216372009101747,22.732850944828467,23.1830501134553,20.33288001400274,46.76562403220635,71.16508004900959,36.029955180994044
5,171,5,0.166833333333333,34.83196878729752,132.5466352606898,19.712700213154804,40.34554047152214,37.91813594926255,42.022948072680606,31.649645869344543,126.18865714434718,86.1013597662733,64.41493255584464,64.41493255584453,43.635922053959234,24.934812602262355,66.49283360603317,22.85691155207394,12.467406301131177,25.278757299508328,25.70221652852762,23.895862077168204,41.55802100377059,66.49283360603306,32.2576989046689
6,171,6,0.2001999999999996,42.858522079575216,137.0145022505006,19.472208043566827,37.84716946281929,39.85333055323184,43.5411808574334,30.305551594101008,129.8147202904454,92.25069165086903,65.68163038967714,63.629079439999714,43.10356994322558,26.68316234580641,69.78673228903199,28.73571329548372,14.367856647741974,24.97036001645162,25.388653102445474,23.60433592129027,38.998468043870844,61.5765284903224,33.8515374699272
7,171,7,0.2335666666666662,44.518247573675716,135.77617979228617,16.80866908194441,37.58532667852693,41.22308832104596,45.028634986933895,31.905232443599616,130.23129855819138,92.8289091142554,66.24639225454735,65.22721698909288,46.882062210910476,27.517732167273493,68.2847427854565,27.517732167273493,17.325979512727827,26.810315354847496,27.194988028323408,24.46020637090976,38.72866008727385,63.18886645818361,37.585326678527046
8,171,8,0.2669333333333328,39.59972343313595,133.83154462849484,16.818061414027362,38.10080847034221,35.207047785907776,38.964392540231145,30.31919139108867,124.67604774952417,86.57627000361451,64.24391983197086,69.34264362815895,50.98723796188153,31.61208753636663,60.16494079502036,23.454129462465517,19.375150425515017,26.825296397298025,29.695415625071476,26.51336374017842,40.78979036950534,67.30315410968382,34.18807418337131
9,171,9,0.3002999999999994,27.137614943240933,127.74094596472159,17.378932837732144,35.523160206360465,35.11315121856954,39.49411167833852,33.11193888136479,112.97679727807204,77.45432543071549,62.038532209366394,73.22580850941608,52.885306145689356,30.51075354559009,46.783155436571406,12.204301418236014,16.272401890981428,24.493208299296317,25.159811917131293,23.391577718285703,36.612904254708155,61.021507091180126,34.09689520042319
