,video_id,frame_seq,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3
0,73,0,0.0,7.0710678118654755,79.07591289387686,9.219544457292887,14.317821063276353,23.345235059857504,25.317977802344327,20.223748416156685,50.80354318352215,36.49657518178932,32.5,33.0,20.0,6.5,23.5,10.5,0.5,5.385164807134504,4.47213595499958,3.5,28.0,40.0,32.38826948140329
1,73,1,0.0333666666666666,7.0710678118654755,78.77182237323191,8.246211251235321,12.36931687685298,23.345235059857504,24.331050121192877,20.396078054371138,48.05205510693585,35.6931365951495,31.5,32.0,21.0,6.5,20.5,8.5,1.5,6.324555320336759,5.385164807134504,4.5,27.0,39.0,30.265491900843113
2,73,2,0.0667333333333332,12.165525060596439,80.62257748298549,9.219544457292887,13.341664064126334,25.317977802344327,26.1725046566048,20.615528128088304,55.31726674375732,41.97618372363071,35.0,34.0,24.0,9.0,25.0,12.0,3.0,5.0990195135927845,5.0,3.5,28.0,41.0,31.400636936215164
3,73,3,0.1000999999999998,15.132745950421556,84.71717653463199,10.198039027185569,14.317821063276353,25.317977802344327,27.294688127912362,19.924858845171276,59.43904440685432,45.12205669071391,36.5,33.0,22.0,8.5,30.5,15.5,2.5,4.47213595499958,4.47213595499958,3.5,29.0,41.0,32.38826948140329
4,73,4,0.1334666666666664,10.198039027185569,79.63039620647382,8.246211251235321,13.341664064126334,25.317977802344327,27.294688127912362,22.561028345356956,54.3415126767741,41.0,35.0,34.0,24.0,7.0,24.0,11.0,3.0,6.324555320336759,6.324555320336759,5.0,29.0,41.0,33.37663853655727
5,73,5,0.166833333333333,12.0,82.15229759416349,5.385164807134504,12.165525060596439,25.079872407968907,26.076809620810597,20.09975124224178,49.36598018878993,37.21558813185679,31.0,27.0,22.0,4.5,24.5,11.5,1.5,5.0990195135927845,4.47213595499958,4.0,29.0,39.0,31.144823004794873
6,73,6,0.2001999999999996,8.06225774829855,77.1621668954417,5.385164807134504,11.180339887498949,22.090722034374522,24.186773244895647,21.02379604162864,45.17742799230607,34.058772731852805,30.0,27.0,22.0,3.5,20.5,8.5,0.5,5.385164807134504,5.385164807134504,4.0,31.0,40.0,30.265491900843113
7,73,7,0.2335666666666662,5.0990195135927845,74.06078584514209,8.06225774829855,14.035668847618199,22.02271554554524,24.08318915758459,19.1049731745428,46.09772228646444,32.0624390837628,29.5,24.0,21.0,3.5,23.5,9.5,2.5,5.385164807134504,4.47213595499958,4.0,29.0,39.0,30.265491900843113
8,73,8,0.2669333333333328,13.0,81.05553651663777,5.0990195135927845,12.041594578792296,23.021728866442675,24.020824298928627,18.027756377319946,48.093658625644196,36.05551275463989,29.5,21.0,18.0,1.5,28.5,14.5,1.5,4.47213595499958,5.385164807134504,4.5,31.0,40.0,30.265491900843113
9,73,9,0.3002999999999994,10.0,87.00574693662483,8.06225774829855,14.142135623730951,25.0,26.019223662515376,19.1049731745428,51.24451190127583,37.12142238654117,32.0,23.0,22.0,3.5,28.5,12.5,2.5,6.082762530298219,6.324555320336759,5.0,29.0,36.0,27.16615541441225
10,73,10,0.333666666666666,3.1622776601683795,80.23091673413684,11.045361017187261,16.1245154965971,25.317977802344327,25.317977802344327,22.80350850198276,51.419840528729765,35.4400902933387,33.5,40.0,26.0,11.0,17.0,1.0,3.0,17.029386365926403,16.492422502470642,16.0,28.0,38.0,36.013886210738214
11,73,11,0.3670333333333326,14.035668847618199,85.21150157109074,9.055385138137417,14.317821063276353,26.076809620810597,28.071337695236398,22.561028345356956,59.841457201508724,45.5411901469428,38.0,32.0,26.0,7.0,30.0,15.0,0.0,3.1622776601683795,3.1622776601683795,3.0,31.0,39.0,32.14031735997639
12,73,12,0.4003999999999992,17.11724276862369,86.83317338436964,10.04987562112089,15.297058540778355,28.284271247461902,30.14962686336267,21.840329667841555,64.13267497929586,48.83646178829912,39.5,40.0,28.0,13.0,29.0,14.0,6.0,2.8284271247461903,3.1622776601683795,2.5,32.0,40.0,31.144823004794873
13,73,13,0.4337666666666658,15.297058540778355,82.73451516749222,10.04987562112089,15.132745950421556,27.294688127912362,30.265491900843113,21.840329667841555,62.16912416947821,47.07440918375928,38.5,39.0,28.0,12.5,27.5,12.5,5.5,2.8284271247461903,3.605551275463989,2.5,31.0,39.0,31.144823004794873
14,73,14,0.4671333333333324,10.198039027185569,90.93404203047393,8.06225774829855,11.180339887498949,29.427877939124322,30.4138126514911,23.53720459187964,52.952809179494906,41.773197148410844,36.0,37.0,24.0,7.5,21.5,10.5,3.5,4.123105625617661,4.47213595499958,3.5,30.0,41.0,35.35533905932738
15,73,15,0.5004999999999991,5.0,88.45903006477066,8.06225774829855,13.341664064126334,28.442925306655784,28.442925306655784,22.20360331117452,48.05205510693585,34.713109915419565,32.0,39.0,23.0,9.0,16.0,4.0,5.0,6.082762530298219,5.385164807134504,5.0,28.0,40.0,35.35533905932738
16,73,16,0.5338666666666656,5.0,87.66413177577246,7.0710678118654755,12.165525060596439,26.476404589747453,27.459060435491963,24.186773244895647,47.853944456021594,35.6931365951495,33.0,41.0,24.0,8.5,14.5,3.5,5.5,7.0710678118654755,6.324555320336759,6.0,28.0,41.0,37.48332962798263
17,73,17,0.5672333333333321,8.246211251235321,83.74365647617735,6.324555320336759,10.44030650891055,26.476404589747453,27.459060435491963,24.331050121192877,49.24428900898052,38.8329756778952,34.0,41.0,24.0,8.5,15.5,5.5,6.5,8.06225774829855,7.280109889280518,7.5,27.0,41.0,36.49657518178932
18,73,18,0.6005999999999987,5.385164807134504,85.70297544426332,6.324555320336759,10.44030650891055,26.476404589747453,26.68332812825267,25.079872407968907,46.87216658103186,36.49657518178932,33.5,42.0,25.0,8.5,12.5,2.5,6.5,9.055385138137417,8.246211251235321,8.0,26.0,40.0,38.47076812334269
19,73,19,0.6339666666666652,5.0,84.92938243034621,6.082762530298219,11.40175425099138,26.68332812825267,26.476404589747453,24.186773244895647,46.09772228646444,34.713109915419565,32.0,42.0,24.0,9.0,12.0,2.0,7.0,8.06225774829855,7.280109889280518,7.5,26.0,41.0,38.47076812334269
20,73,20,0.6673333333333318,5.0,84.17244204607586,5.0990195135927845,10.44030650891055,25.495097567963924,26.68332812825267,25.179356624028344,45.12205669071391,34.713109915419565,32.0,43.0,24.0,8.5,10.5,2.5,6.5,9.219544457292887,8.246211251235321,8.5,26.0,42.0,39.45883931389772
21,73,21,0.7006999999999983,2.0,85.14693182963201,7.280109889280518,11.40175425099138,25.709920264364882,26.68332812825267,24.331050121192877,43.41658669218482,32.01562118716424,31.0,42.0,23.0,8.5,9.5,0.5,6.5,9.219544457292887,9.219544457292887,9.0,25.0,41.0,39.45883931389772
22,73,22,0.7340666666666649,3.0,85.14693182963201,7.0710678118654755,12.36931687685298,26.68332812825267,26.68332812825267,23.345235059857504,43.41658669218482,31.04834939252005,30.0,41.0,22.0,8.5,10.5,0.5,5.5,9.219544457292887,8.246211251235321,8.5,25.0,42.0,40.607881008493905
23,73,23,0.7674333333333314,2.23606797749979,86.88498144098322,7.0710678118654755,12.36931687685298,27.65863337187866,26.92582403567252,23.345235059857504,44.14748010928823,31.78049716414141,30.5,40.0,22.0,8.0,12.0,2.0,5.0,9.219544457292887,8.246211251235321,8.5,25.0,41.0,38.63935817272331
