,frame_seq,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3
17,17,2.23606797749979,98.00510190801293,12.0,16.0312195418814,24.0,26.0,22.02271554554524,52.009614495783374,36.0,35.0,30.0,29.0,7.5,22.5,5.5,3.5,13.0,14.142135623730951,13.5,33.0,36.0,39.11521443121589
18,18,3.605551275463989,98.02040603874276,13.0,15.0,25.0,27.018512172212592,22.090722034374522,53.0,38.0,36.5,31.0,29.0,8.0,23.0,6.0,4.0,12.0,13.152946437965905,13.5,31.0,35.0,39.11521443121589
19,19,2.8284271247461903,97.0051545022222,13.0,16.0,25.0,26.0,22.02271554554524,53.009433122794285,37.013511046643494,36.0,30.0,29.0,7.5,23.5,6.5,4.5,12.0,14.035668847618199,14.0,32.0,35.0,39.11521443121589
20,20,11.045361017187261,102.0196059588548,11.0,14.0,28.0178514522438,29.0,21.0,57.0087712549569,43.01162633521314,37.5,29.0,27.0,7.0,29.0,14.0,2.0,11.0,13.038404810405298,13.0,33.0,38.0,38.118237105091836
21,21,18.027756377319946,106.00471687618433,10.0,13.0,29.017236257093817,32.01562118716424,22.090722034374522,63.071388124885914,50.08991914547278,41.0,31.0,30.0,8.5,32.5,17.5,0.5,11.0,13.038404810405298,12.5,35.0,38.0,38.118237105091836
22,22,18.027756377319946,106.0,10.0,13.038404810405298,28.0178514522438,31.016124838541646,22.02271554554524,63.071388124885914,50.039984012787215,41.0,30.0,30.0,8.0,33.0,19.0,0.0,11.0,13.152946437965905,12.5,34.0,38.0,39.11521443121589
23,23,21.095023109728988,107.00467279516349,11.0,13.038404810405298,29.0,31.064449134018133,21.02379604162864,66.12110101926616,53.08483775994799,42.5,31.0,32.0,10.5,34.5,19.5,0.5,12.0,15.033296378372908,14.5,38.0,41.0,40.19950248448356
24,24,24.08318915758459,106.04244433244644,10.0,14.035668847618199,28.0178514522438,30.01666203960727,21.095023109728988,69.18092222571191,55.14526271584895,43.0,31.0,34.0,11.5,36.5,21.5,1.5,11.0,14.035668847618199,14.0,37.0,40.0,37.33630940518894
25,25,25.019992006393608,105.01904589168576,10.0,13.152946437965905,28.0,30.01666203960727,21.213203435596427,69.26037828369117,56.142675390472796,43.5,31.0,33.0,11.0,37.0,22.0,2.0,12.0,14.035668847618199,14.0,36.0,39.0,39.319206502675
26,26,25.019992006393608,107.01868995647442,10.0,12.165525060596439,28.0,30.01666203960727,22.20360331117452,69.26037828369117,57.14017850864661,44.5,31.0,33.0,10.0,37.0,23.0,1.0,13.0,14.142135623730951,13.5,36.0,39.0,39.319206502675
27,27,27.073972741361768,104.00480758118829,10.0,13.038404810405298,28.0,31.016124838541646,21.213203435596427,71.25307010929424,58.215118311311535,44.5,32.0,33.0,11.5,38.5,23.5,2.5,11.0,14.0,13.0,37.0,39.0,37.33630940518894
28,28,30.066592756745816,104.00480758118829,10.0,13.038404810405298,29.0,31.016124838541646,21.213203435596427,74.24284477308234,61.204574992397426,46.0,33.0,34.0,12.5,40.5,25.5,3.5,11.0,14.0,13.0,38.0,40.0,38.3275357934736
29,29,31.016124838541646,102.0,10.0,14.035668847618199,27.0,29.0,21.213203435596427,76.16429609731846,62.12889826803627,46.5,36.0,36.0,15.0,40.0,24.0,6.0,12.041594578792296,14.0,13.5,37.0,38.0,36.22154055254967
30,30,31.016124838541646,102.0,10.0,14.035668847618199,27.0,29.0,21.213203435596427,76.16429609731846,62.12889826803627,46.5,36.0,36.0,15.0,40.0,24.0,6.0,12.041594578792296,14.0,13.5,37.0,38.0,36.22154055254967
31,31,31.016124838541646,102.0,10.0,14.035668847618199,27.0,29.0,21.213203435596427,76.16429609731846,62.12889826803627,46.5,36.0,36.0,15.0,40.0,24.0,6.0,12.041594578792296,14.0,13.5,37.0,38.0,36.22154055254967
32,32,33.015148038438355,101.07917688624102,9.055385138137417,13.152946437965905,28.0178514522438,30.01666203960727,20.615528128088304,75.53806987208503,62.39390995922599,45.5,35.0,39.0,17.0,38.0,23.0,8.0,11.045361017187261,13.038404810405298,12.5,38.0,36.0,36.124783736376884
33,33,32.0624390837628,99.04544411531506,10.04987562112089,12.041594578792296,28.0,30.01666203960727,20.396078054371138,74.43117626371358,62.39390995922599,46.0,37.0,40.0,18.5,35.5,21.5,9.5,11.045361017187261,12.0,12.5,38.0,36.0,37.05401462729781
34,34,33.06055050963308,100.04498987955368,9.055385138137417,13.038404810405298,28.0,30.01666203960727,20.396078054371138,75.4254598925323,62.39390995922599,45.5,37.0,40.0,18.5,36.5,21.5,9.5,11.045361017187261,12.0,12.0,38.0,36.0,37.05401462729781
35,35,33.06055050963308,100.04498987955368,9.055385138137417,13.038404810405298,28.0,30.01666203960727,20.396078054371138,75.4254598925323,62.39390995922599,45.5,37.0,40.0,18.5,36.5,21.5,9.5,11.045361017187261,12.0,12.0,38.0,36.0,37.05401462729781
36,36,27.073972741361768,103.07764064044152,10.04987562112089,13.038404810405298,29.017236257093817,32.0624390837628,20.223748416156685,70.34912934784623,57.3149195236284,43.5,33.0,37.0,15.0,35.0,20.0,5.0,10.0,12.041594578792296,12.0,38.0,36.0,37.12142238654117
37,37,26.1725046566048,106.07544484940895,9.055385138137417,13.038404810405298,28.0178514522438,30.14962686336267,20.09975124224178,68.3593446428504,55.326304774492215,42.0,31.0,35.0,13.0,35.0,20.0,4.0,9.0,11.045361017187261,11.0,38.0,34.0,38.05259518088089
38,38,26.076809620810597,105.11898020814318,10.04987562112089,13.152946437965905,28.0178514522438,30.066592756745816,19.1049731745428,68.3593446428504,55.226805085936306,42.0,31.0,36.0,14.5,34.5,19.5,4.5,11.045361017187261,12.041594578792296,12.0,38.0,34.0,38.05259518088089
39,39,24.186773244895647,105.04284840006957,9.0,13.038404810405298,29.017236257093817,30.066592756745816,21.213203435596427,67.36467917239716,54.3323108288245,42.0,33.0,36.0,13.5,32.5,17.5,4.5,10.04987562112089,12.0,11.5,39.0,36.0,38.05259518088089
40,40,25.079872407968907,107.0420478129973,9.055385138137417,13.038404810405298,28.0,30.066592756745816,20.223748416156685,67.36467917239716,54.3323108288245,41.5,31.0,34.0,12.5,34.5,19.5,4.5,10.04987562112089,11.0,11.0,39.0,36.0,38.118237105091836
41,41,24.08318915758459,106.1178590059185,10.04987562112089,12.165525060596439,28.0178514522438,31.064449134018133,20.09975124224178,66.37017402418047,54.230987451824994,42.0,31.0,36.0,13.5,32.5,18.5,4.5,10.04987562112089,11.0,10.5,38.0,36.0,36.05551275463989
42,42,26.076809620810597,107.0420478129973,9.055385138137417,12.165525060596439,30.01666203960727,31.064449134018133,20.223748416156685,67.47592163134935,55.326304774492215,42.0,32.0,35.0,13.5,33.5,18.5,4.5,9.055385138137417,12.041594578792296,11.5,36.0,34.0,37.05401462729781
43,43,24.08318915758459,106.07544484940895,10.04987562112089,12.165525060596439,30.01666203960727,31.064449134018133,20.223748416156685,66.48308055437865,54.3323108288245,42.0,31.0,35.0,13.0,33.0,18.0,4.0,10.04987562112089,12.041594578792296,12.0,37.0,34.0,38.01315561749642
44,44,24.020824298928627,107.01868995647442,9.055385138137417,13.152946437965905,28.0178514522438,30.066592756745816,20.09975124224178,66.27216610312357,53.150729063673246,41.0,31.0,33.0,12.0,34.0,19.0,3.0,10.04987562112089,12.0,11.5,37.0,34.0,38.05259518088089
45,45,24.08318915758459,107.0420478129973,9.055385138137417,13.038404810405298,28.0178514522438,30.066592756745816,20.09975124224178,66.27216610312357,53.23532661682466,41.0,31.0,34.0,12.5,33.5,18.5,3.5,10.04987562112089,12.0,11.5,36.0,34.0,38.05259518088089
46,46,23.08679276123039,107.0420478129973,10.04987562112089,13.038404810405298,27.0,30.066592756745816,20.09975124224178,66.27216610312357,53.23532661682466,41.5,31.0,34.0,12.5,33.5,18.5,3.5,10.04987562112089,12.0,11.5,38.0,35.0,39.01281840626232
47,47,33.06055050963308,107.11675872616759,9.055385138137417,13.152946437965905,29.068883707497267,31.144823004794873,20.024984394500787,75.23961722390672,62.12889826803627,45.5,35.0,40.0,17.5,37.5,22.5,7.5,10.0,12.041594578792296,11.5,38.0,36.0,37.013511046643494
48,48,34.058772731852805,107.16809226630845,9.055385138137417,12.041594578792296,29.017236257093817,31.064449134018133,20.09975124224178,75.23961722390672,63.198101237299845,46.0,33.0,39.0,16.0,39.0,24.0,7.0,10.0,11.0,11.0,38.0,35.0,36.013886210738214
49,49,34.0147027033899,105.11898020814318,10.04987562112089,15.132745950421556,27.018512172212592,30.066592756745816,19.1049731745428,78.23042886243178,63.12685640834652,46.0,35.0,40.0,18.5,40.5,23.5,9.5,9.055385138137417,10.0,10.0,36.0,35.0,36.05551275463989
50,50,37.05401462729781,106.1178590059185,9.0,13.038404810405298,28.0178514522438,31.016124838541646,19.235384061671343,78.23042886243178,65.19202405202648,46.5,35.0,40.0,18.5,40.5,25.5,9.5,9.0,11.0,11.0,36.0,34.0,38.05259518088089
51,51,38.01315561749642,106.1178590059185,10.04987562112089,13.038404810405298,28.0178514522438,31.064449134018133,20.024984394500787,81.09870529176159,68.06614430096654,49.0,39.0,44.0,21.5,39.5,23.5,11.5,9.0,11.0,10.5,36.0,35.0,38.05259518088089
52,52,38.05259518088089,106.1178590059185,10.0,13.038404810405298,28.0178514522438,31.064449134018133,20.09975124224178,81.15417426109393,68.11754546370561,49.0,39.0,44.0,21.5,39.5,24.5,11.5,9.055385138137417,11.0,10.5,36.0,34.0,38.01315561749642
53,53,37.013511046643494,106.07544484940895,10.04987562112089,13.038404810405298,30.01666203960727,32.0624390837628,20.09975124224178,80.15609770940699,67.11929677819934,48.5,40.0,44.0,22.0,38.0,23.0,12.0,9.0,11.0,10.5,35.0,35.0,38.118237105091836
54,54,13.038404810405298,101.00495037373169,13.0,16.0,27.018512172212592,29.017236257093817,20.0,62.00806399170998,46.010868281309364,39.5,39.0,40.0,19.5,22.5,5.5,7.5,10.0,12.041594578792296,11.5,34.0,38.0,40.19950248448356
55,55,5.0,100.0,14.0,15.0,25.019992006393608,28.0178514522438,20.0,54.0,39.0,36.5,37.0,37.0,17.0,17.0,2.0,4.0,11.045361017187261,12.041594578792296,11.5,34.0,39.0,40.19950248448356
56,56,2.8284271247461903,100.0199980003999,15.0,16.0,26.0,28.0178514522438,19.026297590440446,52.009614495783374,36.013886210738214,35.0,35.0,37.0,17.0,16.0,1.0,3.0,12.041594578792296,13.038404810405298,12.5,35.0,40.0,41.30375285612676
57,57,2.8284271247461903,100.0199980003999,15.0,16.0,26.0,28.0178514522438,19.026297590440446,52.009614495783374,36.013886210738214,35.0,35.0,37.0,17.0,16.0,1.0,3.0,12.041594578792296,13.038404810405298,12.5,35.0,40.0,41.30375285612676
58,58,12.041594578792296,106.01886624558857,14.0,16.0312195418814,28.0,30.01666203960727,19.0,61.032778078668514,45.0111097397076,39.0,35.0,37.0,17.0,25.0,7.0,4.0,10.04987562112089,12.041594578792296,11.5,36.0,38.0,40.049968789001575
59,59,14.0,105.01904589168576,13.0,15.033296378372908,28.0,30.066592756745816,20.0,62.00806399170998,47.0,40.0,35.0,37.0,16.0,26.0,9.0,4.0,11.0,13.038404810405298,12.0,35.0,37.0,40.049968789001575
60,60,21.02379604162864,109.07336980216573,12.0,14.035668847618199,30.01666203960727,32.0624390837628,19.1049731745428,66.12110101926616,52.08646657242167,41.5,34.0,38.0,17.0,30.0,14.0,5.0,11.0,13.038404810405298,12.0,36.0,36.0,40.049968789001575
61,61,21.02379604162864,109.07336980216573,12.0,14.035668847618199,30.01666203960727,32.0624390837628,19.1049731745428,66.12110101926616,52.08646657242167,41.5,34.0,38.0,17.0,30.0,14.0,5.0,11.0,13.038404810405298,12.0,36.0,36.0,40.049968789001575
62,62,25.019992006393608,110.16351483136329,11.045361017187261,14.035668847618199,31.064449134018133,34.058772731852805,21.095023109728988,71.17583859709698,57.14017850864661,44.5,36.0,42.0,18.0,32.0,15.0,7.0,11.0,13.0,12.5,39.0,35.0,40.0
63,63,27.073972741361768,107.07474025184464,10.04987562112089,15.033296378372908,30.01666203960727,32.0624390837628,22.0,74.10802925459562,59.07622195096772,45.5,38.0,42.0,18.0,34.0,17.0,9.0,11.0,13.038404810405298,12.5,38.0,35.0,41.012193308819754
64,64,30.066592756745816,98.02040603874276,10.0,15.033296378372908,27.0,30.066592756745816,21.02379604162864,76.10519036176179,61.07372593840988,46.0,41.0,43.0,21.0,34.0,17.0,12.0,11.0,13.0,12.0,39.0,35.0,40.01249804748511
65,65,30.066592756745816,98.02040603874276,10.0,15.033296378372908,27.0,30.066592756745816,21.02379604162864,76.10519036176179,61.07372593840988,46.0,41.0,43.0,21.0,34.0,17.0,12.0,11.0,13.0,12.0,39.0,35.0,40.01249804748511
66,66,29.068883707497267,94.08506789071261,8.0,16.0312195418814,27.018512172212592,29.017236257093817,21.02379604162864,74.10802925459562,58.077534382926416,43.5,40.0,44.0,21.0,32.0,14.0,13.0,11.045361017187261,14.035668847618199,13.0,39.0,37.0,42.01190307520001
67,67,26.076809620810597,89.08984229416954,9.0,16.0312195418814,25.0,27.018512172212592,21.02379604162864,72.11102550927978,56.08029957123981,43.0,40.0,44.0,21.0,30.0,12.0,12.0,11.0,14.035668847618199,13.5,37.0,35.0,41.0
68,68,26.076809620810597,89.08984229416954,9.0,16.0312195418814,25.0,27.018512172212592,21.02379604162864,72.11102550927978,56.08029957123981,43.0,40.0,44.0,21.0,30.0,12.0,12.0,11.0,14.035668847618199,13.5,37.0,35.0,41.0
69,69,20.09975124224178,88.05112151472007,10.0,16.0312195418814,24.020824298928627,27.018512172212592,23.021728866442675,69.1158447825099,53.08483775994799,43.0,39.0,42.0,17.5,28.5,10.5,7.5,4.123105625617661,6.082762530298219,5.5,38.0,36.0,41.048751503547585
70,70,7.280109889280518,93.04837451562494,13.038404810405298,17.029386365926403,25.0,26.019223662515376,25.0,62.12889826803627,45.09988913511872,41.5,38.0,41.0,14.5,22.5,3.5,2.5,4.0,6.082762530298219,5.0,40.0,38.0,40.01249804748511
71,71,6.082762530298219,95.02105029939419,13.038404810405298,17.029386365926403,25.0,26.019223662515376,24.0,60.07495318350236,43.04648650006177,40.0,37.0,39.0,14.0,22.0,3.0,2.0,4.0,5.0990195135927845,4.5,39.0,37.0,40.01249804748511
72,72,5.385164807134504,96.04686356149273,13.0,18.027756377319946,24.020824298928627,26.076809620810597,24.020824298928627,60.13318551349163,42.1070065428546,39.5,36.0,39.0,13.5,22.5,2.5,0.5,3.1622776601683795,6.082762530298219,5.0,39.0,37.0,40.01249804748511
73,73,7.0710678118654755,99.0,15.033296378372908,18.110770276274835,26.0,28.0178514522438,24.020824298928627,64.07027391856539,46.010868281309364,42.5,38.0,38.0,14.0,26.0,7.0,0.0,8.06225774829855,9.055385138137417,8.5,39.0,36.0,41.012193308819754
74,74,21.095023109728988,98.02040603874276,13.038404810405298,18.027756377319946,27.0,30.0,23.021728866442675,75.05997601918082,57.0350769263968,46.5,41.0,43.0,19.0,33.0,13.0,6.0,9.0,10.0,9.5,39.0,38.0,42.0
75,75,24.020824298928627,94.02127418834527,10.04987562112089,18.027756377319946,26.0,29.017236257093817,23.08679276123039,75.0066663703967,57.0,45.0,43.0,41.0,19.0,33.0,14.0,9.0,10.0,11.045361017187261,11.0,37.0,38.0,42.01190307520001
76,76,23.021728866442675,96.00520819205592,11.0,17.029386365926403,26.0,29.0,23.021728866442675,74.00675644831355,57.0,45.5,42.0,41.0,18.5,32.5,13.5,8.5,11.0,12.0,11.5,36.0,37.0,42.01190307520001
77,77,20.09975124224178,96.02083107326243,9.0,17.0,27.0,30.0,23.021728866442675,69.00724599634447,52.009614495783374,42.0,40.0,38.0,16.0,30.0,12.0,8.0,12.0,12.041594578792296,12.0,38.0,40.0,42.01190307520001
78,78,20.09975124224178,97.02061636580135,10.0,17.0,28.0178514522438,30.0,22.090722034374522,69.0,52.0,42.0,39.0,37.0,16.0,31.0,12.0,8.0,13.038404810405298,13.038404810405298,13.0,37.0,40.0,42.1070065428546
79,79,20.09975124224178,97.02061636580135,10.0,17.0,28.0178514522438,30.0,22.090722034374522,69.0,52.0,42.0,39.0,37.0,16.0,31.0,12.0,8.0,13.038404810405298,13.038404810405298,13.0,37.0,40.0,42.1070065428546
80,80,19.1049731745428,98.02040603874276,10.0,17.0,28.0178514522438,30.01666203960727,23.08679276123039,69.0,52.0,42.5,39.0,37.0,15.0,31.0,12.0,7.0,13.038404810405298,14.035668847618199,13.5,37.0,40.0,41.10960958218893
81,81,15.132745950421556,98.00510190801293,11.0,18.0,28.0,30.0,23.08679276123039,67.0,49.0,41.5,39.0,38.0,15.5,28.5,8.5,5.5,13.0,15.132745950421556,14.5,37.0,39.0,43.04648650006177
82,82,15.132745950421556,97.0051545022222,10.0,18.0,28.0178514522438,30.0,23.08679276123039,66.0,48.0,40.5,39.0,38.0,15.5,27.5,8.5,6.5,13.038404810405298,14.035668847618199,14.0,37.0,39.0,42.04759208325728
83,83,17.11724276862369,97.02061636580135,11.0,18.0,28.0178514522438,30.0,23.021728866442675,69.00724599634447,51.0098029794274,42.5,39.0,37.0,15.0,31.0,11.0,5.0,13.0,15.132745950421556,15.0,37.0,40.0,42.04759208325728
84,84,18.027756377319946,100.00499987500625,11.0,18.027756377319946,29.0,32.0,23.021728866442675,70.00714249274856,52.0,43.0,38.0,37.0,14.5,32.5,13.5,4.5,13.038404810405298,14.035668847618199,14.0,37.0,40.0,43.04648650006177
85,85,25.019992006393608,104.01922899156675,10.04987562112089,17.0,29.017236257093817,33.0,23.021728866442675,75.0066663703967,58.008620049092706,45.5,37.0,35.0,13.0,39.0,20.0,4.0,13.0,15.033296378372908,14.5,37.0,39.0,42.04759208325728
86,86,25.019992006393608,106.01886624558857,10.0,16.0,30.01666203960727,33.015148038438355,23.0,74.00675644831355,58.008620049092706,45.5,37.0,35.0,13.0,38.0,20.0,4.0,14.0,15.132745950421556,15.0,37.0,40.0,41.10960958218893
87,87,22.02271554554524,108.00462953040486,11.045361017187261,17.029386365926403,30.01666203960727,33.015148038438355,23.0,73.06161783043132,56.0357029044876,45.0,35.0,34.0,11.5,38.5,20.5,2.5,13.0,15.132745950421556,15.0,37.0,40.0,40.049968789001575
88,88,20.0,114.00438588054409,10.04987562112089,16.0312195418814,32.0,34.0147027033899,23.0,69.02897942168927,53.009433122794285,43.0,34.0,33.0,10.5,35.5,17.5,1.5,12.041594578792296,14.035668847618199,13.5,36.0,38.0,42.04759208325728
89,89,19.026297590440446,114.00438588054409,11.045361017187261,16.0312195418814,31.016124838541646,33.06055050963308,23.0,69.06518659932803,53.03772242470448,43.5,34.0,33.0,10.5,35.5,17.5,1.5,12.041594578792296,14.035668847618199,14.0,37.0,40.0,41.048751503547585
90,90,19.026297590440446,114.00438588054409,11.045361017187261,16.0312195418814,31.016124838541646,33.06055050963308,23.0,69.06518659932803,53.03772242470448,43.5,34.0,33.0,10.5,35.5,17.5,1.5,12.041594578792296,14.035668847618199,14.0,37.0,40.0,41.048751503547585
91,91,19.1049731745428,115.00434774390054,11.0,16.0,31.0,33.015148038438355,23.021728866442675,69.06518659932803,53.08483775994799,43.5,34.0,33.0,10.5,35.5,17.5,0.5,7.0,7.0,7.0,36.0,38.0,43.04648650006177
92,92,18.027756377319946,115.0,11.045361017187261,15.132745950421556,32.01562118716424,33.015148038438355,22.0,66.12110101926616,51.03920062069938,42.0,32.0,32.0,10.0,34.0,18.0,1.0,5.0990195135927845,7.0,6.5,37.0,39.0,41.048751503547585
93,93,17.029386365926403,113.00442469213318,11.045361017187261,15.033296378372908,31.016124838541646,34.0147027033899,23.021728866442675,66.12110101926616,51.088159097779204,42.5,33.0,34.0,10.5,32.5,15.5,1.5,6.0,6.0,5.5,35.0,37.0,42.04759208325728
94,94,25.019992006393608,114.0,10.0,16.1245154965971,31.016124838541646,33.015148038438355,22.090722034374522,73.17103251970687,57.07889277132134,44.5,35.0,35.0,13.0,38.0,21.0,4.0,8.06225774829855,9.055385138137417,8.5,36.0,37.0,41.10960958218893
95,95,25.019992006393608,114.0,10.0,16.1245154965971,31.016124838541646,33.015148038438355,22.090722034374522,73.17103251970687,57.07889277132134,44.5,35.0,35.0,13.0,38.0,21.0,4.0,8.06225774829855,9.055385138137417,8.5,36.0,37.0,41.10960958218893
96,96,37.013511046643494,104.04326023342406,11.045361017187261,16.0312195418814,29.017236257093817,33.06055050963308,22.02271554554524,86.09297300012354,70.06425622241343,51.5,43.0,46.0,22.5,41.5,23.5,11.5,11.045361017187261,12.041594578792296,11.5,36.0,36.0,40.049968789001575
97,97,24.08318915758459,98.08159868191383,11.0,20.024984394500787,28.0,31.064449134018133,22.02271554554524,77.10382610480494,57.07889277132134,45.0,41.0,45.0,21.0,34.0,12.0,10.0,10.0,12.0,11.5,35.0,35.0,41.048751503547585
98,98,15.0,96.04686356149273,12.041594578792296,18.027756377319946,25.0,28.0178514522438,23.0,68.0294054067798,50.00999900019995,42.5,40.0,43.0,18.5,26.5,6.5,6.5,11.0,12.0,11.5,36.0,37.0,41.048751503547585
99,99,15.0,96.04686356149273,12.041594578792296,18.027756377319946,25.0,28.0178514522438,23.0,68.0294054067798,50.00999900019995,42.5,40.0,43.0,18.5,26.5,6.5,6.5,11.0,12.0,11.5,36.0,37.0,41.048751503547585
100,100,2.23606797749979,95.08417323613851,15.0,16.0312195418814,25.019992006393608,26.019223662515376,21.02379604162864,54.08326913195984,38.05259518088089,37.0,36.0,40.0,17.0,16.0,1.0,2.0,10.0,12.165525060596439,11.5,35.0,37.0,40.049968789001575
101,101,2.23606797749979,92.02173656261873,15.0,17.029386365926403,23.021728866442675,25.019992006393608,21.0,55.036351623268054,38.01315561749642,37.0,38.0,40.0,18.0,16.0,2.0,3.0,11.0,12.041594578792296,12.0,35.0,36.0,39.20459156782532
102,102,7.0710678118654755,88.02272433866155,13.038404810405298,16.0312195418814,22.0,24.020824298928627,20.0,56.08029957123981,40.049968789001575,36.5,38.0,40.0,19.0,17.0,1.0,6.0,10.0,13.038404810405298,12.5,35.0,37.0,39.11521443121589
103,103,8.06225774829855,90.00555538409837,14.035668847618199,16.0312195418814,23.0,25.0,19.026297590440446,57.0350769263968,41.012193308819754,37.0,37.0,38.0,18.5,19.5,2.5,5.5,10.0,12.041594578792296,11.5,35.0,36.0,39.11521443121589
104,104,3.605551275463989,89.02246907382428,15.0,17.029386365926403,22.02271554554524,23.021728866442675,21.02379604162864,56.0357029044876,39.01281840626232,37.5,37.0,39.0,17.0,18.0,1.0,2.0,12.0,13.038404810405298,12.5,33.0,34.0,38.118237105091836
105,105,3.1622776601683795,89.00561780022652,15.0,17.029386365926403,22.02271554554524,24.020824298928627,20.0,55.036351623268054,38.01315561749642,36.5,37.0,38.0,17.5,17.5,0.5,2.5,12.0,13.038404810405298,13.0,34.0,35.0,39.05124837953327
106,106,3.1622776601683795,89.02246907382428,15.033296378372908,17.029386365926403,23.021728866442675,25.079872407968907,21.02379604162864,56.0357029044876,39.01281840626232,37.5,37.0,39.0,17.0,18.0,0.0,2.0,11.0,13.0,12.5,34.0,35.0,41.048751503547585
107,107,6.324555320336759,87.00574693662483,15.0,18.0,21.0,23.021728866442675,20.0,59.033888572581766,41.048751503547585,38.0,38.0,39.0,18.5,20.5,1.5,3.5,12.0,12.0,12.0,34.0,36.0,38.05259518088089
108,108,11.180339887498949,87.02298546935747,13.0,16.0,20.0,24.020824298928627,19.0,59.033888572581766,43.04648650006177,37.5,38.0,40.0,20.0,20.0,2.0,7.0,12.0,13.0,13.0,35.0,37.0,39.11521443121589
