,frame_seq,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3
16,325,7.0710678118654755,46.2709412050371,4.123105625617661,8.246211251235321,12.041594578792296,13.038404810405298,10.04987562112089,29.427877939124322,21.213203435596427,17.5,13.0,8.0,0.5,18.5,9.5,2.5,2.23606797749979,2.8284271247461903,1.5,12.0,20.0,20.223748416156685
17,326,4.123105625617661,40.311288741492746,4.123105625617661,9.055385138137417,10.04987562112089,11.045361017187261,11.180339887498949,28.442925306655784,19.4164878389476,17.0,14.0,9.0,0.5,16.5,7.5,2.5,2.23606797749979,2.8284271247461903,2.0,12.0,20.0,19.235384061671343
18,327,4.0,37.33630940518894,4.123105625617661,8.06225774829855,9.219544457292887,10.04987562112089,11.180339887498949,27.294688127912362,19.235384061671343,17.0,14.0,9.0,0.5,15.5,7.5,1.5,2.0,2.8284271247461903,2.0,11.0,19.0,19.235384061671343
19,328,5.0,37.33630940518894,4.123105625617661,7.0710678118654755,10.04987562112089,11.045361017187261,10.198039027185569,26.30589287593181,19.235384061671343,16.5,13.0,8.0,0.5,15.5,7.5,2.5,1.4142135623730951,2.23606797749979,2.0,11.0,19.0,17.11724276862369
20,329,5.0,34.36568055487916,4.123105625617661,7.0710678118654755,9.055385138137417,10.04987562112089,10.198039027185569,26.30589287593181,19.235384061671343,16.5,14.0,9.0,1.5,14.5,6.5,1.5,2.23606797749979,1.4142135623730951,1.0,11.0,18.0,17.11724276862369
21,329,5.0990195135927845,29.614185789921695,3.0,5.0,7.0710678118654755,8.246211251235321,7.0710678118654755,20.09975124224178,15.132745950421556,12.5,6.0,12.0,2.0,11.0,5.0,1.0,2.23606797749979,2.0,2.0,16.0,8.0,15.297058540778355
22,330,3.0,34.23448553724738,4.123105625617661,8.06225774829855,9.055385138137417,10.04987562112089,9.219544457292887,24.331050121192877,16.278820596099706,14.5,12.0,8.0,1.0,14.0,6.0,2.0,2.23606797749979,2.23606797749979,2.0,10.0,17.0,16.1245154965971
23,331,4.0,33.24154027718932,3.1622776601683795,7.0710678118654755,9.055385138137417,9.055385138137417,10.198039027185569,24.331050121192877,17.26267650163207,15.0,12.0,8.0,0.0,14.0,6.0,2.0,2.23606797749979,2.23606797749979,2.0,9.0,16.0,16.1245154965971
24,331,6.0,27.65863337187866,2.23606797749979,5.0990195135927845,7.280109889280518,8.246211251235321,6.0,19.1049731745428,14.035668847618199,11.0,5.0,11.0,2.0,11.0,4.0,1.0,2.23606797749979,2.23606797749979,2.0,15.0,8.0,13.152946437965905
25,332,3.0,33.24154027718932,3.1622776601683795,7.0710678118654755,9.055385138137417,9.0,10.04987562112089,23.194827009486403,16.1245154965971,14.5,12.0,8.0,0.0,13.0,6.0,2.0,2.23606797749979,2.23606797749979,1.0,10.0,16.0,16.0312195418814
26,332,5.0,26.476404589747453,2.23606797749979,4.123105625617661,7.0710678118654755,7.280109889280518,7.0,18.110770276274835,14.035668847618199,11.5,6.0,11.0,1.5,9.5,4.5,0.5,2.23606797749979,2.0,2.0,15.0,7.0,13.038404810405298
27,333,4.0,32.2490309931942,3.1622776601683795,7.0710678118654755,9.0,9.055385138137417,8.06225774829855,22.20360331117452,15.132745950421556,13.0,10.0,6.0,0.0,14.0,6.0,3.0,1.4142135623730951,1.4142135623730951,1.5,9.0,15.0,15.132745950421556
28,333,4.123105625617661,25.495097567963924,2.0,5.0990195135927845,6.324555320336759,7.280109889280518,4.123105625617661,15.297058540778355,10.198039027185569,8.0,1.0,6.0,0.5,11.5,5.5,3.5,2.23606797749979,1.0,1.5,15.0,8.0,13.152946437965905
29,334,3.0,29.274562336608895,3.0,7.0710678118654755,8.06225774829855,9.055385138137417,9.219544457292887,22.20360331117452,15.132745950421556,13.5,12.0,8.0,1.0,12.0,5.0,1.0,1.4142135623730951,2.23606797749979,1.5,8.0,14.0,14.142135623730951
30,334,4.123105625617661,24.515301344262525,2.0,5.0990195135927845,6.082762530298219,7.0710678118654755,6.0,17.11724276862369,12.041594578792296,10.0,5.0,10.0,1.5,9.5,3.5,0.5,1.4142135623730951,2.23606797749979,2.0,13.0,6.0,13.152946437965905
31,335,3.0,29.274562336608895,3.0,7.0710678118654755,8.06225774829855,8.06225774829855,8.246211251235321,21.213203435596427,14.142135623730951,12.5,10.0,6.0,0.0,13.0,6.0,2.0,1.4142135623730951,2.8284271247461903,2.0,8.0,15.0,14.142135623730951
32,335,5.0,24.515301344262525,1.4142135623730951,4.123105625617661,6.324555320336759,6.082762530298219,6.0,16.1245154965971,12.041594578792296,9.5,4.0,9.0,0.5,9.5,4.5,1.5,1.4142135623730951,2.0,1.5,13.0,7.0,12.165525060596439
33,336,3.0,30.265491900843113,3.1622776601683795,6.082762530298219,7.0,8.0,8.06225774829855,20.223748416156685,14.142135623730951,12.5,10.0,6.0,0.0,12.0,6.0,3.0,2.0,2.23606797749979,2.0,8.0,14.0,14.142135623730951
34,337,3.0,27.294688127912362,3.0,6.082762530298219,7.0710678118654755,7.0710678118654755,8.246211251235321,20.223748416156685,14.142135623730951,12.5,11.0,7.0,1.0,11.0,5.0,1.0,2.0,2.23606797749979,1.5,8.0,14.0,13.038404810405298
35,338,3.1622776601683795,27.294688127912362,3.0,6.082762530298219,7.0710678118654755,7.0710678118654755,7.280109889280518,19.4164878389476,13.341664064126334,11.5,9.0,5.0,0.0,12.0,6.0,2.0,1.4142135623730951,1.4142135623730951,1.0,8.0,14.0,13.152946437965905
36,339,3.0,26.1725046566048,3.0,6.082762530298219,7.0710678118654755,8.06225774829855,7.280109889280518,19.235384061671343,13.152946437965905,11.5,9.0,6.0,0.5,11.5,5.5,1.5,1.0,1.4142135623730951,1.0,8.0,13.0,13.152946437965905
37,340,4.0,28.160255680657446,2.0,5.0990195135927845,7.0710678118654755,8.0,7.0710678118654755,18.110770276274835,13.038404810405298,11.0,8.0,5.0,0.5,11.5,6.5,1.5,0.0,1.4142135623730951,1.0,7.0,12.0,13.152946437965905
38,341,3.0,26.1725046566048,2.0,5.0990195135927845,6.082762530298219,7.0,8.246211251235321,18.24828759089466,13.152946437965905,11.5,9.0,6.0,0.5,10.5,4.5,1.5,1.0,1.4142135623730951,1.0,8.0,13.0,12.041594578792296
39,342,3.0,27.073972741361768,2.0,5.0990195135927845,7.0,7.0710678118654755,7.0710678118654755,17.11724276862369,12.041594578792296,10.5,8.0,6.0,0.0,10.0,5.0,2.0,1.0,1.4142135623730951,1.0,7.0,12.0,12.165525060596439
40,343,4.0,24.186773244895647,2.0,5.0990195135927845,6.0,7.0710678118654755,7.0710678118654755,18.110770276274835,13.038404810405298,11.0,9.0,6.0,0.5,10.5,5.5,1.5,1.0,1.4142135623730951,1.0,7.0,12.0,12.041594578792296
41,344,3.0,24.186773244895647,2.0,5.0990195135927845,6.0,7.0710678118654755,7.280109889280518,17.26267650163207,12.165525060596439,10.5,9.0,6.0,0.5,9.5,4.5,1.5,1.4142135623730951,1.4142135623730951,1.0,8.0,13.0,12.041594578792296
42,357,1.0,50.24937810560445,4.123105625617661,8.0,15.033296378372908,15.033296378372908,16.1245154965971,28.284271247461902,20.396078054371138,20.0,14.0,19.0,0.5,11.5,2.5,2.5,4.0,4.0,4.0,13.0,8.0,14.035668847618199
43,358,1.0,48.16637831516918,4.123105625617661,7.0710678118654755,14.035668847618199,15.033296378372908,15.132745950421556,26.476404589747453,19.4164878389476,19.0,13.0,17.0,0.0,11.0,3.0,3.0,3.0,3.0,3.5,11.0,6.0,14.035668847618199
44,359,1.4142135623730951,41.19465984809196,3.0,6.082762530298219,12.041594578792296,12.041594578792296,14.142135623730951,24.331050121192877,18.24828759089466,17.5,12.0,16.0,0.0,10.0,2.0,3.0,2.0,3.0,3.0,12.0,7.0,13.038404810405298
45,360,1.0,41.10960958218893,3.1622776601683795,6.082762530298219,12.041594578792296,12.041594578792296,13.152946437965905,23.345235059857504,17.26267650163207,16.5,12.0,15.0,0.5,9.5,2.5,2.5,2.0,2.0,2.5,10.0,6.0,11.045361017187261
46,361,1.0,40.11234224026316,4.0,7.0,11.045361017187261,11.0,12.165525060596439,23.194827009486403,16.278820596099706,16.0,12.0,15.0,1.5,9.5,1.5,2.5,2.0,3.0,2.5,10.0,6.0,12.0
47,362,1.0,40.11234224026316,3.0,6.0,11.045361017187261,11.0,12.165525060596439,21.213203435596427,15.297058540778355,15.0,11.0,14.0,0.5,8.5,1.5,2.5,2.0,2.0,2.5,9.0,5.0,11.045361017187261
48,362,0.0,21.0,2.0,3.0,6.0,6.0,6.0,11.0,8.0,8.0,8.0,8.0,2.0,3.0,0.0,0.0,3.1622776601683795,4.0,3.5,8.0,7.0,10.0
49,363,0.0,21.0,3.0,2.0,6.0,6.0,5.0,10.0,8.0,8.0,8.0,8.0,3.0,2.0,0.0,1.0,3.0,4.0,4.0,8.0,7.0,10.0
50,363,1.0,38.118237105091836,3.0,6.0,12.041594578792296,12.041594578792296,11.180339887498949,20.223748416156685,14.317821063276353,14.0,10.0,13.0,0.5,8.5,1.5,2.5,2.0,2.0,2.0,8.0,4.0,11.045361017187261
51,364,1.0,35.12833614050059,4.0,5.0,10.0,11.045361017187261,11.180339887498949,20.223748416156685,15.297058540778355,15.0,11.0,14.0,1.5,7.5,1.5,1.5,2.0,3.0,2.5,9.0,5.0,10.04987562112089
52,364,0.0,21.0,2.0,3.0,6.0,6.082762530298219,6.0,11.0,8.0,8.0,8.0,8.0,2.0,3.0,0.0,0.0,3.0,3.0,2.5,8.0,7.0,9.055385138137417
53,364,1.0,21.02379604162864,3.0,4.123105625617661,6.0,6.0,8.06225774829855,16.1245154965971,12.041594578792296,11.5,13.0,12.0,4.5,3.5,0.5,1.5,3.0,4.123105625617661,3.5,7.0,8.0,7.0
54,365,1.4142135623730951,34.132096331752024,3.0,5.0,10.04987562112089,10.04987562112089,10.198039027185569,19.235384061671343,14.317821063276353,13.5,10.0,13.0,1.5,7.5,1.5,1.5,2.0,2.0,2.0,8.0,4.0,10.198039027185569
55,365,0.0,20.0,2.0,3.0,5.0,6.0,5.0,10.0,7.0,7.0,7.0,7.0,2.0,3.0,0.0,0.0,3.0,3.0,3.0,8.0,7.0,9.055385138137417
56,366,1.4142135623730951,33.06055050963308,2.0,4.0,10.04987562112089,10.04987562112089,10.198039027185569,17.26267650163207,13.341664064126334,12.5,9.0,11.0,0.0,7.0,2.0,2.0,2.23606797749979,2.0,2.0,8.0,5.0,8.0
57,366,1.0,18.027756377319946,2.23606797749979,3.1622776601683795,5.0,5.0990195135927845,5.0,11.180339887498949,8.06225774829855,7.5,8.0,9.0,3.5,2.5,0.5,1.5,2.0,3.1622776601683795,2.5,6.0,6.0,7.0
58,367,1.0,32.0624390837628,3.0,4.0,9.055385138137417,9.0,9.055385138137417,16.1245154965971,12.165525060596439,12.0,9.0,11.0,1.0,6.0,1.0,2.0,1.0,2.0,2.0,7.0,3.0,9.055385138137417
59,367,1.0,18.027756377319946,1.0,2.0,5.0,5.0,5.0990195135927845,9.055385138137417,7.0710678118654755,6.5,8.0,7.0,2.5,1.5,0.5,1.5,2.0,2.0,2.0,6.0,6.0,8.06225774829855
60,368,0.0,30.14962686336267,3.0,4.123105625617661,9.0,10.04987562112089,9.219544457292887,16.278820596099706,12.165525060596439,12.0,8.0,11.0,0.5,6.5,1.5,1.5,1.4142135623730951,2.0,2.0,7.0,4.0,10.04987562112089
61,368,0.0,17.029386365926403,2.0,3.0,4.0,4.0,4.0,9.0,6.0,6.0,7.0,6.0,2.5,2.5,0.5,0.5,2.0,3.0,2.5,6.0,6.0,8.0
62,369,1.4142135623730951,29.154759474226502,2.0,4.0,8.0,9.055385138137417,9.055385138137417,16.1245154965971,12.165525060596439,11.5,8.0,11.0,0.5,6.5,1.5,1.5,1.0,2.0,2.0,8.0,4.0,10.04987562112089
63,370,1.0,28.071337695236398,2.0,4.0,9.0,9.0,9.055385138137417,15.132745950421556,11.180339887498949,11.0,8.0,10.0,0.0,6.0,1.0,1.0,1.0,1.0,1.5,7.0,4.0,7.0
64,371,0.0,28.160255680657446,2.0,4.123105625617661,8.06225774829855,8.0,8.246211251235321,14.317821063276353,10.198039027185569,10.0,7.0,10.0,0.5,5.5,1.5,1.5,2.0,1.0,1.5,7.0,4.0,7.0710678118654755
65,372,1.0,26.1725046566048,2.0,4.0,7.0,8.0,8.06225774829855,14.142135623730951,10.198039027185569,10.0,7.0,10.0,0.5,5.5,1.5,1.5,1.0,1.0,1.0,6.0,4.0,7.0
66,373,0.0,25.179356624028344,2.0,4.123105625617661,8.06225774829855,7.0710678118654755,8.246211251235321,14.317821063276353,10.198039027185569,10.0,7.0,10.0,0.5,5.5,0.5,1.5,2.0,1.0,1.5,7.0,3.0,7.280109889280518
67,374,1.0,24.186773244895647,2.0,4.0,7.0,7.0710678118654755,7.0710678118654755,13.152946437965905,9.219544457292887,9.0,6.0,9.0,0.5,5.5,1.5,1.5,1.0,1.0,1.5,6.0,3.0,8.06225774829855
68,375,0.0,24.08318915758459,2.23606797749979,3.0,7.0710678118654755,8.0,8.06225774829855,13.152946437965905,10.198039027185569,10.0,7.0,9.0,0.0,5.0,1.0,2.0,2.23606797749979,2.0,2.0,6.0,4.0,8.06225774829855
69,376,1.0,24.08318915758459,2.0,3.0,7.0710678118654755,7.0,7.0710678118654755,12.165525060596439,9.219544457292887,9.0,6.0,8.0,0.0,5.0,1.0,2.0,1.0,2.0,2.0,5.0,3.0,7.0
70,441,13.152946437965905,112.21853679316978,10.0,17.029386365926403,29.068883707497267,33.06055050963308,27.16615541441225,67.26812023536856,50.24937810560445,43.5,41.0,34.0,10.5,29.5,10.5,3.5,12.0,12.041594578792296,12.0,31.0,38.0,33.06055050963308
71,442,8.0,114.0701538527936,9.055385138137417,18.027756377319946,30.01666203960727,33.015148038438355,27.073972741361768,62.12889826803627,44.10215414239989,40.0,37.0,33.0,8.0,27.0,7.0,1.0,13.0,13.038404810405298,12.5,33.0,36.0,37.0
72,443,6.0,108.07404868885037,10.0,18.027756377319946,28.0178514522438,30.066592756745816,26.076809620810597,60.07495318350236,42.04759208325728,39.0,38.0,34.0,10.0,24.0,5.0,2.0,11.0,12.041594578792296,12.0,35.0,39.0,37.12142238654117
73,444,6.082762530298219,99.24716620639605,10.04987562112089,17.11724276862369,25.079872407968907,28.160255680657446,26.1725046566048,59.413803110051795,42.2965719651132,39.0,42.0,35.0,12.5,20.5,2.5,4.5,11.045361017187261,13.038404810405298,12.0,31.0,41.0,36.22154055254967
74,445,4.123105625617661,96.13012014972206,10.04987562112089,15.132745950421556,25.079872407968907,27.073972741361768,26.30589287593181,55.57877292636101,40.44749683231337,38.0,38.0,33.0,9.5,19.5,3.5,1.5,12.041594578792296,13.152946437965905,12.5,34.0,42.0,35.22782990761707
75,446,4.47213595499958,93.13431161500041,10.04987562112089,16.1245154965971,25.079872407968907,27.073972741361768,27.459060435491963,57.87054518492115,41.773197148410844,39.0,39.0,34.0,9.5,20.5,3.5,1.5,13.0,14.035668847618199,13.5,35.0,43.0,37.21558813185679
76,447,4.123105625617661,94.19129471453293,10.04987562112089,14.142135623730951,26.076809620810597,27.018512172212592,28.442925306655784,56.71860364994893,42.579337712087536,40.0,41.0,35.0,10.0,18.0,3.0,3.0,11.045361017187261,12.041594578792296,11.5,34.0,43.0,38.3275357934736
77,448,7.280109889280518,93.1933474020544,11.045361017187261,15.132745950421556,26.076809620810597,27.073972741361768,26.30589287593181,59.682493245507096,44.553338819890925,40.5,42.0,36.0,13.0,20.0,4.0,4.0,13.0,13.152946437965905,13.0,34.0,44.0,38.3275357934736
78,449,9.219544457292887,93.1933474020544,11.045361017187261,16.0312195418814,27.018512172212592,29.068883707497267,27.16615541441225,63.387695966961914,47.38143096192854,42.5,42.0,36.0,12.0,24.0,7.0,3.0,12.0,12.165525060596439,12.0,34.0,44.0,38.3275357934736
79,450,15.033296378372908,93.1933474020544,9.055385138137417,15.132745950421556,25.079872407968907,27.073972741361768,29.614185789921695,68.73136110975832,53.600373133029585,45.5,45.0,39.0,13.0,26.0,10.0,6.0,14.035668847618199,14.035668847618199,13.5,34.0,45.0,40.311288741492746
80,451,7.0710678118654755,92.34717104492157,10.0,15.033296378372908,26.076809620810597,28.071337695236398,27.65863337187866,59.53990258641679,44.553338819890925,40.5,44.0,36.0,13.0,19.0,4.0,5.0,13.038404810405298,13.038404810405298,12.5,33.0,45.0,33.54101966249684
81,452,4.0,92.19544457292888,9.055385138137417,14.035668847618199,25.079872407968907,26.076809620810597,27.459060435491963,54.45181356024793,40.44749683231337,38.0,42.0,36.0,12.0,15.0,1.0,4.0,14.035668847618199,14.142135623730951,14.0,33.0,43.0,37.33630940518894
82,453,4.123105625617661,92.26592003551474,10.04987562112089,14.142135623730951,24.08318915758459,25.079872407968907,27.294688127912362,55.57877292636101,41.43669871020132,39.0,43.0,36.0,12.5,15.5,1.5,4.5,14.035668847618199,14.035668847618199,13.5,34.0,45.0,37.33630940518894
83,454,5.0990195135927845,94.33981132056604,8.06225774829855,12.041594578792296,25.079872407968907,27.16615541441225,30.4138126514911,55.57877292636101,43.56604182158393,40.5,45.0,37.0,11.0,14.0,2.0,5.0,14.035668847618199,14.035668847618199,14.0,33.0,44.0,38.3275357934736
84,455,4.123105625617661,92.34717104492157,8.06225774829855,12.041594578792296,25.179356624028344,26.1725046566048,30.265491900843113,54.45181356024793,42.42640687119285,40.0,45.0,37.0,11.0,13.0,1.0,5.0,14.0,14.035668847618199,13.5,31.0,41.0,40.311288741492746
85,456,5.385164807134504,91.44397191723465,9.055385138137417,12.041594578792296,24.08318915758459,26.1725046566048,30.265491900843113,56.568542494923804,44.553338819890925,41.5,47.0,38.0,12.5,13.5,1.5,6.5,15.033296378372908,15.132745950421556,15.0,31.0,41.0,38.47076812334269
86,457,3.1622776601683795,92.34717104492157,10.04987562112089,13.152946437965905,25.179356624028344,26.1725046566048,27.294688127912362,53.600373133029585,40.44749683231337,38.5,45.0,37.0,14.0,12.0,0.0,6.0,14.035668847618199,15.033296378372908,14.5,34.0,44.0,39.319206502675
87,458,11.0,94.19129471453293,8.06225774829855,10.198039027185569,24.08318915758459,24.08318915758459,29.614185789921695,58.69412236331676,48.507731342539614,42.5,44.0,38.0,12.0,17.0,6.0,6.0,14.035668847618199,15.033296378372908,15.0,34.0,44.0,35.510561809129406
88,459,10.04987562112089,93.34345183246653,9.055385138137417,11.180339887498949,25.079872407968907,26.1725046566048,29.614185789921695,59.841457201508724,48.662100242385755,43.0,47.0,39.0,14.0,16.0,5.0,7.0,15.033296378372908,14.142135623730951,14.5,33.0,43.0,34.52535300326414
89,460,4.123105625617661,93.43446901438462,9.055385138137417,12.041594578792296,25.079872407968907,25.179356624028344,30.59411708155671,55.731499172371095,43.73785545725808,41.0,47.0,38.0,12.5,12.5,0.5,5.5,14.035668847618199,14.035668847618199,13.5,33.0,45.0,36.345563690772494
90,461,4.0,93.43446901438462,9.055385138137417,12.165525060596439,24.186773244895647,24.186773244895647,30.59411708155671,55.731499172371095,43.56604182158393,41.0,48.0,39.0,13.5,11.5,0.5,6.5,15.033296378372908,16.0312195418814,16.0,32.0,43.0,37.21558813185679
91,462,1.4142135623730951,92.34717104492157,9.219544457292887,10.04987562112089,24.186773244895647,25.179356624028344,29.427877939124322,49.8196748283246,39.81205847478876,38.5,47.0,39.0,14.0,6.0,3.0,7.0,15.033296378372908,14.035668847618199,14.0,32.0,43.0,34.52535300326414
92,463,2.0,92.34717104492157,10.04987562112089,10.04987562112089,24.08318915758459,25.179356624028344,27.459060435491963,49.49747468305833,39.45883931389772,38.0,47.0,39.0,16.0,6.0,3.0,7.0,15.033296378372908,15.033296378372908,14.0,31.0,41.0,32.7566787083184
93,464,2.0,93.34345183246653,11.180339887498949,10.198039027185569,25.179356624028344,25.317977802344327,26.30589287593181,49.64876634922564,39.45883931389772,38.0,46.0,38.0,16.0,7.0,3.0,7.0,15.033296378372908,16.0312195418814,15.5,30.0,41.0,36.49657518178932
94,465,2.23606797749979,95.33624704172071,9.0,10.04987562112089,24.08318915758459,25.179356624028344,30.265491900843113,50.48762224545735,40.44749683231337,39.5,48.0,40.0,14.0,6.0,3.0,7.0,16.0312195418814,16.0,16.0,30.0,41.0,33.37663853655727
95,466,1.0,92.43916918709297,9.055385138137417,10.04987562112089,22.090722034374522,23.194827009486403,30.265491900843113,50.35871324805669,40.311288741492746,39.5,49.0,40.0,14.5,5.5,3.5,6.5,15.132745950421556,15.033296378372908,14.5,30.0,41.0,38.3275357934736
96,467,3.0,93.43446901438462,8.06225774829855,10.198039027185569,23.08679276123039,24.186773244895647,30.265491900843113,51.478150704935004,41.30375285612676,39.5,49.0,40.0,14.5,6.5,2.5,7.5,16.0312195418814,15.0,15.5,31.0,42.0,37.8549864614954
97,468,2.0,92.43916918709297,8.06225774829855,10.04987562112089,24.186773244895647,25.179356624028344,30.4138126514911,50.48762224545735,40.44749683231337,39.0,48.0,39.0,13.5,6.5,2.5,7.5,14.142135623730951,15.033296378372908,14.5,30.0,40.0,36.345563690772494
98,469,1.4142135623730951,92.43916918709297,9.055385138137417,9.055385138137417,23.194827009486403,25.179356624028344,31.25699921617557,50.48762224545735,41.43669871020132,40.5,51.0,42.0,15.5,3.5,4.5,8.5,16.1245154965971,15.033296378372908,15.0,31.0,41.0,41.593268686170845
99,470,3.0,93.43446901438462,10.04987562112089,9.055385138137417,26.1725046566048,27.294688127912362,28.160255680657446,50.24937810560445,41.19465984809196,39.5,49.0,40.0,16.5,5.5,2.5,8.5,16.0312195418814,16.0312195418814,15.5,30.0,41.0,36.49657518178932
100,471,2.0,98.2496819333274,11.180339887498949,11.045361017187261,27.294688127912362,28.284271247461902,27.018512172212592,51.15662224971465,40.11234224026316,39.0,46.0,39.0,15.5,8.5,1.5,7.5,13.038404810405298,13.038404810405298,13.0,31.0,41.0,36.49657518178932
101,472,0.0,90.13878188659973,11.045361017187261,9.0,25.179356624028344,26.1725046566048,28.284271247461902,48.25971404805462,39.319206502675,39.0,47.0,42.0,16.5,3.5,5.5,8.5,14.142135623730951,15.033296378372908,15.0,31.0,41.0,35.35533905932738
102,473,0.0,91.26883367283708,9.055385138137417,8.06225774829855,23.08679276123039,24.08318915758459,29.068883707497267,46.17358552246078,38.118237105091836,38.0,47.0,40.0,14.5,2.5,5.5,7.5,15.132745950421556,15.033296378372908,15.0,31.0,41.0,41.30375285612676
103,474,1.0,88.20430828479978,10.198039027185569,9.055385138137417,24.08318915758459,24.08318915758459,28.071337695236398,46.2709412050371,37.21558813185679,37.5,47.0,41.0,16.0,2.0,7.0,8.0,14.035668847618199,15.033296378372908,15.0,30.0,40.0,42.42640687119285
104,475,1.0,98.2496819333274,9.055385138137417,9.055385138137417,26.076809620810597,26.1725046566048,27.073972741361768,45.27692569068709,36.22154055254967,36.0,46.0,39.0,15.5,2.5,6.5,8.5,16.1245154965971,16.0312195418814,16.0,29.0,42.0,39.20459156782532
105,476,1.0,91.19758768739445,9.055385138137417,9.0,22.090722034374522,23.194827009486403,29.427877939124322,47.265209192385896,38.3275357934736,38.0,46.0,40.0,14.0,4.0,4.0,7.0,15.033296378372908,15.0,15.0,29.0,39.0,42.2965719651132
106,477,2.23606797749979,94.33981132056604,9.055385138137417,10.04987562112089,24.186773244895647,24.331050121192877,29.274562336608895,50.24937810560445,40.19950248448356,39.0,49.0,41.0,16.0,5.0,4.0,9.0,13.038404810405298,14.035668847618199,14.0,29.0,41.0,40.44749683231337
107,478,2.23606797749979,90.35485598461214,10.0,11.045361017187261,24.186773244895647,25.179356624028344,30.265491900843113,53.150729063673246,42.1070065428546,41.0,50.0,42.0,16.0,7.0,3.0,9.0,13.038404810405298,15.033296378372908,14.0,30.0,39.0,36.49657518178932
