,video_id,frame_seq,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3
0,191,0,0.0,3.1622776601683795,25.709920264364882,2.0,4.123105625617661,6.324555320336759,7.280109889280518,11.704699910719626,20.8806130178211,16.76305461424021,14.5,12.0,18.0,4.0,5.0,1.0,1.0,1.4142135623730951,2.23606797749979,1.5,15.0,6.0,13.341664064126334
1,191,1,0.0417083333333333,2.0,24.73863375370596,2.23606797749979,4.123105625617661,6.324555320336759,7.280109889280518,11.40175425099138,19.6468827043885,15.524174696260024,14.0,11.0,17.0,3.0,5.0,1.0,0.0,1.0,2.23606797749979,1.5,15.0,6.0,11.180339887498949
2,191,2,0.0834166666666666,1.4142135623730951,23.769728648009426,2.23606797749979,4.123105625617661,6.324555320336759,7.280109889280518,12.165525060596439,19.6468827043885,15.524174696260024,14.5,12.0,18.0,3.0,4.0,1.0,0.0,2.23606797749979,2.23606797749979,2.0,15.0,6.0,12.36931687685298
3,191,3,0.1251249999999999,1.0,25.0,3.1622776601683795,4.47213595499958,6.324555320336759,6.324555320336759,11.40175425099138,19.924858845171276,15.524174696260024,14.5,11.0,18.0,3.5,4.5,1.5,0.5,2.23606797749979,2.23606797749979,2.0,15.0,6.0,12.36931687685298
4,191,4,0.1668333333333332,2.23606797749979,25.0,2.23606797749979,5.0990195135927845,6.324555320336759,6.708203932499369,10.44030650891055,19.924858845171276,14.866068747318506,13.0,10.0,17.0,3.5,5.5,1.5,0.5,1.0,2.23606797749979,1.5,14.0,6.0,11.180339887498949
5,191,5,0.2085416666666665,1.4142135623730951,25.96150997149434,3.0,6.082762530298219,7.280109889280518,7.280109889280518,10.770329614269007,20.8806130178211,14.866068747318506,13.5,10.0,17.0,3.5,6.5,1.5,0.5,1.0,1.4142135623730951,1.5,15.0,6.0,11.180339887498949
6,191,6,0.2502499999999998,2.23606797749979,25.96150997149434,2.23606797749979,5.0990195135927845,7.280109889280518,7.615773105863909,10.44030650891055,19.924858845171276,14.866068747318506,13.0,10.0,17.0,3.5,5.5,1.5,0.5,2.0,3.1622776601683795,2.5,15.0,6.0,13.341664064126334
7,191,7,0.2919583333333331,1.0,25.0,3.1622776601683795,6.324555320336759,6.324555320336759,7.615773105863909,10.44030650891055,20.8806130178211,14.560219778561036,13.5,10.0,17.0,3.5,6.5,0.5,0.5,1.4142135623730951,2.23606797749979,2.0,15.0,7.0,12.36931687685298
8,191,8,0.3336666666666664,1.4142135623730951,25.96150997149434,3.1622776601683795,6.082762530298219,6.324555320336759,7.280109889280518,10.198039027185569,20.615528128088304,14.560219778561036,13.5,10.0,17.0,3.5,6.5,0.5,0.5,2.23606797749979,3.0,2.5,15.0,7.0,12.165525060596439
9,191,9,0.3753749999999997,2.0,26.92582403567252,3.1622776601683795,6.324555320336759,6.324555320336759,7.280109889280518,10.44030650891055,21.840329667841555,15.524174696260024,14.0,10.0,17.0,3.5,7.5,0.5,0.5,2.23606797749979,3.1622776601683795,2.5,15.0,7.0,12.36931687685298
