,video_id,frame_seq,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3
10,77,10,0,0.7272727272727271,14.85878044563547,160.60600659244272,18.430048888937222,20.27305377783091,40.5879724171557,42.54907192782371,40.587972417155584,94.06549626917631,73.81228827817077,66.34817600017391,64.50517111128022,55.29014666681155,19.351551333384123,34.09559044453374,13.822536666702831,2.764507333340589,27.645073333405776,26.064025093934177,25.802068444512088,47.918127111236686,55.29014666681155,79.44184869489928
11,77,11,0,0.7999999999999998,23.96287919947349,164.14673161825556,11.059790399757048,16.589685599635573,44.27754699592339,44.39250404009762,40.59443632786681,92.18335113904493,75.59771030497727,63.59379479860286,62.67214559862305,57.14225039874452,19.354633199574778,32.257721999291334,15.668036399655762,10.138141199777237,25.87192592917614,27.89416639740578,26.727826799412924,53.45565359882562,49.769056798906604,73.73193599838021
12,77,12,0,0.8727272727272726,23.96211592486236,167.98781293230874,12.902677805695134,18.432396865278747,44.237752476669016,46.228216155423645,40.59314329866343,95.86618551964342,77.43800705477119,65.43500887173968,64.51338902847567,55.29719059583624,19.354016708542645,35.9431738872936,17.51077702201485,8.29457858937542,25.871101846892852,25.87110184689284,25.80535561139027,53.45395090930833,51.610711222780424,77.41606683417069
13,77,13,0,0.9454545454545452,21.71923466837802,161.44996333129993,12.798181763493385,18.099362223648427,41.66786097683683,43.589036406376415,38.008660669661595,90.51490867089123,72.42006956344562,61.53783156040447,61.53783156040447,50.67821422621546,18.099362223648313,34.388788224932,14.479489778918719,7.239744889459303,23.598681148208478,21.794518203188197,21.71923466837802,52.48815044858031,52.48815044858031,77.84830048692342
14,77,14,0,1.018181818181818,11.05990783410141,159.04960999897108,16.589861751152057,20.276497695852527,40.59486736506034,42.75544149214078,44.392975405685874,92.23960186688888,71.98386798070649,66.35944700460834,66.35944700460834,53.45622119815664,15.668202764976968,32.258064516129025,11.981566820276498,0.921658986175089,12.903225806451587,11.21246549363729,11.05990783410141,51.61290322580646,51.61290322580646,81.18973473012068
15,77,15,0,1.0909090909090908,5.529425529824948,149.85094580212083,18.431418432750093,23.960843962575154,38.74983818880515,40.71633412971294,42.751356208709666,90.48306012276092,66.58310048377662,63.5883935929877,68.1962482011752,55.294255298250164,19.352989354387546,28.56869857076265,4.607854608187495,2.764712764912474,12.90199290292503,11.05885105965001,11.058851059649896,49.7648297684251,53.45111345497514,83.02325994949159
16,77,16,0,1.1636363636363636,5.379813806371885,140.28838042416623,17.93271268790602,23.31252649427779,36.044306412550505,38.04102824006525,43.07585406793604,89.68149435930553,66.3752659170096,63.66113004206659,68.14430821404312,57.384680601299465,19.72598395669661,26.899069031859085,5.379813806371885,3.586542537581181,19.72598395669661,19.80732856554165,18.829348322301257,48.418324257346285,52.00486679492758,78.98540609714904
17,77,17,0,1.2363636363636363,20.061230457451984,157.51948947509425,18.32844280945764,27.35622335107098,42.10449728240706,43.92167344006485,42.10449728240706,107.74015482854074,80.43122526552318,70.21430660108194,72.94992893618905,58.35994314895129,23.708726904261425,41.946209138308745,14.589985787237765,7.294992893618883,21.884978680856648,20.39012500688729,20.061230457452098,43.76995736171341,60.18369137235595,76.94402183809976
18,77,18,0,1.309090909090909,14.747586963967317,159.38314315868496,18.383363485347868,25.868978824350567,44.242760891901725,46.635964797544126,44.50667403466026,103.47591529740225,77.60693647305168,69.51009532646401,74.99773443118488,49.3887519424876,18.292130349069453,40.24268676795293,14.633704279255653,3.6584260698139133,22.25333701733014,20.856237496719157,19.206736866522874,36.58426069813902,65.8516692566501,77.60693647305156
19,77,19,0,1.3818181818181818,23.887265207436318,167.12050204552432,11.587025594988356,22.661449538397836,44.91373855667353,47.56329343139244,40.966321859991915,98.81294230288192,76.20176351311122,63.2064015222835,75.11485398300363,38.4734617961725,16.48862648407396,40.3055314055141,20.15276570275705,10.99241765604927,9.8659967844468,9.865996784446843,9.160348046707668,34.809322577489525,73.28278437366214,75.11485398300357
20,77,20,0,1.4545454545454546,20.233423823589547,164.15779640905214,13.175051058762469,20.634124580655122,44.36613620450842,45.243311087109696,38.390222487633366,92.27861043708856,71.70743672514013,60.62603685672707,74.19903018286004,34.384916426203404,16.287591991359477,36.19464886968785,19.907056878328376,9.048662217421906,14.923436037186589,15.462360775153238,13.572993326132973,30.76545153923462,72.38929773937559,72.43452692075772
21,77,21,0,1.5272727272727271,30.827495552827497,166.04044798457,10.954821251667676,18.802590278356774,45.9156896656263,46.30257707544243,38.50015993500925,98.90542243305612,80.23884879703897,63.93413395593086,73.83942231530045,37.82019191759298,18.00961519885368,41.42211495736376,25.213461278395357,12.606730639197622,20.135361916625254,20.53412066522501,18.910095958796546,30.616345838051416,68.4365377556444,77.00031987001837
22,77,22,0,1.6,32.94011735368469,167.9623011664745,12.920177012805762,20.42859356650826,46.007442342033286,48.065836940019175,40.363923330768976,106.54250905095054,86.18833067695067,69.43318032712966,71.2603692831068,47.506912855404494,19.18548403775958,46.593318377415926,26.494239861667893,11.876728213851152,22.002268626722852,20.833159446176303,20.099078515748033,40.198157031496066,63.95161345919837,73.65634158965938
23,77,23,0,1.6727272727272728,21.873480856421594,169.04130829499786,12.844550230058573,22.09859979756618,45.738143024902755,45.989947523912456,41.9370139224197,98.69430107641398,76.63795374228692,65.39377369655267,69.02676112413883,43.59584913103504,14.531949710344975,41.77935541724196,21.797924565517633,5.449481141379351,23.684180375991346,23.89224452242285,21.797924565517633,41.77935541724196,63.57727998275948,73.22520259382127
24,77,24,0,1.7454545454545456,23.50287657817824,162.69296054550094,10.964716856303955,20.15355039968281,43.598795609222556,45.957165788430586,38.23867332119675,92.79391459953716,72.6646593487043,60.386709633422925,68.49835719612156,41.459531987126184,17.12458929903039,36.95306111896025,18.92717764629674,9.914235909964987,10.964716856303955,9.19143315768609,8.111647562698522,43.262120334392534,63.090592154322394,78.26223324941192
25,77,25,0,1.8181818181818183,28.302999271917766,163.8011806267629,10.592955525801244,21.259345972146136,42.51869194429239,46.44285888353985,37.45175342550807,97.5025150179034,76.24393748741275,61.79224056717419,67.08871833007493,45.902807278472324,19.420418463968986,40.6063295155717,19.4204184639691,10.592955525801244,10.73907215957656,8.827462938167741,8.827462938167741,42.37182210320532,60.0267479795408,76.42768268289575
26,77,26,0,1.890909090909091,15.680173660797134,152.5368602080309,15.680173660797246,24.242197090726222,41.59411120973805,43.42794356601781,39.97675573646415,95.30014880041246,71.07942316266036,63.202870986536254,64.06866373977641,57.1423217138547,20.779026077765366,34.631710129608905,10.389513038882683,6.9263420259218265,15.680173660797134,15.680173660797134,14.71847680508381,50.215979687932986,51.947565194413414,74.53867212841305
27,77,27,0,1.963636363636364,11.0926174339756,150.99819115711503,17.53896815212761,22.86801667242455,40.377736939545564,40.339626749893455,43.8824842966626,94.9699091324631,72.10201332084131,66.64807897808498,61.386388532446745,68.40197579329777,21.046761782553062,29.81624585861698,3.5077936304255672,3.5077936304254536,21.337075659171177,21.1197143818271,21.046761782553176,57.87859490202118,40.33962674989357,77.2511413153368
28,77,28,0,2.0363636363636366,12.542698253474098,158.0280431578209,17.826523624783125,25.085396506947937,40.951477619644976,44.38059687589619,44.38059687589619,99.72825501621988,74.68963549435253,68.29150781844271,60.30938352797534,67.40460511950187,19.511859376697885,35.47610795763251,7.095221591526524,1.773805397881688,23.127592832462682,21.285664774579573,21.285664774579573,58.53557813009377,37.249913355514195,76.4590375651652
29,77,29,0,2.1090909090909093,30.08929799211902,162.64160809253832,12.49390095108852,21.495319967095195,44.31373734039115,44.20793439434408,40.677194425641815,104.62103505323275,83.21350734633208,68.02582006210548,60.07475018471655,65.37546343630925,22.086305214969343,41.522253804142224,18.552496380574212,9.717974294586497,23.23999916040459,22.969757423568012,22.086305214969343,60.074750184716436,38.871897178345876,74.39905585553568
30,77,30,0,2.181818181818182,29.985624563402357,165.66654030693587,10.71062865229277,19.686526992456212,44.05561485081938,45.815078442078566,38.7779609919844,98.99798339857638,79.41262911050133,64.26980239018428,56.34612812290129,63.389394138263924,21.129798046088013,38.737963084494595,17.608165038406582,10.56489902304395,24.714237349328315,24.65143105376933,23.77102280184897,56.34612812290129,38.737963084494595,74.03809408695933
31,77,31,0,2.254545454545455,29.98562456340235,165.60102431430872,10.710628652292788,19.686526992456212,44.16105325016966,45.81507844207856,37.01904704347966,97.24426984970812,77.6558008688626,62.50898588634357,54.585311619060576,59.867761130582494,20.249389794167655,39.61837133641495,16.72775678648634,7.9236742672829905,24.90170580581836,24.71423734932832,24.651431053769215,56.34612812290118,38.737963084494595,77.5559219839688
32,77,32,0,2.327272727272728,23.097181186517005,159.44240501265705,12.526205222778966,21.33135884375894,44.32223857597179,44.28682327780689,39.01264445851892,95.92161969798795,74.59142230083432,62.88728905448579,58.45860672670506,60.23007965781733,20.371938707791173,36.31519508780161,13.286046983341976,7.971628190005276,26.631077599675745,24.800621035571908,23.91488457001583,54.915660864480515,40.74387741558235,74.42294908222942
33,77,33,0,2.4000000000000004,9.082252454356846,158.53469251543805,17.900599768756848,25.00000000000002,42.785321739414066,44.52940624244354,42.78532173941407,94.6708162623343,69.67109094671612,65.01293311396762,58.778816240025435,60.559992489723186,16.921174372128462,34.732936869106084,8.015293123639935,0.8905881248489322,25.000000000000014,23.223696982238714,23.155291246070647,55.21646374062993,44.52940624244354,74.80940248730508
34,77,34,0,2.472727272727273,12.64683441532055,159.26979603034005,16.09679227610991,25.103249544041855,44.74906823076096,44.713311878083005,41.48470136133399,95.21311047798778,70.11868519300147,63.4929028668779,57.233039203946305,62.598636629316275,18.779590988794894,34.87638326490469,8.048396138054954,2.682798712684985,25.103249544041855,25.103249544041873,24.145188414164863,55.444506728822944,42.92477940295964,75.13965299172862
35,77,35,0,2.545454545454546,37.042318488840785,166.9653647659077,10.535845814292543,21.36234938139289,44.039611455415525,47.4113061643169,37.042318488840785,105.88393999694811,84.57892256025174,65.8490363393289,54.4352033738453,61.4591005833737,21.071691628585313,47.411306164316784,22.827665930967328,8.779871511910642,24.646273813162598,24.646273813162583,23.705653082158392,54.4352033738453,42.143383257170626,75.58852410194665
36,77,36,0,2.6181818181818186,36.93041449304196,165.2045354170437,10.684984817292637,21.369969634585274,43.95013505549285,47.46073694443135,35.30723676700599,104.1739739271277,82.85868851574884,64.11592494176489,52.6980205000807,57.96782255008873,20.20090785836419,48.3065187917407,23.714109225036395,9.661303758348026,24.655065488804247,24.592409566704305,23.71410922503628,54.45462118341675,40.401815716728606,73.86082898608403
37,77,37,0,2.690909090909092,31.43891292889949,169.24084439046646,10.607833695700691,20.99954290285566,43.63279232907551,47.08576216107474,34.921913054766556,97.90817261193436,76.91050150889254,61.037099097689406,52.317513512305254,57.54926486353577,20.055046846383675,42.72596936838272,20.055046846383675,9.591544143922647,26.216822880333858,24.414839639075808,24.414839639075808,54.06143062938213,41.854010809844226,73.26527689381446
38,77,38,0,2.763636363636364,33.45355809959144,172.3473173262145,8.965503915729382,21.17249464529309,43.99215098252994,47.473559393015876,35.34099016234851,98.85537285958833,77.68334848396168,60.66065922440919,50.99011934805401,54.506679303092255,17.582799775191006,45.71527941549675,22.857639707748376,8.791399887595503,26.432744018203607,22.857639707748376,22.857639707748376,54.50667930309237,42.19871946045862,75.6264813857388
39,77,39,0,2.836363636363637,42.93345267533799,178.35166307472852,7.350320553253133,19.690726232745835,48.166295838705885,49.91600850881787,35.698831836601606,105.55717884521289,85.86690535067598,64.17772522562302,48.133293919217294,53.48143768801913,15.153074011605554,54.372794982819414,31.197505318011054,8.02221565320292,14.372704513012556,14.261716716805154,13.370359422004753,55.2641522776197,44.56786474001592,78.43944194242818
40,77,40,0,2.9090909090909096,38.40579060439055,177.91373710908138,8.892267410063353,19.262194142166177,48.86081073128426,50.57359639522838,34.921913054766556,101.38744774364126,82.13090556615174,62.781016214766396,48.829679278151616,52.317513512305254,15.695254053691542,50.57359639522849,27.90267387322956,6.975668468307276,8.89226741006324,8.892267410063374,8.719585585384266,52.317513512305254,43.59792792692099,74.9884360343043
41,77,41,0,2.9818181818181824,31.706727646621523,179.429308509101,8.793864023620472,21.178429070692797,51.12556212843314,51.00441133699849,37.10135296041743,98.74221066121568,77.56566933540263,61.557048165343076,51.00441133699849,54.52195694644661,15.828955242516827,45.728092922826136,22.864046461413068,7.035091218896355,15.828955242516713,12.311409633068592,12.311409633068706,54.52195694644661,45.72809292282625,77.38600340785979
42,77,42,0,3.054545454545455,30.32693733847202,180.31893315608025,7.355362702824071,19.704233614649386,48.19933680149626,49.98209560887158,35.856699790725926,93.0387966303044,73.33697375341724,57.97796844119648,46.38237475295716,53.51812471495066,14.27149992398688,42.81449977196053,19.62331239548189,7.135749961993383,19.704233614649386,19.62331239548189,18.731343650232702,53.51812471495066,42.81449977196053,73.16318921116945
43,77,43,0,3.127272727272728,33.62749288924763,173.28847325458523,7.287266713243197,21.282576610017504,46.08872146195487,49.51936108450798,33.766545830703166,95.84902875845886,74.5676068871479,57.44120808084392,47.72038825177799,53.02265361308673,16.790506977477435,45.069255571123676,20.3253505516833,7.9533980419629415,19.52181170819366,19.52181170819366,18.55792876458031,53.02265361308662,42.41812289046925,72.46429327121837
44,77,44,0,3.2000000000000006,30.485965478178723,170.1064499260968,10.741185204128328,21.556832920639163,46.6826402783201,48.36847386362156,34.43513711315806,97.08418000380138,75.5285167023216,59.97161738971613,53.7059260206413,57.286321088684076,21.482370408256543,41.174543282491754,16.111777806192435,8.950987670106883,21.556832920639174,21.482370408256543,20.58727164124582,55.496123554662745,44.75493835053453,76.99930739954766
45,77,45,0,3.2727272727272734,33.923879819961215,166.9212050184829,10.653942146905933,21.381741999824758,47.942739661076416,49.71839668556072,30.652592791523233,96.47554937966726,75.10420512145946,57.70885329574014,53.269710734529326,55.04536775901363,23.971369830538265,41.7279400753813,18.64439875708524,13.317427683632332,23.083541318296056,21.307884293811753,21.30788429381164,51.49405371004502,44.39142561210781,74.59873080743294
46,77,46,0,3.345454545454546,30.379360778357626,165.906186616347,10.851268123597634,23.191187376478638,46.41666856522303,48.166312243455536,33.941725576965254,98.26241209637031,75.11626758445786,59.76190593169497,55.30206220544903,55.30206220544903,21.407249885980264,42.81449977196053,16.05543741448514,10.703624942990132,23.259699157576016,23.25969915757613,22.29921863122945,53.51812471495066,44.5984372624589,76.7093120914293
47,77,47,0,3.418181818181819,30.224058624391844,165.06760031794659,8.874089170020397,23.1407933844717,46.17938218317293,47.92008151810978,34.13930267657186,96.25012368514973,73.11301696412488,57.68157960513213,53.24453502012193,55.019352854126055,20.410405091046755,41.70821909909557,16.86076942303862,11.536315921026358,23.14079338447169,23.1407933844717,23.07263184205283,53.24453502012204,44.370445850101646,74.56347481831533
48,77,48,0,3.490909090909092,28.195272956822254,167.09267289135624,8.793864023620472,21.39639463176638,45.76190297766537,47.51942443259413,31.852730234517374,90.12745392332357,68.79477539257347,54.521956946446494,49.24563853227437,51.00441133699837,18.467114449602946,39.572388106291896,16.70834164487883,9.673250425982474,24.685552665303916,24.622819266137185,23.743432863775183,51.00441133699849,42.210547313378015,73.86845779841144
49,77,49,0,3.5636363636363644,28.43682297107567,166.75042143329333,10.78984919377403,19.59270628643092,46.256095295817325,49.667527857751224,33.74961305725232,92.51219059163454,72.92188139802299,58.536729260921106,51.44136813838509,53.21520841901906,18.625322946656638,39.911406314264354,16.851482666022775,7.98228126285278,23.3312262006851,23.12804764790861,23.05992364824158,53.21520841901918,44.346007015849295,74.5012917866269
50,77,50,0,3.636363636363637,23.134645488631367,166.82630109788448,10.792927261905284,21.36595893048721,44.3941305407525,46.13300410985778,33.8988386915348,89.1597987178326,67.7976773830696,55.891908825404585,51.45604304561061,55.004735669445836,19.517809431093724,35.48692623835211,12.420424183423165,8.871731559588056,24.90413725506815,24.840848366846558,23.066502054928947,51.4560430456105,42.58431148602256,74.54366527812117
51,77,51,0,3.70909090909091,23.230837951053257,167.49152706527553,10.837803603346226,21.454797300737397,46.35907362177658,46.32482236211604,34.039788020911104,89.53051979034353,68.07957604182221,56.124304015640746,51.66999417312945,53.451718110133925,18.70810133854684,36.52534070859156,13.362929527533538,8.01775771652001,25.007687157669203,23.16241118105802,23.16241118105802,53.451718110133925,44.543098425111566,74.83240535418747
52,77,52,0,3.781818181818183,24.910755382927988,166.842316649687,10.648907004024409,21.59159083756998,46.17938218317293,47.92008151810978,33.90784710834794,90.949673617218,69.42238015341519,56.79417068813018,51.46971718611792,53.24453502012204,18.63558725704263,38.158583431087436,13.311133755030482,7.986680253018221,23.1407933844717,23.1407933844717,23.07263184205283,53.24453502012204,44.37044585010176,74.54234902817075
53,77,53,0,3.854545454545456,35.84867768185186,171.89625500203778,9.128252159160674,19.773378055344544,46.57955003778575,50.12553095259864,34.20167586461112,98.86689027672251,79.09351222137796,60.86671615672685,50.125530952598524,53.7059260206413,17.901975340213767,46.54513588455586,23.272567942277874,8.950987670106883,25.12661975934681,25.06276547629932,24.167666709288596,53.7059260206413,42.964740816513086,71.630275334643
54,77,54,0,3.927272727272728,31.98748304024673,165.0523605827219,10.646077871505554,23.337882003054688,44.3941305407525,47.90735042177539,33.89883869153491,99.75866670229689,76.48235340727824,60.327774605198556,53.230389357528225,56.77908198136345,21.29215574301122,44.35865779794017,17.743463119176113,10.646077871505668,12.420424183423165,10.792927261905302,9.758904715546805,53.230389357528225,42.58431148602256,76.29689141245706
55,77,55,0,4.000000000000001,32.160390471071864,164.20948375431053,9.096332075080843,19.945027481823526,46.41666856522303,48.16631224345565,37.505137951252195,98.52116807324693,78.67548618636444,62.43781216744242,57.085999695947294,62.43781216744242,22.29921863122945,38.35465604571459,15.163468669236067,13.379531178737693,16.055437414485255,14.27149992398688,13.379531178737693,53.518124714950545,41.03056228146215,76.7093120914293
56,77,56,0,4.072727272727273,29.229313959018235,155.021228012255,12.762921571786705,20.13872519920453,41.97493142419242,43.75858824612601,40.15345590079467,102.24978073571995,82.12834740663963,67.46115687944427,60.168058838423235,63.81460785893364,21.879294123063005,40.11203922561549,16.409470592297225,9.1163725512763,18.232745102552485,18.232745102552485,17.321107847424855,54.69823530765757,45.58186275638127,74.7542549204652
57,77,57,0,4.1454545454545455,2.6166435973752598,144.36665608978788,16.65221788487247,20.436639808364372,40.747450853443375,40.70542149635526,42.59587168560708,81.59985333016408,61.17016560891599,60.1330090287064,57.357639381227614,61.05813224453266,16.65221788487247,22.202957179830037,0.0,0.0,20.352710748177515,22.279917400816572,22.202957179830037,53.65714651792257,44.40591435966007,75.88266432388652
58,77,58,0,4.218181818181818,4.1392699923491305,142.58568522871627,14.809102528188419,20.446485470547664,37.02275632047099,38.87389413649453,42.61639289491308,81.63916530109614,61.1996352669385,59.236410112753674,55.534134480706484,59.236410112753674,14.809102528188419,24.06479160830611,1.851137816023538,1.8511378160236518,20.362515976259147,20.362515976259033,20.362515976259033,53.682996664682946,46.278445400588794,74.04551264094209
59,77,59,0,4.29090909090909,5.994569880454935,142.1737081146042,17.060844973752523,20.85214385680854,37.91298883056129,39.85374722511309,43.641127468682406,87.28225493736481,66.45596499599247,63.50425629119002,62.55643157042596,62.55643157042596,18.956494415280645,24.643442739864668,1.8956494415280076,3.791298883056129,22.74779329833666,20.938132443706834,21.799968577572713,49.28688547972945,49.28688547972945,73.95462742426668
60,77,60,0,4.363636363636362,28.89816475309464,144.1836140123195,15.378218602630795,23.147284219615226,42.29010115723486,44.254147389831594,46.174685885538764,113.56088192243978,90.4287963291712,75.92995435048965,71.12426103716746,73.04653836249634,25.95074389193951,41.328962494570305,14.417079939966357,10.572525289308714,11.53366395197304,11.533663951973153,10.5725252893086,51.90148778387902,48.056933133221264,76.89109301315398
61,77,61,0,4.436363636363635,39.980105349977684,148.52436935465437,17.22026084587683,24.794608779665452,43.779493655499884,45.63983243081043,41.83651306157617,123.73946282620983,98.9594173280815,78.91887691160969,70.36140833083266,77.96804706930106,32.328214638490635,49.44315180004469,20.9182565307882,15.213277476936696,9.508298423085535,11.40995810770255,11.409958107702664,57.04979053851298,47.541492115427445,74.1891039464769
62,77,62,0,4.509090909090907,34.41641592859326,162.43086372917858,15.320939515888965,24.994921165145062,46.23699203160911,47.660000489291534,34.41641592859328,109.13248524812845,84.1525957349756,66.5115033278712,58.91018866182878,76.01314666042413,33.2557516639356,40.8570663299779,12.352136332318878,14.252464998829623,13.437352865728455,11.559248007902227,11.401971999063676,60.8105173283393,39.906901996722695,76.22663384005645
63,77,63,0,4.581818181818179,34.12687332994663,169.48600362855373,13.324305473584218,21.48479700902042,45.84800385648346,47.446502878093774,36.24602958966778,105.01716844341435,83.67833572064879,65.95194728480726,52.76155782784588,77.25799539077423,29.207290940414623,38.62899769538717,14.132560132458707,12.248218781464175,17.063436664973317,15.538676849738746,14.132560132458593,64.06760593381273,35.802485668895315,75.74958482091809
64,77,64,0,4.654545454545452,44.43730698586903,168.82133253736532,11.653528856690885,23.697487850950562,46.96710914207419,48.50489945038407,37.19865771509418,116.86552889699817,93.2282308535272,69.92773450394156,49.81153690691724,76.63313370294964,26.821596796032395,51.72736524949096,22.989940110884845,11.494970055442423,19.537692206955246,17.348563500564726,17.242455083163577,65.13816364750721,30.65325348117983,73.70338793128215
65,77,65,0,4.727272727272724,33.389568101821325,165.51724137931035,9.946348346107488,22.240711029789008,43.61762289887404,45.24474335684633,41.69990746987863,107.12545014591778,84.98163752137587,67.29705917499552,50.716624305793744,74.12429706231399,21.45703336014344,42.914066720286996,15.605115171013495,7.802557585506747,21.808811449437144,21.545516347328757,20.48171366195527,64.37110008043055,33.160869738403676,72.59419236932841
66,77,66,0,4.799999999999996,5.555019796303067,154.4455351784175,15.834242644210063,20.028908711788322,39.719362689001684,41.43054277508785,45.554549410950315,85.90097683167792,65.8744312636589,62.84787468146294,51.06389817868853,70.70385901664565,15.711968670365764,23.56795300554859,1.9639960837956778,1.9639960837956778,21.693045781865553,19.63996083795712,20.6219588798549,62.84787468146271,33.38793342452709,76.99766430601946
67,77,67,0,4.872727272727269,16.365065982616354,157.79402348046588,14.032928308912432,20.71937034980324,44.064288698009584,46.03142739142786,42.09878492673746,93.0204278639913,72.42948825741338,63.50578410967478,53.58300534253806,71.44400712338415,20.837835410987054,28.776058424696316,2.976833630140959,4.961389383568417,14.447783966354848,15.99999999999997,14.884168150705023,63.50578410967478,35.72200356169208,75.82976886522773
68,77,68,0,4.945454545454541,25.323117507915594,154.9940867183056,9.817045247379095,21.525295650284534,44.65655909930364,46.366905839630846,37.38219458701938,94.02391063999377,72.49903636965092,58.72106965797627,50.05730528220931,67.38483403374335,22.140731182515765,33.69241701687156,6.738483403374289,10.589045348159743,7.938136808166859,10.3679553363746,8.66376437576696,61.60899111656522,34.65505750306795,71.46916818895892
69,77,69,0,5.018181818181813,4.290423201401467,149.85803989606637,15.469340846093237,23.104636031900302,40.33910562030031,42.21218289453395,40.4757715305591,83.06152943103073,59.973916711250325,57.56206758345536,49.8871252389946,57.56206758345536,13.431149102806216,28.781033791727623,1.91873558611519,0.0,17.37488971052275,17.268620275036596,18.22798806809419,53.72459641122498,40.29344730841876,72.93719442382448
70,77,70,0,5.0909090909090855,2.7195157517487387,146.159740939489,15.38390423684018,21.15286832565539,38.5078052836525,40.42850812490941,42.30573665131078,80.78838671453657,59.64363678925098,58.65113490295346,55.76665285854597,57.68964088815096,14.422410222037684,24.037350370062995,0.9614940148024971,0.9614940148024971,21.15286832565539,21.240097018717197,21.15286832565539,49.99768876973087,46.15171271052077,75.02118279639741
