,video_id,frame_seq,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3
0,32,0,0.0,9.486832980505138,114.75626344561765,12.165525060596439,21.213203435596427,33.54101966249684,35.510561809129406,35.510561809129406,78.26237921249263,57.0701322935211,51.5,64.0,44.0,19.0,23.0,3.0,12.0,8.06225774829855,8.06225774829855,8.0,18.0,42.0,33.95585369269929
1,32,4,0.1334666666666664,12.649110640673518,112.96902230257638,10.198039027185569,17.46424919657298,35.510561809129406,36.49657518178932,36.345563690772494,76.48529270389177,59.033888572581766,52.0,67.0,46.0,20.5,18.5,2.5,14.5,9.486832980505138,8.06225774829855,8.5,18.0,40.0,29.427877939124322
2,32,5,0.166833333333333,15.132745950421556,113.95174417269794,10.198039027185569,16.492422502470642,34.52535300326414,36.6742416417845,35.35533905932738,77.10382610480494,60.67124524847005,52.5,67.0,46.0,21.5,19.5,4.5,15.5,8.94427190999916,7.0710678118654755,7.5,17.0,40.0,30.59411708155671
3,32,6,0.2001999999999996,11.40175425099138,111.19802156513397,10.198039027185569,18.439088914585774,36.6742416417845,37.656340767525464,34.36568055487916,74.33034373659252,55.90169943749474,49.5,66.0,44.0,21.0,18.0,2.0,16.0,8.94427190999916,8.06225774829855,8.0,18.0,41.0,31.575306807693888
4,32,7,0.2335666666666662,12.165525060596439,111.19802156513397,11.180339887498949,18.439088914585774,34.52535300326414,36.6742416417845,35.35533905932738,77.10382610480494,58.69412236331676,52.0,68.0,46.0,22.0,19.0,2.0,16.0,8.94427190999916,6.082762530298219,6.5,18.0,40.0,31.25699921617557
5,32,8,0.2669333333333328,12.165525060596439,113.1591799192624,11.180339887498949,18.439088914585774,35.510561809129406,37.656340767525464,35.22782990761707,76.94153624668537,58.54912467321779,52.0,67.0,45.0,21.0,20.0,3.0,15.0,9.848857801796104,8.06225774829855,8.0,18.0,40.0,30.59411708155671
6,32,9,0.3002999999999994,10.44030650891055,113.1591799192624,11.180339887498949,18.439088914585774,35.510561809129406,36.6742416417845,36.22154055254967,76.11832893594026,57.706152185014034,52.0,67.0,45.0,20.0,19.0,2.0,14.0,9.486832980505138,8.06225774829855,8.0,18.0,39.0,27.65863337187866
7,32,10,0.333666666666666,13.341664064126334,112.58774356030055,10.198039027185569,17.46424919657298,37.48332962798263,37.656340767525464,34.36568055487916,75.31268153505093,57.87054518492115,50.5,67.0,43.0,21.0,19.0,3.0,16.0,8.94427190999916,7.0710678118654755,6.5,16.0,40.0,24.73863375370596
8,32,11,0.3670333333333326,15.297058540778355,109.23827168167757,9.486832980505138,17.46424919657298,34.713109915419565,35.510561809129406,35.35533905932738,77.46612162745726,60.01666435249463,51.5,69.0,47.0,23.0,18.0,3.0,19.0,9.486832980505138,8.246211251235321,7.5,17.0,39.0,29.614185789921695
9,32,12,0.4003999999999992,11.704699910719626,112.96902230257638,12.041594578792296,19.4164878389476,35.510561809129406,38.47076812334269,35.510561809129406,78.44743462982075,59.033888572581766,52.5,68.0,47.0,22.5,19.5,1.5,14.5,9.486832980505138,7.0710678118654755,7.5,18.0,39.0,30.4138126514911
10,32,13,0.4337666666666658,13.601470508735444,110.81967334368028,11.045361017187261,20.223748416156685,34.52535300326414,35.35533905932738,37.48332962798263,82.20097323024831,61.98386886924694,54.5,70.0,50.0,23.0,21.0,2.0,16.0,8.94427190999916,6.082762530298219,6.5,20.0,42.0,28.284271247461902
11,32,14,0.4671333333333324,18.110770276274835,109.04127658827184,11.180339887498949,20.396078054371138,34.52535300326414,36.6742416417845,37.48332962798263,87.13208364316786,66.75327707311455,57.0,71.0,50.0,23.5,25.5,7.5,16.5,9.848857801796104,7.0710678118654755,7.5,19.0,41.0,29.274562336608895
12,32,15,0.5004999999999991,19.235384061671343,109.65856099730654,12.165525060596439,23.194827009486403,35.35533905932738,37.48332962798263,32.7566787083184,87.29833904490967,64.13267497929586,53.5,67.0,48.0,25.5,28.5,6.5,17.5,6.4031242374328485,5.0990195135927845,5.0,18.0,40.0,24.73863375370596
13,32,16,0.5338666666666656,17.26267650163207,110.64357188738983,11.045361017187261,21.213203435596427,36.345563690772494,38.3275357934736,33.95585369269929,83.3606621854697,62.16912416947821,52.5,66.0,47.0,23.5,25.5,4.5,16.5,5.830951894845301,4.123105625617661,4.0,24.0,45.0,27.294688127912362
14,32,17,0.5672333333333321,17.11724276862369,109.83624174196785,10.198039027185569,20.396078054371138,35.510561809129406,36.49657518178932,33.734255586866,81.39410298049853,61.0,51.5,67.0,47.0,24.0,23.0,4.0,17.0,5.0,2.0,2.5,21.0,43.0,27.892651361962706
15,32,18,0.6005999999999987,12.36931687685298,119.05040949110591,9.219544457292887,16.492422502470642,38.47076812334269,39.45883931389772,29.832867780352597,67.91170738539859,51.419840528729765,44.0,59.0,37.0,19.0,18.0,3.0,14.0,5.0,3.1622776601683795,3.5,21.0,46.0,29.832867780352597
16,32,19,0.6339666666666652,7.615773105863909,120.83045973594572,9.486832980505138,16.76305461424021,39.6232255123179,40.792156108742276,32.55764119219941,66.21933252457322,49.47726750741192,44.5,62.0,36.0,17.0,15.0,0.0,14.0,5.0,4.123105625617661,4.0,19.0,45.0,27.51363298439521
17,32,20,0.6673333333333318,9.848857801796104,119.05040949110591,9.219544457292887,17.46424919657298,36.6742416417845,38.63935817272331,32.7566787083184,69.12307863514182,51.66236541235796,45.5,59.0,37.0,16.0,19.0,4.0,12.0,4.47213595499958,0.0,0.5,21.0,44.0,26.68332812825267
18,32,21,0.7006999999999983,9.486832980505138,121.80722474467596,12.165525060596439,17.72004514666935,35.6931365951495,37.656340767525464,32.7566787083184,72.03471385380801,54.3415126767741,48.5,62.0,36.0,17.0,21.0,6.0,10.0,5.656854249492381,4.47213595499958,4.0,20.0,49.0,33.24154027718932
19,32,22,0.7340666666666649,12.165525060596439,120.83045973594572,9.219544457292887,18.681541692269406,36.87817782917155,38.8329756778952,32.7566787083184,72.78049189171504,54.12947441089743,47.0,61.0,35.0,16.0,23.0,7.0,13.0,5.830951894845301,5.385164807134504,4.5,19.0,46.0,32.984845004941285
20,32,23,0.7674333333333314,17.46424919657298,119.85407794480753,8.06225774829855,20.615528128088304,33.734255586866,36.87817782917155,34.20526275297414,80.2807573457052,59.665735560705194,49.5,62.0,36.0,16.0,29.0,10.0,13.0,8.06225774829855,6.324555320336759,5.5,20.0,48.0,29.410882339705484
21,32,24,0.800799999999998,20.223748416156685,119.4361754243663,7.280109889280518,19.6468827043885,33.734255586866,35.90264614203248,34.48187929913333,81.49233092751734,61.84658438426491,50.0,60.0,36.0,15.0,31.0,13.0,13.0,8.54400374531753,6.324555320336759,6.0,21.0,47.0,33.95585369269929
22,32,25,0.8341666666666645,20.223748416156685,119.4361754243663,7.280109889280518,19.6468827043885,33.734255586866,35.90264614203248,34.48187929913333,81.49233092751734,61.84658438426491,50.0,60.0,36.0,15.0,31.0,13.0,13.0,8.54400374531753,6.324555320336759,6.0,21.0,47.0,33.734255586866
23,32,26,0.867533333333331,15.524174696260024,119.10079764636339,9.219544457292887,21.587033144922902,34.713109915419565,37.8549864614954,37.64306044943742,83.93449827097318,62.36184731067546,52.5,64.0,37.0,14.5,30.5,10.5,11.5,7.211102550927978,5.385164807134504,5.0,18.0,47.0,32.01562118716424
24,32,27,0.9008999999999976,11.704699910719626,120.07497657713701,10.198039027185569,21.587033144922902,37.8549864614954,38.63935817272331,37.94733192202055,81.32035415564789,59.77457653551382,51.5,63.0,36.0,13.5,28.5,8.5,9.5,8.94427190999916,6.324555320336759,6.5,22.0,50.0,36.6742416417845
25,32,28,0.934266666666664,14.866068747318506,124.19742348374221,9.219544457292887,21.37755832643195,36.87817782917155,38.63935817272331,34.17601498127012,79.40403012442127,58.18934610390462,48.0,59.0,31.0,13.0,31.0,11.0,10.0,8.54400374531753,6.324555320336759,6.5,20.0,51.0,33.24154027718932
26,32,29,0.9676333333333308,15.524174696260024,119.64113005150027,8.246211251235321,20.615528128088304,36.6742416417845,38.47076812334269,34.17601498127012,78.44743462982075,57.87054518492115,47.5,58.0,33.0,13.5,29.5,10.5,10.5,9.848857801796104,9.219544457292887,9.0,22.0,52.0,34.20526275297414
