,video_id,frame_seq,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures
19,47,342,0,11.411399999999931,0.0,142.88625565752045,17.860781957190056,18.82691725878688,35.72156391438011,35.72156391438011,35.72156391438011,71.69076506289701,53.58234587157017,53.58234587157017,53.58234587157017,53.58234587157017,17.860781957190056,17.860781957190056,0.0,5.953593985729867,17.860781957190056,18.82691725878688,17.860781957190056,47.62875188584008,41.67515790011021,47.62875188583985,{}
20,47,365,1,12.178833333333246,25.947067696111844,167.4602546360851,15.283214398017478,30.566428796034955,48.18741143563693,48.329767466414445,41.44243370378238,112.735607966444,82.30262831609451,68.5743931968675,48.187411435636704,33.36051560928695,0.0,70.42775517516111,37.06723956587416,11.120171869762316,5.242099291379376,5.242099291379376,5.5600859348810445,44.48068747904927,74.13447913174878,78.19342752559831,{}
21,47,366,0,12.212199999999912,13.745684176978784,138.52656095189042,14.16872693951618,31.682236591391224,34.53560407646168,37.80063148669251,38.42035527120987,97.74186708367242,66.10087858365652,58.41915775215989,48.10989461942586,30.92778939820232,1.7182105221222628,56.700947230037855,25.773157831835302,8.591052610611769,7.684071054241978,7.684071054241978,6.872842088489279,41.23705253093658,68.72842088489438,66.10087858365684,{}
22,47,367,0,12.245566666666578,14.666450985149831,136.33629019929506,14.228547426992236,28.678554185075377,35.74878297762324,39.28986077032531,39.76999908479277,97.09094113324052,68.42289359947513,60.47132656471672,49.79991599447271,32.014231710732474,1.7785684283742285,55.13562127959472,23.12138956886224,8.892842141870005,7.953999816958667,10.061102372060452,7.114273713496004,39.12850542422848,67.58560027821295,67.95900422634898,{}
23,47,368,0,12.278933333333244,15.062986431212437,135.96011113001208,14.613243316031683,25.83280860973764,32.879797461071576,40.35213701439211,40.84525678298938,96.1036033103644,70.27283689263052,62.10628409313472,47.49304077710326,32.87979746107135,0.0,54.79966243511899,25.57317580305562,10.959932487023709,7.306621658015956,11.55278322022308,10.959932487023934,36.533108290079326,65.75959492214292,66.16427317199017,{}
24,47,369,0,12.31229999999991,15.673695795325468,141.47243854211283,15.205718425394023,30.648105298394736,34.42340916100371,41.81572566983414,38.76712748464092,99.99999999999996,69.36958071318955,60.82287370157633,45.6171552761823,30.41143685078828,0.0,60.82287370157633,26.610007244439657,11.404288819045632,8.500255011475476,8.500255011475476,7.60285921269724,41.81572566983368,68.42573291427334,65.06999343970085,{}
25,47,370,0,12.345666666666576,8.73287511199136,133.7014302464729,15.621841911543244,31.486828998508628,35.365448769029705,39.2493920459552,43.66437555995724,98.87836168704573,67.41870081965183,62.48736764617274,50.77098621251548,35.14914430097224,0.0,54.67644669040124,23.43276286731475,7.810920955771735,5.523155175138142,8.73287511199136,7.810920955771508,39.054604778857765,66.3928281240585,66.85071512323644,{}
26,47,371,0,12.379033333333242,16.301090617651653,139.5148627478394,12.225817963238796,28.81652929119484,36.90316342862845,36.90316342862845,41.559789576124885,98.56769560340916,69.75743137391923,61.12908981619376,48.90327185295496,32.602181235303306,0.0,57.0538171617809,28.52690858089045,8.15054530882594,5.763305858239186,9.112586682113257,4.075272654413084,36.67745388971616,65.20436247060661,66.34063242137887,{}
27,47,372,0,12.412399999999908,17.325923272968204,135.51538266302774,12.606460891022834,29.713713276017508,33.87884566575716,38.05211953235958,42.85372672044648,102.24281059677791,72.5404187307343,63.03230445511417,50.42584356409134,33.61722904272756,0.0,58.830150824773,25.21292178204544,8.40430726068189,8.40430726068189,11.88548531040636,8.40430726068189,42.02153630340945,71.43661171579606,67.75769133151432,{}
28,47,373,0,12.445766666666572,22.64340622408295,134.63393311947684,10.9836653630191,27.45916340754775,33.405514057753486,44.27657058885957,21.9673307260382,82.56034836156749,55.19223538117779,43.9346614520764,10.9836653630191,38.44282877056685,2.745916340754775,57.66424315585027,24.71324706679297,8.237749022264325,12.280111196910308,10.9836653630191,10.9836653630191,76.88565754113392,38.44282877056685,72.23378110616578,{}
29,47,374,0,12.47913333333324,13.442477945923656,126.7368974868418,13.442477945923429,31.68422437171036,36.12557399195208,36.12557399195208,41.31117434620728,99.49048261016615,67.80720123326869,60.491150756656,53.76991178369417,35.846607855796265,4.480825981974476,53.76991178369417,22.40412990987261,4.480825981974476,4.480825981974476,12.67368974868377,8.961651963948952,35.84660785579604,67.2123897296176,63.368448743420906,{}
30,47,375,0,12.512499999999903,18.928070824074524,133.84167234482328,13.77219446414665,27.5443889282933,32.13512041634203,36.725851904390765,37.85614164814905,97.38412097417933,70.22468831767839,59.679509344635335,45.90731488048891,32.13512041634226,2.2953657440245934,57.38414360061097,29.839754672317667,11.476828720122056,10.265187673726135,6.492274731611897,6.886097232073325,36.72585190439099,68.86097232073325,64.92274731611924,{}
31,47,376,0,12.545866666666573,14.117647058823422,141.88059700406035,14.11764705882365,28.624764848462267,37.94003646258173,37.64705882352882,38.80570000581305,95.17058078191369,66.55122646461606,58.82352941176464,47.05882352941171,32.94117647058829,2.352941176470722,54.11764705882342,25.88235294117635,7.058823529411711,9.411764705882431,10.52267283529332,9.411764705882431,37.64705882352951,65.88235294117658,66.55122646461632,{}
32,47,377,0,12.579233333333235,10.773104045814872,136.27018501899985,14.453635785072038,28.90727157014408,34.06754625474996,38.5430287601921,39.72924467737283,92.67374513779242,64.27851771655534,57.81454314028815,48.178785950240126,28.90727157014408,0.0,52.99666454526414,24.089392975120063,9.635757190048023,9.635757190048023,6.813509250949991,4.817878595024013,38.5430287601921,62.63242173531216,63.36929910497327,{}
33,47,378,0,12.612599999999905,19.98439328673749,141.3110001095104,11.171615469558816,25.475202834096866,35.32775002737761,39.96878657347497,40.279832405261416,96.1018700274708,70.65550005475515,59.953179860212686,49.96098321684394,29.976589930106456,0.0,54.9570815385282,29.97658993010623,4.996098321684258,4.996098321684485,7.06555000547614,4.996098321684485,39.96878657347497,64.94927818189694,70.6555000547552,{}
34,47,379,0,12.645966666666569,15.3985421264897,139.43972952119688,15.398542126489474,31.22189168940985,36.29471186009193,41.06277900397163,37.367692938519895,98.73229059761758,67.51206660415977,59.02774481821007,46.19562637946888,30.79708425297917,2.566423687748284,59.02774481821007,28.23066056523089,7.699271063244851,5.132847375496567,7.258942372018391,5.132847375496567,41.06277900397231,66.72701588145492,72.58942372018392,{}
35,47,380,0,12.679333333333236,20.79500979640148,136.0643726826149,10.39750489820085,26.50854018430086,36.39126714370286,41.913682214245945,36.76073110469028,94.15341132887777,67.78343894045652,57.18627694010411,46.78877204190326,31.192514694602096,2.5993762245502694,54.58690071555384,23.394386020951515,7.798128673650581,7.352146220938165,7.352146220938165,5.198752449100084,41.59001959280295,67.58378183830473,68.37891250726159,{}
36,47,381,0,12.712699999999902,21.6275467064429,141.51176672132934,10.813773353221675,27.56982067182315,37.84820673627564,43.59171400267705,38.23246234138655,97.9228825099486,70.49717725363794,59.47575344271809,48.66198008949687,32.44132005966458,2.703443338305533,56.77231010441301,24.330990044748432,8.110330014916144,5.406886676610611,7.646492468276956,5.406886676611066,43.255093412886026,70.28952679593976,71.11649085361317,{}
37,47,382,0,12.746066666666566,16.702144855500592,145.1795505520285,11.134763237000245,28.38818751235008,38.97167132950108,44.88566559148755,39.36733295894759,95.29822274943994,67.040152315399,58.45750699425116,44.53905294800097,33.40428971100073,4.547473508864641e-13,55.673816185001215,27.83690809250038,11.134763236999788,5.5673816185001215,7.873466591789383,8.351072427750296,38.97167132950108,72.3759610405018,67.04015231539896,{}
38,47,383,0,12.779433333333232,11.313708498984852,136.8210510118967,11.313708498984852,34.409301068170336,33.941125496954555,39.59797974644698,41.1825205639479,97.65244492586952,63.24555320336765,56.56854249492381,45.25483399593895,28.28427124746213,2.828427124746213,59.39696961967002,25.45584412271592,14.142135623731065,5.656854249492199,8.000000000000064,5.656854249492199,39.597979746446526,67.88225099390843,68.11754546370526,{}
39,47,384,0,12.812799999999898,18.1034398672357,132.7859856477057,11.449620692872486,28.62405173218121,34.34886207861746,40.48052216971976,40.48052216971931,97.99296850427696,69.645323736731,60.11050863757964,51.52329311792573,34.348862078617,2.862405173218121,54.385698291143854,25.76164655896264,8.587215519654364,5.724810346436243,8.096104433943951,8.587215519654364,40.073672425053246,68.69772415723423,68.93584523225981,{}
40,47,385,0,12.846166666666564,11.78255631879756,130.14258824646228,11.782556318798015,35.8352460435555,35.83524604355565,35.347668956393136,42.889152388741735,101.69922904683264,65.86649219387833,58.91278159398826,47.130225275190696,35.347668956393136,4.547473508864641e-13,58.91278159398826,23.56511263759512,5.891278159398553,8.331525472734159,8.33152547273448,5.891278159399008,41.23894711579192,70.69533791278604,70.94038314637473,{}
41,47,395,1,13.179833333333224,3.1391140590640134,173.67558115367947,12.942898836383096,28.42588679736817,50.61669329096626,50.323826647864834,57.28345613042416,99.11848951929734,70.82164126585585,69.0605092994123,43.94759682689877,62.782281181283935,3.139114059064184,43.94759682689869,12.556456236256736,15.69557029532092,9.926750261699285,9.926750261699285,9.41734217719258,72.19962335847653,50.22582494502715,63.0954117082142,{}
42,47,396,0,13.213199999999889,4.652263713483115,171.56700853402683,13.15858887868768,26.52198378596869,49.4542416336184,49.4542416336184,53.55157691349723,96.8073368432848,70.32462531192104,67.43776800327424,49.3447082950787,62.503297173766384,3.289647219671906,39.47576663606304,9.868941659015777,9.868941659015777,13.158588878687652,13.158588878687652,13.158588878687652,49.34470829507873,26.31717775737532,60.03042853715996,{}
43,47,397,0,13.246566666666554,3.516627904604775,176.70836523521672,14.066511618420009,28.3519605717846,49.358224729329294,52.86650954238372,57.24655476230296,100.0231848219816,71.72541723050331,70.3325580921001,49.23279066447003,66.8159301874951,1.758313952302501,40.441220902957525,8.791569761512505,12.308197666117508,11.120553861857092,14.066511618420009,14.066511618420009,45.716162759865085,28.13302323684005,56.70392114356914,{}
44,47,398,0,13.27993333333322,3.8284962657703545,184.4047995153051,15.785294491053843,27.07155671273559,53.735505770694665,53.73550577069511,57.93566136203971,101.36481610287208,74.3359511857856,72.74142904963594,49.77045145501404,65.08443651809523,0.0,42.113458923473445,11.48548879731095,11.48548879731095,11.48548879731095,11.48548879731095,11.485488797310891,49.77045145501404,26.7994738603922,54.14311342547138,{}
45,47,399,0,13.313299999999886,3.980148760839711,171.56241828074295,15.920595043359867,28.14390178921169,47.76178513007926,47.92733774131708,56.28780357842332,100.76931797697428,72.63089924235051,71.64267769511923,51.74193389091943,63.68238017343924,1.9900743804199688,41.79156198881958,9.95037190209996,9.95037190209996,15.92059504335981,15.92059504335981,13.93052066293984,51.74193389091943,31.84119008671962,59.834755951720695,{}
46,47,400,0,13.346666666666552,0.0,178.43463908142712,17.067926839341773,25.180083964661243,49.67496364864974,49.67496364864974,54.447678014883074,96.63947524730096,71.46023564141477,70.37286516892084,49.67496364864997,62.09370456081251,2.0697901520270534,39.32601288851458,10.348950760135494,10.348950760135494,8.279160608108327,12.418740912162548,12.418740912162548,45.5353833445958,28.977062128379146,53.973523749439,{}
47,47,401,0,13.380033333333218,4.322367230736745,177.69082932643565,12.967101692210347,30.563751796324823,47.74210651234776,51.8684067688414,53.46472993510853,97.5170496116942,67.10118399134721,64.83550846105152,47.54603953810442,60.51314123031466,2.161183615368373,41.062488691999306,6.483550846105118,10.805918076841976,8.644734461473547,12.967101692210347,12.967101692210347,43.22367230736762,25.934203384420584,52.58386686662871,{}
48,47,402,0,13.413399999999884,4.516387521771321,176.659466368558,13.549162565314418,27.09832513062861,49.8851306714853,54.384507497888535,54.94422557947559,95.80704729332687,69.08744431337877,67.74581282657175,49.6802627394859,63.22942530480032,2.2581937608857743,38.38929393505725,6.774581282657209,11.290968804428644,14.28207136476111,9.03277504354287,9.03277504354287,40.64748769594303,22.581937608857288,58.88648878951902,{}
49,47,403,0,13.44676666666655,4.854998214271404,185.5092212922124,15.352852393147476,24.75573063302744,53.62520801442588,58.46192017701545,54.280530188753474,99.02292253210985,74.26719189908242,70.39747410693371,48.549982142712906,67.96997499979807,4.854998214271291,38.83998571417044,4.854998214271291,9.70999642854258,10.856106037750695,14.564994642813986,12.13749553567834,48.549982142712906,24.274991071356453,53.62520801442588,{}
50,47,404,0,13.480133333333216,0.0,184.0342716416862,16.10992248880497,25.97646948197088,50.94404799339191,56.03845279273082,56.95717718111732,98.91544883304458,72.94077634083409,71.32166719074792,50.94404799339145,66.22726239140877,2.5472023996695725,38.208035995043474,7.641607199008717,7.641607199008717,15.283214398017437,10.18880959867829,12.736011998347864,45.84964319405219,25.47202399669561,61.3447572138957,{}
51,47,405,0,13.51349999999988,0.0,133.5178778276524,14.03508771929819,14.035087719298303,42.10526315789457,42.10526315789457,35.0877192982457,63.1578947368422,49.12280701754389,49.12280701754389,56.140350877192986,49.12280701754389,17.543859649122737,10.526315789473756,3.5087719298245474,3.5087719298245474,21.0526315789474,21.0526315789474,21.0526315789474,42.10526315789474,42.10526315789474,63.54656237289413,{}
52,47,406,0,13.546866666666547,5.381382351970387,173.544366254925,17.01742519246076,22.188007849009143,48.73048977266856,53.81382351970569,48.73048977266853,92.89706267365852,70.78103383768284,67.2672793996312,43.05105881576401,64.57658822364601,5.381382351970615,37.669676463793394,10.762764703941002,10.762764703941002,12.03313675192369,10.762764703941002,8.072073527955695,48.43244116773451,26.906911759852505,53.81382351970478,{}
53,47,407,0,13.580233333333211,5.758526005989552,184.63238927930385,17.275578017968655,28.79263002994776,52.145670812215606,52.145670812215606,52.145670812215606,98.57008763395612,70.05549243796222,69.10231207187462,51.826734053905966,63.34378606588507,5.758526005989552,40.30968204192686,5.758526005989552,11.517052011979104,5.758526005989552,5.758526005989552,8.637789008984328,51.826734053905966,28.79263002994776,58.72567294814449,{}
54,47,408,0,13.61359999999988,8.275173319825413,176.41846639040867,11.702862339884405,23.40572467976904,46.81144935953762,52.98696285312924,53.94752981007188,95.2543982459158,72.37820632411031,67.29145845433595,46.81144935953808,64.3657428693648,2.92571558497093,38.03430260462483,8.777146754913474,8.777146754913474,5.851431169942089,11.702862339884632,11.702862339884632,52.66288052948039,29.25715584971136,59.67312343596096,{}
55,47,409,0,13.646966666666543,6.107760067161507,184.14668699584533,18.32328020148225,24.4310402686433,54.9698406044472,55.3081197394771,56.31076547366732,99.4271303773328,75.54881967850093,73.29312080592968,48.8620805372866,67.18536073876885,3.053880033580299,39.70044043654525,9.161640100741124,9.161640100741124,6.107760067160825,6.107760067160825,9.161640100741124,48.86208053728637,30.5388003358039,55.30811973947798,{}
56,47,410,0,13.68033333333321,6.212948073464759,174.95820627941845,18.638844220394503,24.851792293859265,49.70358458771807,49.70358458771807,51.23328230674657,95.03983039060762,70.8385071078164,68.34242880811325,43.490636514253765,62.12948073464827,3.10647403673238,40.384162477521386,9.319422110197138,9.319422110197138,8.786435427813654,13.892574232943558,9.319422110197138,49.70358458771875,31.064740367324248,56.2606376484732,{}
57,47,411,0,13.713699999999877,6.525884661473356,177.2831969301124,13.051769322946484,20.636659277812463,52.61336417646622,52.207077291785936,53.81382351970515,93.4364488625544,72.96160858188746,68.52178894546955,45.68119263031304,65.25884661473287,3.2629423307364505,35.89236563810323,9.788826992210032,9.788826992210032,13.051769322946484,13.051769322946484,13.051769322946484,45.68119263031304,26.103538645893195,59.09439897670385,{}
58,47,412,0,13.747066666666544,9.53869154222897,176.5302323844059,13.489746946313517,20.234620419470275,47.21411431209799,53.95898778525407,54.37890842025156,95.38691542228824,75.40997792806822,70.82117146814608,47.214114312097536,67.44873473156781,3.372436736578265,37.096804102362285,10.117310209735251,10.117310209735251,6.744873473156986,6.744873473156758,10.117310209735024,47.214114312097536,26.97949389262726,47.69345771114382,{}
59,47,413,0,13.780433333333209,0.0,171.71853311366382,15.310058472095598,20.540598889861485,48.414655882179,47.92806407634271,55.20120085149264,90.0564656673631,69.8246097068571,68.46866296620465,47.92806407634339,61.62179666958423,0.0,34.23433148310232,13.693732593240838,13.693732593240838,13.693732593241066,13.693732593240838,10.270299444930744,47.92806407634316,27.387465186481904,48.41465588217989,{}
60,47,414,0,13.813799999999874,6.990699817187533,168.35834604121936,13.981399634375066,22.10653386083524,56.36082376714944,55.92559853750026,49.43171245972872,91.94830025936574,70.25566366732733,66.41164826328145,48.93489872031273,62.9162983546878,6.990699817187533,34.953499085937665,6.990699817187533,6.990699817187533,6.990699817187533,6.990699817187533,10.486049725781411,41.94419890312497,27.962799268749905,48.93489872031296,{}
61,47,415,0,13.84716666666654,10.411584125906874,177.3028887614179,7.36210173832319,22.086305214969343,51.53471216826256,58.89681390658552,59.355161783557655,96.8333298350194,75.07900084952963,69.93996651406951,51.53471216826165,66.25891564490803,0.0,36.810508691615496,7.36210173832319,7.36210173832319,14.724203476646151,14.724203476646151,11.043152607484672,51.53471216826188,29.448406953292533,52.057920629535296,{}
62,47,416,0,13.880533333333206,0.0,178.39817699341327,16.492917297411495,23.324507325097294,44.86558564475192,51.63099791401237,51.63099791401214,89.73117128950251,66.79122445396433,66.38271160373006,44.2551410691533,66.38271160373006,3.68792842242965,33.1913558018648,11.063785267288267,11.063785267288267,14.751713689717915,14.75171368971769,11.063785267288267,51.63099791401214,29.503427379435607,52.155183920609474,{}
63,47,662,1,22.08873333333301,19.87023936759517,174.98419650513782,13.201068504724958,24.75200344635914,44.58415376014034,47.8823154559603,44.58415376014023,102.36149718617196,77.62646415606196,67.65547608671511,57.75467470817148,52.804274018899605,10.72586816008902,47.02880654808246,20.62666953863265,0.8250667815452744,18.15146919399672,19.87023936759517,18.976535975542102,51.154140455809,61.05494183435269,59.4277223736653,{}
64,47,663,0,22.12209999999968,30.492348705491395,174.9592344448374,12.93879866393001,20.92482031801237,43.3312323709614,46.54095328732899,41.75722320861012,106.03015608262298,85.11814351153427,69.81142993099354,64.19441832735038,60.98469741098279,20.86318595638886,43.33123237096152,19.258325498205068,9.629162749102534,17.726263142848154,17.72626314284821,17.653465040021388,56.17011603643152,62.589557869166526,70.61386016008532,{}
65,47,664,0,22.155466666666342,16.207368806844958,170.95311488898673,14.603560497144544,20.96501513373812,43.57257819857869,46.795907482248126,43.54272373930212,95.14891483773442,74.1838997039963,66.12043234486634,62.89504540121425,61.282351929388255,18.54597492599908,33.06021617243323,10.482507566869115,7.25712062321702,16.126934718260088,17.81278160637937,16.933281454173084,58.05696498573627,61.28235192938831,67.73312581669234,{}
66,47,665,0,22.18883333333301,11.42819065388528,163.29251519282704,14.693387983566708,21.22378264292968,44.1103868983377,45.7419068726396,45.7419068726396,93.07244383505416,71.852891115472,66.1202459260503,66.93654525847057,63.671347928789146,19.59118397808902,27.754177302292646,6.530394659362969,6.530394659362969,16.40741352085755,14.693387983566708,15.509687315987094,57.14095326942612,62.038749263948375,78.36473591235585,{}
67,47,666,0,22.22219999999968,4.938229790437845,159.70336600807735,14.814689371313191,21.3989957585635,44.474540567375,46.11952956850991,46.11952956850991,87.25758727373334,65.8636366159744,63.37394897728439,65.84306387250331,62.55091067887804,18.106842564938347,23.045072355376192,1.6460765968126907,4.938229790437731,18.106842564938404,18.106842564938404,18.106842564938404,57.61268088844031,62.5509106788781,75.73741347688969,{}
68,47,667,0,22.255566666666343,1.7543184716556652,166.69718373635033,17.543184716556766,22.87351439981821,47.39907498036632,49.15223433877614,50.87523567801463,92.99542769931423,70.17273886622706,69.29557963039917,70.17273886622706,66.66410192291573,17.543184716556766,24.560458603179427,0.0,3.508636943311444,21.051821659868097,19.29750318821243,20.174662424040264,63.155464979604346,66.66410192291568,82.45296816781672,{}
69,47,668,0,22.28893333333301,3.433191830334181,159.79101604647315,13.732767321336269,22.315746897171493,46.37986762871108,48.1871436209174,51.49787745501135,90.97958350385328,68.6638366066818,66.94724069151471,73.81362435218284,66.94724069151471,18.882555066837423,20.59915098200452,1.7165959151669767,6.866383660668134,22.31574689717155,20.67055206605247,21.457448939588065,61.79745294601349,66.94724069151465,78.963412097684,{}
70,47,669,0,22.322299999999675,1.7699115044247264,157.5618921660608,14.159292035398266,23.00884955752213,42.477876106194685,44.24778761061941,54.895796174409966,93.82200552706948,70.81858061501785,69.91150442477874,72.56637168141594,69.02654867256638,15.929203539823106,23.00884955752201,1.1368683772161605e-13,3.5398230088495666,23.07682267328371,21.238938053097343,21.2389380530974,65.48672566371681,70.79646017699116,83.18584070796464,{}
