,video_id,frame_seq,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3
13,26,13,0.433333333333333,20.024984394500787,132.6386067478093,9.055385138137417,19.1049731745428,41.10960958218893,43.104524124504614,32.14031735997639,80.30566605165541,61.204574992397426,51.0,41.0,54.0,15.5,32.5,9.5,7.5,6.0,5.385164807134504,5.0,45.0,27.0,30.4138126514911
14,26,14,0.4666666666666663,21.213203435596427,133.73481222179961,8.06225774829855,17.26267650163207,41.19465984809196,44.10215414239989,31.25699921617557,77.78174593052023,60.530983801686226,49.5,37.0,51.0,13.0,33.0,12.0,5.0,5.0990195135927845,5.0,4.5,44.0,26.0,25.495097567963924
15,26,15,0.4999999999999996,18.24828759089466,133.63382805263043,8.06225774829855,19.026297590440446,41.10960958218893,44.10215414239989,33.13608305156178,78.40918313565064,59.413803110051795,50.0,40.0,53.0,13.5,31.5,9.5,5.5,5.0,5.0,4.5,46.0,28.0,26.30589287593181
16,26,16,0.533333333333333,15.132745950421556,134.5362404707371,9.055385138137417,19.1049731745428,42.1070065428546,44.10215414239989,31.144823004794873,74.43117626371358,55.326304774492215,47.5,40.0,52.0,15.0,28.0,5.0,7.0,6.0,5.830951894845301,5.5,44.0,25.0,26.68332812825267
17,26,17,0.5666666666666663,9.219544457292887,132.54433220624713,11.180339887498949,20.09975124224178,41.10960958218893,43.104524124504614,34.132096331752024,74.54528824815154,54.45181356024793,49.5,43.0,55.0,15.0,25.0,2.0,5.0,7.0,7.615773105863909,7.0,45.0,29.0,31.400636936215164
18,26,18,0.5999999999999996,10.04987562112089,134.45073447177595,10.198039027185569,18.110770276274835,40.11234224026316,42.1070065428546,31.064449134018133,69.35416353759881,51.24451190127583,46.0,41.0,52.0,15.5,22.5,1.5,5.5,6.082762530298219,6.324555320336759,5.5,45.0,29.0,29.427877939124322
19,26,19,0.633333333333333,14.142135623730951,132.54433220624713,9.219544457292887,18.24828759089466,41.19465984809196,42.190046219457976,31.144823004794873,72.69112738154499,54.45181356024793,47.0,40.0,52.0,15.0,26.0,4.0,6.0,7.0,7.615773105863909,6.5,44.0,27.0,29.832867780352597
20,26,20,0.6666666666666663,12.165525060596439,134.45073447177595,11.045361017187261,19.1049731745428,40.11234224026316,42.1070065428546,32.2490309931942,74.54528824815154,55.44366510251645,49.0,41.0,52.0,14.5,27.5,5.5,4.5,5.0,5.385164807134504,5.0,43.0,27.0,29.427877939124322
21,26,21,0.6999999999999996,13.341664064126334,132.3782459469833,8.06225774829855,19.1049731745428,41.10960958218893,42.1070065428546,33.06055050963308,73.43704787094863,54.3323108288245,47.5,42.0,52.0,14.0,26.0,4.0,7.0,6.082762530298219,6.708203932499369,6.5,47.0,31.0,30.4138126514911
22,26,22,0.733333333333333,10.04987562112089,132.30646242719968,10.198039027185569,18.110770276274835,40.11234224026316,43.04648650006177,35.12833614050059,73.43704787094863,55.326304774492215,50.0,43.0,52.0,12.5,25.5,4.5,3.5,6.0,6.708203932499369,6.0,45.0,29.0,31.400636936215164
23,26,23,0.7666666666666663,11.180339887498949,134.72935834479432,11.045361017187261,18.110770276274835,40.11234224026316,41.10960958218893,34.23448553724738,74.54528824815154,56.43580423808985,50.5,41.0,55.0,14.0,26.0,5.0,3.0,6.0,6.708203932499369,6.0,45.0,28.0,32.55764119219941
24,26,24,0.7999999999999996,5.385164807134504,129.38701635017324,10.04987562112089,18.110770276274835,36.05551275463989,38.118237105091836,35.05709628591621,68.3593446428504,50.24937810560445,47.5,40.0,50.0,10.0,23.0,3.0,1.0,7.0710678118654755,7.615773105863909,7.5,47.0,31.0,31.78049716414141
25,26,25,0.8333333333333329,4.0,134.3726162579266,11.045361017187261,20.09975124224178,41.048751503547585,42.04759208325728,36.124783736376884,71.25307010929424,51.15662224971465,49.0,44.0,54.0,13.0,22.0,1.0,3.0,6.0,6.708203932499369,5.5,45.0,29.0,31.400636936215164
26,26,26,0.8666666666666663,2.8284271247461903,130.24592124131948,11.045361017187261,21.095023109728988,39.05124837953327,41.048751503547585,36.013886210738214,70.25667228100119,49.16299421312742,48.0,44.0,52.0,12.0,22.0,2.0,2.0,7.0,6.324555320336759,6.0,45.0,30.0,30.59411708155671
27,26,27,0.8999999999999996,2.23606797749979,129.24782396620841,11.045361017187261,19.1049731745428,39.05124837953327,40.11234224026316,36.013886210738214,68.18357573492314,49.09175083453431,48.0,45.0,53.0,13.0,19.0,3.0,3.0,7.0,6.324555320336759,6.5,45.0,30.0,30.4138126514911
28,26,28,0.9333333333333328,14.0,130.18832512940628,8.246211251235321,20.09975124224178,40.049968789001575,41.0,34.132096331752024,76.32168761236873,56.22277118748239,49.0,42.0,49.0,11.5,30.5,9.5,4.5,5.0,4.47213595499958,4.0,47.0,30.0,36.49657518178932
29,26,29,0.9666666666666662,18.027756377319946,136.36715146984628,8.06225774829855,20.09975124224178,41.048751503547585,44.01136216933077,33.015148038438355,79.1580697086532,59.07622195096772,50.0,40.0,50.0,12.0,34.0,11.0,5.0,7.0,7.211102550927978,5.5,50.0,35.0,37.48332962798263
