,video_id,frame_seq,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3
0,130,0,0.0,16.1245154965971,76.11832893594026,10.0,15.033296378372908,23.345235059857504,24.331050121192877,24.020824298928627,65.12296062065974,50.08991914547278,42.0,49.0,36.0,18.5,22.5,8.5,11.5,9.0,9.0,9.5,32.0,39.0,42.1070065428546
1,130,1,0.0333666666666666,14.142135623730951,72.83543093852057,8.0,15.0,21.37755832643195,23.345235059857504,24.08318915758459,61.1310068623117,46.17358552246078,39.0,44.0,33.0,14.5,22.5,8.5,9.5,9.055385138137417,9.0,9.0,34.0,38.0,40.11234224026316
2,130,2,0.0667333333333332,13.038404810405298,75.8023746329889,8.0,14.0,21.37755832643195,22.360679774997898,24.08318915758459,59.07622195096772,45.09988913511872,38.5,43.0,32.0,13.5,21.5,8.5,8.5,9.0,10.04987562112089,9.5,33.0,38.0,38.118237105091836
3,130,3,0.1000999999999998,16.0312195418814,78.77182237323191,8.0,15.0,23.345235059857504,24.331050121192877,23.08679276123039,62.07253821135398,47.095647357266465,39.0,43.0,32.0,14.5,24.5,10.5,9.5,8.0,9.0,9.0,32.0,36.0,39.05124837953327
4,130,4,0.1334666666666664,11.045361017187261,73.824115301167,9.0,15.033296378372908,21.37755832643195,23.345235059857504,24.08318915758459,59.135437767890075,44.10215414239989,38.5,45.0,34.0,15.5,19.5,4.5,9.5,9.0,10.0,9.0,32.0,34.0,40.049968789001575
5,130,5,0.166833333333333,13.152946437965905,75.95393340703298,8.06225774829855,13.0,21.37755832643195,22.360679774997898,24.020824298928627,58.137767414994535,45.17742799230607,38.5,45.0,33.0,15.0,19.0,7.0,10.0,7.0710678118654755,9.055385138137417,9.0,29.0,33.0,38.118237105091836
6,130,6,0.2001999999999996,11.045361017187261,80.62257748298549,8.0,13.0,22.20360331117452,24.331050121192877,27.018512172212592,59.033888572581766,46.04345773288535,40.5,44.0,34.0,12.0,20.0,7.0,7.0,9.055385138137417,10.0,9.5,29.0,31.0,33.06055050963308
7,130,7,0.2335666666666662,4.123105625617661,86.28441342444185,9.0,14.035668847618199,24.08318915758459,25.079872407968907,25.019992006393608,52.009614495783374,38.0,36.0,41.0,34.0,12.5,14.5,1.5,5.5,9.0,9.0,9.0,29.0,30.0,31.144823004794873
8,130,8,0.2669333333333328,10.198039027185569,82.73451516749222,9.0,14.035668847618199,23.345235059857504,25.317977802344327,24.020824298928627,57.0350769263968,43.01162633521314,38.0,45.0,34.0,15.5,17.5,4.5,9.5,10.04987562112089,10.04987562112089,10.0,26.0,30.0,25.079872407968907
9,130,9,0.3002999999999994,3.1622776601683795,78.26237921249263,9.055385138137417,15.033296378372908,20.615528128088304,21.587033144922902,24.020824298928627,51.15662224971465,36.124783736376884,34.5,45.0,31.0,14.0,13.0,0.0,8.0,12.0,13.038404810405298,12.5,28.0,31.0,31.144823004794873
10,130,10,0.333666666666666,8.0,88.68483523128404,9.055385138137417,16.1245154965971,23.53720459187964,24.515301344262525,25.0,58.077534382926416,42.01190307520001,38.0,41.0,30.0,10.5,22.5,8.5,5.5,10.04987562112089,10.04987562112089,10.0,27.0,32.0,33.13608305156178
11,130,11,0.3670333333333326,4.123105625617661,86.14522621712709,9.055385138137417,15.033296378372908,22.561028345356956,23.53720459187964,26.019223662515376,54.037024344425184,39.01281840626232,37.0,45.0,31.0,12.0,16.0,2.0,6.0,8.246211251235321,8.06225774829855,7.5,22.0,31.0,27.459060435491963
12,130,12,0.4003999999999992,7.0710678118654755,79.42921376924235,8.06225774829855,14.035668847618199,21.37755832643195,22.360679774997898,24.0,53.08483775994799,39.05124837953327,35.5,46.0,31.0,14.5,14.5,2.5,8.5,9.219544457292887,8.246211251235321,8.5,20.0,32.0,29.274562336608895
13,130,13,0.4337666666666658,3.1622776601683795,74.43117626371358,8.06225774829855,13.038404810405298,18.24828759089466,20.223748416156685,26.0,50.08991914547278,37.05401462729781,35.5,39.0,31.0,9.0,15.0,3.0,4.0,10.04987562112089,9.055385138137417,9.5,22.0,34.0,34.36568055487916
14,130,14,0.4671333333333324,3.1622776601683795,78.40918313565064,6.082762530298219,13.152946437965905,20.09975124224178,21.37755832643195,25.079872407968907,47.042533945356304,34.0,32.5,35.0,27.0,6.0,16.0,4.0,2.0,10.198039027185569,10.04987562112089,11.0,21.0,34.0,33.37663853655727
15,130,15,0.5004999999999991,1.4142135623730951,78.77182237323191,10.198039027185569,14.142135623730951,19.235384061671343,20.396078054371138,26.076809620810597,49.09175083453431,35.014282800023196,35.5,42.0,31.0,10.5,12.5,0.5,3.5,9.055385138137417,10.198039027185569,10.0,21.0,35.0,32.01562118716424
