,video_id,frame_seq,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3
0,160,0,0.0,5.0,67.00746227100382,8.0,14.035668847618199,19.026297590440446,20.0,16.0312195418814,43.04648650006177,29.017236257093817,26.5,31.0,30.0,14.5,12.5,1.5,6.5,10.0,10.04987562112089,10.0,31.0,31.0,31.016124838541646
1,160,1,0.0333666666666666,8.0,68.06614430096654,7.0,15.0,20.0,21.02379604162864,17.029386365926403,47.01063709417264,32.01562118716424,28.0,32.0,29.0,13.5,16.5,0.5,6.5,9.0,9.055385138137417,9.0,32.0,31.0,31.0
2,160,2,0.0667333333333332,9.0,67.06713054842886,7.0,15.0,19.0,22.0,16.0312195418814,47.01063709417264,32.01562118716424,27.5,32.0,29.0,14.5,16.5,0.5,7.5,9.0,7.0,7.0,33.0,31.0,30.01666203960727
3,160,3,0.1000999999999998,8.0,69.02897942168927,8.06225774829855,15.0,20.0,22.02271554554524,15.0,46.010868281309364,31.016124838541646,27.0,30.0,28.0,14.0,17.0,1.0,7.0,8.0,8.06225774829855,7.5,33.0,31.0,33.015148038438355
4,160,4,0.1334666666666664,6.0,70.02856560004639,7.0,14.035668847618199,20.0,22.02271554554524,15.033296378372908,42.04759208325728,28.0178514522438,25.0,28.0,26.0,12.0,15.0,0.0,6.0,7.0710678118654755,8.0,7.5,34.0,32.0,30.01666203960727
5,160,5,0.166833333333333,6.0,70.11419257183242,7.0,15.033296378372908,20.0,21.0,16.0312195418814,44.04543109109048,29.017236257093817,26.0,30.0,26.0,12.0,16.0,0.0,6.0,9.055385138137417,9.055385138137417,9.0,34.0,33.0,28.0
6,160,6,0.2001999999999996,5.0990195135927845,70.06425622241343,8.0,15.033296378372908,19.0,21.02379604162864,15.033296378372908,43.104524124504614,28.071337695236398,25.5,29.0,26.0,12.5,15.5,0.5,5.5,9.0,9.055385138137417,9.0,34.0,32.0,31.0
7,160,6,0.2001999999999996,10.04987562112089,23.194827009486403,3.0,3.0,7.0710678118654755,8.06225774829855,8.0,24.020824298928627,21.02379604162864,16.0,16.0,13.0,6.5,9.5,6.5,4.5,2.0,1.0,1.0,9.0,11.0,7.0710678118654755
8,160,7,0.2335666666666662,5.0990195135927845,69.02897942168927,7.0,16.0312195418814,21.0,22.0,16.0312195418814,44.01136216933077,28.0,25.5,29.0,27.0,12.0,16.0,1.0,5.0,4.0,3.0,3.0,31.0,32.0,31.0
9,160,8,0.2669333333333328,6.0,70.02856560004639,7.0,14.0,20.0,21.02379604162864,16.0312195418814,43.01162633521314,29.017236257093817,26.0,29.0,27.0,12.0,15.0,1.0,5.0,6.0,6.0,6.0,31.0,32.0,31.0
10,160,9,0.3002999999999994,8.0,70.00714249274856,8.0,16.0,21.0,22.02271554554524,15.033296378372908,47.01063709417264,31.016124838541646,27.0,29.0,28.0,13.5,18.5,1.5,5.5,7.0,8.0,7.5,32.0,31.0,29.0
11,160,9,0.3002999999999994,10.04987562112089,23.194827009486403,2.0,3.0,7.0,8.06225774829855,8.0,23.021728866442675,20.024984394500787,15.0,15.0,12.0,5.5,9.5,6.5,3.5,1.0,2.0,1.5,9.0,12.0,8.06225774829855
12,160,10,0.333666666666666,9.0,68.0,8.0,16.0,19.0,22.02271554554524,15.033296378372908,48.010415536631214,32.01562118716424,27.5,28.0,28.0,13.0,20.0,3.0,6.0,8.06225774829855,8.06225774829855,8.0,33.0,32.0,28.0178514522438
13,160,11,0.3670333333333326,6.0,69.0,8.0,17.029386365926403,20.0,22.0,15.0,46.010868281309364,29.0,26.0,28.0,28.0,13.0,18.0,1.0,6.0,7.0,8.0,7.5,32.0,30.0,31.0
