,video_id,frame_seq,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3
0,209,0,0.0,24.196516776110297,149.49297799038615,9.056023484513048,22.690314175365057,45.28011742256524,50.013524383286324,36.34965443217601,92.06957209254927,69.44591728306223,57.35481540191586,45.28011742256524,49.80812916482171,11.320029355641282,44.52544879885579,17.357378345316647,5.282680365965916,19.852231972126912,18.17482721608801,18.866715592735545,45.28011742256518,45.28011742256518,61.90123095934338
1,209,1,0.0333666666666666,22.43759959067763,155.28736708634685,10.553759085692807,23.92702677959925,49.253388468916796,52.32366005946829,36.09941025577123,92.53666924463164,68.67245967428772,57.46228654706965,44.77580769901533,49.25338846891691,11.193951924753833,45.52207116066552,17.1640596179559,3.7313173082512776,10.865760014337505,11.940215386404077,11.940215386404077,44.77580769901533,44.77580769901533,64.19601032024683
2,209,2,0.0667333333333332,25.46798616969761,152.83728903518306,8.988701001069785,22.52163436760966,49.43785550588359,54.01537059861911,34.58671286739349,91.39740566547282,68.97847910271648,56.17938125668593,46.44162183886033,49.437855505883476,13.483051501604677,43.44538817183695,16.479285168627825,7.490584167558154,13.566024909374594,12.078204048835577,11.98493466809299,44.9435050053487,47.9397386723719,58.445759977153635
3,209,3,0.1000999999999998,19.259127166933354,151.11733663422174,7.554051172227568,20.79344086224947,45.9256109365333,48.910994962108845,37.30249470797898,84.45685963306374,63.77213519956686,54.07370319946665,44.44413961600003,45.92561093653342,8.14809226293346,39.25898999413323,14.073977545066555,3.7036783013334116,19.48571292835757,17.83927702197041,17.777655846399966,42.96266829546664,45.9256109365333,62.221795462399996
4,209,4,0.1334666666666664,20.95131203515698,151.17645645951063,7.407407407407391,20.793583477952797,44.54310038036418,47.61528497774279,38.6323105493491,87.41996143367068,66.66666666666674,56.29629629629642,44.44444444444446,48.888888888888914,8.148148148148039,40.74074074074076,14.074074074074133,2.2222222222221717,14.888704623882816,14.88870462388277,14.814814814814781,42.96296296296299,44.44444444444446,63.703703703703695
5,209,5,0.166833333333333,16.545500709169648,151.30129974364442,8.987755502110076,19.530999095576522,46.46089111195625,49.523357457624016,39.20534545523372,83.89909158981042,64.48188264790652,56.173471888188146,46.43673676090225,47.93469601125389,8.238775876934255,36.70000163361635,12.732653627989293,2.246938875527462,19.473470254571907,21.024859985162678,21.720409130099483,40.44489975949551,46.43673676090225,61.41632926441912
6,209,6,0.2001999999999996,7.695263598508745,150.98443274849345,7.695263598508767,18.172757367011926,48.3875222879541,50.00782856862981,46.88139043035385,80.00000000000003,61.87577958817269,58.10286619864996,45.274960674272734,49.802456741699984,0.7545826779045228,32.447055149895505,8.300409456950092,5.282078745331887,19.677108834878258,21.182145170434282,20.37373230342274,42.25662996265453,48.29329138589088,61.87577958817269
7,209,7,0.2335666666666662,9.008473014516357,137.7394592387113,5.92393536301654,20.78659875749882,46.00594718940967,48.96214107120244,42.97405800010091,78.50611386239531,57.75836978941118,53.31541826714874,47.391482904132204,48.872466744886424,5.183443442639486,30.36016873545975,3.7024596018852662,2.2214757611312734,23.69574145206616,26.821758122773332,26.65770913357443,39.98656370036167,50.35345058564059,60.792537659885944
8,209,8,0.2669333333333328,6.107634419369662,140.7330946820217,10.369232519766797,20.79130197877137,45.94477290185013,48.97321935226822,38.76982662985896,75.56178684016753,54.888813351612676,51.84616259883376,45.9208868732527,47.402205804647906,8.147254122673871,28.88571916220735,2.2219783970929257,0.740659465697604,19.314035880848223,17.837442013751396,18.516486642440555,41.4769300790669,48.88352473604317,65.19486397792237
9,209,9,0.3002999999999994,3.311875653856191,137.81541942823975,10.473070393444864,22.266053077870755,46.01004702121936,47.60353246985614,38.96207407171961,74.07060062786003,51.923619877619906,50.3579378463329,44.4334745702937,48.8768220273231,8.146137004553793,27.40064265168121,0.7405579095049006,0.7405579095049006,22.266053077870755,22.6567153890657,22.957295194651806,39.99012711326435,48.87682202732316,65.18592472516488
