,frame_seq,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures
1034,1434,3.1622776601683795,83.57032966310472,8.54400374531753,18.027756377319943,20.615528128088304,21.93171219946131,25.0,53.48831648126533,35.4682957019364,32.5,22.0,52.0,13.0,13.0,9.0,2.0,13.601470508735444,13.601470508735444,12.5,51.0,12.0,34.785054261852174,{}
1035,1435,3.1622776601683795,83.21658488546619,8.54400374531753,17.72004514666935,21.54065922853801,22.47220505424423,24.73863375370596,52.81098370604357,35.11409973215888,32.5,23.0,52.0,13.5,12.5,9.5,2.5,12.649110640673518,12.649110640673518,12.0,52.0,13.0,35.11409973215888,{}
1036,1436,3.0,81.93289937503738,8.54400374531753,17.72004514666935,19.313207915827967,21.54065922853801,25.0,52.20153254455275,34.539832078341085,32.0,23.0,51.0,13.0,12.0,9.0,2.0,11.704699910719626,12.649110640673518,11.0,51.0,13.0,34.48187929913333,{}
1037,1437,3.0,82.87339742040264,8.246211251235321,16.76305461424021,19.313207915827967,20.615528128088304,26.92582403567252,52.81098370604357,36.05551275463989,34.0,22.0,50.0,10.0,14.0,7.0,1.0,11.704699910719626,12.649110640673518,12.0,52.0,15.0,36.68787265568828,{}
1038,1438,2.23606797749979,82.87339742040264,8.54400374531753,16.76305461424021,19.313207915827967,19.697715603592208,26.68332812825267,53.45091205957107,36.68787265568828,34.5,21.0,49.0,9.0,16.0,5.0,2.0,12.36931687685298,12.36931687685298,12.0,52.0,17.0,34.48187929913333,{}
1039,1439,3.0,83.48652585896721,10.198039027185567,16.76305461424021,18.384776310850235,20.615528128088304,26.92582403567252,54.70831746635972,37.94733192202055,36.0,22.0,49.0,9.5,16.5,3.5,2.5,12.649110640673518,13.341664064126334,12.5,51.0,16.0,36.40054944640259,{}
1040,1440,3.605551275463989,82.21921916437786,9.486832980505138,16.76305461424021,19.313207915827967,20.615528128088304,27.65863337187866,56.61271941887264,39.84971769034255,37.0,24.0,50.0,10.0,17.0,4.0,1.0,12.649110640673518,13.341664064126334,12.5,51.0,17.0,37.36308338453881,{}
1041,1441,4.242640687119285,81.27115109311545,9.219544457292889,17.72004514666935,19.313207915827967,21.54065922853801,26.68332812825267,57.28001396647874,39.56008088970496,36.5,24.0,50.0,11.0,18.0,4.0,0.0,11.704699910719626,12.649110640673518,12.0,51.0,17.0,33.52610922848042,{}
1042,1442,2.23606797749979,80.95677859203639,8.54400374531753,15.811388300841896,19.313207915827967,21.18962010041709,28.442925306655784,54.12023651093924,38.3275357934736,36.5,24.0,49.0,8.5,15.5,4.5,1.5,13.601470508735444,13.341664064126334,12.5,49.0,17.0,35.17101079013795,{}
1043,1443,2.0,82.21921916437786,7.615773105863909,14.866068747318506,18.97366596101028,20.615528128088304,29.42787793912432,52.20153254455275,37.36308338453881,36.0,24.0,50.0,8.0,13.0,6.0,1.0,13.601470508735444,13.341664064126334,13.0,49.0,16.0,34.20526275297414,{}
1044,1444,3.0,81.27115109311545,8.246211251235321,17.72004514666935,18.97366596101028,21.18962010041709,28.442925306655784,55.08175741568164,37.36308338453881,36.0,23.0,49.0,8.0,17.0,4.0,2.0,13.601470508735444,13.341664064126334,13.0,50.0,17.0,34.20526275297414,{}
1045,1445,4.242640687119285,83.16850365372699,10.198039027185567,15.811388300841896,18.384776310850235,19.313207915827967,26.476404589747453,56.04462507680822,40.26164427839479,37.5,25.0,51.0,12.0,16.0,4.0,0.0,15.524174696260024,14.317821063276352,14.0,50.0,17.0,34.20526275297414,{}
1046,1446,6.708203932499369,83.48652585896721,9.219544457292889,15.811388300841896,20.248456731316587,21.54065922853801,25.70992026436488,57.28001396647874,41.48493702538308,37.0,24.0,51.0,12.5,17.5,2.5,0.5,15.524174696260024,15.297058540778355,14.5,50.0,16.0,35.17101079013795,{}
1047,1447,7.615773105863909,82.54089895318563,8.246211251235321,15.811388300841896,20.248456731316587,22.13594362117865,26.476404589747453,57.97413216254298,42.20189569201838,37.5,25.0,52.0,12.5,17.5,2.5,1.5,15.524174696260024,14.317821063276352,14.0,49.0,16.0,34.20526275297414,{}
1048,1448,6.324555320336759,82.87339742040264,8.54400374531753,16.15549442140351,19.313207915827967,21.93171219946131,26.476404589747453,57.28001396647874,41.23105625617661,37.0,26.0,54.0,14.0,15.0,5.0,4.0,15.524174696260024,15.524174696260024,14.5,49.0,15.0,35.17101079013795,{}
1049,1449,6.708203932499369,79.37883848986453,8.54400374531753,13.92838827718412,18.027756377319943,19.697715603592208,25.317977802344327,54.12023651093924,40.26164427839479,36.0,27.0,53.0,15.0,12.0,5.0,5.0,15.297058540778355,15.524174696260024,14.5,47.0,14.0,32.984845004941285,{}
1050,1450,5.385164807134504,80.65358020571685,8.54400374531753,16.76305461424021,18.384776310850235,20.248456731316587,26.68332812825267,57.28001396647874,40.52159917870962,36.5,27.0,54.0,14.5,14.5,5.5,3.5,15.524174696260024,15.524174696260024,14.5,48.0,15.0,35.17101079013795,{}
1051,1451,5.830951894845301,80.65358020571685,9.219544457292889,18.43908891458577,19.313207915827967,21.54065922853801,25.495097567963924,58.69412236331676,40.26164427839479,36.5,28.0,55.0,16.5,15.5,6.5,4.5,15.297058540778355,15.524174696260024,14.5,48.0,15.0,32.28002478313795,{}
1052,1452,5.385164807134504,79.05694150420949,9.486832980505138,20.39607805437113,18.97366596101028,21.18962010041709,26.476404589747453,61.61168720299745,41.23105625617661,37.5,30.0,55.0,16.5,17.5,5.5,4.5,14.560219778561036,15.297058540778355,14.5,46.0,16.0,30.80584360149873,{}
1053,1453,7.615773105863909,79.6994353806851,9.219544457292889,20.39607805437113,18.97366596101028,21.54065922853801,23.194827009486403,60.20797289396148,39.81205847478876,35.5,29.0,53.0,18.0,18.0,6.0,6.0,15.297058540778355,15.297058540778355,14.5,43.0,15.0,29.120439557122072,{}
1054,1454,6.324555320336759,79.12016177940993,10.198039027185567,20.39607805437113,18.97366596101028,19.92485884517128,24.186773244895647,61.0,40.60788100849391,37.0,31.0,53.0,18.0,18.0,5.0,5.0,16.278820596099706,16.278820596099706,15.0,44.0,18.0,30.083217912982647,{}
1055,1455,8.54400374531753,78.84795495128583,10.198039027185567,18.24828759089466,19.92485884517128,21.840329667841555,24.186773244895647,61.0,42.7551166528639,38.0,32.0,53.0,18.5,17.5,3.5,5.5,16.278820596099706,16.278820596099706,15.5,43.0,19.0,29.61418578992169,{}
1056,1456,8.246211251235321,79.07591289387686,11.180339887498947,19.235384061671343,19.6468827043885,20.615528128088304,24.186773244895647,62.80127387243033,43.56604182158393,39.0,35.0,53.0,20.0,18.0,4.0,7.0,16.278820596099706,16.278820596099706,15.0,43.0,21.0,30.4138126514911,{}
1057,1457,8.246211251235321,80.8084154033477,11.04536101718726,18.43908891458577,20.615528128088304,22.56102834535696,25.179356624028344,62.80127387243033,44.40720662234904,40.0,36.0,53.0,19.5,17.5,3.5,6.5,15.132745950421556,16.1245154965971,15.0,41.0,20.0,32.38826948140329,{}
1058,1458,8.246211251235321,78.85429601486528,10.04987562112089,20.223748416156685,18.43908891458577,20.615528128088304,25.079872407968907,63.50590523722971,43.28972164382672,39.0,36.0,53.0,19.5,18.5,3.5,7.5,16.0312195418814,16.278820596099706,15.0,43.0,23.0,33.24154027718932,{}
1059,1459,6.324555320336759,79.62411694957753,11.180339887498947,19.235384061671343,19.6468827043885,21.37755832643195,25.179356624028344,61.814237842102365,42.579337712087536,39.0,37.0,53.0,20.0,16.0,5.0,7.0,16.1245154965971,16.1245154965971,15.0,42.0,24.0,35.22782990761707,{}
1060,1460,4.47213595499958,79.62411694957753,10.04987562112089,18.110770276274835,20.39607805437113,21.37755832643195,26.1725046566048,58.54912467321779,40.44749683231337,38.0,35.0,51.0,17.0,15.0,6.0,6.0,14.0356688476182,14.142135623730953,13.5,41.0,24.0,35.12833614050059,{}
1061,1461,4.47213595499958,80.60397012554654,9.055385138137416,15.297058540778355,20.39607805437113,21.587033144922906,26.019223662515376,54.45181356024793,39.20459156782532,37.0,33.0,49.0,15.0,13.0,4.0,5.0,15.132745950421556,15.132745950421556,14.5,41.0,24.0,34.36568055487916,{}
1062,1462,3.1622776601683795,79.42921376924235,9.055385138137416,16.278820596099706,20.615528128088304,22.56102834535696,27.018512172212592,55.326304774492215,39.11521443121589,37.5,33.0,48.0,13.5,14.5,4.5,3.5,16.1245154965971,15.033296378372908,15.0,43.0,25.0,34.36568055487916,{}
1063,1463,2.23606797749979,80.4114419718985,9.055385138137416,15.297058540778355,20.39607805437113,22.36067977499789,26.019223662515376,52.3450093132096,37.12142238654117,36.0,33.0,48.0,14.5,11.5,6.5,4.5,15.033296378372908,15.132745950421556,15.0,41.0,23.0,36.345563690772494,{}
1064,1464,2.23606797749979,82.37718130647589,9.055385138137416,14.317821063276352,21.37755832643195,22.56102834535696,26.019223662515376,50.48762224545735,36.22154055254967,35.5,32.0,47.0,13.5,10.5,6.5,3.5,15.033296378372908,16.0312195418814,15.0,41.0,24.0,35.35533905932738,{}
1065,1465,1.0,82.56512580987206,9.219544457292889,15.132745950421556,20.39607805437113,21.587033144922906,26.019223662515376,50.35871324805669,35.22782990761707,35.0,31.0,47.0,13.0,11.0,7.0,3.0,15.132745950421556,15.033296378372908,14.5,42.0,25.0,35.35533905932738,{}
1066,1466,1.4142135623730951,82.37718130647589,8.06225774829855,14.317821063276352,20.39607805437113,21.37755832643195,27.018512172212592,50.35871324805669,36.12478373637688,35.5,32.0,47.0,12.5,10.5,6.5,3.5,15.132745950421556,15.033296378372908,14.5,43.0,24.0,35.35533905932738,{}
1067,1467,2.23606797749979,80.60397012554654,9.055385138137416,13.341664064126334,20.615528128088304,22.56102834535696,26.019223662515376,49.49747468305833,36.22154055254967,35.5,31.0,47.0,13.0,10.0,7.0,3.0,15.132745950421556,15.033296378372908,15.0,43.0,24.0,37.48332962798263,{}
1068,1468,2.0,82.97590011563598,9.055385138137416,14.317821063276352,21.587033144922906,22.80350850198276,27.16615541441225,50.80354318352215,36.49657518178932,36.0,31.0,49.0,13.0,10.0,8.0,3.0,15.132745950421556,15.132745950421556,14.5,43.0,22.0,36.49657518178932,{}
1069,1469,2.23606797749979,82.46211251235322,8.246211251235321,14.317821063276352,19.6468827043885,22.56102834535696,27.073972741361768,50.80354318352215,36.49657518178932,35.5,30.0,50.0,13.0,10.0,7.0,3.0,14.142135623730953,15.132745950421556,14.0,43.0,20.0,33.54101966249684,{}
1070,1470,2.0,81.74350127074322,8.246211251235321,15.524174696260024,20.615528128088304,21.840329667841555,27.073972741361768,50.99019513592785,35.510561809129406,35.0,29.0,50.0,12.5,10.5,7.5,3.5,15.297058540778355,14.317821063276352,13.5,44.0,18.0,33.54101966249684,{}
1071,1471,2.23606797749979,82.00609733428362,9.219544457292889,14.560219778561036,19.6468827043885,20.8806130178211,25.079872407968907,50.00999900019995,35.510561809129406,34.5,28.0,50.0,14.0,10.0,8.0,4.0,15.297058540778355,15.524174696260024,14.0,45.0,17.0,30.80584360149873,{}
1072,1472,2.23606797749979,80.95677859203639,9.219544457292889,14.560219778561036,18.97366596101028,20.248456731316587,26.1725046566048,51.19570294468082,36.6742416417845,35.5,27.0,52.0,13.5,10.5,7.5,2.5,13.341664064126334,13.601470508735444,12.5,45.0,15.0,30.083217912982647,{}
1073,1473,2.8284271247461903,81.59656855530139,9.486832980505138,15.811388300841896,19.313207915827967,21.54065922853801,25.179356624028344,52.630789467763066,36.87817782917155,35.0,26.0,53.0,14.5,11.5,7.5,2.5,13.601470508735444,14.560219778561036,13.5,45.0,13.0,32.57299494980466,{}
1074,1474,3.605551275463989,81.34494452638098,10.44030650891055,16.76305461424021,19.313207915827967,21.93171219946131,24.33105012119288,54.12023651093924,37.36308338453881,35.0,26.0,55.0,16.5,11.5,8.5,3.5,12.649110640673518,13.92838827718412,12.5,47.0,12.0,30.675723300355934,{}
1075,1475,3.605551275463989,81.15417426109393,10.198039027185567,16.76305461424021,19.313207915827967,21.93171219946131,25.70992026436488,55.36244214266564,38.60051813123757,36.0,25.0,56.0,15.5,12.5,7.5,2.5,13.92838827718412,14.866068747318506,13.0,48.0,9.0,31.95309061734092,{}
1076,1476,4.242640687119285,80.23091673413684,9.486832980505138,15.811388300841896,20.615528128088304,21.470910553583888,26.68332812825267,55.65968020030299,39.84971769034255,36.5,26.0,57.0,15.5,11.5,8.5,2.5,13.0,14.317821063276352,12.5,49.0,8.0,32.31098884280702,{}
1077,1477,4.242640687119285,79.30952023559341,9.486832980505138,15.811388300841896,19.313207915827967,20.591260281974,27.65863337187866,56.61271941887264,40.80441152620633,37.5,25.0,56.0,13.5,13.5,6.5,1.5,14.560219778561036,14.866068747318506,13.0,50.0,9.0,34.17601498127012,{}
1078,1478,4.242640687119285,80.23091673413684,9.486832980505138,16.15549442140351,19.697715603592208,21.02379604162864,26.92582403567252,56.302753041036986,40.162171256046406,36.5,24.0,55.0,13.5,13.5,6.5,1.5,13.601470508735444,13.92838827718412,12.5,50.0,9.0,33.24154027718932,{}
1079,1479,5.830951894845301,81.15417426109393,9.486832980505138,15.811388300841896,17.46424919657298,20.12461179749811,25.70992026436488,56.61271941887264,40.80441152620633,36.5,25.0,56.0,15.5,13.5,6.5,3.5,12.649110640673518,13.0,11.5,50.0,8.0,31.95309061734092,{}
1080,1480,6.708203932499369,76.48529270389177,11.180339887498947,15.231546211727816,20.615528128088304,23.259406699226016,26.68332812825267,59.481089431852205,44.384682042344295,40.0,37.0,70.0,27.5,3.5,15.5,12.5,12.649110640673518,13.0,11.0,47.0,6.0,31.95309061734092,{}
1081,1481,5.830951894845301,80.4114419718985,8.246211251235321,16.76305461424021,18.788294228055936,21.02379604162864,26.68332812825267,57.28001396647874,40.52159917870962,36.5,25.0,54.0,13.5,15.5,4.5,2.5,13.601470508735444,13.0,11.5,51.0,10.0,34.785054261852174,{}
1082,1482,5.0,80.4114419718985,9.486832980505138,16.76305461424021,20.615528128088304,22.84731931759173,26.68332812825267,57.56735185849702,40.80441152620633,37.0,26.0,55.0,14.5,14.5,6.5,2.5,8.94427190999916,11.180339887498947,9.5,50.0,11.0,35.11409973215888,{}
1083,1483,5.830951894845301,81.34494452638098,9.219544457292889,16.15549442140351,19.697715603592208,21.02379604162864,25.70992026436488,56.61271941887264,40.52159917870962,36.5,25.0,54.0,14.5,14.5,5.5,2.5,13.92838827718412,13.92838827718412,12.0,51.0,10.0,35.11409973215888,{}
1084,1484,5.0,80.4114419718985,9.486832980505138,15.811388300841896,18.384776310850235,20.12461179749811,26.476404589747453,56.32051136131489,40.52159917870962,37.0,26.0,55.0,14.5,13.5,6.5,3.5,11.704699910719626,13.0,11.5,51.0,10.0,34.17601498127012,{}
1085,1485,5.830951894845301,82.0792300158816,8.54400374531753,16.15549442140351,19.697715603592208,21.470910553583888,26.476404589747453,56.61271941887264,40.52159917870962,36.5,25.0,56.0,14.5,13.5,6.5,3.5,12.649110640673518,13.0,11.0,50.0,8.0,34.785054261852174,{}
1086,1486,5.0,83.00602387778854,9.486832980505138,14.866068747318506,18.788294228055936,20.12461179749811,24.73863375370596,53.75872022286245,38.897300677553446,35.0,24.0,55.0,15.5,11.5,6.5,3.5,12.649110640673518,13.0,11.0,48.0,8.0,31.38470965295043,{}
1087,1487,5.830951894845301,81.54140052758476,7.615773105863909,15.811388300841896,17.88854381999832,21.470910553583888,25.70992026436488,54.70831746635972,38.897300677553446,34.5,25.0,57.0,16.0,11.0,8.0,5.0,6.708203932499369,9.433981132056603,6.5,48.0,8.0,32.31098884280702,{}
1088,1488,4.242640687119285,81.93900170248598,8.54400374531753,16.76305461424021,20.12461179749811,22.825424421026653,24.04163056034261,53.14132102234569,36.40054944640259,32.5,22.0,55.0,15.5,11.5,9.5,3.5,5.830951894845301,8.48528137423857,5.0,49.0,9.0,33.61547262794322,{}
1089,1489,4.242640687119285,82.34682750416071,7.615773105863909,17.08800749063506,19.235384061671343,21.470910553583888,23.40939982143925,52.0,34.92849839314596,30.5,19.0,53.0,14.0,12.0,9.0,3.0,5.830951894845301,7.810249675906654,4.5,50.0,9.0,31.38470965295043,{}
1090,1490,4.0,82.85529554590944,6.324555320336759,13.0,21.02379604162864,22.825424421026653,23.08679276123039,43.86342439892262,30.870698080866266,28.0,19.0,52.0,13.5,4.5,12.5,3.5,5.0,7.810249675906654,4.5,50.0,10.0,30.083217912982647,{}
1091,1491,3.1622776601683795,81.93900170248598,7.211102550927978,12.083045973594572,20.12461179749811,22.825424421026653,22.56102834535696,43.46262762420146,31.38470965295043,28.5,17.0,50.0,11.5,6.5,10.5,1.5,5.830951894845301,8.48528137423857,5.0,51.0,12.0,33.83784863137726,{}
1092,1492,3.605551275463989,85.23496934944014,6.708203932499369,14.866068747318506,19.697715603592208,21.02379604162864,25.96150997149434,50.32891812864648,35.4682957019364,32.0,19.0,51.0,10.0,12.0,7.0,0.0,6.708203932499369,7.810249675906654,5.5,52.0,13.0,35.73513677041127,{}
1093,1493,3.605551275463989,81.70679286326198,8.54400374531753,14.866068747318506,18.788294228055936,21.02379604162864,26.92582403567252,53.14132102234569,38.27531841800928,35.0,22.0,52.0,11.0,13.0,6.0,0.0,8.94427190999916,8.94427190999916,7.5,53.0,13.0,38.27531841800928,{}
1094,1494,3.0,81.70679286326198,7.615773105863909,14.866068747318506,19.697715603592208,20.12461179749811,28.861739379323623,52.20153254455275,37.33630940518894,35.0,22.0,52.0,9.0,12.0,7.0,2.0,8.06225774829855,9.433981132056603,7.5,52.0,14.0,33.24154027718932,{}
1095,1495,3.0,81.34494452638098,7.615773105863909,13.0,18.788294228055936,20.12461179749811,28.861739379323623,50.32891812864648,37.33630940518894,35.0,22.0,51.0,8.5,10.5,6.5,1.5,9.848857801796104,10.295630140987,8.5,53.0,11.0,35.4682957019364,{}
1096,1496,3.0,81.70679286326198,8.246211251235321,13.92838827718412,17.88854381999832,19.235384061671343,29.120439557122072,52.20153254455275,38.27531841800928,36.0,23.0,53.0,10.0,11.0,7.0,1.0,11.704699910719626,12.649110640673518,11.5,53.0,14.0,35.11409973215888,{}
1097,1497,3.605551275463989,76.69419795525604,8.54400374531753,15.231546211727816,17.46424919657298,20.12461179749811,27.202941017470888,53.85164807134504,38.62641583165593,35.0,26.0,55.0,14.5,9.5,8.5,3.5,10.44030650891055,13.0,11.0,55.0,16.0,39.84971769034255,{}
1098,1498,5.830951894845301,74.68600939935136,9.486832980505138,18.027756377319943,18.788294228055936,21.02379604162864,25.0,58.18934610390462,40.162171256046406,35.5,27.0,60.0,19.5,11.5,10.5,6.5,11.704699910719626,13.0,11.5,59.0,17.0,44.9221548904324,{}
1099,1499,5.830951894845301,72.89718787443039,9.848857801796104,17.08800749063506,17.88854381999832,20.12461179749811,22.80350850198276,55.36244214266564,38.27531841800928,33.5,25.0,58.0,19.5,10.5,10.5,6.5,11.704699910719626,13.92838827718412,12.5,62.0,19.0,43.01162633521314,{}
1100,1500,3.605551275463989,77.62087348130012,9.219544457292889,17.08800749063506,18.384776310850235,19.697715603592208,26.92582403567252,55.97320787662612,38.897300677553446,36.0,26.0,55.0,14.5,12.5,8.5,3.5,14.560219778561036,14.560219778561036,13.5,64.0,23.0,43.17406628984581,{}
1101,1501,2.8284271247461903,76.32168761236873,9.219544457292889,18.027756377319943,19.313207915827967,20.615528128088304,25.96150997149434,55.65968020030299,37.64306044943742,35.0,29.0,57.0,18.0,10.0,11.0,6.0,14.866068747318506,15.524174696260024,14.5,65.0,25.0,43.68065933568311,{}
1102,1502,2.23606797749979,80.36168241145776,9.219544457292889,15.524174696260024,18.97366596101028,19.92485884517128,27.892651361962702,54.12023651093924,38.60051813123757,36.5,31.0,54.0,15.5,9.5,8.5,4.5,12.649110640673518,12.649110640673518,11.5,63.0,26.0,42.44997055358225,{}
1103,1503,2.23606797749979,80.36168241145776,8.246211251235321,18.43908891458577,19.92485884517128,22.47220505424423,26.476404589747453,54.57105459856901,36.1386219991853,34.5,27.0,50.0,12.5,14.5,6.5,2.5,14.560219778561036,14.560219778561036,13.5,63.0,30.0,48.05205510693585,{}
1104,1504,2.23606797749979,81.04319835741924,9.219544457292889,19.6468827043885,20.615528128088304,23.08679276123039,27.29468812791236,57.48912940721924,37.8549864614954,36.5,29.0,51.0,13.0,16.0,7.0,3.0,15.524174696260024,15.297058540778355,15.0,64.0,32.0,48.05205510693585,{}
1105,1505,3.605551275463989,80.52328855678958,10.198039027185567,19.6468827043885,20.8806130178211,22.13594362117865,26.1725046566048,59.22837157984339,39.6232255123179,37.5,30.0,50.0,14.0,18.0,5.0,2.0,15.297058540778355,14.317821063276352,14.0,63.0,31.0,50.21951811795888,{}
1106,1506,3.605551275463989,81.49233092751734,10.198039027185567,20.39607805437113,20.615528128088304,22.80350850198276,27.16615541441225,61.0,40.60788100849391,38.5,30.0,50.0,13.0,20.0,4.0,2.0,16.278820596099706,16.278820596099706,15.5,62.0,30.0,46.09772228646444,{}
1107,1507,5.385164807134504,77.88452991448301,9.219544457292889,18.68154169226941,19.6468827043885,21.840329667841555,27.16615541441225,60.20797289396148,41.593268686170845,38.5,31.0,52.0,14.5,17.5,3.5,3.5,15.297058540778355,14.317821063276352,14.0,62.0,26.0,47.29693436154187,{}
1108,1508,5.385164807134504,81.32035415564789,9.219544457292889,17.72004514666935,19.92485884517128,21.840329667841555,27.29468812791236,59.43904440685432,41.77319714841085,38.5,29.0,52.0,13.5,17.5,3.5,2.5,15.297058540778355,14.317821063276352,13.5,61.0,23.0,44.64302857109943,{}
1109,1509,5.0,82.56512580987206,9.219544457292889,18.43908891458577,21.18962010041709,22.13594362117865,26.0768096208106,58.05170109479997,39.6232255123179,37.0,26.0,50.0,12.0,19.0,3.0,1.0,15.524174696260024,14.560219778561036,14.0,60.0,19.0,41.10960958218893,{}
1110,1510,5.830951894845301,78.44743462982075,8.246211251235321,16.76305461424021,19.92485884517128,22.13594362117865,25.317977802344327,55.78530272392541,39.05124837953327,35.5,27.0,50.0,13.5,15.5,4.5,3.5,15.524174696260024,15.524174696260024,14.0,60.0,17.0,41.78516483155236,{}
1111,1511,3.605551275463989,80.00624975587844,8.54400374531753,16.492422502470642,19.92485884517128,22.47220505424423,26.1725046566048,53.60037313302959,37.10795063055895,35.0,26.0,51.0,12.5,13.5,6.5,2.5,14.317821063276352,14.560219778561036,13.5,59.0,16.0,36.76955262170047,{}
1112,1512,2.0,82.87339742040264,8.246211251235321,16.76305461424021,19.313207915827967,21.54065922853801,25.317977802344327,50.69516742254631,33.95585369269929,33.0,23.0,51.0,12.0,12.0,8.0,1.0,15.297058540778355,14.560219778561036,13.5,59.0,15.0,38.62641583165593,{}
1113,1513,4.0,82.21921916437786,8.246211251235321,15.524174696260024,18.97366596101028,20.615528128088304,24.186773244895647,48.76474136094644,33.24154027718932,32.0,23.0,49.0,12.0,11.0,8.0,2.0,16.492422502470642,15.524174696260024,14.0,59.0,14.0,34.539832078341085,{}
1114,1514,2.0,84.75848040166836,8.54400374531753,14.866068747318506,20.248456731316587,20.615528128088304,23.021728866442675,46.32493928760188,31.575306807693888,31.0,21.0,49.0,12.0,10.0,9.0,1.0,16.492422502470642,15.811388300841896,14.0,56.0,11.0,35.34119409414458,{}
1115,1515,3.1622776601683795,83.81527307120105,7.615773105863909,14.560219778561036,20.248456731316587,21.54065922853801,24.08318915758459,45.60701700396552,31.04834939252005,30.5,21.0,49.0,11.0,9.0,10.0,1.0,17.46424919657298,15.524174696260024,14.5,56.0,13.0,35.84689665786984,{}
1116,1516,2.23606797749979,83.81527307120105,8.246211251235321,14.560219778561036,20.248456731316587,21.54065922853801,24.08318915758459,46.09772228646444,31.575306807693888,31.5,21.0,49.0,11.0,10.0,9.0,1.0,17.46424919657298,16.492422502470642,15.0,56.0,14.0,33.61547262794322,{}
1117,1517,2.23606797749979,83.48652585896721,7.280109889280518,13.601470508735444,19.92485884517128,21.54065922853801,25.179356624028344,45.35416188179427,31.78049716414141,31.5,22.0,49.0,10.5,8.5,9.5,1.5,17.46424919657298,15.297058540778355,14.5,55.0,13.0,35.4682957019364,{}
1118,1518,2.23606797749979,84.11896337925236,7.280109889280518,13.601470508735444,19.92485884517128,21.54065922853801,24.33105012119288,44.64302857109943,31.04834939252005,30.5,22.0,48.0,11.0,8.0,9.0,2.0,17.46424919657298,15.524174696260024,14.5,56.0,14.0,38.62641583165593,{}
1119,1519,2.23606797749979,84.11896337925236,7.615773105863909,13.92838827718412,20.248456731316587,21.54065922853801,25.179356624028344,45.880278987817846,32.01562118716424,31.5,23.0,49.0,11.0,8.0,9.0,1.0,16.278820596099706,16.492422502470642,15.0,56.0,15.0,36.76955262170047,{}
1120,1520,9.486832980505138,86.37708029332781,13.152946437965904,13.92838827718412,22.47220505424423,23.769728648009423,23.53720459187964,59.90826320300064,46.09772228646444,40.5,29.0,59.0,21.0,14.0,4.0,4.0,15.524174696260024,16.278820596099706,15.0,53.0,14.0,37.69615364994153,{}
1121,1521,10.44030650891055,80.36168241145776,12.16552506059644,14.866068747318506,19.92485884517128,22.13594362117865,25.317977802344327,62.5859409132754,47.8539444560216,42.0,37.0,60.0,23.5,12.5,5.5,7.5,16.278820596099706,16.278820596099706,15.5,53.0,13.0,38.62641583165593,{}
1122,1522,2.8284271247461903,83.21658488546619,11.180339887498947,14.866068747318506,21.18962010041709,21.93171219946131,23.53720459187964,51.92301994298868,37.10795063055895,35.0,29.0,58.0,20.5,6.5,12.5,5.5,15.524174696260024,15.132745950421556,14.0,50.0,13.0,38.62641583165593,{}
1123,1523,5.385164807134504,86.64871608973787,8.246211251235321,13.92838827718412,20.615528128088304,21.93171219946131,25.317977802344327,52.630789467763066,38.8329756778952,35.5,22.0,50.0,11.0,15.0,3.0,0.0,17.46424919657298,17.26267650163207,16.5,52.0,14.0,34.539832078341085,{}
1124,1524,3.605551275463989,85.70297544426332,7.280109889280518,13.601470508735444,19.313207915827967,21.54065922853801,24.73863375370596,48.38388161361178,34.785054261852174,32.0,22.0,50.0,12.0,10.0,7.0,2.0,14.317821063276352,14.317821063276352,13.0,53.0,16.0,36.40054944640259,{}
1125,1525,4.123105625617661,88.25531145489205,8.246211251235321,13.92838827718412,22.47220505424423,23.259406699226016,22.36067977499789,46.48655719667784,32.57299494980466,30.5,20.0,50.0,13.0,9.0,8.0,2.0,10.44030650891055,11.180339887498947,9.0,53.0,17.0,35.11409973215888,{}
1126,1526,4.242640687119285,89.88882021697692,7.615773105863909,12.083045973594572,21.93171219946131,23.259406699226016,21.587033144922906,44.94441010848846,32.89376840679705,29.5,19.0,51.0,14.0,7.0,9.0,3.0,5.0,7.810249675906654,5.5,53.0,16.0,36.68787265568828,{}
1127,1527,4.123105625617661,89.15716460273958,6.708203932499369,11.6619037896906,20.12461179749811,21.470910553583888,21.37755832643195,41.6293165929973,30.083217912982647,27.5,17.0,52.0,13.5,3.5,11.5,2.5,5.0,7.810249675906654,4.5,53.0,12.0,34.539832078341085,{}
1128,1528,4.123105625617661,89.47066558375433,6.4031242374328485,10.295630140987,22.825424421026653,22.47220505424423,22.56102834535696,41.14608122288197,30.870698080866266,27.5,15.0,53.0,12.0,3.0,11.0,2.0,6.4031242374328485,8.48528137423857,5.5,51.0,6.0,32.202484376209235,{}
1129,1529,5.0990195135927845,89.89994438263018,6.708203932499369,10.816653826391969,21.095023109728988,22.47220505424423,22.56102834535696,42.485291572496,31.78049716414141,28.5,15.0,54.0,12.5,3.5,10.5,0.5,6.4031242374328485,9.219544457292889,6.0,49.0,4.0,30.01666203960727,{}
1130,1530,4.242640687119285,88.10221336606703,7.211102550927978,11.6619037896906,19.72308292331602,21.633307652783937,20.615528128088304,42.95346318982906,31.38470965295043,27.5,14.0,53.0,13.5,5.5,10.5,2.5,10.295630140987,11.6619037896906,9.0,52.0,1.0,32.64965543462902,{}
