,video_id,frame_seq,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3
0,238,0,0.0,54.3565321544653,134.33066825749364,15.987215339548698,25.579544543277848,38.369316814917056,44.87825206029364,57.553975222375016,153.47726725966686,127.89772271638901,100.7194566391563,105.51562124102088,102.31817817311116,46.36292448469101,49.56036755260084,20.783379941413273,30.37570914514231,22.38210147536813,19.184658407458414,20.783379941413273,41.56675988282643,54.3565321544653,61.087064039543435
1,238,1,0.0333666666666666,54.33743928418471,131.0880919899552,19.442455274717286,28.766879621038925,38.35583949471902,44.862488460022405,54.43136751208524,156.61967793676763,127.8527983157287,100.68407867363635,108.67487856836931,105.47855861047617,52.73927930523803,49.54295934734489,20.776079726305966,33.561359557878745,19.44245527471721,22.601395170681943,20.776079726305852,41.55215945261182,54.337439284184654,61.065607052806
2,238,2,0.0667333333333332,66.10895030646373,125.96115452660301,18.888271516132477,28.506762195381683,41.04548836603091,44.07263353764256,47.220678790331135,160.5811681099746,132.21790061292734,99.16342545969553,107.03353859141737,103.88549333872857,58.238837174741775,55.090791922053086,23.610339395165624,39.3505656586093,18.888271516132477,22.03631676882128,22.03631676882128,40.92458828495376,53.51676929570874,57.446435120215
3,238,3,0.1000999999999998,72.90345436103007,126.94700312041982,19.01829244200792,28.702993788684868,38.16842786126128,44.489075793863755,47.54573110501963,168.0248168857266,139.46747790805762,103.01575072754258,114.10975465204717,107.77032383804453,63.39430814002628,57.05487732602353,28.527438663011708,44.376015698018364,22.41327258722106,22.413272587221027,22.188007849009182,38.036584884015724,50.715446512021,44.48907579386375
4,238,4,0.1334666666666664,83.06984843660382,121.57781978058539,15.9749708531931,25.758866507999798,38.339930047663074,44.84388014915395,51.2196529845388,175.8408226095582,150.19871147388875,108.62980180171269,115.0197901429899,108.62980180171269,60.70488924213362,63.89988341277217,38.3399300476633,44.72991838894052,19.434390825681774,19.16996502383165,19.16996502383165,41.53492421830197,54.3149009008564,45.184040878200875
5,238,5,0.166833333333333,93.40978857184223,125.91633047302777,16.414324592058964,28.97202509908425,38.6293667987793,45.06759459857585,51.50582239837206,190.03681126904254,161.08440808624965,114.27854344638797,122.32632819613366,112.66898649643883,65.99183494791419,72.43006274771062,43.45803764862637,49.89626544842292,19.58110541106329,19.58110541106329,19.314683399389537,35.41025289888074,51.505822398372004,45.52514536059841
6,238,6,0.2001999999999996,103.20440835071065,133.54098543443814,16.97552555061528,26.840662609163967,40.088569164625135,46.727190297578524,49.93761694389218,196.534114283067,169.82053343800388,118.18569343387821,126.50862959119365,116.52110620241524,71.57725095291221,74.90642541583838,48.27302971242921,54.931378638281444,20.250577679912816,23.304221240483002,21.639634009019915,36.62091909218759,56.59596586974453,47.66652424860567
7,238,7,0.2335666666666662,101.47428099262541,134.49675276830342,16.358310640169066,26.376983341555558,42.657255228176766,45.91996621037627,49.18386642063041,193.27743802430064,166.9830197158618,116.14400554520012,124.32316086528465,114.50817448118323,70.3407357527268,73.6123978807608,44.167438728456546,53.982425112557735,16.682269032726786,16.682269032726786,16.358310640168952,35.988283408371956,58.88991830460856,46.843072928685885
8,238,8,0.2669333333333328,66.45769283842253,130.3667643222756,19.249826849886862,22.377469175267258,38.107456847723356,41.26201438061548,47.57515205061309,155.35830942199294,133.06599806020935,99.68653925763374,117.09212547722052,104.43351731752102,63.2930407984976,44.305128558948354,22.152564279474177,44.305128558948354,16.136622505308214,19.249826849886784,17.40558621958678,28.481868359323926,53.79908467872292,42.22172439652985
9,238,9,0.3002999999999994,48.7279922660921,139.71632470401454,16.527644847103918,22.919719599573625,39.0308760459834,42.26187475939119,48.72799226609209,136.7521928753674,113.8628048494751,89.13679033464018,106.9641484015682,97.24013491051653,53.48207420078404,34.034047218680826,11.34468240622698,37.27538504903134,16.527644847104032,16.527644847104074,16.206689151752812,29.172040473154937,55.102743115959356,47.19459118646818
10,238,10,0.333666666666666,42.35095858081001,146.7439774659218,19.489021485363764,22.96803208498519,42.72300928755964,42.72300928755966,48.72255371340964,133.33333333333337,110.48554530077148,89.3246818079175,107.18961816950116,94.19693717925861,51.97072396097019,32.481702475606426,12.992680990242548,35.72987272316698,16.562483475783228,19.757848273891394,17.864936361583545,29.23353222804576,55.21889420853091,44.179891829548055
11,238,11,0.3670333333333326,40.625482143932004,149.9187936822478,20.59293004670062,23.938794927456083,40.7662987954329,41.18586009340105,44.01093898925967,128.8254188375957,105.00375215017817,84.63642113319156,108.33461905048523,91.4073348238469,55.86003794790645,28.776383185285113,8.46364211331911,35.54729687594056,20.59293004670073,20.592930046700694,20.31274107196589,30.469111607949003,60.93822321589795,44.01093898925925
12,238,12,0.4003999999999992,36.022036746515255,145.42163897821365,13.098922453278192,16.697915299076133,39.43297840035406,43.07235635575938,45.8462285864739,111.38898824575465,94.96718778626735,76.95616941300977,101.51664901290644,81.86826533298904,45.8462285864739,19.6483836799174,6.549461226639096,32.74730613319571,16.69791529907602,19.6483836799174,18.01101837325757,22.92311429323695,55.67042042643254,38.32973911735226
13,238,13,0.4337666666666658,6.603456782615126,139.65179251219882,13.613374904461859,16.508641956537986,36.46878206268948,36.91444563102421,46.341966325172564,82.54320978268981,66.03456782615183,62.73283943484432,89.14666656530505,72.63802460876707,34.668148108729724,1.650864195653753,11.556049369576613,21.46123454349936,13.613374904461859,16.508641956537986,14.857777760884233,26.41382713046073,56.129382652229026,36.91444563102384
14,238,14,0.4671333333333324,4.659201746194468,145.55811571280015,16.472765748252073,16.47276574825196,36.83422399052189,36.83422399052167,46.12374409510562,82.4296934688919,65.97337540860273,64.24378641818282,85.6583818909105,72.4801692923088,32.94553149650403,3.294553149650369,13.17821259860159,19.76731889790244,16.79899079863589,16.47276574825196,14.825489173426831,26.35642519720318,56.007403544056785,43.95482136404514
