,video_id,frame_seq,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3
0,141,0,0.0,2.8284271247461903,59.665735560705194,7.280109889280518,11.40175425099138,15.524174696260024,16.492422502470642,19.6468827043885,40.80441152620633,29.410882339705484,27.0,18.0,32.0,6.0,14.0,0.0,2.0,6.324555320336759,6.324555320336759,6.0,32.0,11.0,22.80350850198276
1,141,1,0.0333666666666666,2.23606797749979,56.515484603779164,6.324555320336759,11.40175425099138,14.317821063276353,16.278820596099706,20.396078054371138,40.26164427839479,28.861739379323623,27.0,19.0,32.0,5.5,13.5,0.5,1.5,6.324555320336759,6.324555320336759,6.0,32.0,12.0,24.041630560342615
2,141,2,0.0667333333333332,1.4142135623730951,51.19570294468082,8.246211251235321,12.36931687685298,13.341664064126334,14.317821063276353,19.4164878389476,41.23105625617661,28.861739379323623,27.5,21.0,32.0,7.5,13.5,0.5,0.5,7.0710678118654755,7.280109889280518,6.5,32.0,14.0,23.40939982143925
3,141,3,0.1000999999999998,3.1622776601683795,51.97114584074513,7.0710678118654755,12.36931687685298,12.36931687685298,13.341664064126334,19.4164878389476,41.97618372363071,29.614185789921695,27.5,21.0,31.0,7.0,15.0,1.0,1.0,7.0710678118654755,7.615773105863909,6.5,32.0,13.0,22.135943621178654
4,141,4,0.1334666666666664,3.1622776601683795,49.8196748283246,7.0710678118654755,12.165525060596439,12.36931687685298,14.317821063276353,19.4164878389476,41.773197148410844,29.614185789921695,27.5,22.0,31.0,7.5,14.5,0.5,0.5,6.324555320336759,7.280109889280518,6.5,31.0,14.0,22.135943621178654
5,141,5,0.166833333333333,3.1622776601683795,50.00999900019995,7.280109889280518,12.165525060596439,12.165525060596439,14.317821063276353,18.439088914585774,41.0,28.861739379323623,26.5,21.0,31.0,8.0,14.0,0.0,0.0,7.0710678118654755,7.280109889280518,7.0,32.0,15.0,20.8806130178211
6,141,6,0.2001999999999996,2.23606797749979,52.952809179494906,7.280109889280518,12.165525060596439,13.152946437965905,15.297058540778355,19.4164878389476,41.0,28.861739379323623,27.0,21.0,31.0,7.0,14.0,0.0,0.0,6.324555320336759,7.0710678118654755,7.0,31.0,14.0,20.8806130178211
7,141,7,0.2335666666666662,1.4142135623730951,54.91812087098393,7.280109889280518,12.165525060596439,14.142135623730951,16.278820596099706,19.4164878389476,40.024992192379,27.892651361962706,26.5,20.0,30.0,6.0,14.0,0.0,1.0,6.082762530298219,7.280109889280518,7.0,31.0,13.0,23.769728648009426
8,141,8,0.2669333333333328,1.4142135623730951,57.87054518492115,7.0710678118654755,11.180339887498949,14.142135623730951,15.297058540778355,19.4164878389476,38.8329756778952,27.65863337187866,26.5,19.0,29.0,5.0,14.0,1.0,2.0,7.280109889280518,7.0710678118654755,7.0,30.0,13.0,24.73863375370596
9,141,9,0.3002999999999994,1.4142135623730951,60.01666435249463,6.324555320336759,11.180339887498949,14.317821063276353,15.297058540778355,18.439088914585774,37.107950630558946,25.96150997149434,24.5,17.0,28.0,4.5,13.5,0.5,2.5,7.280109889280518,7.280109889280518,7.0,30.0,13.0,24.73863375370596
