,frame_seq,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3
10,15,4.123105625617661,78.23042886243178,9.0,14.0,21.02379604162864,22.090722034374522,24.020824298928627,51.03920062069938,37.05401462729781,35.0,38.0,32.0,11.0,16.0,2.0,4.0,9.0,9.0,9.0,31.0,32.0,35.0
11,16,5.0990195135927845,79.30952023559341,8.0,13.038404810405298,23.08679276123039,24.186773244895647,24.0,50.039984012787215,37.013511046643494,34.5,37.0,30.0,9.5,16.5,3.5,4.5,9.055385138137417,9.0,9.5,31.0,33.0,35.014282800023196
12,17,3.1622776601683795,78.31347265956222,8.06225774829855,14.0,22.02271554554524,22.090722034374522,24.0,49.040799340956916,35.05709628591621,33.5,37.0,30.0,9.5,15.5,1.5,3.5,9.0,9.0,9.5,30.0,32.0,35.0
13,18,7.0710678118654755,77.23341245859851,7.0,14.0,22.090722034374522,23.194827009486403,23.08679276123039,51.088159097779204,37.12142238654117,33.5,36.0,30.0,10.0,18.0,4.0,5.0,9.0,9.0,9.5,30.0,32.0,36.0
14,19,4.123105625617661,79.30952023559341,8.0,13.0,22.090722034374522,23.08679276123039,23.021728866442675,48.041648597857254,35.05709628591621,33.0,37.0,30.0,10.5,14.5,1.5,4.5,10.0,9.0,9.5,31.0,33.0,34.0147027033899
15,20,10.0,93.34345183246653,9.0,15.0,24.331050121192877,26.30589287593181,25.0,59.0,44.0,39.0,41.0,33.0,12.0,22.0,8.0,7.0,10.0,10.04987562112089,10.0,33.0,32.0,38.0
16,21,9.055385138137417,88.2779700718135,10.0,15.0,23.194827009486403,24.331050121192877,26.076809620810597,60.00833275470999,45.0111097397076,40.5,41.0,34.0,11.5,22.5,8.5,4.5,10.0,11.045361017187261,10.5,32.0,32.0,40.0
17,22,9.055385138137417,86.37129152675674,10.0,14.0,23.194827009486403,25.317977802344327,26.019223662515376,59.0,45.0,40.5,42.0,34.0,12.0,21.0,8.0,5.0,11.045361017187261,10.0,10.0,31.0,33.0,39.0
18,23,9.055385138137417,85.47514258543241,10.0,15.0,22.20360331117452,24.186773244895647,26.0,60.00833275470999,45.0111097397076,40.5,42.0,33.0,11.5,22.5,8.5,4.5,9.0,10.0,9.5,31.0,33.0,37.013511046643494
19,24,9.055385138137417,85.70880934886448,10.0,16.0312195418814,21.37755832643195,24.331050121192877,26.019223662515376,61.00819617067857,45.0,40.5,44.0,33.0,12.5,22.5,7.5,5.5,9.0,10.0,9.5,30.0,33.0,36.013886210738214
20,25,6.082762530298219,76.32168761236873,10.0,15.0,20.09975124224178,21.213203435596427,23.08679276123039,54.00925846556311,39.01281840626232,36.0,42.0,35.0,15.5,15.5,1.5,7.5,9.0,10.0,10.0,34.0,36.0,35.014282800023196
21,26,6.0,78.23042886243178,11.0,16.0,20.223748416156685,21.213203435596427,25.0,58.0,42.0,39.0,45.0,39.0,17.0,16.0,1.0,8.0,10.04987562112089,11.0,11.0,34.0,34.0,34.0
22,27,6.082762530298219,73.33484846919642,9.0,13.0,18.24828759089466,20.09975124224178,26.076809620810597,54.08326913195984,41.10960958218893,38.0,45.0,38.0,15.5,12.5,0.5,9.5,10.04987562112089,11.0,10.5,35.0,35.0,33.0
23,28,3.0,75.23961722390672,9.0,14.035668847618199,19.1049731745428,21.095023109728988,26.0,52.009614495783374,38.0,36.5,43.0,37.0,14.0,12.0,1.0,7.0,9.055385138137417,10.04987562112089,9.5,33.0,33.0,36.013886210738214
24,29,6.0,77.1621668954417,9.0,14.0,20.09975124224178,22.090722034374522,24.020824298928627,53.009433122794285,39.01281840626232,36.0,41.0,36.0,14.5,14.5,0.5,7.5,9.0,10.04987562112089,10.0,35.0,34.0,34.0147027033899
25,30,7.0,74.10802925459562,9.0,14.0,20.09975124224178,21.095023109728988,23.021728866442675,53.009433122794285,39.01281840626232,35.5,39.0,35.0,14.0,16.0,2.0,7.0,8.0,9.0,9.0,35.0,34.0,34.0147027033899
26,31,4.123105625617661,75.05997601918082,11.0,16.0,21.095023109728988,22.090722034374522,23.021728866442675,54.0,38.0,36.0,40.0,37.0,15.5,15.5,0.5,6.5,10.0,10.04987562112089,10.0,35.0,34.0,37.013511046643494
27,32,5.0,79.02531240052139,9.0,15.033296378372908,19.1049731745428,21.095023109728988,24.020824298928627,53.03772242470448,38.01315561749642,35.5,37.0,35.0,12.0,17.0,3.0,4.0,10.0,9.0,9.0,32.0,33.0,35.0
28,33,2.23606797749979,76.16429609731846,11.0,15.0,20.09975124224178,21.213203435596427,24.0,52.009614495783374,37.013511046643494,36.0,42.0,37.0,15.5,12.5,1.5,6.5,8.0,9.055385138137417,9.5,34.0,33.0,36.0
29,34,0.0,73.24616030891995,9.0,14.035668847618199,19.1049731745428,20.09975124224178,27.073972741361768,50.00999900019995,36.05551275463989,36.0,43.0,37.0,13.0,10.0,3.0,5.0,9.0,10.0,9.5,33.0,33.0,40.0
30,35,0.0,77.31752712031083,11.0,15.0,19.235384061671343,20.223748416156685,24.08318915758459,50.039984012787215,35.05709628591621,35.0,43.0,36.0,15.5,10.5,3.5,6.5,9.0,10.0,9.5,34.0,34.0,34.0
31,36,2.0,74.43117626371358,9.0,12.041594578792296,19.1049731745428,19.235384061671343,25.179356624028344,48.041648597857254,36.124783736376884,35.0,44.0,36.0,15.0,8.0,3.0,7.0,9.0,10.0,10.0,33.0,33.0,38.0
32,37,0.0,78.40918313565064,12.0,14.0,20.09975124224178,21.213203435596427,23.08679276123039,49.040799340956916,35.05709628591621,35.0,44.0,36.0,17.0,9.0,4.0,6.0,9.055385138137417,10.0,9.5,33.0,33.0,37.0
33,38,2.23606797749979,75.66372975210778,9.0,14.0,21.213203435596427,22.20360331117452,26.0,51.0098029794274,37.013511046643494,36.0,46.0,36.0,15.0,10.0,2.0,8.0,10.0,9.0,9.5,31.0,32.0,36.013886210738214
34,39,2.23606797749979,80.75270893288967,11.0,12.0,22.20360331117452,23.194827009486403,25.019992006393608,50.039984012787215,38.05259518088089,37.0,46.0,35.0,15.5,9.5,1.5,7.5,10.04987562112089,10.0,10.0,30.0,32.0,38.01315561749642
35,40,4.123105625617661,80.89499366462674,10.0,14.035668847618199,23.345235059857504,24.515301344262525,26.0,54.037024344425184,40.01249804748511,38.0,47.0,35.0,15.0,13.0,1.0,8.0,9.0,10.0,9.5,29.0,31.0,36.013886210738214
36,41,9.0,92.13576938409967,10.0,13.0,25.019992006393608,27.073972741361768,27.0,59.0,46.0,41.5,41.0,36.0,11.5,20.5,7.5,3.5,9.055385138137417,10.0,9.5,30.0,33.0,36.05551275463989
37,42,3.1622776601683795,88.2779700718135,10.04987562112089,13.038404810405298,23.194827009486403,24.186773244895647,28.0178514522438,54.037024344425184,41.012193308819754,39.5,42.0,35.0,10.5,15.5,2.5,3.5,10.04987562112089,10.04987562112089,9.5,30.0,34.0,37.05401462729781
38,43,4.47213595499958,87.36704184073076,10.04987562112089,13.0,24.331050121192877,25.317977802344327,27.018512172212592,54.037024344425184,41.048751503547585,39.0,45.0,37.0,14.0,13.0,1.0,7.0,11.0,10.0,10.0,29.0,33.0,39.01281840626232
39,44,3.0,72.3394774656273,9.0,13.0,20.09975124224178,21.095023109728988,25.079872407968907,50.039984012787215,37.05401462729781,35.5,43.0,36.0,14.5,10.5,2.5,6.5,8.0,9.0,9.0,32.0,34.0,34.058772731852805
40,45,2.23606797749979,70.25667228100119,9.0,11.045361017187261,20.09975124224178,21.095023109728988,26.076809620810597,48.16637831516918,37.12142238654117,36.0,42.0,36.0,13.0,9.0,2.0,6.0,7.0,8.0,8.5,32.0,34.0,33.015148038438355
41,46,2.0,74.33034373659252,10.0,12.0,20.09975124224178,20.223748416156685,25.079872407968907,49.040799340956916,37.05401462729781,36.0,42.0,35.0,13.5,10.5,1.5,5.5,8.0,10.0,10.0,32.0,35.0,34.058772731852805
42,47,2.23606797749979,77.64663547121665,10.0,13.0,21.37755832643195,22.20360331117452,24.08318915758459,49.09175083453431,36.124783736376884,35.0,44.0,34.0,15.0,10.0,2.0,8.0,10.04987562112089,10.0,9.5,32.0,32.0,36.0
43,48,3.0,73.24616030891995,10.04987562112089,12.0,20.024984394500787,21.095023109728988,24.0,49.01020301937138,37.013511046643494,35.5,41.0,35.0,14.0,11.0,1.0,6.0,9.0,10.0,10.0,31.0,34.0,37.013511046643494
44,49,4.47213595499958,74.81310045707235,9.0,12.041594578792296,20.396078054371138,21.587033144922902,27.0,52.08646657242167,40.049968789001575,38.0,47.0,36.0,14.5,10.5,0.5,8.5,11.0,10.04987562112089,10.0,30.0,33.0,39.01281840626232
45,50,1.0,77.64663547121665,9.055385138137417,13.0,21.213203435596427,22.20360331117452,27.0,50.00999900019995,37.013511046643494,36.5,47.0,37.0,15.0,8.0,4.0,8.0,8.0,8.06225774829855,8.0,29.0,32.0,39.05124837953327
46,51,4.123105625617661,75.8023746329889,9.0,13.0,20.223748416156685,21.37755832643195,26.0,52.009614495783374,39.01281840626232,37.0,48.0,37.0,16.5,9.5,2.5,9.5,10.0,10.0,10.0,31.0,33.0,39.0
47,52,3.1622776601683795,75.95393340703298,10.0,13.0,21.37755832643195,22.360679774997898,27.018512172212592,53.03772242470448,40.049968789001575,38.5,48.0,36.0,15.0,11.0,1.0,8.0,9.0,9.0,9.0,30.0,33.0,38.0
48,53,4.123105625617661,85.21150157109074,10.0,14.0,23.194827009486403,24.186773244895647,26.019223662515376,54.0,40.0,38.0,41.0,35.0,12.0,16.0,2.0,5.0,9.0,9.055385138137417,9.0,29.0,31.0,35.014282800023196
49,54,1.0,78.63841300535,9.055385138137417,14.0,24.331050121192877,24.186773244895647,26.0,50.00999900019995,36.013886210738214,35.5,45.0,35.0,14.0,10.0,3.0,8.0,7.0,8.0,7.5,30.0,33.0,38.01315561749642
50,55,2.23606797749979,75.23961722390672,9.055385138137417,13.0,22.090722034374522,23.08679276123039,23.021728866442675,47.095647357266465,34.132096331752024,33.0,38.0,32.0,12.0,12.0,1.0,6.0,7.0710678118654755,8.06225774829855,8.5,31.0,33.0,38.0
51,56,2.23606797749979,75.1065909225016,8.0,13.0,20.09975124224178,21.02379604162864,25.019992006393608,48.041648597857254,35.05709628591621,34.0,36.0,32.0,9.0,14.0,1.0,3.0,9.0,9.0,9.0,33.0,35.0,38.0
52,57,2.0,75.16648189186454,9.055385138137417,12.041594578792296,20.09975124224178,22.090722034374522,23.021728866442675,46.09772228646444,34.058772731852805,33.0,38.0,33.0,12.5,10.5,1.5,5.5,8.0,9.0,9.0,32.0,33.0,37.0
53,58,3.1622776601683795,77.1621668954417,9.055385138137417,13.0,21.095023109728988,23.021728866442675,23.0,48.041648597857254,35.05709628591621,33.5,38.0,33.0,12.5,12.5,0.5,5.5,10.04987562112089,10.04987562112089,10.0,32.0,32.0,38.01315561749642
54,59,2.0,78.10249675906654,9.055385138137417,13.0,22.02271554554524,23.021728866442675,24.020824298928627,48.041648597857254,35.05709628591621,34.0,38.0,34.0,12.0,12.0,2.0,5.0,8.0,9.055385138137417,9.5,31.0,34.0,39.0
55,60,4.123105625617661,76.16429609731846,9.0,13.0,22.02271554554524,23.021728866442675,23.0,49.01020301937138,36.013886210738214,34.0,39.0,34.0,13.5,12.5,1.5,6.5,8.0,8.0,8.5,32.0,34.0,37.0
56,61,5.0990195135927845,71.11258679024411,8.0,14.0,20.09975124224178,21.02379604162864,25.079872407968907,52.08646657242167,38.118237105091836,35.5,40.0,36.0,13.0,14.0,0.0,7.0,7.0,8.0,8.5,32.0,33.0,38.01315561749642
57,62,5.0990195135927845,75.23961722390672,10.0,15.0,23.08679276123039,24.08318915758459,24.020824298928627,54.0,39.0,36.5,41.0,35.0,14.0,16.0,1.0,6.0,8.06225774829855,8.0,8.0,32.0,34.0,34.0147027033899
58,63,3.0,77.10382610480494,10.0,15.0,21.213203435596427,22.090722034374522,27.0,55.0,40.0,38.5,40.0,36.0,11.0,17.0,3.0,4.0,7.0710678118654755,8.06225774829855,8.0,32.0,34.0,39.01281840626232
59,64,6.0,73.43704787094863,9.0,15.0,21.213203435596427,22.090722034374522,25.019992006393608,55.00909015790027,40.01249804748511,37.0,44.0,36.0,15.0,15.0,1.0,8.0,8.06225774829855,9.0,9.0,31.0,33.0,36.0
60,65,2.0,81.09870529176159,10.04987562112089,16.0,20.09975124224178,22.090722034374522,25.179356624028344,53.03772242470448,37.05401462729781,36.0,37.0,33.0,10.0,18.0,2.0,2.0,9.055385138137417,9.0,8.5,32.0,33.0,34.0147027033899
61,66,9.0,87.20665112249179,9.055385138137417,14.0,23.194827009486403,25.317977802344327,26.1725046566048,58.034472514187634,44.04543109109048,39.5,39.0,33.0,10.0,22.0,8.0,4.0,9.0,9.055385138137417,9.0,34.0,35.0,38.0
62,67,6.0,88.20430828479978,10.0,15.0,24.186773244895647,25.317977802344327,25.0,56.0,41.0,38.0,40.0,34.0,12.0,19.0,4.0,5.0,9.0,9.0,9.0,33.0,34.0,38.01315561749642
63,68,5.0,87.20665112249179,10.0,16.0312195418814,23.194827009486403,25.317977802344327,25.079872407968907,56.08029957123981,40.049968789001575,37.5,39.0,33.0,11.0,20.0,5.0,4.0,10.0,10.04987562112089,9.5,34.0,35.0,35.014282800023196
64,69,8.06225774829855,85.28774824088158,9.0,15.0,22.20360331117452,23.08679276123039,26.076809620810597,58.008620049092706,43.01162633521314,39.0,40.0,33.0,10.5,21.5,6.5,3.5,9.0,10.04987562112089,9.5,31.0,34.0,34.0147027033899
65,70,7.0710678118654755,86.28441342444185,9.0,15.033296378372908,24.186773244895647,26.1725046566048,25.019992006393608,56.00892785976178,41.0,37.5,41.0,34.0,12.5,18.5,4.5,6.5,9.055385138137417,9.0,9.0,32.0,34.0,32.0
66,71,4.0,79.40403012442127,9.0,15.0,24.186773244895647,24.331050121192877,26.0,54.0,39.0,37.0,41.0,33.0,11.0,17.0,3.0,4.0,7.0,8.06225774829855,8.0,31.0,35.0,39.05124837953327
67,72,3.1622776601683795,80.50465825031493,10.0,16.0,23.194827009486403,24.331050121192877,26.0,55.00909015790027,39.01281840626232,37.5,43.0,34.0,12.5,16.5,2.5,5.5,8.06225774829855,9.055385138137417,9.0,32.0,35.0,36.0
68,73,3.1622776601683795,82.49242389456137,9.055385138137417,15.0,21.213203435596427,22.360679774997898,27.16615541441225,54.00925846556311,39.01281840626232,37.5,43.0,34.0,11.5,15.5,1.5,4.5,8.0,9.055385138137417,9.5,31.0,35.0,38.01315561749642
69,74,3.0,76.23647421018367,9.0,14.035668847618199,22.20360331117452,23.345235059857504,28.0178514522438,54.0,40.01249804748511,38.5,41.0,35.0,10.0,16.0,3.0,4.0,8.06225774829855,9.055385138137417,9.0,31.0,36.0,38.01315561749642
70,75,4.123105625617661,77.92945527847606,10.04987562112089,16.0,22.360679774997898,23.53720459187964,25.019992006393608,55.00909015790027,39.01281840626232,37.0,46.0,34.0,15.0,15.0,1.0,8.0,8.0,9.055385138137417,8.5,32.0,34.0,39.05124837953327
71,76,4.0,83.38465086573187,9.0,15.033296378372908,21.213203435596427,23.194827009486403,28.0178514522438,56.0,41.012193308819754,39.0,43.0,35.0,11.0,17.0,3.0,5.0,8.0,9.0,9.0,31.0,34.0,39.01281840626232
72,77,1.4142135623730951,75.66372975210778,10.0,14.0,21.213203435596427,22.20360331117452,26.019223662515376,51.03920062069938,37.05401462729781,36.5,46.0,36.0,15.0,10.0,3.0,8.0,8.0,9.055385138137417,9.0,31.0,33.0,38.01315561749642
73,78,4.0,76.6550715869472,10.0,15.0,22.360679774997898,23.194827009486403,25.0,54.0,39.0,37.0,47.0,37.0,17.0,12.0,1.0,10.0,7.0710678118654755,8.0,8.0,31.0,32.0,37.05401462729781
74,79,1.4142135623730951,78.16009211867653,9.0,13.038404810405298,21.213203435596427,21.213203435596427,28.0178514522438,51.0098029794274,38.0,37.5,40.0,35.0,9.5,13.5,0.5,3.5,7.0,9.055385138137417,9.0,31.0,32.0,37.013511046643494
75,80,3.0,76.94153624668537,10.04987562112089,15.0,21.37755832643195,22.360679774997898,26.019223662515376,54.037024344425184,39.05124837953327,37.5,46.0,34.0,14.0,14.0,0.0,7.0,9.0,10.0,9.5,32.0,34.0,35.0
76,81,5.0,80.89499366462674,9.055385138137417,14.0,22.360679774997898,23.345235059857504,27.073972741361768,55.00909015790027,41.012193308819754,38.5,46.0,34.0,13.0,15.0,3.0,7.0,10.0,9.0,9.5,31.0,34.0,39.0
77,82,5.0,78.77182237323191,10.04987562112089,16.0,22.360679774997898,23.345235059857504,25.0,56.00892785976178,40.01249804748511,37.5,45.0,34.0,14.5,16.5,1.5,7.5,8.0,8.0,8.0,32.0,34.0,40.01249804748511
78,83,1.0,78.63841300535,10.0,15.0,22.20360331117452,23.345235059857504,26.0,52.0,37.0,36.5,45.0,35.0,14.0,12.0,2.0,7.0,9.055385138137417,10.0,9.5,31.0,34.0,40.0
79,84,1.0,73.68174807915459,10.0,14.0,21.095023109728988,21.213203435596427,25.019992006393608,49.040799340956916,35.05709628591621,35.0,44.0,34.0,14.0,10.0,3.0,6.0,8.0,9.055385138137417,8.5,33.0,36.0,39.05124837953327
80,85,6.082762530298219,78.40918313565064,10.0,14.0,20.09975124224178,21.37755832643195,24.08318915758459,54.00925846556311,40.01249804748511,37.0,43.0,35.0,15.0,15.0,2.0,7.0,8.06225774829855,10.04987562112089,10.0,33.0,36.0,35.05709628591621
81,86,3.0,83.15046602394962,10.04987562112089,15.0,24.186773244895647,24.186773244895647,25.0,53.009433122794285,38.01315561749642,36.5,38.0,33.0,10.5,17.5,2.5,3.5,9.0,9.055385138137417,8.0,32.0,33.0,36.013886210738214
82,87,4.0,88.36288813749809,9.0,16.0312195418814,23.194827009486403,25.495097567963924,26.019223662515376,55.0,39.01281840626232,37.0,40.0,32.0,10.0,19.0,4.0,4.0,8.0,7.0,7.0,34.0,31.0,39.0
83,88,9.055385138137417,89.08984229416954,9.0,14.0,23.08679276123039,24.08318915758459,24.0,56.00892785976178,42.01190307520001,37.5,35.0,31.0,9.0,23.0,9.0,2.0,9.0,9.055385138137417,9.0,36.0,33.0,35.014282800023196
84,89,11.045361017187261,91.26883367283708,9.0,14.0,25.179356624028344,26.1725046566048,24.0,58.008620049092706,44.01136216933077,38.5,39.0,32.0,11.5,22.5,8.5,5.5,10.0,10.04987562112089,9.5,36.0,33.0,38.0
85,90,6.324555320336759,89.35882720806042,10.0,13.0,21.37755832643195,23.345235059857504,24.0,53.03772242470448,40.049968789001575,37.0,39.0,31.0,11.0,18.0,5.0,4.0,8.06225774829855,7.0710678118654755,6.5,33.0,32.0,38.0
86,91,9.0,91.13725912051558,9.0,14.035668847618199,24.186773244895647,25.079872407968907,24.0,56.00892785976178,42.0,37.5,35.0,30.0,8.5,23.5,9.5,2.5,9.055385138137417,7.0710678118654755,7.0,37.0,33.0,34.0147027033899
87,92,4.123105625617661,87.14355971613737,10.0,14.0,22.20360331117452,24.08318915758459,25.019992006393608,53.0,39.0,37.0,38.0,33.0,10.5,17.5,4.5,3.5,8.0,8.0,7.5,33.0,33.0,37.013511046643494
88,93,8.06225774829855,89.27485648266257,9.0,15.0,24.186773244895647,26.1725046566048,25.0,57.0087712549569,42.01190307520001,38.0,39.0,32.0,10.5,21.5,6.5,4.5,11.0,10.0,9.5,34.0,31.0,33.015148038438355
89,94,12.041594578792296,89.20201791439474,8.0,12.041594578792296,25.179356624028344,26.1725046566048,27.0,59.033888572581766,47.01063709417264,41.0,42.0,36.0,12.0,20.0,8.0,7.0,9.0,8.0,8.0,30.0,29.0,33.015148038438355
90,95,10.0,95.04735661763561,8.0,14.0,27.073972741361768,29.068883707497267,26.019223662515376,58.008620049092706,44.01136216933077,39.0,35.0,32.0,7.5,24.5,10.5,2.5,7.0,5.0990195135927845,5.0,33.0,32.0,39.01281840626232
91,96,4.123105625617661,86.37129152675674,11.0,16.0312195418814,21.37755832643195,23.194827009486403,24.186773244895647,55.00909015790027,39.05124837953327,37.0,40.0,32.0,12.0,19.0,3.0,5.0,12.041594578792296,12.041594578792296,12.0,37.0,41.0,45.044422518220834
92,97,14.035668847618199,79.42921376924235,10.04987562112089,15.033296378372908,22.360679774997898,23.769728648009426,23.021728866442675,62.03224967708329,47.01063709417264,40.0,48.0,33.0,17.5,21.5,8.5,10.5,13.038404810405298,14.035668847618199,14.0,35.0,44.0,45.09988913511872
93,98,17.0,85.58621384311844,9.055385138137417,14.142135623730951,22.360679774997898,23.194827009486403,23.0,63.071388124885914,49.01020301937138,40.5,42.0,32.0,14.0,26.0,12.0,8.0,14.035668847618199,15.033296378372908,14.5,35.0,43.0,42.1070065428546
94,99,6.082762530298219,83.02409288875127,12.041594578792296,15.132745950421556,20.396078054371138,21.37755832643195,23.0,56.142675390472796,41.048751503547585,38.0,46.0,33.0,16.5,16.5,2.5,7.5,15.033296378372908,15.132745950421556,15.0,35.0,47.0,45.27692569068709
95,100,5.0990195135927845,83.02409288875127,11.045361017187261,14.317821063276353,20.396078054371138,20.615528128088304,25.0,55.226805085936306,41.048751503547585,38.5,47.0,34.0,15.5,14.5,2.5,7.5,15.033296378372908,15.132745950421556,15.5,36.0,46.0,44.181444068749045
96,101,12.041594578792296,83.54639429682169,10.04987562112089,14.142135623730951,21.587033144922902,22.80350850198276,26.0,62.12889826803627,48.041648597857254,42.0,47.0,31.0,13.0,23.0,10.0,7.0,15.033296378372908,15.132745950421556,15.0,37.0,48.0,45.39823785126467
97,106,18.027756377319946,84.17244204607586,10.198039027185569,14.035668847618199,21.587033144922902,23.53720459187964,27.16615541441225,69.00724599634447,55.0,46.0,52.0,38.0,18.0,24.0,12.0,12.0,12.165525060596439,13.152946437965905,13.0,31.0,45.0,44.721359549995796
98,107,23.021728866442675,88.11923740024082,8.06225774829855,12.165525060596439,24.515301344262525,26.476404589747453,25.0,68.11754546370561,56.0357029044876,44.5,47.0,33.0,15.0,28.0,17.0,11.0,11.180339887498949,12.165525060596439,12.0,32.0,46.0,43.41658669218482
99,108,19.1049731745428,84.72307831990054,9.219544457292887,12.165525060596439,23.53720459187964,24.515301344262525,26.076809620810597,66.48308055437865,54.3323108288245,44.5,52.0,35.0,17.5,22.5,11.5,11.5,11.180339887498949,12.165525060596439,12.0,33.0,46.0,44.721359549995796
100,109,10.198039027185569,78.85429601486528,9.055385138137417,13.038404810405298,19.6468827043885,20.615528128088304,31.016124838541646,63.071388124885914,50.039984012787215,45.0,57.0,40.0,17.5,14.5,3.5,11.5,12.041594578792296,11.045361017187261,11.5,32.0,44.0,43.56604182158393
101,110,18.0,76.11832893594026,10.04987562112089,15.033296378372908,19.6468827043885,21.587033144922902,29.154759474226502,72.00694410957877,57.0350769263968,48.0,62.0,49.0,26.5,16.5,3.5,18.5,13.038404810405298,14.142135623730951,13.5,30.0,41.0,39.45883931389772
102,111,19.026297590440446,94.54099639838793,11.180339887498949,15.132745950421556,25.495097567963924,26.476404589747453,25.019992006393608,70.25667228100119,55.14526271584895,45.5,54.0,37.0,20.5,24.5,11.5,13.5,13.152946437965905,13.152946437965905,13.0,29.0,45.0,43.73785545725808
103,112,21.095023109728988,93.74433316206373,11.180339887498949,15.132745950421556,26.30589287593181,28.442925306655784,26.019223662515376,73.17103251970687,58.077534382926416,47.5,56.0,38.0,21.0,26.0,12.0,13.0,12.165525060596439,14.142135623730951,14.0,27.0,43.0,46.389654018972806
104,113,15.132745950421556,93.17188417113823,11.045361017187261,14.142135623730951,23.53720459187964,25.709920264364882,27.018512172212592,67.26812023536856,53.150729063673246,45.5,54.0,34.0,17.0,23.0,11.0,10.0,13.152946437965905,14.142135623730951,14.5,29.0,48.0,47.265209192385896
105,114,10.198039027185569,82.71033792700887,11.180339887498949,15.132745950421556,21.587033144922902,22.80350850198276,24.020824298928627,60.40695324215582,45.27692569068709,40.0,57.0,36.0,22.5,13.5,1.5,14.5,14.142135623730951,14.142135623730951,14.0,29.0,45.0,43.41658669218482
106,115,10.198039027185569,91.2414379544733,10.04987562112089,13.038404810405298,24.515301344262525,26.476404589747453,28.0178514522438,61.204574992397426,48.16637831516918,43.0,48.0,33.0,12.5,20.5,8.5,6.5,14.035668847618199,14.035668847618199,14.0,29.0,43.0,42.42640687119285
107,116,9.219544457292887,87.86353054595519,11.045361017187261,15.132745950421556,22.561028345356956,24.041630560342615,27.018512172212592,62.12889826803627,47.042533945356304,42.5,55.0,37.0,19.0,16.0,4.0,12.0,13.152946437965905,14.142135623730951,14.0,30.0,43.0,41.43669871020132
108,117,9.055385138137417,90.93404203047393,10.04987562112089,16.0312195418814,23.345235059857504,25.495097567963924,27.0,62.07253821135398,46.04345773288535,41.5,47.0,34.0,13.5,21.5,6.5,6.5,12.041594578792296,13.152946437965905,13.0,30.0,43.0,41.30375285612676
109,118,11.0,84.72307831990054,10.04987562112089,13.038404810405298,22.360679774997898,23.53720459187964,26.076809620810597,60.13318551349163,47.095647357266465,41.5,52.0,35.0,17.5,16.5,5.5,10.5,13.038404810405298,15.132745950421556,14.5,28.0,40.0,39.319206502675
