,video_id,frame_seq,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3
0,42,0,0.0,6.0,72.06247289678588,6.0,8.06225774829855,20.024984394500787,20.024984394500787,25.079872407968907,45.09988913511872,37.05401462729781,34.0,39.0,36.0,12.5,7.5,1.5,7.5,9.055385138137417,10.04987562112089,9.5,29.0,40.0,33.37663853655727
1,42,1,0.0333666666666666,1.0,73.10950690573696,6.0,10.04987562112089,20.024984394500787,20.09975124224178,26.1725046566048,43.18564576337837,33.13608305156178,32.5,38.0,34.0,10.0,7.0,3.0,6.0,10.198039027185569,10.04987562112089,9.5,29.0,41.0,31.575306807693888
2,42,2,0.0667333333333332,1.4142135623730951,74.16872656315464,6.0,10.04987562112089,21.095023109728988,22.090722034374522,24.186773244895647,41.30375285612676,31.25699921617557,30.5,37.0,32.0,10.5,6.5,4.5,6.5,9.055385138137417,10.04987562112089,9.0,29.0,42.0,31.575306807693888
3,42,3,0.1000999999999998,1.0,72.11102550927978,6.082762530298219,11.045361017187261,20.09975124224178,22.0,25.079872407968907,43.18564576337837,32.14031735997639,31.5,37.0,33.0,10.0,8.0,3.0,6.0,10.04987562112089,10.04987562112089,9.5,27.0,41.0,31.575306807693888
4,42,4,0.1334666666666664,1.4142135623730951,73.24616030891995,6.082762530298219,12.041594578792296,21.095023109728988,22.02271554554524,24.08318915758459,43.289721643826724,31.25699921617557,30.5,38.0,32.0,11.0,8.0,4.0,7.0,9.219544457292887,9.055385138137417,9.0,26.0,42.0,31.575306807693888
5,42,5,0.166833333333333,3.0,73.24616030891995,7.0,12.041594578792296,20.024984394500787,21.095023109728988,24.08318915758459,46.09772228646444,34.058772731852805,32.5,40.0,34.0,13.0,9.0,3.0,8.0,9.055385138137417,10.04987562112089,10.0,27.0,40.0,32.38826948140329
6,42,6,0.2001999999999996,12.0,71.25307010929424,6.082762530298219,10.04987562112089,19.026297590440446,20.09975124224178,24.08318915758459,52.15361924162119,42.1070065428546,36.0,43.0,37.0,16.0,12.0,2.0,11.0,9.055385138137417,10.04987562112089,10.0,27.0,43.0,31.575306807693888
7,42,7,0.2335666666666662,23.0,70.178344238091,6.082762530298219,10.0,19.1049731745428,21.095023109728988,26.0,65.00769185258002,55.00909015790027,43.5,49.0,44.0,20.5,18.5,8.5,16.5,11.180339887498949,11.045361017187261,11.5,29.0,44.0,34.713109915419565
8,42,8,0.2669333333333328,25.0,71.11258679024411,7.0710678118654755,10.0,19.1049731745428,21.095023109728988,27.0,69.00724599634447,59.00847396772772,46.5,50.0,46.0,21.0,21.0,11.0,16.0,11.045361017187261,11.045361017187261,11.5,30.0,44.0,35.510561809129406
9,42,9,0.3002999999999994,21.0,70.02856560004639,6.0,12.041594578792296,20.024984394500787,22.02271554554524,27.018512172212592,66.03029607687671,54.00925846556311,43.5,47.0,45.0,19.0,20.0,8.0,14.0,11.045361017187261,11.045361017187261,11.0,30.0,43.0,35.6931365951495
