,video_id,frame_seq,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3
0,110,0,0.0,1.4142135623730951,89.02246907382428,4.0,10.0,26.019223662515376,26.019223662515376,18.24828759089466,33.06055050963308,23.08679276123039,22.5,13.0,11.0,6.0,21.0,9.0,8.0,9.055385138137417,9.055385138137417,8.5,32.0,34.0,36.05551275463989
1,110,1,0.0333666666666666,1.0,86.00581375697809,3.0,10.0,25.019992006393608,26.019223662515376,18.027756377319946,32.01562118716424,22.02271554554524,21.5,12.0,11.0,6.5,20.5,8.5,7.5,10.04987562112089,10.04987562112089,9.5,32.0,32.0,34.0147027033899
2,110,2,0.0667333333333332,0.0,88.0056816347672,4.123105625617661,11.0,25.019992006393608,26.0,19.235384061671343,34.058772731852805,23.08679276123039,23.0,13.0,12.0,6.5,21.5,8.5,7.5,8.246211251235321,10.04987562112089,9.5,32.0,33.0,34.0147027033899
3,110,3,0.1000999999999998,1.4142135623730951,89.0,3.0,11.0,26.0,26.0,18.110770276274835,33.015148038438355,22.02271554554524,21.5,11.0,11.0,7.0,22.0,9.0,8.0,9.219544457292887,10.198039027185569,9.5,33.0,34.0,35.014282800023196
4,110,4,0.1334666666666664,1.4142135623730951,89.00561780022652,4.0,10.0,26.019223662515376,27.0,17.11724276862369,32.01562118716424,22.02271554554524,21.5,10.0,9.0,7.5,22.5,9.5,8.5,9.055385138137417,9.055385138137417,9.0,33.0,33.0,35.014282800023196
5,110,5,0.166833333333333,1.4142135623730951,91.0,5.0,11.0,27.0,28.0,16.1245154965971,33.015148038438355,22.02271554554524,21.5,9.0,9.0,7.0,24.0,10.0,10.0,9.055385138137417,10.0,10.0,32.0,33.0,36.05551275463989
6,110,6,0.2001999999999996,1.4142135623730951,91.00549433962765,5.0,11.0,27.018512172212592,28.0,16.1245154965971,33.015148038438355,22.02271554554524,21.5,10.0,9.0,6.5,23.5,10.5,8.5,10.04987562112089,11.180339887498949,10.5,34.0,34.0,36.013886210738214
7,110,7,0.2335666666666662,1.4142135623730951,91.00549433962765,5.0,12.0,27.018512172212592,27.0,15.132745950421556,33.015148038438355,21.02379604162864,20.5,9.0,8.0,6.5,24.5,10.5,9.5,9.055385138137417,10.0,9.5,33.0,33.0,37.05401462729781
8,110,8,0.2669333333333328,3.0,92.0,4.0,11.0,27.0,27.0,15.132745950421556,33.06055050963308,22.090722034374522,20.5,8.0,8.0,7.0,25.0,12.0,9.0,8.06225774829855,9.0,8.5,32.0,34.0,34.058772731852805
9,110,9,0.3002999999999994,1.0,97.0051545022222,6.0,12.0,27.018512172212592,28.0178514522438,15.132745950421556,33.015148038438355,21.02379604162864,21.0,8.0,7.0,7.5,25.5,12.5,10.5,9.055385138137417,9.055385138137417,9.0,32.0,33.0,35.014282800023196
10,110,10,0.333666666666666,1.4142135623730951,91.0,5.0,11.0,27.0,28.0,16.1245154965971,33.015148038438355,22.02271554554524,21.5,8.0,8.0,8.0,25.0,12.0,10.0,9.219544457292887,10.04987562112089,9.5,33.0,33.0,34.058772731852805
11,110,11,0.3670333333333326,3.1622776601683795,93.00537618869137,5.0,11.045361017187261,27.0,28.0,14.317821063276353,33.13608305156178,22.090722034374522,20.5,7.0,6.0,7.5,26.5,13.5,10.5,10.04987562112089,11.045361017187261,10.5,33.0,35.0,34.058772731852805
12,110,12,0.4003999999999992,3.1622776601683795,93.0,5.0,12.041594578792296,27.0,28.0,13.152946437965905,33.06055050963308,21.02379604162864,19.5,5.0,5.0,8.0,28.0,14.0,11.0,10.04987562112089,10.04987562112089,10.0,31.0,32.0,35.05709628591621
