,video_id,frame_seq,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3
0,61,0,0.0,3.1622776601683795,94.33981132056604,6.324555320336759,11.661903789690601,21.93171219946131,23.259406699226016,25.709920264364882,43.46262762420146,31.953090617340916,30.5,16.0,50.0,8.0,7.0,9.0,2.0,11.704699910719626,13.0,11.5,50.0,8.0,37.0
1,61,1,0.0333666666666666,3.1622776601683795,93.40770846134703,6.324555320336759,11.661903789690601,22.47220505424423,24.166091947189145,25.709920264364882,43.46262762420146,31.953090617340916,30.5,16.0,50.0,8.0,7.0,9.0,1.0,12.649110640673518,13.0,12.0,51.0,9.0,35.11409973215888
2,61,2,0.0667333333333332,4.123105625617661,96.56603957913983,5.830951894845301,11.180339887498949,22.847319317591726,25.079872407968907,25.495097567963924,42.5440947723653,31.38470965295043,29.5,14.0,49.0,6.5,7.5,7.5,2.5,13.601470508735444,13.92838827718412,12.5,50.0,9.0,37.0
3,61,3,0.1000999999999998,3.1622776601683795,97.49871794028884,5.830951894845301,10.816653826391969,24.698178070456937,25.079872407968907,24.331050121192877,40.311288741492746,29.732137494637012,28.5,13.0,48.0,6.5,6.5,8.5,2.5,10.770329614269007,11.704699910719626,11.0,49.0,10.0,34.785054261852174
4,61,4,0.1334666666666664,3.605551275463989,99.36800289831733,5.0,9.433981132056603,23.769728648009426,24.596747752497688,24.515301344262525,37.57658845611187,28.231188426986208,27.0,13.0,48.0,6.5,3.5,9.5,1.5,13.601470508735444,13.92838827718412,12.5,51.0,8.0,37.94733192202055
5,61,5,0.166833333333333,3.605551275463989,97.73944955850733,5.830951894845301,10.0,24.351591323771842,25.079872407968907,23.194827009486403,37.16180835212409,27.51363298439521,27.0,13.0,46.0,6.5,4.5,8.5,1.5,7.615773105863909,10.295630140987,8.0,49.0,8.0,34.785054261852174
6,61,6,0.2001999999999996,3.605551275463989,99.36800289831733,5.830951894845301,9.219544457292887,24.698178070456937,25.079872407968907,22.20360331117452,35.34119409414458,26.570660511172846,26.0,11.0,46.0,6.5,3.5,9.5,2.5,8.94427190999916,11.180339887498949,9.5,49.0,9.0,35.11409973215888
7,61,7,0.2335666666666662,3.605551275463989,104.4030650891055,6.4031242374328485,10.0,25.079872407968907,26.40075756488817,22.20360331117452,36.6742416417845,26.92582403567252,26.0,10.0,46.0,6.0,5.0,8.0,4.0,10.770329614269007,11.704699910719626,11.0,50.0,9.0,38.897300677553446
8,61,8,0.2669333333333328,5.0,103.46496991735899,5.830951894845301,10.0,25.632011235952593,27.313000567495326,23.194827009486403,36.6742416417845,26.92582403567252,26.5,11.0,47.0,6.0,4.0,9.0,3.0,9.486832980505138,11.704699910719626,10.5,50.0,9.0,35.73513677041127
9,61,9,0.3002999999999994,3.605551275463989,99.02019995940222,5.830951894845301,10.0,23.769728648009426,24.166091947189145,21.213203435596427,35.34119409414458,25.632011235952593,25.0,11.0,45.0,7.0,4.0,9.0,2.0,8.94427190999916,11.180339887498949,9.0,50.0,9.0,34.785054261852174
