,video_id,frame_seq,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3
0,63,0,0.0,2.23606797749979,89.02246907382428,7.280109889280518,10.44030650891055,19.6468827043885,20.248456731316587,26.30589287593181,42.20189569201838,31.78049716414141,32.0,19.0,42.0,4.5,10.5,3.5,3.5,15.297058540778355,15.297058540778355,14.5,45.0,17.0,33.734255586866
1,63,1,0.0333666666666666,2.23606797749979,88.05679985100527,6.324555320336759,9.486832980505138,18.973665961010276,19.924858845171276,26.1725046566048,41.23105625617661,31.78049716414141,31.5,19.0,42.0,4.5,9.5,3.5,3.5,15.524174696260024,15.524174696260024,14.5,46.0,16.0,34.92849839314596
2,63,2,0.0667333333333332,2.8284271247461903,87.80091115700337,6.082762530298219,10.44030650891055,18.973665961010276,20.248456731316587,27.16615541441225,41.97618372363071,31.575306807693888,32.0,20.0,42.0,4.0,10.0,4.0,4.0,15.524174696260024,16.278820596099706,15.0,45.0,16.0,34.92849839314596
3,63,3,0.1000999999999998,2.23606797749979,89.02246907382428,6.324555320336759,11.40175425099138,19.924858845171276,20.8806130178211,27.16615541441225,42.95346318982906,31.575306807693888,32.0,20.0,43.0,4.5,10.5,4.5,3.5,15.524174696260024,15.297058540778355,14.5,46.0,17.0,35.90264614203248
4,63,4,0.1334666666666664,1.4142135623730951,89.28605714219886,6.324555320336759,11.40175425099138,19.924858845171276,21.18962010041709,27.16615541441225,43.93176527297759,32.55764119219941,32.5,19.0,43.0,4.0,12.0,3.0,4.0,16.278820596099706,16.1245154965971,15.0,46.0,17.0,34.92849839314596
5,63,5,0.166833333333333,1.4142135623730951,87.09190547921202,6.324555320336759,11.704699910719626,19.924858845171276,19.924858845171276,28.160255680657446,45.12205669071391,33.54101966249684,33.5,21.0,44.0,4.5,11.5,3.5,3.5,16.278820596099706,15.297058540778355,14.5,47.0,18.0,33.95585369269929
6,63,6,0.2001999999999996,1.4142135623730951,87.09190547921202,7.280109889280518,11.40175425099138,19.6468827043885,21.18962010041709,28.284271247461902,46.09772228646444,34.713109915419565,34.5,21.0,44.0,4.5,12.5,2.5,3.5,15.297058540778355,15.297058540778355,14.5,46.0,17.0,34.92849839314596
7,63,7,0.2335666666666662,1.0,87.36131867136622,7.280109889280518,11.40175425099138,18.973665961010276,21.18962010041709,28.160255680657446,46.87216658103186,35.510561809129406,35.0,21.0,45.0,5.0,13.0,3.0,4.0,16.278820596099706,15.297058540778355,15.0,45.0,16.0,34.713109915419565
8,63,8,0.2669333333333328,2.23606797749979,86.40023148117139,7.0710678118654755,12.36931687685298,20.248456731316587,20.615528128088304,28.284271247461902,47.07440918375928,34.713109915419565,34.5,21.0,45.0,5.0,13.0,4.0,4.0,16.278820596099706,15.297058540778355,14.5,46.0,17.0,37.8549864614954
9,63,9,0.3002999999999994,2.0,86.40023148117139,6.324555320336759,14.560219778561036,18.973665961010276,21.540659228538015,28.071337695236398,49.03060268852505,34.52535300326414,34.0,22.0,46.0,6.0,14.0,4.0,2.0,16.278820596099706,16.278820596099706,15.5,46.0,17.0,34.92849839314596
10,63,10,0.333666666666666,10.04987562112089,88.60022573334675,6.324555320336759,12.649110640673518,20.248456731316587,22.847319317591726,27.16615541441225,55.90169943749474,43.41658669218482,38.0,23.0,48.0,8.5,19.5,2.5,0.5,17.26267650163207,16.278820596099706,15.5,46.0,17.0,32.7566787083184
11,63,11,0.3670333333333326,9.219544457292887,85.72630868059116,6.324555320336759,13.601470508735444,20.8806130178211,21.540659228538015,28.160255680657446,57.0701322935211,43.56604182158393,38.5,26.0,51.0,10.5,17.5,0.5,2.5,16.278820596099706,17.11724276862369,16.0,44.0,17.0,37.8549864614954
12,63,12,0.4003999999999992,2.8284271247461903,79.81227975693966,8.06225774829855,17.72004514666935,18.681541692269406,19.924858845171276,28.284271247461902,56.293871780150276,38.63935817272331,37.0,30.0,51.0,12.5,14.5,6.5,3.5,16.278820596099706,15.297058540778355,14.5,43.0,17.0,32.7566787083184
13,63,13,0.4337666666666658,2.8284271247461903,76.6550715869472,8.246211251235321,16.492422502470642,18.439088914585774,18.973665961010276,29.154759474226502,56.089214649520635,39.6232255123179,38.0,32.0,52.0,13.0,13.0,7.0,4.0,16.492422502470642,15.297058540778355,14.5,44.0,17.0,33.95585369269929
14,63,14,0.4671333333333324,4.47213595499958,75.96051605933177,9.219544457292887,17.46424919657298,18.681541692269406,19.924858845171276,26.30589287593181,57.271284253105414,39.81205847478876,37.0,32.0,53.0,16.5,13.5,6.5,5.5,15.297058540778355,16.278820596099706,14.5,43.0,17.0,33.95585369269929
15,63,15,0.5004999999999991,5.0,75.0,9.219544457292887,17.46424919657298,19.6468827043885,21.840329667841555,26.30589287593181,57.48912940721924,40.024992192379,37.0,33.0,54.0,17.5,12.5,8.5,6.5,16.278820596099706,16.492422502470642,15.0,43.0,16.0,37.8549864614954
16,63,16,0.5338666666666656,3.605551275463989,76.92203845452875,9.055385138137417,15.524174696260024,18.681541692269406,19.6468827043885,27.459060435491963,55.31726674375732,39.81205847478876,37.5,34.0,55.0,17.5,9.5,8.5,6.5,15.297058540778355,15.297058540778355,14.5,43.0,16.0,30.805843601498726
17,63,17,0.5672333333333321,3.1622776601683795,79.55501241279521,9.219544457292887,14.317821063276353,18.681541692269406,19.924858845171276,28.284271247461902,53.36665625650534,39.05124837953327,37.5,34.0,54.0,16.0,8.0,9.0,5.0,16.278820596099706,14.317821063276353,14.0,43.0,15.0,33.734255586866
