,video_id,frame_seq,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3
0,203,0,0.0,16.90140845070414,148.4637399140084,18.77934272300479,33.85494155365254,45.070422535211264,48.86239185448887,41.35721229210372,110.79812206572774,77.0182033968446,68.54460093896716,78.87323943661977,73.23943661971839,34.74178403755877,34.74178403755866,0.9389671361502678,15.962441314553985,16.901408450704196,17.005418099788585,15.962441314553985,45.070422535211264,54.4600938967136,56.6190175837796
1,203,1,0.0333666666666666,18.515344006020882,149.98571523799927,18.515344006020996,29.62455040963357,44.4368256144503,48.13989441565445,38.882222412643955,105.5374608343194,75.91291042468583,66.65523842167534,75.91291042468583,74.06137602408376,36.10492081174084,30.55031760993461,2.7773016009031153,17.589576805719844,16.663809605418862,18.515344006020996,17.5895768057199,46.288360015052376,51.842963216858664,56.03759940555503
2,203,2,0.0667333333333332,18.597410746514356,150.65050649254772,18.597410746514356,29.755857194423015,44.63378579163464,48.35326794093726,39.09881704371104,106.02155351825145,76.27206045795687,66.95067868745161,74.38964298605742,72.529901911406,34.40520988105163,32.545468806400095,0.929870537325769,15.807799134537277,20.541511568016887,22.394248042480108,20.457151821165837,48.35326794093737,52.07275009024022,52.2054197322422
3,203,3,0.1000999999999998,11.41284475065403,150.1125357101722,22.593163680735543,35.698283386511356,43.153982743457846,46.90650298201945,39.44611006880091,108.88776632186668,73.19819531641303,67.54536429410791,76.92666489051192,75.05040477123111,36.5870723259751,32.83455208741361,4.690650298201945,15.948211013886635,22.59316368073564,22.5931636807356,21.576991371728923,48.78276310130019,52.53528333986179,56.412748912138476
4,203,4,0.1334666666666664,16.652217884872584,149.8813818029599,22.202957179830037,35.15468220139758,44.44444444444443,48.10640722296512,37.004928633049985,111.01478589915018,75.8601036977526,67.53399475531626,75.8601036977526,74.00985726610008,37.93005184887636,36.07980541722384,0.925123215826261,15.727094669046323,20.436639808364372,24.124261974893237,22.202957179830037,48.10640722296512,51.806900086270105,53.78459835191826
5,203,5,0.166833333333333,14.804664203952143,149.90864798178276,20.35641328043414,35.16107748438628,42.60362065776428,48.11515866284435,37.05789620624564,107.34976759518268,72.19645951930947,64.77040589229046,74.0233210197606,72.17273799426653,36.08636899713326,34.2357859716393,2.7758745382409415,15.729955716699124,18.59812923277243,22.283970527393766,20.356413280434197,48.11515866284435,49.96574168833837,53.794382759154
6,203,6,0.2001999999999996,14.877928597211394,143.21213847974587,20.54151156801702,33.47533934372598,44.63378579163441,46.530706821740836,39.05456256768014,107.88101338914662,74.41288611831844,66.95067868745173,72.529901911406,74.38964298605742,34.40520988105152,34.405209881051746,2.7896116119770795,15.807799134537163,16.840671688182315,20.541511568016908,19.52728128384007,50.213009015588796,53.932491164891644,52.37078416200498
7,203,7,0.2335666666666662,18.423596577690205,143.71586281854132,20.265956235459385,35.004833497611685,42.374272128687835,46.09582391028319,36.84719315538064,110.54157946614191,75.53674596853023,66.32494767968512,70.00966699522314,71.85202665299221,34.08365366872704,39.610732642034236,0.921179828884533,15.66005709103672,11.054157946614225,12.896517604383234,11.975337775498758,49.743710759763815,51.58607041753288,49.87999515422337
8,203,8,0.2669333333333328,18.428288495400693,145.59514212022302,20.271117344940876,35.06221009959848,44.22789238896189,47.91355008804203,38.69940584034168,112.42766396172692,77.39881168068325,68.1846674329829,73.71315398160311,71.87032513206304,34.09233371649134,39.62082026511166,0.9214144247700915,15.664045221090646,13.030767760759941,12.899801946780542,12.899801946780542,49.7563789375821,53.44203663666224,50.06257492876839
9,203,9,0.3002999999999994,9.171899804861141,152.26458684139666,20.178179570694283,33.01883929749988,44.02511906333325,47.69387898527748,38.5656301623306,100.9075726569662,67.89684294918658,63.28610865354142,71.54081847791645,69.70643851694422,32.10164931701377,30.26726935604154,4.5859499024305705,13.757849707291598,16.50941964874994,18.34379960972211,17.426609629236054,44.02511906333319,49.52825894624982,49.8330511088548
10,203,10,0.333666666666666,7.440572862456861,156.26310200036573,20.461575371756112,37.202864312283964,46.503580390354955,48.3637236059692,37.249338864210834,102.32478585432794,65.13158060006006,61.38472611526845,70.68544219333955,68.82529897772531,32.55250627324847,32.55250627324847,6.510501254649739,12.090930901492356,18.601432156141982,18.69420795439459,17.671360548334917,46.503580390354955,53.94415325281176,52.38210855433627
11,203,11,0.3670333333333326,7.7059823202019695,158.90686507969852,20.558727624040557,35.55967907780026,44.89432582423701,48.629284751513076,39.248480009531704,102.79363812020233,67.30906157179575,63.54515811067051,72.8900343034162,69.15208382631795,31.772579055335314,31.772579055335314,5.606925715647435,13.08282666984394,16.82077714694219,20.5587276240405,18.689752385491374,44.85540572517925,52.33130667937576,52.46463506534775
12,203,12,0.4003999999999992,9.389257464324942,157.75070269211017,18.778514928649997,33.80132687156981,45.068435828759675,48.82413881448997,43.19058433589487,105.15968360043962,71.35835672886981,66.6637279967074,73.23620822173473,71.35835672886981,29.1066981394074,32.86240112513735,2.816777239297494,10.328183210757402,16.900663435784963,20.656366421514917,19.717440675082457,46.94628732162488,54.457693293084844,56.46059609361878
13,203,13,0.4337666666666658,18.432396865278747,164.04833210098082,18.432396865278747,27.709968503952652,44.2377524766689,47.92423184972472,42.55449265214431,106.92379063520416,79.34499228250023,70.04310808805917,70.04310808805917,70.04310808805917,27.648595297918064,36.864793730557494,5.529719059583613,11.059438119167226,18.432396865278747,20.35924777890748,20.275636551806656,47.92423184972472,53.45395090930833,53.73920971406881
