,video_id,frame_seq,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3
0,21,0,0.0,4.123105625617661,81.2219182240853,9.055385138137417,12.165525060596439,21.095023109728988,23.08679276123039,27.294688127912362,52.3450093132096,40.19950248448356,38.0,50.0,44.0,20.0,5.0,7.0,12.0,10.198039027185569,12.165525060596439,11.5,27.0,41.0,41.773197148410844
1,21,1,0.0333666666666666,2.23606797749979,86.20904824900923,11.045361017187261,13.152946437965905,22.20360331117452,24.08318915758459,28.442925306655784,54.45181356024793,41.30375285612676,40.0,52.0,46.0,21.0,5.0,8.0,12.0,12.165525060596439,12.165525060596439,11.5,34.0,46.0,52.3450093132096
2,21,2,0.0667333333333332,4.123105625617661,87.36704184073076,10.04987562112089,12.041594578792296,24.08318915758459,25.179356624028344,29.154759474226502,55.14526271584895,43.104524124504614,41.0,55.0,47.0,22.0,4.0,7.0,13.0,11.180339887498949,12.041594578792296,11.5,31.0,43.0,46.17358552246078
3,21,3,0.1000999999999998,2.0,86.37129152675674,10.198039027185569,13.038404810405298,22.090722034374522,24.186773244895647,29.154759474226502,54.3323108288245,41.30375285612676,40.0,53.0,45.0,20.0,5.0,8.0,11.0,11.180339887498949,13.152946437965905,12.5,33.0,46.0,55.226805085936306
4,21,4,0.1334666666666664,2.23606797749979,87.46427842267951,7.280109889280518,10.198039027185569,22.20360331117452,22.20360331117452,32.0624390837628,51.478150704935004,41.30375285612676,40.0,53.0,44.0,16.5,2.5,6.5,10.5,12.165525060596439,14.035668847618199,13.0,32.0,44.0,49.25444142409901
5,21,5,0.166833333333333,1.0,86.20904824900923,9.055385138137417,13.038404810405298,20.024984394500787,21.095023109728988,31.144823004794873,54.230987451824994,41.19465984809196,40.5,52.0,46.0,18.0,5.0,8.0,10.0,11.045361017187261,13.152946437965905,12.5,31.0,42.0,47.265209192385896
6,21,6,0.2001999999999996,2.0,86.14522621712709,9.055385138137417,12.041594578792296,19.026297590440446,20.09975124224178,33.13608305156178,56.22277118748239,44.181444068749045,43.0,51.0,46.0,15.5,7.5,5.5,7.5,12.041594578792296,14.142135623730951,13.5,30.0,40.0,39.20459156782532
7,21,7,0.2335666666666662,1.4142135623730951,88.14193099768123,9.219544457292887,12.041594578792296,19.026297590440446,21.095023109728988,33.13608305156178,55.226805085936306,43.18564576337837,42.5,52.0,47.0,16.5,5.5,6.5,8.5,10.198039027185569,11.045361017187261,10.5,31.0,44.0,44.721359549995796
8,21,8,0.2669333333333328,2.23606797749979,85.21150157109074,9.055385138137417,13.038404810405298,20.024984394500787,21.213203435596427,32.2490309931942,55.14526271584895,42.1070065428546,41.5,52.0,46.0,17.0,6.0,7.0,9.0,11.045361017187261,11.045361017187261,10.5,29.0,42.0,48.373546489791295
9,21,9,0.3002999999999994,2.23606797749979,84.29116205154607,9.219544457292887,14.142135623730951,20.024984394500787,22.090722034374522,30.14962686336267,54.230987451824994,40.11234224026316,39.5,52.0,45.0,18.5,5.5,8.5,10.5,11.180339887498949,13.152946437965905,12.0,30.0,43.0,49.36598018878993
10,21,10,0.333666666666666,1.0,88.09086218218096,9.055385138137417,12.041594578792296,20.024984394500787,20.024984394500787,31.400636936215164,53.46026561849464,41.43669871020132,40.5,50.0,46.0,17.0,5.0,7.0,9.0,12.041594578792296,13.152946437965905,12.5,33.0,45.0,52.3450093132096
11,21,11,0.3670333333333326,2.23606797749979,88.20430828479978,8.06225774829855,12.0,20.024984394500787,21.095023109728988,31.400636936215164,53.23532661682466,41.30375285612676,40.0,50.0,44.0,16.0,6.0,6.0,9.0,13.038404810405298,13.152946437965905,13.0,31.0,44.0,49.49747468305833
12,21,12,0.4003999999999992,2.23606797749979,92.13576938409967,9.219544457292887,10.04987562112089,21.02379604162864,22.02271554554524,31.25699921617557,52.3450093132096,42.2965719651132,41.0,51.0,46.0,17.5,3.5,6.5,9.5,10.198039027185569,11.045361017187261,10.5,30.0,42.0,48.507731342539614
13,21,13,0.4337666666666658,2.23606797749979,88.20430828479978,9.055385138137417,10.04987562112089,21.02379604162864,22.090722034374522,29.427877939124322,50.35871324805669,40.311288741492746,39.0,50.0,44.0,18.0,3.0,7.0,10.0,12.165525060596439,13.152946437965905,12.5,30.0,44.0,46.87216658103186
14,21,14,0.4671333333333324,2.23606797749979,89.45389874119518,9.219544457292887,12.165525060596439,22.090722034374522,23.08679276123039,28.284271247461902,51.478150704935004,39.319206502675,38.0,52.0,43.0,19.5,3.5,7.5,11.5,13.152946437965905,12.165525060596439,11.5,28.0,39.0,43.56604182158393
15,21,15,0.5004999999999991,3.0,91.54780172128658,10.198039027185569,14.142135623730951,24.186773244895647,25.179356624028344,28.635642126552707,55.90169943749474,41.773197148410844,39.5,54.0,44.0,21.0,6.0,7.0,12.0,12.165525060596439,12.165525060596439,11.5,31.0,43.0,45.5411901469428
16,21,16,0.5338666666666656,4.0,82.29823813423954,10.04987562112089,9.055385138137417,22.090722034374522,22.02271554554524,29.614185789921695,52.61178575186362,43.56604182158393,41.0,52.0,45.0,19.5,3.5,6.5,11.5,12.165525060596439,12.041594578792296,11.0,30.0,41.0,45.5411901469428
17,21,17,0.5672333333333321,5.0,86.37129152675674,10.198039027185569,10.04987562112089,24.08318915758459,25.079872407968907,28.635642126552707,53.75872022286245,43.73785545725808,40.5,53.0,45.0,21.0,4.0,6.0,12.0,11.180339887498949,12.041594578792296,11.0,30.0,41.0,49.36598018878993
18,21,18,0.6005999999999987,6.0,87.36704184073076,9.055385138137417,9.219544457292887,23.08679276123039,24.08318915758459,29.832867780352597,53.9351462406472,44.721359549995796,41.0,53.0,45.0,20.0,4.0,5.0,12.0,13.038404810405298,12.165525060596439,11.5,30.0,40.0,47.265209192385896
19,21,19,0.6339666666666652,6.0,88.2779700718135,11.045361017187261,10.198039027185569,25.019992006393608,25.079872407968907,28.635642126552707,55.731499172371095,45.5411901469428,42.0,53.0,46.0,21.5,5.5,4.5,11.5,12.165525060596439,13.038404810405298,12.5,28.0,39.0,45.39823785126467
20,21,20,0.6673333333333318,6.0,85.37564055396598,10.198039027185569,11.045361017187261,25.079872407968907,26.1725046566048,28.635642126552707,55.731499172371095,44.721359549995796,41.0,52.0,44.0,20.0,7.0,4.0,11.0,10.198039027185569,11.180339887498949,10.5,26.0,38.0,39.319206502675
21,21,21,0.7006999999999983,1.0,87.36704184073076,10.04987562112089,8.246211251235321,24.186773244895647,24.186773244895647,28.635642126552707,47.853944456021594,39.6232255123179,38.5,51.0,43.0,19.0,0.0,7.0,11.0,12.041594578792296,12.165525060596439,11.5,27.0,39.0,43.289721643826724
22,21,22,0.7340666666666649,1.0,88.36288813749809,10.04987562112089,9.219544457292887,25.179356624028344,24.08318915758459,28.861739379323623,49.03060268852505,39.81205847478876,38.5,52.0,44.0,20.0,0.0,8.0,12.0,14.035668847618199,14.317821063276353,13.5,29.0,40.0,41.593268686170845
23,21,23,0.7674333333333314,1.4142135623730951,87.28115489611719,10.04987562112089,9.055385138137417,24.08318915758459,24.186773244895647,28.635642126552707,48.83646178829912,39.81205847478876,38.5,51.0,44.0,19.5,0.5,8.5,10.5,12.165525060596439,11.045361017187261,11.0,28.0,41.0,43.56604182158393
24,21,24,0.800799999999998,2.0,87.28115489611719,9.055385138137417,9.219544457292887,25.079872407968907,25.079872407968907,28.635642126552707,48.83646178829912,39.6232255123179,38.0,50.0,43.0,18.5,1.5,7.5,10.5,12.041594578792296,12.165525060596439,12.0,28.0,40.0,40.607881008493905
25,21,25,0.8341666666666645,3.1622776601683795,85.28774824088158,9.055385138137417,9.055385138137417,24.08318915758459,25.079872407968907,28.861739379323623,49.64876634922564,40.607881008493905,38.5,49.0,42.0,17.5,3.5,5.5,9.5,12.041594578792296,13.152946437965905,12.5,28.0,39.0,40.607881008493905
26,21,26,0.867533333333331,2.0,88.2779700718135,9.219544457292887,9.219544457292887,24.186773244895647,25.079872407968907,29.614185789921695,47.67598976424087,38.47076812334269,38.0,50.0,43.0,17.5,0.5,8.5,10.5,12.165525060596439,12.165525060596439,12.0,29.0,41.0,41.43669871020132
27,21,27,0.9008999999999976,1.0,92.34717104492157,8.06225774829855,10.04987562112089,25.179356624028344,25.179356624028344,31.575306807693888,49.49747468305833,39.45883931389772,39.0,51.0,43.0,16.0,2.0,7.0,10.0,13.152946437965905,13.152946437965905,12.5,30.0,42.0,46.52956049652737
28,21,28,0.934266666666664,1.0,93.26306878931231,9.055385138137417,9.055385138137417,24.186773244895647,25.179356624028344,30.59411708155671,48.507731342539614,39.45883931389772,39.0,51.0,44.0,17.5,0.5,7.5,10.5,14.142135623730951,14.142135623730951,13.5,28.0,39.0,44.40720662234904
29,21,29,0.9676333333333308,0.0,88.20430828479978,8.06225774829855,10.04987562112089,23.08679276123039,23.194827009486403,30.805843601498726,48.83646178829912,38.8329756778952,38.0,48.0,42.0,15.0,3.0,7.0,8.0,11.180339887498949,12.36931687685298,11.0,27.0,40.0,38.63935817272331
