,video_id,frame_seq,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3
0,262,0,0.0,10.024110354409345,163.06519518173144,17.542193120216552,32.57835865183063,40.17467845089591,42.6761120499803,40.09644141763761,100.24110354409413,67.6627448922635,62.65068971505889,55.132606949251795,62.650689715058775,18.79520691451762,41.3494552119389,6.265068971505912,3.7590413829034333,25.185265568551163,22.554248297421168,22.554248297421168,60.144662126456524,52.62657936064943,97.76719923522705
1,262,1,0.0333666666666666,12.615597664022175,161.79473264318923,15.138717196826747,32.80055392645784,37.9308037347112,45.48618424825586,42.893032057675555,103.44790084498231,70.64734691852448,64.33954808651333,58.0317492545023,68.12422738572002,20.184956262435662,40.3699125248711,5.046239065608802,5.0462390656089156,25.357037481905337,22.708075795240006,22.708075795240006,63.07798832011122,55.508629721697844,98.4016617793734
2,262,2,0.0667333333333332,15.691638026483247,162.484030434371,15.691638026483247,33.99854905738027,42.17001008750343,44.53649444454087,42.17001008750343,107.35369167212119,73.4142116721372,65.38182511034677,60.15127910151898,70.61237111917444,23.537457039724927,41.84436807062184,5.230546008827673,5.230546008827787,20.92218403531092,20.922184035311034,20.922184035311034,65.38182511034677,57.53600609710509,94.18614439097651
3,262,3,0.1000999999999998,20.667971014676482,152.97265792645845,18.084474637841936,33.684671587384315,41.657627363671324,44.22233467413686,36.5361561446119,108.78329884281393,75.0993557369444,64.5874094208641,59.4204166671949,72.33789855136774,29.710208333597393,42.62769021777024,3.8752445652519327,9.042237318920911,23.251467391511028,23.251467391511028,23.251467391511028,59.4204166671949,49.086431159856716,80.13004614382076
4,262,4,0.1334666666666664,15.640591394622975,142.9095535500261,18.181818181818173,36.089878620507676,38.91079010733205,41.46092454905953,36.815375875120985,105.92372119003278,69.85226440835832,61.71113726718954,56.56854249492369,77.13892158398698,30.85556863359477,38.569460791993606,2.571297386132869,10.28518954453159,25.84121891554894,25.841218915548808,25.712973861329033,61.71113726718954,56.568542494923804,69.61523534209687
5,262,5,0.166833333333333,20.4917804222398,140.671259261278,23.053252975019632,35.9519805130829,36.22469223787858,36.674705669197216,39.182995590472174,118.27237197922183,82.32654075521705,71.72123147783907,64.03681381949923,89.65153934729892,38.42208829169954,40.983560844479484,2.56147255278006,12.807362763899846,23.195120486190675,28.292389081070976,28.17619808057964,58.91386871393934,51.229451055599384,69.20717734607402
6,262,6,0.2001999999999996,16.769173056320483,108.65025563145467,23.955961509029294,38.329538414446915,22.08630521496923,27.313998597216113,37.18965314830526,115.38719049475375,77.25565451764538,68.27449030073365,62.28549992347621,88.63705758340848,39.52733648989829,39.5273364898984,3.5933942263543486,13.175778829966134,21.69304578186566,24.075443355010485,23.955961509029407,88.63705758340859,79.0546729797968,74.26348067799086
7,262,7,0.2335666666666662,16.959732744407006,111.68643572919042,24.22818963486725,41.187922379274255,22.33728714583801,27.624386416317414,37.612264846579464,119.11303468135297,78.13356384438187,69.05034045937145,62.993293050654756,87.22148268552189,38.76510341578762,43.61074134276089,2.4228189634867476,12.114094817433624,21.939558834355157,24.349029235534612,25.439599116610452,89.64430164900864,77.53020683157501,77.56805414006872
8,262,8,0.2669333333333328,30.693021641123664,134.56788988834268,23.01976623084272,40.92402885483159,26.084052713202407,31.63764254893029,36.6214326457398,130.67083106610886,89.84956511475426,74.17480229938224,63.94379508567431,84.40580951309005,38.36627705140461,56.270539675393366,10.231007213707812,12.788759017134907,25.577518034269815,25.7050874941387,25.5775180342697,86.96356131651703,86.96356131651703,79.33154924109583
9,262,9,0.3002999999999994,52.13772025221101,144.5335025221204,20.01655900390528,34.847036949037616,34.84703694903772,40.03311800781053,37.24122875157934,144.08500442520688,109.26914708111009,83.17207754519382,67.0342117528428,79.44795467003587,35.99985445985999,70.75833462800063,28.551608709544098,16.137865792351022,22.48224462420188,24.827485834386152,24.827485834386152,59.5859660025269,71.99970891972009,72.38393778512953
