,video_id,frame_seq,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3
0,90,0,0.0,14.317821063276353,64.28063471995279,8.246211251235321,19.4164878389476,16.1245154965971,19.026297590440446,16.15549442140351,57.97413216254298,38.600518131237564,30.0,29.0,23.0,11.0,30.0,10.0,4.0,11.180339887498949,11.40175425099138,10.5,25.0,35.0,20.396078054371138
1,90,1,0.0333666666666666,12.36931687685298,59.53990258641679,9.486832980505138,19.6468827043885,16.278820596099706,18.110770276274835,16.15549442140351,57.56735185849702,37.94733192202055,30.0,31.0,23.0,12.0,28.0,7.0,6.0,11.045361017187261,11.40175425099138,10.0,22.0,33.0,16.76305461424021
2,90,2,0.0667333333333332,13.601470508735444,58.54912467321779,9.486832980505138,20.396078054371138,18.24828759089466,19.1049731745428,15.231546211727817,58.52349955359813,38.27531841800928,29.5,31.0,23.0,13.0,29.0,8.0,6.0,11.180339887498949,11.180339887498949,10.5,22.0,33.0,16.76305461424021
3,90,3,0.1000999999999998,16.492422502470642,59.53990258641679,8.54400374531753,19.6468827043885,18.24828759089466,19.1049731745428,14.317821063276353,58.82176467941097,39.21734310225516,29.0,30.0,22.0,13.0,30.0,10.0,7.0,11.180339887498949,12.36931687685298,11.0,23.0,34.0,14.866068747318506
4,90,4,0.1334666666666664,16.278820596099706,60.01666435249463,9.486832980505138,19.6468827043885,17.46424919657298,19.1049731745428,14.7648230602334,59.77457653551382,40.162171256046406,30.0,31.0,20.0,12.5,31.5,11.5,6.5,11.180339887498949,11.40175425099138,10.0,23.0,35.0,17.72004514666935
5,90,5,0.166833333333333,16.76305461424021,63.788713735268246,9.486832980505138,19.4164878389476,18.24828759089466,20.223748416156685,15.231546211727817,60.728905802755904,41.43669871020132,31.0,31.0,21.0,12.0,32.0,11.0,6.0,12.165525060596439,12.36931687685298,11.5,20.0,32.0,15.524174696260024
6,90,6,0.2001999999999996,20.8806130178211,66.75327707311455,9.486832980505138,18.439088914585774,19.4164878389476,21.213203435596427,14.7648230602334,63.245553203367585,44.94441010848846,32.0,31.0,21.0,13.0,34.0,14.0,7.0,12.165525060596439,12.36931687685298,11.5,19.0,30.0,16.492422502470642
7,90,7,0.2335666666666662,21.840329667841555,66.61080993352356,8.246211251235321,18.439088914585774,20.223748416156685,22.090722034374522,15.652475842498529,63.89053137985315,45.5411901469428,32.5,32.0,23.0,13.5,33.5,13.5,8.5,13.152946437965905,13.341664064126334,12.0,19.0,31.0,18.439088914585774
8,90,8,0.2669333333333328,19.4164878389476,65.62011886609167,8.246211251235321,18.681541692269406,17.26267650163207,19.1049731745428,14.866068747318506,61.1310068623117,42.44997055358225,31.5,34.0,25.0,15.5,29.5,11.5,9.5,13.152946437965905,14.560219778561036,13.0,20.0,33.0,16.76305461424021
9,90,9,0.3002999999999994,13.341664064126334,62.80127387243033,8.54400374531753,17.46424919657298,17.26267650163207,19.4164878389476,16.278820596099706,55.54277630799526,38.07886552931954,30.5,36.0,26.0,15.0,23.0,6.0,8.0,12.041594578792296,12.36931687685298,11.5,18.0,30.0,16.76305461424021
10,90,10,0.333666666666666,10.44030650891055,65.49045732013177,8.246211251235321,17.26267650163207,17.11724276862369,19.1049731745428,17.11724276862369,52.952809179494906,35.6931365951495,30.0,36.0,28.0,15.0,20.0,3.0,8.0,13.152946437965905,13.341664064126334,12.0,19.0,32.0,18.027756377319946
