,video_id,frame_seq,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3
18,63,267,0,11.136125000000044,2.23606797749979,33.015148038438355,4.0,7.0,9.0,10.0,8.0,21.02379604162864,14.035668847618199,13.0,13.0,14.0,5.5,7.5,0.5,2.5,5.0,4.0,4.0,16.0,14.0,15.033296378372908
19,63,268,0,11.177833333333378,0.0,33.0,5.0,8.0,9.0,10.0,11.0,24.0,16.0,16.0,15.0,15.0,4.0,9.0,0.0,0.0,4.123105625617661,4.0,4.0,18.0,15.0,16.0
20,63,269,0,11.219541666666712,1.0,33.015148038438355,4.0,8.0,8.0,9.0,11.0,24.0,16.0,15.5,15.0,14.0,3.5,9.5,0.5,0.5,5.0,5.0,5.0,18.0,15.0,14.0
21,63,270,0,11.261250000000048,1.0,35.014282800023196,4.0,9.0,9.0,11.0,10.0,24.0,15.0,14.5,15.0,14.0,4.5,9.5,0.5,0.5,4.123105625617661,4.0,4.0,18.0,15.0,16.0
22,63,271,0,11.30295833333338,1.0,35.014282800023196,4.0,9.0,9.0,11.0,10.0,24.0,15.0,14.5,15.0,14.0,4.5,9.5,0.5,0.5,4.123105625617661,4.0,4.0,18.0,15.0,16.0
23,63,272,0,11.344666666666717,3.0,35.0,4.0,8.0,10.0,10.0,8.06225774829855,23.021728866442675,15.033296378372908,13.5,14.0,14.0,6.0,9.0,1.0,2.0,4.0,4.0,4.0,17.0,15.0,14.0
24,63,273,0,11.386375000000047,4.0,35.0,4.0,7.0,10.0,11.0,8.0,23.0,16.0,14.0,14.0,14.0,6.0,9.0,1.0,2.0,4.0,4.123105625617661,4.0,16.0,14.0,16.0312195418814
25,63,274,0,11.428083333333385,4.0,34.0,4.0,8.0,9.055385138137417,10.0,8.0,24.0,16.0,14.0,13.0,13.0,5.0,11.0,3.0,1.0,5.0,5.0,5.0,16.0,15.0,15.0
26,63,275,0,11.469791666666715,4.0,34.0,4.0,8.0,9.0,11.0,8.0,24.0,16.0,14.0,13.0,13.0,5.0,11.0,3.0,2.0,4.0,5.0,4.5,17.0,15.0,15.0
27,63,276,0,11.511500000000051,4.0,33.015148038438355,5.0,8.0,9.0,10.04987562112089,8.0,25.0,17.0,15.0,14.0,13.0,5.5,11.5,3.5,1.5,5.0,5.0,5.0,17.0,15.0,16.0
28,63,277,0,11.553208333333384,5.0,33.015148038438355,4.0,8.06225774829855,9.0,11.0,8.0,25.019992006393608,17.0,14.5,14.0,13.0,5.5,11.5,3.5,2.5,5.0990195135927845,4.123105625617661,4.0,17.0,15.0,16.0
29,63,278,0,11.59491666666672,5.0,32.0,5.0,8.0,10.0,10.04987562112089,8.0,26.0,18.0,15.5,14.0,14.0,6.0,12.0,4.0,2.0,5.0,5.0990195135927845,5.0,18.0,15.0,15.033296378372908
30,63,279,0,11.636625000000054,6.0,32.0,4.123105625617661,7.0,9.0,10.0,8.0,25.019992006393608,18.027756377319946,15.0,14.0,14.0,6.0,11.0,4.0,2.0,4.123105625617661,4.0,4.0,18.0,16.0,15.0
31,63,280,0,11.678333333333388,6.082762530298219,32.01562118716424,5.0,7.0,9.0,10.0,8.0,26.019223662515376,19.026297590440446,16.0,14.0,15.0,6.5,11.5,3.5,2.5,4.0,4.0,4.0,17.0,15.0,14.0
32,63,281,0,11.720041666666722,2.0,32.0,5.0990195135927845,9.0,9.0,10.0,8.0,24.020824298928627,15.033296378372908,14.0,14.0,14.0,6.0,10.0,1.0,1.0,4.123105625617661,5.0,5.0,16.0,14.0,14.0
33,63,282,0,11.761750000000056,0.0,32.0,5.0,9.0,9.0,9.0,9.0,23.0,14.0,14.0,14.0,14.0,5.0,9.0,0.0,0.0,4.123105625617661,4.0,4.5,16.0,14.0,14.035668847618199
34,63,283,0,11.80345833333339,0.0,31.016124838541646,4.0,8.06225774829855,9.0,10.0,10.0,22.02271554554524,14.0,14.0,14.0,13.0,3.5,8.5,0.5,0.5,4.0,5.0,5.0,16.0,14.0,15.033296378372908
35,63,284,0,11.845166666666724,1.4142135623730951,32.01562118716424,5.0,9.0,9.055385138137417,9.0,9.0,24.020824298928627,15.033296378372908,14.5,14.0,13.0,4.5,10.5,1.5,0.5,5.0990195135927845,5.0,5.0,17.0,14.0,14.035668847618199
36,63,285,0,11.886875000000058,2.0,32.0,5.0990195135927845,8.06225774829855,9.0,10.0,9.0,24.08318915758459,16.0312195418814,15.0,14.0,14.0,5.0,10.0,2.0,0.0,5.0,4.0,4.0,18.0,15.0,14.035668847618199
37,63,286,0,11.928583333333393,4.0,32.01562118716424,5.0990195135927845,8.06225774829855,8.0,10.0,8.0,25.079872407968907,17.029386365926403,15.0,14.0,13.0,5.5,11.5,2.5,0.5,5.0990195135927845,4.0,4.5,20.0,16.0,16.0
38,63,287,0,11.970291666666729,4.0,32.01562118716424,5.0990195135927845,8.06225774829855,8.0,10.0,8.0,25.079872407968907,17.029386365926403,15.0,14.0,13.0,5.5,11.5,2.5,0.5,5.0990195135927845,4.0,4.5,20.0,16.0,16.0
39,63,288,0,12.01200000000006,6.082762530298219,31.0,4.123105625617661,8.0,9.0,10.0,9.0,27.073972741361768,19.1049731745428,16.0,14.0,14.0,5.0,13.0,5.0,1.0,5.0990195135927845,5.0990195135927845,5.0,18.0,15.0,13.038404810405298
40,63,289,0,12.053708333333397,6.082762530298219,31.0,4.123105625617661,8.0,9.0,11.0,8.0,26.076809620810597,18.110770276274835,15.0,14.0,14.0,6.0,12.0,3.0,2.0,5.0990195135927845,4.0,4.0,19.0,16.0,14.035668847618199
41,63,290,0,12.095416666666727,4.123105625617661,32.0,5.0990195135927845,9.0,10.0,11.0,7.0,25.079872407968907,16.1245154965971,14.0,14.0,14.0,7.0,11.0,2.0,2.0,4.123105625617661,4.0,4.0,19.0,15.0,14.0
42,63,291,0,12.137125000000063,3.1622776601683795,31.0,5.0990195135927845,9.0,9.0,11.0,8.0,25.079872407968907,16.1245154965971,14.5,14.0,14.0,6.0,11.0,2.0,2.0,4.0,4.0,4.5,19.0,15.0,14.0
43,63,292,0,12.178833333333396,5.0990195135927845,30.0,4.0,8.06225774829855,9.0,10.0,8.0,25.079872407968907,17.029386365926403,14.5,14.0,14.0,6.0,11.0,2.0,2.0,5.0990195135927845,4.0,4.0,19.0,15.0,13.038404810405298
44,63,293,0,12.220541666666731,2.23606797749979,31.0,5.0,9.0,9.0,11.0,8.0,24.020824298928627,15.033296378372908,14.0,15.0,15.0,7.0,9.0,0.0,2.0,5.0,4.0,4.5,18.0,15.0,14.035668847618199
45,63,294,0,12.262250000000066,1.0,31.0,5.0990195135927845,9.055385138137417,9.0,10.0,8.06225774829855,23.021728866442675,14.0,13.5,14.0,14.0,6.0,9.0,1.0,2.0,5.0990195135927845,5.0,5.0,19.0,15.0,14.035668847618199
46,63,295,0,12.3039583333334,1.0,31.0,5.0990195135927845,9.055385138137417,9.0,10.0,8.06225774829855,23.021728866442675,14.0,13.5,14.0,14.0,6.0,9.0,1.0,2.0,5.0990195135927845,5.0,5.0,19.0,15.0,14.035668847618199
47,63,296,0,12.345666666666734,3.1622776601683795,32.01562118716424,5.0,9.055385138137417,10.0,11.0,7.0,24.08318915758459,15.033296378372908,13.5,14.0,15.0,7.5,9.5,0.5,2.5,5.0990195135927845,5.0,5.0,20.0,16.0,15.033296378372908
48,63,297,0,12.387375000000068,2.0,33.015148038438355,4.0,8.0,10.0,11.0,8.0,22.0,14.0,13.0,13.0,14.0,5.5,8.5,0.5,2.5,5.0990195135927845,5.0,4.5,19.0,15.0,15.033296378372908
49,63,298,0,12.429083333333402,4.0,32.01562118716424,4.0,8.0,9.055385138137417,10.0,7.0,23.0,15.0,13.0,13.0,14.0,6.5,9.5,0.5,2.5,6.082762530298219,5.0,5.0,21.0,16.0,16.0312195418814
50,63,299,0,12.470791666666736,4.0,32.01562118716424,4.0,8.0,9.055385138137417,10.0,7.0,23.0,15.0,13.0,13.0,14.0,6.5,9.5,0.5,2.5,6.082762530298219,5.0,5.0,21.0,16.0,16.0312195418814
51,63,300,0,12.51250000000007,1.0,34.0,4.0,9.0,9.0,10.0,10.0,23.021728866442675,14.035668847618199,14.0,14.0,14.0,4.0,9.0,0.0,1.0,5.0,4.0,4.0,19.0,14.0,16.0312195418814
52,63,301,0,12.554208333333404,1.4142135623730951,34.0,4.0,9.0,9.0,10.0,9.0,23.021728866442675,14.035668847618199,13.5,14.0,14.0,5.0,9.0,0.0,1.0,4.123105625617661,4.0,4.0,20.0,16.0,16.1245154965971
53,63,302,0,12.59591666666674,1.4142135623730951,35.014282800023196,5.0,8.0,9.0,10.04987562112089,8.06225774829855,22.0,14.0,13.5,14.0,13.0,5.5,8.5,0.5,1.5,5.0,4.123105625617661,4.0,20.0,15.0,16.0
54,63,303,0,12.637625000000073,1.4142135623730951,35.014282800023196,5.0,8.0,9.0,10.04987562112089,8.06225774829855,22.0,14.0,13.5,14.0,13.0,5.5,8.5,0.5,1.5,5.0,4.123105625617661,4.0,20.0,15.0,16.0
55,63,304,0,12.679333333333409,2.23606797749979,36.0,5.0,8.0,10.0,11.0,7.0,22.02271554554524,14.035668847618199,13.0,13.0,13.0,6.0,9.0,1.0,1.0,6.0,4.123105625617661,4.5,20.0,17.0,16.0312195418814
56,63,305,0,12.72104166666674,1.0,35.014282800023196,5.0,9.055385138137417,11.045361017187261,11.0,8.06225774829855,23.0,14.035668847618199,13.5,15.0,14.0,6.5,8.5,0.5,2.5,5.0990195135927845,5.0,5.0,19.0,17.0,19.026297590440446
57,63,306,0,12.762750000000077,2.0,34.0147027033899,6.0,9.0,10.04987562112089,11.045361017187261,7.0,24.0,15.0,14.0,15.0,14.0,7.5,9.5,0.5,2.5,5.0,5.0,5.0,19.0,18.0,18.0
58,63,307,0,12.80445833333341,2.23606797749979,35.014282800023196,6.0,9.0,10.0,11.045361017187261,7.0,24.020824298928627,15.033296378372908,14.0,15.0,14.0,7.5,9.5,0.5,2.5,5.0,5.0990195135927845,5.0,20.0,18.0,17.029386365926403
59,63,308,0,12.846166666666743,1.0,32.0624390837628,6.0,10.0,9.055385138137417,11.045361017187261,8.246211251235321,25.079872407968907,15.132745950421556,14.5,18.0,16.0,9.0,8.0,2.0,4.0,6.0,5.0,5.0,19.0,19.0,19.026297590440446
60,63,309,0,12.887875000000076,2.0,31.064449134018133,5.0,9.0,10.04987562112089,10.04987562112089,8.06225774829855,24.020824298928627,15.033296378372908,14.0,17.0,15.0,8.0,8.0,2.0,4.0,6.0,5.0990195135927845,5.5,18.0,19.0,17.029386365926403
61,63,310,0,12.929583333333412,2.0,29.274562336608895,5.0,9.055385138137417,8.06225774829855,9.219544457292887,8.06225774829855,24.08318915758459,15.033296378372908,14.0,18.0,14.0,8.0,8.0,1.0,4.0,6.0,6.0,5.5,18.0,19.0,16.0312195418814
62,63,311,0,12.971291666666746,2.0,30.14962686336267,5.0,9.0,8.06225774829855,9.219544457292887,9.055385138137417,25.019992006393608,16.0312195418814,15.0,18.0,15.0,7.5,8.5,0.5,3.5,6.0,6.0,5.5,18.0,19.0,16.0312195418814
63,63,312,0,13.01300000000008,1.0,30.14962686336267,5.0,9.0,8.06225774829855,9.055385138137417,8.06225774829855,23.021728866442675,14.035668847618199,13.5,17.0,14.0,7.5,7.5,1.5,3.5,5.0,6.082762530298219,5.5,16.0,18.0,17.0
64,63,313,0,13.054708333333414,2.0,30.265491900843113,5.0,8.0,9.055385138137417,10.198039027185569,9.055385138137417,24.020824298928627,16.0312195418814,15.0,18.0,14.0,7.0,8.0,0.0,3.0,6.0,5.0990195135927845,5.5,16.0,17.0,16.0
65,63,314,0,13.096416666666748,2.0,30.14962686336267,5.0,9.0,8.06225774829855,9.055385138137417,9.055385138137417,25.019992006393608,16.0312195418814,15.0,17.0,14.0,6.5,9.5,0.5,2.5,6.0,6.0,5.5,16.0,19.0,15.033296378372908
66,63,315,0,13.138125000000082,2.0,30.14962686336267,5.0,9.0,8.06225774829855,9.055385138137417,9.055385138137417,25.019992006393608,16.0312195418814,15.0,17.0,14.0,6.5,9.5,0.5,2.5,5.0,5.0,5.0,16.0,18.0,15.0
67,63,316,0,13.179833333333416,3.1622776601683795,33.24154027718932,4.0,8.0,9.055385138137417,10.04987562112089,9.0,24.020824298928627,16.0312195418814,14.5,15.0,11.0,4.0,11.0,3.0,1.0,6.0,5.0990195135927845,5.0,16.0,19.0,16.0312195418814
68,63,317,0,13.22154166666675,3.0,34.23448553724738,5.0,8.06225774829855,10.198039027185569,11.180339887498949,8.0,24.020824298928627,16.0,14.5,14.0,10.0,4.0,12.0,4.0,1.0,5.0,4.123105625617661,4.5,17.0,18.0,16.0312195418814
69,63,318,0,13.263250000000085,6.082762530298219,36.124783736376884,4.123105625617661,8.06225774829855,9.219544457292887,11.180339887498949,8.0,26.019223662515376,18.0,15.0,14.0,11.0,4.5,13.5,5.5,1.5,5.0,5.0990195135927845,4.5,18.0,18.0,19.026297590440446
70,63,319,0,13.30495833333342,6.082762530298219,36.124783736376884,4.123105625617661,8.06225774829855,9.219544457292887,11.180339887498949,8.0,26.019223662515376,18.0,15.0,14.0,11.0,4.5,13.5,5.5,1.5,5.0,5.0990195135927845,4.5,18.0,18.0,19.026297590440446
71,63,320,0,13.346666666666753,4.0,35.12833614050059,3.0,7.0,9.055385138137417,11.180339887498949,8.06225774829855,22.02271554554524,15.033296378372908,13.0,13.0,10.0,3.5,10.5,3.5,1.5,5.0990195135927845,5.0990195135927845,5.0,17.0,18.0,16.0
72,63,321,0,13.388375000000089,4.123105625617661,34.132096331752024,4.0,7.0,10.04987562112089,10.04987562112089,8.0,23.021728866442675,16.0312195418814,14.0,14.0,11.0,4.5,10.5,3.5,1.5,5.0,4.123105625617661,4.5,18.0,19.0,16.0
73,63,322,0,13.43008333333342,1.0,33.13608305156178,5.0990195135927845,8.0,9.055385138137417,10.04987562112089,8.06225774829855,22.090722034374522,14.142135623730951,13.5,15.0,12.0,5.5,8.5,0.5,1.5,5.0,6.082762530298219,5.5,19.0,18.0,17.0
74,63,323,0,13.471791666666755,1.0,33.13608305156178,5.0990195135927845,8.0,9.055385138137417,10.04987562112089,8.06225774829855,22.090722034374522,14.142135623730951,13.5,15.0,12.0,5.5,8.5,0.5,1.5,5.0,6.082762530298219,5.5,19.0,18.0,17.0
75,63,324,0,13.51350000000009,0.0,33.13608305156178,4.123105625617661,9.055385138137417,9.055385138137417,10.04987562112089,9.219544457292887,22.090722034374522,13.038404810405298,13.0,15.0,12.0,4.5,8.5,0.5,1.5,6.0,4.123105625617661,4.5,20.0,18.0,16.0312195418814
76,63,325,0,13.555208333333423,1.0,33.24154027718932,5.0,8.0,9.055385138137417,10.04987562112089,8.06225774829855,22.02271554554524,14.035668847618199,13.5,16.0,12.0,6.0,8.0,0.0,2.0,5.0,5.0,5.0,18.0,19.0,16.0312195418814
77,63,326,0,13.596916666666758,1.0,33.13608305156178,4.0,8.0,9.055385138137417,10.04987562112089,9.055385138137417,22.02271554554524,14.035668847618199,13.5,15.0,12.0,4.5,8.5,0.5,1.5,6.0,5.0,5.0,16.0,17.0,15.0
78,63,327,0,13.638625000000092,1.0,33.13608305156178,4.0,8.0,9.055385138137417,10.04987562112089,9.055385138137417,22.02271554554524,14.035668847618199,13.5,15.0,12.0,4.5,8.5,0.5,1.5,6.0,5.0,5.0,16.0,17.0,15.0
79,63,328,0,13.680333333333426,0.0,34.132096331752024,5.0,8.0,10.04987562112089,11.045361017187261,9.055385138137417,22.02271554554524,14.035668847618199,14.0,15.0,12.0,4.5,8.5,0.5,1.5,5.0,5.0,5.0,17.0,18.0,16.0312195418814
80,63,329,0,13.72204166666676,3.0,33.13608305156178,4.0,8.06225774829855,9.055385138137417,10.198039027185569,8.0,23.021728866442675,15.0,13.5,14.0,11.0,4.5,10.5,1.5,1.5,5.0,5.0,5.0,17.0,17.0,16.0312195418814
81,63,330,0,13.763750000000094,4.0,35.12833614050059,4.0,7.0,10.04987562112089,11.045361017187261,8.06225774829855,23.021728866442675,16.0312195418814,14.0,14.0,11.0,4.5,10.5,3.5,1.5,5.0,5.0,5.0,18.0,18.0,16.0312195418814
82,63,331,0,13.805458333333428,4.0,35.12833614050059,4.0,7.0,10.04987562112089,11.045361017187261,8.06225774829855,23.021728866442675,16.0312195418814,14.0,14.0,11.0,4.5,10.5,3.5,1.5,5.0,5.0,5.0,18.0,18.0,16.0312195418814
83,63,332,0,13.847166666666762,3.0,35.12833614050059,4.0,8.0,10.04987562112089,11.180339887498949,8.0,23.0,15.0,13.5,14.0,11.0,4.5,10.5,2.5,1.5,5.0,5.0,5.0,17.0,17.0,15.033296378372908
84,63,333,0,13.888875000000096,2.23606797749979,35.05709628591621,5.0,9.055385138137417,9.0,11.045361017187261,7.0710678118654755,23.021728866442675,14.0,13.0,14.0,12.0,6.0,10.0,1.0,1.0,5.0,5.0,5.0,16.0,17.0,17.029386365926403
85,63,334,0,13.93058333333343,2.23606797749979,34.132096331752024,5.0,8.06225774829855,10.198039027185569,11.045361017187261,8.06225774829855,23.021728866442675,15.0,14.0,15.0,12.0,5.5,9.5,1.5,2.5,6.0,5.0990195135927845,5.0,17.0,18.0,17.029386365926403
86,63,335,0,13.972291666666765,2.23606797749979,34.132096331752024,5.0,8.06225774829855,10.198039027185569,11.045361017187261,8.06225774829855,23.021728866442675,15.0,14.0,15.0,12.0,5.5,9.5,1.5,2.5,6.0,5.0990195135927845,5.0,17.0,18.0,17.029386365926403
87,63,336,0,14.0140000000001,2.0,33.13608305156178,5.0,9.0,9.055385138137417,10.04987562112089,8.06225774829855,24.020824298928627,15.033296378372908,14.0,16.0,13.0,6.5,9.5,0.5,2.5,5.0,5.0,5.0,16.0,18.0,16.0
88,63,337,0,14.055708333333431,2.0,32.2490309931942,5.0,8.06225774829855,9.0,11.045361017187261,8.06225774829855,23.08679276123039,15.033296378372908,14.0,16.0,12.0,6.0,9.0,0.0,2.0,5.0,5.0990195135927845,5.0,16.0,18.0,15.033296378372908
89,63,338,0,14.097416666666769,2.0,34.23448553724738,4.0,9.0,9.055385138137417,10.198039027185569,9.055385138137417,24.020824298928627,15.033296378372908,14.0,16.0,12.0,5.0,10.0,1.0,2.0,5.0,5.0990195135927845,5.5,17.0,18.0,16.0312195418814
90,63,339,0,14.1391250000001,2.0,34.23448553724738,4.0,9.0,9.055385138137417,10.198039027185569,9.055385138137417,24.020824298928627,15.033296378372908,14.0,16.0,12.0,5.0,10.0,1.0,2.0,5.0,5.0990195135927845,5.5,17.0,18.0,16.0312195418814
91,63,340,0,14.180833333333435,4.0,35.12833614050059,4.0,8.0,10.0,11.045361017187261,8.0,24.0,16.0,14.0,15.0,12.0,5.5,10.5,2.5,2.5,5.0,4.0,4.5,17.0,18.0,15.033296378372908
92,63,341,0,14.22254166666677,1.4142135623730951,34.132096331752024,5.0,9.055385138137417,10.04987562112089,11.180339887498949,8.06225774829855,23.021728866442675,14.0,13.5,15.0,12.0,5.5,9.5,0.5,1.5,6.0,5.0990195135927845,5.0,16.0,17.0,15.033296378372908
93,63,342,0,14.264250000000104,1.0,35.12833614050059,4.0,8.06225774829855,9.055385138137417,10.0,8.06225774829855,21.095023109728988,13.038404810405298,12.5,14.0,11.0,4.5,8.5,0.5,1.5,5.0990195135927845,5.0990195135927845,4.5,17.0,17.0,17.029386365926403
94,63,343,0,14.305958333333438,0.0,34.132096331752024,4.0,8.0,10.04987562112089,10.04987562112089,9.055385138137417,21.02379604162864,13.038404810405298,13.0,15.0,12.0,4.5,7.5,0.5,1.5,5.0,5.0,5.0,17.0,17.0,17.0
95,63,344,0,14.347666666666772,2.0,36.05551275463989,4.0,8.06225774829855,10.04987562112089,11.180339887498949,9.0,23.021728866442675,15.0,14.0,14.0,12.0,4.0,10.0,1.0,1.0,6.0,5.0,5.0,16.0,17.0,16.0312195418814
96,63,345,0,14.389375000000106,5.0,35.05709628591621,4.0,8.0,10.0,10.04987562112089,9.0,26.0,18.0,15.5,14.0,12.0,4.0,13.0,4.0,0.0,5.0990195135927845,5.0990195135927845,5.0,18.0,18.0,17.029386365926403
97,63,346,0,14.43108333333344,6.082762530298219,35.05709628591621,4.0,8.06225774829855,9.0,11.0,8.06225774829855,26.019223662515376,18.0,15.0,14.0,12.0,5.0,13.0,5.0,1.0,5.0,5.0,5.0,18.0,17.0,16.0
98,63,347,0,14.472791666666774,6.082762530298219,35.05709628591621,4.0,8.06225774829855,9.0,11.0,8.06225774829855,26.019223662515376,18.0,15.0,14.0,12.0,5.0,13.0,5.0,1.0,5.0,5.0,5.0,18.0,17.0,16.0
99,63,348,0,14.514500000000108,1.4142135623730951,35.05709628591621,4.123105625617661,7.0,9.055385138137417,9.055385138137417,11.0,23.0,16.0,15.5,15.0,13.0,3.0,9.0,2.0,0.0,6.082762530298219,5.0,5.0,18.0,17.0,17.029386365926403
100,63,349,0,14.556208333333442,0.0,36.124783736376884,5.0,8.06225774829855,10.0,10.04987562112089,10.0,23.021728866442675,15.0,15.0,15.0,12.0,3.5,9.5,1.5,0.5,6.0,5.0,5.0,17.0,17.0,17.029386365926403
101,63,350,0,14.597916666666777,0.0,35.05709628591621,4.0,8.0,9.055385138137417,10.04987562112089,11.0,23.0,15.0,15.0,15.0,13.0,3.0,9.0,1.0,0.0,5.0,5.0990195135927845,5.0,18.0,17.0,17.029386365926403
102,63,351,0,14.63962500000011,0.0,35.05709628591621,5.0,9.0,9.055385138137417,10.04987562112089,11.0,25.0,16.0,16.0,16.0,14.0,4.0,10.0,1.0,0.0,6.0,5.0990195135927845,5.0,19.0,18.0,17.029386365926403
103,63,352,0,14.681333333333445,2.0,34.23448553724738,5.0,8.06225774829855,9.055385138137417,10.04987562112089,9.0,24.020824298928627,16.0,15.0,16.0,12.0,5.0,10.0,2.0,1.0,6.0,5.0990195135927845,5.5,18.0,18.0,17.029386365926403
104,63,353,0,14.72304166666678,3.1622776601683795,34.058772731852805,4.0,8.06225774829855,9.055385138137417,11.045361017187261,9.055385138137417,24.020824298928627,16.0,14.5,15.0,13.0,5.0,10.0,2.0,2.0,5.0,5.0990195135927845,4.5,16.0,17.0,17.11724276862369
105,63,354,0,14.764750000000111,3.0,34.132096331752024,4.0,8.0,10.04987562112089,10.04987562112089,9.0,24.0,16.0,14.5,15.0,12.0,4.5,10.5,1.5,1.5,5.0,5.0990195135927845,5.0,15.0,17.0,16.0312195418814
106,63,355,0,14.806458333333447,3.0,34.132096331752024,4.0,8.0,10.04987562112089,10.04987562112089,9.0,24.0,16.0,14.5,15.0,12.0,4.5,10.5,1.5,1.5,5.0,5.0990195135927845,5.0,15.0,17.0,16.0312195418814
107,63,356,0,14.84816666666678,1.4142135623730951,34.058772731852805,4.123105625617661,7.0,10.0,10.04987562112089,9.0,21.0,14.0,13.5,15.0,13.0,5.0,7.0,0.0,1.0,5.0990195135927845,5.0990195135927845,5.0,15.0,16.0,16.0312195418814
108,63,357,0,14.889875000000115,0.0,32.0624390837628,4.0,8.0,8.06225774829855,10.04987562112089,10.0,22.0,14.0,14.0,15.0,13.0,4.0,8.0,0.0,1.0,6.082762530298219,5.0990195135927845,5.0,17.0,17.0,18.110770276274835
