,video_id,frame_seq,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3
0,24,0,0.0,1.0,81.2219182240853,9.055385138137417,11.045361017187261,21.095023109728988,21.02379604162864,32.38826948140329,52.61178575186362,41.593268686170845,41.0,50.0,44.0,15.0,5.0,6.0,8.0,7.280109889280518,8.06225774829855,7.5,19.0,31.0,23.345235059857504
1,24,1,0.0333666666666666,1.0,85.28774824088158,9.055385138137417,10.198039027185569,22.090722034374522,22.02271554554524,33.37663853655727,52.773099207835045,42.579337712087536,42.0,51.0,44.0,14.5,4.5,6.5,7.5,6.324555320336759,7.0710678118654755,6.5,18.0,30.0,21.213203435596427
2,24,2,0.0667333333333332,1.0,82.38931969618392,8.06225774829855,13.152946437965905,20.09975124224178,21.213203435596427,34.52535300326414,54.74486277268398,41.593268686170845,41.5,49.0,41.0,11.0,9.0,4.0,5.0,10.198039027185569,10.04987562112089,9.5,21.0,32.0,29.274562336608895
3,24,3,0.1000999999999998,1.4142135623730951,76.32168761236873,7.0710678118654755,9.486832980505138,19.1049731745428,20.09975124224178,36.345563690772494,53.9351462406472,44.553338819890925,43.5,49.0,42.0,9.5,7.5,2.5,4.5,8.246211251235321,8.246211251235321,8.0,18.0,31.0,26.1725046566048
4,24,4,0.1334666666666664,1.4142135623730951,78.5175139698144,9.055385138137417,11.180339887498949,20.09975124224178,19.1049731745428,35.510561809129406,54.91812087098393,43.73785545725808,43.5,53.0,44.0,13.5,5.5,5.5,6.5,7.280109889280518,6.082762530298219,6.0,21.0,33.0,27.16615541441225
5,24,5,0.166833333333333,2.23606797749979,81.39410298049853,8.246211251235321,10.198039027185569,21.095023109728988,21.095023109728988,36.49657518178932,57.0701322935211,46.87216658103186,45.0,53.0,45.0,13.0,7.0,4.0,7.0,6.324555320336759,6.082762530298219,5.5,21.0,33.0,25.317977802344327
6,24,6,0.2001999999999996,3.1622776601683795,80.62257748298549,9.055385138137417,11.180339887498949,22.090722034374522,21.095023109728988,34.52535300326414,57.87054518492115,46.69047011971501,44.5,54.0,44.0,15.0,8.0,3.0,8.0,6.324555320336759,6.082762530298219,5.0,19.0,32.0,24.186773244895647
7,24,7,0.2335666666666662,9.055385138137417,76.53103945458993,8.246211251235321,11.40175425099138,22.20360331117452,23.08679276123039,33.24154027718932,61.814237842102365,50.48762224545735,45.5,55.0,46.0,17.5,10.5,0.5,11.5,5.830951894845301,6.082762530298219,5.5,16.0,31.0,24.515301344262525
8,24,8,0.2669333333333328,8.06225774829855,77.64663547121665,9.219544457292887,11.40175425099138,21.213203435596427,23.08679276123039,31.400636936215164,60.01666435249463,48.662100242385755,44.0,56.0,46.0,20.0,8.0,3.0,13.0,5.830951894845301,6.082762530298219,5.5,19.0,32.0,27.459060435491963
9,24,9,0.3002999999999994,11.045361017187261,78.63841300535,9.219544457292887,10.198039027185569,23.194827009486403,24.08318915758459,32.38826948140329,62.80127387243033,52.61178575186362,46.5,57.0,47.0,20.0,10.0,1.0,13.0,6.708203932499369,6.082762530298219,5.5,20.0,32.0,29.614185789921695
10,24,10,0.333666666666666,14.035668847618199,73.55270219373317,8.06225774829855,10.198039027185569,22.090722034374522,23.08679276123039,32.55764119219941,64.77653896280658,54.589376255824725,47.0,55.0,46.0,18.5,13.5,2.5,11.5,6.324555320336759,7.0710678118654755,6.5,21.0,33.0,27.65863337187866
11,24,11,0.3670333333333326,13.038404810405298,75.53806987208503,9.055385138137417,11.180339887498949,21.213203435596427,23.021728866442675,31.25699921617557,64.4980619863884,53.33854141237835,46.5,56.0,47.0,20.5,12.5,0.5,13.5,5.385164807134504,7.0710678118654755,6.5,19.0,34.0,27.459060435491963
12,24,12,0.4003999999999992,11.180339887498949,74.67261881037788,10.04987562112089,11.180339887498949,22.20360331117452,23.194827009486403,31.25699921617557,63.63961030678928,52.46903848937962,46.5,57.0,47.0,21.0,11.0,1.0,13.0,7.280109889280518,9.055385138137417,8.5,22.0,37.0,30.59411708155671
13,24,13,0.4337666666666658,8.06225774829855,76.32168761236873,9.055385138137417,11.40175425099138,23.194827009486403,23.08679276123039,31.575306807693888,60.01666435249463,48.662100242385755,44.0,55.0,48.0,20.5,7.5,2.5,13.5,6.324555320336759,6.082762530298219,6.0,19.0,33.0,29.427877939124322
14,24,14,0.4671333333333324,7.0710678118654755,75.53806987208503,10.198039027185569,11.045361017187261,21.095023109728988,21.02379604162864,30.265491900843113,58.54912467321779,47.51841748206689,43.5,53.0,44.0,18.5,9.5,1.5,10.5,6.324555320336759,7.280109889280518,7.0,18.0,34.0,29.274562336608895
15,24,15,0.5004999999999991,5.0,74.24284477308234,8.246211251235321,11.40175425099138,21.095023109728988,22.090722034374522,31.400636936215164,55.90169943749474,44.553338819890925,41.5,51.0,45.0,17.0,7.0,4.0,10.0,5.385164807134504,7.0710678118654755,6.0,19.0,32.0,26.30589287593181
16,24,16,0.5338666666666656,3.0,73.55270219373317,9.055385138137417,11.180339887498949,20.223748416156685,21.095023109728988,30.4138126514911,53.600373133029585,42.42640687119285,40.5,53.0,44.0,18.5,4.5,5.5,11.5,6.708203932499369,8.246211251235321,7.0,16.0,31.0,25.709920264364882
17,24,17,0.5672333333333321,2.23606797749979,73.43704787094863,9.055385138137417,11.180339887498949,20.09975124224178,21.095023109728988,32.38826948140329,54.74486277268398,43.56604182158393,42.0,53.0,45.0,17.0,5.0,6.0,9.0,6.324555320336759,7.280109889280518,6.5,20.0,34.0,28.442925306655784
18,24,18,0.6005999999999987,2.0,76.32168761236873,9.055385138137417,11.40175425099138,21.095023109728988,21.02379604162864,31.400636936215164,53.75872022286245,42.42640687119285,41.0,51.0,44.0,16.5,5.5,6.5,8.5,5.830951894845301,6.082762530298219,6.0,17.0,32.0,27.65863337187866
19,24,19,0.6339666666666652,2.23606797749979,76.53103945458993,9.055385138137417,10.198039027185569,19.1049731745428,20.024984394500787,31.25699921617557,52.61178575186362,42.42640687119285,41.0,53.0,44.0,17.5,3.5,7.5,9.5,6.324555320336759,7.0710678118654755,6.5,19.0,33.0,27.459060435491963
20,24,20,0.6673333333333318,2.23606797749979,74.43117626371358,9.219544457292887,11.180339887498949,20.09975124224178,20.09975124224178,32.38826948140329,54.589376255824725,43.41658669218482,42.0,53.0,45.0,17.0,5.0,7.0,9.0,6.324555320336759,8.06225774829855,7.5,17.0,31.0,29.427877939124322
21,24,21,0.7006999999999983,1.0,80.22468448052632,10.198039027185569,11.180339887498949,22.090722034374522,22.090722034374522,32.38826948140329,54.74486277268398,43.56604182158393,42.5,52.0,46.0,17.0,5.0,8.0,9.0,7.280109889280518,7.0710678118654755,6.5,19.0,33.0,22.360679774997898
22,24,22,0.7340666666666649,1.4142135623730951,78.23042886243178,9.055385138137417,12.041594578792296,21.095023109728988,22.02271554554524,32.7566787083184,54.91812087098393,42.95346318982906,41.5,51.0,45.0,16.0,6.0,7.0,9.0,6.708203932499369,6.082762530298219,5.5,20.0,34.0,28.442925306655784
23,24,23,0.7674333333333314,1.4142135623730951,77.31752712031083,9.055385138137417,12.041594578792296,21.095023109728988,22.090722034374522,32.38826948140329,54.589376255824725,42.579337712087536,41.5,51.0,44.0,15.5,6.5,6.5,7.5,6.324555320336759,7.0710678118654755,6.5,18.0,31.0,27.65863337187866
24,24,24,0.800799999999998,1.4142135623730951,75.32595834106593,9.055385138137417,11.180339887498949,21.095023109728988,22.02271554554524,32.55764119219941,53.9351462406472,42.7551166528639,41.5,51.0,44.0,15.5,5.5,6.5,8.5,5.385164807134504,6.324555320336759,6.0,18.0,33.0,26.68332812825267
25,24,25,0.8341666666666645,1.0,76.23647421018367,9.055385138137417,11.180339887498949,21.095023109728988,21.095023109728988,32.38826948140329,53.600373133029585,42.42640687119285,41.5,51.0,45.0,16.0,5.0,7.0,9.0,6.324555320336759,6.082762530298219,6.0,20.0,34.0,28.442925306655784
26,24,26,0.867533333333331,1.4142135623730951,75.32595834106593,9.055385138137417,11.045361017187261,23.194827009486403,23.08679276123039,31.575306807693888,52.773099207835045,41.773197148410844,40.5,51.0,44.0,16.5,4.5,7.5,9.5,6.324555320336759,7.0710678118654755,7.0,17.0,31.0,26.476404589747453
27,24,27,0.9008999999999976,2.23606797749979,77.31752712031083,9.055385138137417,9.219544457292887,22.090722034374522,23.021728866442675,30.4138126514911,50.80354318352215,41.593268686170845,40.0,51.0,44.0,17.5,2.5,7.5,10.5,6.324555320336759,6.082762530298219,6.0,16.0,31.0,26.476404589747453
28,24,28,0.934266666666664,4.0,74.10802925459562,9.219544457292887,11.180339887498949,21.095023109728988,22.0,29.274562336608895,53.600373133029585,42.42640687119285,40.0,48.0,44.0,17.0,7.0,6.0,10.0,6.708203932499369,7.280109889280518,7.0,18.0,33.0,25.96150997149434
29,24,29,0.9676333333333308,4.0,73.17103251970687,9.219544457292887,12.165525060596439,22.02271554554524,23.021728866442675,32.2490309931942,57.55866572463264,45.39823785126467,43.0,51.0,46.0,16.5,8.5,4.5,9.5,5.385164807134504,7.0710678118654755,6.5,16.0,32.0,23.53720459187964
