,video_id,frame_seq,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3
0,276,0,0.0,6.66065628598179,153.33982308844028,18.83918090788211,28.648565931993836,43.42216647980062,43.42216647980062,34.28782680835443,86.84433295960147,58.25694958748827,54.16264511016118,32.968566588793806,61.22733795061697,14.129385680911582,37.67836181576433,4.709795226970527,9.419590453941055,28.648565931993776,28.648565931993723,28.258771361823165,80.06651885849908,37.67836181576422,62.83650572906687
1,276,1,0.0333666666666666,14.815831024632647,153.47084248281774,19.317480250172597,28.498819995163934,38.63496050034497,43.195198993395366,25.230451085075263,87.52633219992441,59.26332409853135,49.19436003932742,28.1110628796157,60.907302905833944,21.08329715971172,39.824005746122225,7.027765719903982,2.3425885733012137,29.631662049265746,28.111062879615588,28.111062879615474,84.33318863884688,37.48141717282084,67.08152803480758
2,276,2,0.0667333333333332,14.898845011809042,149.7315392670372,19.42571724714522,29.79769002361783,38.85143449429033,43.437224276306914,25.371818811215118,89.39307007085374,59.59538004723591,49.4699989803122,32.979999320208094,65.9599986404163,25.912856608734955,35.33571355736592,2.3557142371578266,2.355714237157713,24.023665727431194,23.557142371577356,23.557142371577356,89.51714101199366,37.691427794523634,73.14103870420675
3,276,3,0.1000999999999998,19.539907191408243,145.99270054745438,19.539907191408243,24.164883733207084,43.69256075402588,43.692560754025855,27.633601757601227,89.91854820682262,66.00835364757505,52.13035964202152,33.173865226740986,66.34773045348197,26.0651798210107,35.54342702865108,2.369561801910095,2.369561801909981,17.087153154335287,17.087153154335287,11.847809009550247,94.78247207640288,37.912988830561176,69.00268122938726
4,276,4,0.1334666666666664,13.520536708357358,139.20244525688295,19.709399784730135,29.077013637569507,40.842316658688,39.418799569460184,30.232839172167978,90.69851751650364,62.1430107464466,52.58254755468545,28.681389575282992,66.92324234232694,19.120926383522033,38.24185276704395,4.780231595880423,4.780231595880423,17.235370127540108,15.116419586083845,14.340694787641496,90.82440032172946,38.24185276704395,65.01817907629413
5,276,5,0.166833333333333,10.745081473378091,139.9338028764777,19.81295126820877,30.39167989691053,39.62590253641773,39.62590253641776,30.39167989691053,91.17503969073148,60.78335979382095,52.85881171614358,33.6374256375459,72.08019779474125,24.02673259824701,33.637425637546016,4.8053465196493335,0.0,17.32592327296841,17.32592327296841,14.416039558948228,96.10693039298837,38.44277215719541,69.96690143823884
6,276,6,0.2001999999999996,6.673157615650776,128.36074964110924,19.45543052179001,29.843268106330992,38.91086104358021,44.764902159496614,25.410627150231946,80.63207025895075,50.82125430046389,44.82703251855628,28.311810011719786,66.0608900273462,23.593175009766583,28.311810011719672,9.437270003906633,1.1368683772161603e-13,17.013280449741707,17.013280449741806,11.796587504883178,89.65406503711256,28.31181001171973,64.18037482055438
7,276,7,0.2335666666666662,4.755170343654754,129.35461838646702,24.246706372753188,30.074337896069142,34.618162644054415,40.628193225809035,31.898652399009197,90.22301368820753,60.148675792138384,54.68445895202956,38.04136274923803,76.08272549847595,28.53102206192841,28.53102206192841,9.510340687309508,0.0,17.145010497612933,19.60606959469318,16.64309620279164,90.3482365294401,28.531022061928468,64.67730919323307
8,276,8,0.2669333333333328,10.551188625377367,129.82679163106363,24.06041195248178,29.843268106330992,34.35218134162554,34.35218134162551,27.51413370572295,91.13197887162728,61.3422550253928,51.904985021486254,33.03044501367299,75.49816003125272,30.671127512696444,30.67112751269633,2.3593175009766583,2.3593175009766583,21.102377250754888,21.102377250754838,18.874540007813152,89.65406503711262,28.31181001171973,65.72298044551678
9,276,9,0.3002999999999994,14.981168335116122,134.83051501604606,19.53305372860718,29.96233667023246,34.48923955135845,43.67723594532089,31.779857159573677,95.92628207164425,65.98520175683888,54.48080604176391,37.89969115948793,80.53684371391194,30.793499067083985,30.793499067083985,2.3687306974679814,7.106192092403944,21.186571439715735,19.53305372860707,18.949845579743965,85.27430510884795,18.949845579743965,65.98520175683886
10,276,10,0.333666666666666,19.677108834878222,140.3604916479647,19.677108834878222,32.0142317107324,40.775402535809164,40.77540253580912,36.345514734023794,107.24634893286849,75.45826779045444,62.04119857227681,42.95159901157626,85.90319802315264,31.02059928613835,35.79299917631374,2.386199945087469,7.158599835262635,21.34282114048835,24.33456016667123,23.861999450875828,85.9031980231527,19.089599560700606,66.47183868435052
11,276,11,0.3670333333333326,30.302160763142766,145.481932989629,19.754591932991808,34.880406457821636,39.50918386598337,45.45324114471408,32.140295040334664,116.67315688717808,81.87192994233152,62.28549992347621,47.91192301805859,91.03265373431145,40.72513456534989,40.72513456534989,2.395596150902975,16.769173056320483,21.426863360223074,24.43038304028368,23.955961509029294,86.24146143250556,19.164769207223458,65.16726079469294
12,276,12,0.4003999999999992,29.029375231556724,140.36049164796466,24.334560166671142,34.74359563606537,39.354217669756196,45.27496067427243,30.55826940750238,116.21553175915878,81.55080507161881,62.04119857227704,47.72399890175154,90.6755979133278,45.33779895666396,40.565399066488794,2.386199945087583,16.70339961561308,21.34282114048835,25.700159934143652,23.86199945087577,81.13079813297759,19.089599560700606,53.35705285122098
13,276,13,0.4337666666666658,30.183307116181798,146.39681850966193,19.67710883487822,34.74359563606537,39.354217669756224,45.27496067427243,32.0142317107325,116.21553175915878,81.55080507161881,62.04119857227704,42.95159901157638,90.6755979133278,38.17919912140121,42.95159901157638,4.772399890175166,14.317199670525383,19.677108834878275,24.334560166671125,23.861999450875715,85.9031980231527,19.089599560700606,57.665127277364185
