,frame_seq,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3
10,214,1.0,23.021728866442675,3.0,5.0990195135927845,6.0,7.0,4.47213595499958,13.341664064126334,8.246211251235321,7.5,9.0,8.0,4.5,4.5,0.5,1.5,3.1622776601683795,2.0,2.0,7.0,8.0,7.0710678118654755
11,215,2.0,21.02379604162864,2.23606797749979,4.0,6.0,6.0,5.0990195135927845,13.152946437965905,9.219544457292887,8.0,9.0,8.0,3.5,4.5,0.5,1.5,3.0,2.23606797749979,2.0,7.0,7.0,6.0
12,216,1.0,21.02379604162864,3.0,5.0990195135927845,5.0,6.0,4.123105625617661,13.152946437965905,8.06225774829855,7.5,9.0,8.0,4.5,4.5,0.5,1.5,3.0,3.0,3.0,7.0,7.0,6.0
13,217,2.23606797749979,19.1049731745428,3.0,4.0,6.0,6.082762530298219,3.1622776601683795,12.165525060596439,8.246211251235321,7.0,9.0,7.0,5.0,4.0,1.0,2.0,3.0,2.23606797749979,2.5,6.0,6.0,6.082762530298219
14,218,2.0,19.0,2.0,4.0,6.0,6.0,4.47213595499958,12.165525060596439,8.246211251235321,7.0,8.0,8.0,4.0,4.0,0.0,2.0,2.23606797749979,2.0,2.0,6.0,6.0,6.0
15,219,0.0,16.1245154965971,3.0,3.1622776601683795,4.123105625617661,5.0,4.47213595499958,10.44030650891055,7.280109889280518,7.0,10.0,8.0,5.0,1.0,2.0,3.0,2.0,2.0,2.0,6.0,7.0,6.0
16,298,8.246211251235321,63.788713735268246,3.1622776601683795,6.324555320336759,15.132745950421556,16.1245154965971,12.165525060596439,29.832867780352597,23.53720459187964,19.0,11.0,21.0,4.0,13.0,5.0,1.0,6.324555320336759,6.082762530298219,5.5,24.0,8.0,18.439088914585774
17,353,5.0,39.319206502675,4.123105625617661,8.246211251235321,10.04987562112089,11.045361017187261,11.180339887498949,28.442925306655784,20.223748416156685,17.5,14.0,9.0,0.5,16.5,7.5,2.5,2.23606797749979,2.23606797749979,2.0,12.0,20.0,19.235384061671343
18,354,4.123105625617661,37.33630940518894,4.123105625617661,9.055385138137417,10.04987562112089,10.198039027185569,11.180339887498949,28.442925306655784,19.4164878389476,17.0,14.0,9.0,0.5,16.5,7.5,2.5,2.23606797749979,2.23606797749979,2.0,11.0,19.0,19.1049731745428
19,355,5.0990195135927845,37.12142238654117,4.0,7.0710678118654755,10.04987562112089,11.045361017187261,10.198039027185569,26.30589287593181,19.235384061671343,16.5,12.0,9.0,0.5,15.5,7.5,2.5,1.0,1.4142135623730951,1.5,11.0,19.0,18.110770276274835
20,356,4.0,35.22782990761707,4.0,8.06225774829855,10.04987562112089,10.04987562112089,10.44030650891055,26.30589287593181,18.24828759089466,16.0,13.0,9.0,1.0,15.0,7.0,2.0,2.0,2.8284271247461903,2.0,11.0,18.0,17.11724276862369
21,356,5.0990195135927845,29.614185789921695,2.0,5.0,8.246211251235321,8.246211251235321,8.06225774829855,20.09975124224178,15.132745950421556,12.5,6.0,12.0,1.0,11.0,5.0,1.0,2.8284271247461903,2.0,2.0,16.0,8.0,15.132745950421556
22,357,3.1622776601683795,34.23448553724738,4.0,8.06225774829855,9.055385138137417,10.04987562112089,10.198039027185569,25.317977802344327,17.26267650163207,15.5,13.0,9.0,1.0,14.0,6.0,2.0,1.0,1.4142135623730951,1.5,10.0,17.0,16.1245154965971
23,357,6.0,27.65863337187866,2.23606797749979,5.0990195135927845,7.280109889280518,8.06225774829855,7.0,20.09975124224178,15.033296378372908,12.0,6.0,12.0,2.0,11.0,5.0,1.0,2.23606797749979,2.23606797749979,2.0,15.0,7.0,14.142135623730951
24,358,3.0,34.132096331752024,4.0,8.06225774829855,9.055385138137417,9.055385138137417,9.219544457292887,24.186773244895647,16.1245154965971,14.5,11.0,8.0,0.5,14.5,6.5,2.5,1.4142135623730951,2.8284271247461903,1.5,9.0,16.0,17.11724276862369
25,358,5.0990195135927845,27.65863337187866,2.0,5.0,7.280109889280518,8.246211251235321,7.0710678118654755,19.1049731745428,14.142135623730951,11.5,5.0,11.0,1.0,11.0,5.0,1.0,2.8284271247461903,2.0,2.0,15.0,7.0,14.142135623730951
26,359,3.1622776601683795,31.25699921617557,4.0,7.0710678118654755,8.06225774829855,9.055385138137417,9.219544457292887,23.345235059857504,16.278820596099706,14.5,12.0,8.0,1.0,13.0,6.0,2.0,2.23606797749979,2.23606797749979,2.0,9.0,16.0,16.1245154965971
27,359,5.0,24.515301344262525,2.23606797749979,5.0990195135927845,7.0710678118654755,7.280109889280518,6.0,18.110770276274835,13.038404810405298,10.5,5.0,10.0,1.5,10.5,4.5,0.5,2.23606797749979,2.23606797749979,2.0,15.0,8.0,13.038404810405298
28,360,4.123105625617661,26.476404589747453,3.0,5.0990195135927845,7.280109889280518,8.06225774829855,4.0,16.1245154965971,11.045361017187261,9.0,2.0,7.0,0.5,11.5,5.5,2.5,2.23606797749979,2.23606797749979,2.0,15.0,8.0,13.152946437965905
29,360,4.0,32.14031735997639,4.123105625617661,6.082762530298219,9.055385138137417,9.055385138137417,8.06225774829855,22.20360331117452,16.1245154965971,14.0,10.0,7.0,0.5,13.5,6.5,2.5,2.23606797749979,2.23606797749979,2.0,9.0,16.0,16.0312195418814
30,361,3.0,28.442925306655784,3.1622776601683795,7.0710678118654755,7.0710678118654755,8.06225774829855,9.219544457292887,22.360679774997898,15.297058540778355,13.5,12.0,7.0,0.5,12.5,5.5,1.5,1.0,2.23606797749979,2.0,9.0,15.0,15.132745950421556
31,361,3.0,31.575306807693888,2.23606797749979,6.082762530298219,9.219544457292887,10.198039027185569,6.082762530298219,17.029386365926403,11.0,9.5,4.0,10.0,1.0,10.0,2.0,2.0,1.4142135623730951,2.0,1.5,15.0,8.0,14.142135623730951
32,362,3.0,29.154759474226502,3.1622776601683795,7.0,7.0710678118654755,8.06225774829855,9.219544457292887,22.20360331117452,15.297058540778355,13.5,11.0,8.0,0.5,12.5,5.5,1.5,2.23606797749979,2.23606797749979,1.5,9.0,15.0,14.142135623730951
33,363,4.0,28.160255680657446,3.0,6.082762530298219,8.0,8.06225774829855,8.246211251235321,21.213203435596427,15.132745950421556,13.0,11.0,8.0,1.5,11.5,5.5,1.5,2.0,2.8284271247461903,2.0,8.0,14.0,15.033296378372908
34,364,3.0,27.459060435491963,3.1622776601683795,6.082762530298219,7.0710678118654755,7.0710678118654755,8.246211251235321,20.396078054371138,14.317821063276353,12.5,11.0,6.0,0.5,11.5,5.5,1.5,1.0,1.4142135623730951,1.0,8.0,14.0,13.152946437965905
35,365,3.0,27.16615541441225,3.1622776601683795,6.082762530298219,7.0710678118654755,7.0710678118654755,8.246211251235321,20.396078054371138,14.317821063276353,12.5,10.0,7.0,0.5,11.5,5.5,1.5,1.4142135623730951,1.4142135623730951,1.0,8.0,14.0,14.142135623730951
36,366,3.1622776601683795,26.30589287593181,3.0,6.0,7.0710678118654755,7.0710678118654755,7.280109889280518,19.235384061671343,13.341664064126334,11.5,10.0,6.0,1.0,11.0,5.0,1.0,1.0,2.23606797749979,2.0,8.0,14.0,12.041594578792296
37,367,4.123105625617661,27.294688127912362,2.0,5.0,7.0,8.0,8.06225774829855,19.1049731745428,14.142135623730951,12.0,10.0,6.0,0.0,11.0,5.0,2.0,2.0,1.4142135623730951,1.0,8.0,14.0,13.038404810405298
38,368,3.0,24.186773244895647,2.23606797749979,5.0990195135927845,6.0,7.0,8.06225774829855,18.24828759089466,13.152946437965905,11.5,10.0,7.0,0.5,9.5,3.5,1.5,2.23606797749979,1.4142135623730951,1.5,8.0,13.0,12.041594578792296
39,369,2.0,25.179356624028344,3.1622776601683795,5.0990195135927845,6.082762530298219,7.0,7.0710678118654755,17.26267650163207,12.165525060596439,11.0,9.0,6.0,0.5,9.5,4.5,1.5,1.4142135623730951,1.4142135623730951,1.0,7.0,13.0,12.041594578792296
40,370,2.23606797749979,23.194827009486403,2.0,6.0,6.082762530298219,7.0710678118654755,8.06225774829855,18.110770276274835,12.165525060596439,11.0,10.0,7.0,0.5,9.5,3.5,0.5,1.0,2.23606797749979,1.5,7.0,12.0,11.180339887498949
41,371,2.23606797749979,22.20360331117452,3.0,5.0,5.0990195135927845,6.082762530298219,7.0710678118654755,17.11724276862369,12.165525060596439,11.0,9.0,6.0,0.5,9.5,4.5,1.5,1.0,1.4142135623730951,1.0,7.0,12.0,12.041594578792296
42,372,3.0,22.20360331117452,2.0,4.123105625617661,6.082762530298219,6.0,7.280109889280518,16.278820596099706,12.165525060596439,10.5,9.0,6.0,0.5,8.5,4.5,0.5,1.0,1.4142135623730951,1.0,7.0,12.0,11.045361017187261
43,383,1.0,52.15361924162119,4.123105625617661,8.0,15.033296378372908,15.033296378372908,17.26267650163207,29.427877939124322,21.587033144922902,21.0,15.0,19.0,0.0,12.0,3.0,3.0,4.123105625617661,4.0,4.0,14.0,8.0,16.0312195418814
44,384,1.0,51.24451190127583,4.0,8.06225774829855,14.0,16.0312195418814,16.278820596099706,28.442925306655784,20.396078054371138,20.0,14.0,19.0,0.5,11.5,2.5,2.5,4.123105625617661,4.0,4.0,12.0,7.0,15.033296378372908
45,385,2.0,48.25971404805462,4.0,7.0,14.035668847618199,14.035668847618199,15.132745950421556,26.30589287593181,19.4164878389476,19.0,13.0,18.0,0.5,10.5,2.5,2.5,3.0,4.123105625617661,4.0,12.0,7.0,14.142135623730951
46,386,1.4142135623730951,41.30375285612676,3.0,7.0,12.041594578792296,13.038404810405298,14.142135623730951,25.179356624028344,18.24828759089466,17.5,12.0,17.0,0.5,10.5,2.5,2.5,3.1622776601683795,4.0,4.0,12.0,8.0,14.0
47,387,1.4142135623730951,43.18564576337837,3.0,6.0,12.041594578792296,13.038404810405298,13.152946437965905,23.194827009486403,17.26267650163207,16.5,11.0,15.0,0.0,10.0,3.0,3.0,3.0,3.0,3.5,11.0,6.0,14.035668847618199
48,388,1.0,40.11234224026316,3.0,7.0,11.045361017187261,12.041594578792296,13.152946437965905,23.194827009486403,16.278820596099706,16.0,12.0,15.0,0.5,9.5,1.5,2.5,2.23606797749979,2.0,2.0,10.0,6.0,12.0
49,389,1.0,38.118237105091836,4.0,6.082762530298219,11.045361017187261,11.045361017187261,11.180339887498949,21.37755832643195,15.297058540778355,15.0,11.0,14.0,1.5,8.5,1.5,2.5,3.0,2.0,2.5,9.0,4.0,11.0
50,389,1.0,23.021728866442675,2.0,3.0,6.0,6.082762530298219,6.0,12.0,9.0,8.5,7.0,8.0,1.5,4.5,0.5,0.5,3.0,4.0,4.0,8.0,7.0,10.04987562112089
51,390,0.0,22.0,3.0,3.0,6.0,7.0,5.0,11.0,8.0,8.0,9.0,9.0,4.0,2.0,1.0,1.0,3.0,3.0,3.0,8.0,8.0,9.0
52,390,1.4142135623730951,37.12142238654117,3.0,5.0,10.04987562112089,11.045361017187261,11.180339887498949,20.223748416156685,15.297058540778355,14.5,11.0,14.0,1.5,7.5,1.5,1.5,2.0,2.0,2.0,8.0,4.0,10.04987562112089
53,391,1.4142135623730951,35.22782990761707,3.0,5.0,10.04987562112089,11.045361017187261,11.180339887498949,20.223748416156685,15.297058540778355,14.5,10.0,14.0,1.0,8.0,2.0,2.0,2.0,3.0,2.5,9.0,4.0,11.045361017187261
54,391,0.0,20.0,2.0,3.1622776601683795,5.0,5.0,6.0,11.045361017187261,8.0,8.0,8.0,8.0,2.0,3.0,0.0,0.0,2.0,3.0,3.0,7.0,7.0,10.0
55,391,2.23606797749979,20.024984394500787,3.0,4.0,5.0,6.082762530298219,8.06225774829855,17.11724276862369,13.152946437965905,12.0,13.0,12.0,4.5,4.5,0.5,1.5,3.0,3.0,3.0,6.0,9.0,8.06225774829855
56,392,1.0,34.132096331752024,3.1622776601683795,5.0990195135927845,10.04987562112089,10.04987562112089,10.198039027185569,19.4164878389476,14.317821063276353,13.5,9.0,12.0,0.5,8.5,2.5,2.5,2.23606797749979,2.0,2.5,8.0,4.0,10.04987562112089
57,392,1.0,19.026297590440446,2.0,2.0,6.0,6.0,5.0,10.0,8.0,7.5,8.0,7.0,2.5,2.5,0.5,0.5,3.0,3.0,3.0,8.0,7.0,9.0
58,393,1.4142135623730951,30.14962686336267,3.0,4.0,9.055385138137417,9.0,9.055385138137417,17.11724276862369,13.152946437965905,12.5,9.0,12.0,1.5,6.5,1.5,1.5,2.0,2.0,2.0,8.0,5.0,6.0
59,393,1.0,17.0,2.0,3.1622776601683795,4.0,5.0,5.0990195135927845,11.180339887498949,8.06225774829855,7.5,9.0,9.0,4.0,2.0,1.0,2.0,2.0,3.0,3.0,7.0,7.0,9.0
60,394,0.0,31.064449134018133,3.0,5.0990195135927845,9.055385138137417,9.055385138137417,9.055385138137417,17.11724276862369,12.041594578792296,12.0,9.0,11.0,1.0,7.0,1.0,2.0,1.0,2.0,2.5,8.0,4.0,10.04987562112089
61,395,1.0,30.14962686336267,3.0,4.0,9.0,9.055385138137417,10.198039027185569,17.26267650163207,13.341664064126334,13.0,9.0,12.0,0.5,6.5,1.5,1.5,1.0,2.0,2.0,7.0,4.0,9.055385138137417
62,396,1.0,29.154759474226502,2.23606797749979,4.123105625617661,8.06225774829855,9.055385138137417,9.055385138137417,16.278820596099706,12.165525060596439,11.5,8.0,11.0,0.5,6.5,1.5,1.5,1.0,2.0,2.0,8.0,4.0,9.055385138137417
63,397,1.4142135623730951,27.16615541441225,2.0,4.0,8.0,8.06225774829855,8.06225774829855,15.132745950421556,11.180339887498949,10.5,7.0,10.0,0.5,6.5,1.5,1.5,1.0,1.0,1.5,6.0,3.0,7.0
64,398,0.0,26.1725046566048,2.23606797749979,4.0,8.06225774829855,8.0,9.055385138137417,15.132745950421556,11.180339887498949,11.0,8.0,11.0,0.5,5.5,1.5,1.5,1.4142135623730951,2.0,1.5,7.0,4.0,9.055385138137417
65,399,1.0,25.179356624028344,2.23606797749979,3.0,7.0710678118654755,7.0,8.06225774829855,14.142135623730951,11.180339887498949,10.5,7.0,10.0,0.5,5.5,1.5,1.5,1.0,1.0,1.5,7.0,4.0,7.0
66,400,0.0,25.079872407968907,2.23606797749979,4.0,7.0710678118654755,7.0710678118654755,8.06225774829855,14.142135623730951,10.198039027185569,10.0,7.0,9.0,0.0,6.0,1.0,2.0,1.0,2.23606797749979,1.5,7.0,4.0,8.246211251235321
67,401,1.0,23.194827009486403,2.0,4.0,6.082762530298219,7.0710678118654755,7.0710678118654755,13.152946437965905,9.219544457292887,9.0,6.0,9.0,0.5,5.5,1.5,1.5,1.4142135623730951,1.0,1.5,6.0,3.0,8.06225774829855
68,459,9.055385138137417,82.38931969618392,8.0,13.038404810405298,21.095023109728988,23.194827009486403,23.021728866442675,53.08483775994799,40.049968789001575,35.5,27.0,35.0,8.0,22.0,6.0,0.0,9.055385138137417,10.04987562112089,9.5,32.0,21.0,25.179356624028344
69,460,11.045361017187261,78.5175139698144,7.0710678118654755,13.152946437965905,21.213203435596427,22.20360331117452,24.020824298928627,55.226805085936306,42.1070065428546,36.5,29.0,38.0,9.5,21.5,5.5,1.5,8.06225774829855,9.219544457292887,8.0,31.0,21.0,25.179356624028344
70,461,3.0,75.4254598925323,10.04987562112089,16.1245154965971,20.09975124224178,21.213203435596427,25.0,54.08326913195984,38.01315561749642,36.5,32.0,40.0,11.0,18.0,0.0,1.0,7.280109889280518,8.246211251235321,7.5,34.0,25.0,27.073972741361768
71,462,1.0,70.34912934784623,9.055385138137417,14.142135623730951,17.11724276862369,19.235384061671343,25.0,49.09175083453431,35.014282800023196,34.5,31.0,38.0,9.5,14.5,1.5,0.5,7.280109889280518,8.06225774829855,8.0,33.0,26.0,28.071337695236398
72,463,1.0,72.17340230306452,9.0,15.033296378372908,18.110770276274835,20.09975124224178,25.019992006393608,49.01020301937138,34.0,34.0,32.0,37.0,9.5,14.5,1.5,0.5,6.324555320336759,7.0710678118654755,7.0,32.0,25.0,27.16615541441225
73,464,1.4142135623730951,70.178344238091,11.0,15.033296378372908,19.026297590440446,20.223748416156685,24.020824298928627,51.0098029794274,36.0,35.5,33.0,38.0,11.5,15.5,1.5,1.5,7.0710678118654755,7.0,7.0,32.0,25.0,26.076809620810597
74,465,4.0,69.18092222571191,10.0,17.11724276862369,19.026297590440446,20.223748416156685,22.0,53.03772242470448,36.0,34.0,33.0,38.0,13.5,17.5,1.5,3.5,6.082762530298219,6.082762530298219,6.0,30.0,25.0,28.0178514522438
75,466,4.123105625617661,68.26419266350405,10.0,19.026297590440446,17.11724276862369,19.1049731745428,21.02379604162864,54.08326913195984,35.05709628591621,33.0,31.0,37.0,13.0,20.0,0.0,3.0,6.082762530298219,7.0710678118654755,6.0,30.0,27.0,26.0
76,467,3.1622776601683795,69.18092222571191,9.0,17.029386365926403,16.0312195418814,18.110770276274835,23.021728866442675,52.08646657242167,35.05709628591621,33.5,32.0,37.0,11.5,17.5,0.5,2.5,7.0,7.0710678118654755,7.0,30.0,26.0,26.019223662515376
77,468,1.4142135623730951,67.11929677819934,10.0,16.0312195418814,15.132745950421556,18.110770276274835,24.020824298928627,51.088159097779204,35.05709628591621,34.5,32.0,36.0,10.0,17.0,1.0,0.0,7.0,7.0,7.0,29.0,26.0,26.076809620810597
78,469,2.8284271247461903,68.18357573492314,11.0,17.029386365926403,15.132745950421556,17.11724276862369,25.019992006393608,55.14526271584895,38.118237105091836,37.0,34.0,39.0,11.5,18.5,0.5,0.5,7.0,8.06225774829855,7.5,32.0,26.0,24.186773244895647
79,470,8.06225774829855,70.45565981523414,11.045361017187261,18.027756377319946,16.1245154965971,18.24828759089466,23.08679276123039,60.207972893961475,42.190046219457976,38.0,35.0,43.0,16.0,21.0,1.0,5.0,7.0710678118654755,8.0,7.5,32.0,25.0,27.16615541441225
80,471,9.055385138137417,72.56031973468694,11.045361017187261,18.110770276274835,17.11724276862369,20.223748416156685,21.095023109728988,59.30430001273095,41.19465984809196,36.5,34.0,43.0,17.5,20.5,0.5,6.5,6.082762530298219,7.0710678118654755,6.5,32.0,22.0,25.317977802344327
81,472,7.0710678118654755,73.824115301167,10.04987562112089,17.11724276862369,17.26267650163207,19.4164878389476,21.095023109728988,55.326304774492215,38.2099463490856,34.5,31.0,42.0,15.5,18.5,0.5,4.5,7.0710678118654755,8.06225774829855,7.0,33.0,22.0,24.186773244895647
82,473,5.385164807134504,72.99315036357864,10.04987562112089,17.11724276862369,17.26267650163207,20.396078054371138,22.090722034374522,54.45181356024793,37.33630940518894,34.5,30.0,42.0,14.0,18.0,1.0,3.0,6.324555320336759,7.0710678118654755,6.5,32.0,21.0,26.1725046566048
83,474,3.1622776601683795,70.71067811865476,10.04987562112089,16.1245154965971,17.26267650163207,18.439088914585774,22.090722034374522,51.35172830587107,35.22782990761707,33.5,30.0,40.0,13.0,16.0,2.0,2.0,5.385164807134504,5.385164807134504,5.0,33.0,22.0,25.317977802344327
84,475,2.23606797749979,69.46221994724903,10.04987562112089,15.132745950421556,18.110770276274835,19.4164878389476,26.019223662515376,53.23532661682466,38.118237105091836,37.0,33.0,41.0,11.0,16.0,1.0,1.0,6.082762530298219,7.280109889280518,6.5,32.0,22.0,26.30589287593181
85,476,1.4142135623730951,70.25667228100119,10.0,13.038404810405298,18.110770276274835,18.24828759089466,27.018512172212592,51.088159097779204,38.05259518088089,37.5,34.0,40.0,10.0,14.0,1.0,0.0,6.324555320336759,7.280109889280518,7.0,33.0,23.0,25.179356624028344
86,477,0.0,70.178344238091,10.04987562112089,13.152946437965905,16.0312195418814,18.110770276274835,28.0,51.088159097779204,38.01315561749642,38.0,35.0,40.0,9.5,13.5,1.5,0.5,5.385164807134504,6.082762530298219,6.0,31.0,23.0,25.179356624028344
87,478,0.0,72.17340230306452,12.041594578792296,15.132745950421556,17.029386365926403,19.1049731745428,26.0,53.08483775994799,38.01315561749642,38.0,35.0,40.0,11.5,15.5,1.5,0.5,5.385164807134504,6.324555320336759,6.0,32.0,24.0,25.179356624028344
88,479,4.123105625617661,74.24284477308234,12.0,17.11724276862369,17.029386365926403,19.1049731745428,24.0,57.07889277132134,40.01249804748511,38.0,35.0,41.0,14.0,19.0,1.0,2.0,4.123105625617661,6.082762530298219,6.0,31.0,25.0,26.1725046566048
89,480,7.0710678118654755,74.33034373659252,11.045361017187261,18.027756377319946,18.110770276274835,21.213203435596427,23.0,59.07622195096772,41.048751503547585,37.5,35.0,42.0,15.5,20.5,0.5,4.5,5.0990195135927845,6.082762530298219,5.5,30.0,23.0,23.194827009486403
90,481,9.055385138137417,74.67261881037788,11.045361017187261,19.1049731745428,19.1049731745428,21.213203435596427,22.0,61.1310068623117,42.04759208325728,37.5,34.0,44.0,17.0,22.0,1.0,5.0,5.0990195135927845,6.324555320336759,5.5,32.0,23.0,22.20360331117452
91,482,9.219544457292887,72.69112738154499,10.0,19.1049731745428,19.235384061671343,21.213203435596427,24.020824298928627,62.20128616033595,43.104524124504614,38.5,35.0,45.0,16.0,22.0,1.0,5.0,3.605551275463989,4.47213595499958,4.0,33.0,22.0,23.53720459187964
92,483,6.082762530298219,72.69112738154499,11.045361017187261,18.110770276274835,18.24828759089466,21.37755832643195,25.0,60.13318551349163,42.04759208325728,39.0,35.0,45.0,15.0,20.0,1.0,3.0,4.47213595499958,5.385164807134504,4.5,32.0,20.0,26.30589287593181
93,484,2.23606797749979,72.69112738154499,10.04987562112089,14.142135623730951,18.24828759089466,20.223748416156685,27.018512172212592,53.23532661682466,39.11521443121589,38.0,34.0,44.0,12.0,14.0,3.0,2.0,5.385164807134504,5.385164807134504,5.0,32.0,18.0,25.317977802344327
94,485,1.4142135623730951,70.71067811865476,10.04987562112089,13.152946437965905,17.11724276862369,20.396078054371138,27.018512172212592,51.24451190127583,38.118237105091836,37.5,33.0,43.0,11.0,13.0,3.0,1.0,5.385164807134504,6.324555320336759,5.5,33.0,18.0,25.495097567963924
95,486,1.0,71.7007670809734,11.045361017187261,15.132745950421556,18.110770276274835,19.235384061671343,28.0178514522438,54.230987451824994,39.11521443121589,39.0,34.0,44.0,11.0,15.0,2.0,1.0,7.280109889280518,8.246211251235321,7.5,33.0,20.0,25.317977802344327
96,487,3.1622776601683795,73.55270219373317,12.041594578792296,15.033296378372908,18.110770276274835,21.213203435596427,26.019223662515376,56.142675390472796,41.10960958218893,39.5,35.0,44.0,13.5,16.5,1.5,1.5,7.0710678118654755,8.06225774829855,8.0,34.0,20.0,25.317977802344327
97,488,4.123105625617661,72.44308110509934,11.045361017187261,17.11724276862369,18.110770276274835,21.213203435596427,25.019992006393608,57.21887800367987,40.11234224026316,38.0,35.0,43.0,14.0,18.0,1.0,3.0,9.219544457292887,9.055385138137417,8.5,34.0,22.0,24.331050121192877
98,489,3.0,72.44308110509934,11.0,16.1245154965971,19.026297590440446,20.223748416156685,24.020824298928627,54.08326913195984,38.01315561749642,36.5,34.0,42.0,14.0,16.0,2.0,3.0,8.06225774829855,9.055385138137417,9.0,33.0,21.0,24.331050121192877
99,490,1.4142135623730951,72.56031973468694,11.0,16.0312195418814,19.1049731745428,21.213203435596427,25.019992006393608,53.08483775994799,37.05401462729781,36.5,33.0,42.0,12.5,15.5,2.5,1.5,8.06225774829855,8.06225774829855,8.0,32.0,21.0,25.179356624028344
100,491,1.4142135623730951,72.44308110509934,11.045361017187261,15.132745950421556,19.1049731745428,21.213203435596427,24.0,51.15662224971465,36.05551275463989,35.5,33.0,41.0,13.0,14.0,3.0,2.0,9.055385138137417,10.0,9.5,32.0,21.0,24.331050121192877
101,492,1.4142135623730951,70.71067811865476,10.0,15.132745950421556,18.24828759089466,19.4164878389476,24.0,50.08991914547278,35.014282800023196,34.5,31.0,41.0,12.0,14.0,3.0,1.0,10.198039027185569,10.04987562112089,9.5,31.0,21.0,25.317977802344327
102,493,1.4142135623730951,70.45565981523414,10.04987562112089,15.132745950421556,16.1245154965971,19.4164878389476,24.0,50.15974481593781,35.05709628591621,34.5,32.0,40.0,12.0,14.0,3.0,2.0,10.198039027185569,10.04987562112089,10.5,32.0,21.0,25.179356624028344
103,494,1.4142135623730951,71.449282711585,10.04987562112089,14.142135623730951,17.11724276862369,19.235384061671343,24.020824298928627,49.25444142409901,35.12833614050059,34.5,32.0,40.0,12.0,13.0,3.0,2.0,11.180339887498949,11.045361017187261,11.0,32.0,21.0,24.331050121192877
104,495,1.0,69.46221994724903,10.04987562112089,15.033296378372908,18.24828759089466,19.235384061671343,25.0,50.08991914547278,35.05709628591621,35.0,32.0,40.0,11.0,14.0,3.0,1.0,11.180339887498949,12.0,11.5,32.0,23.0,23.194827009486403
105,496,1.4142135623730951,72.44308110509934,11.0,15.132745950421556,18.110770276274835,19.235384061671343,23.021728866442675,50.15974481593781,35.05709628591621,34.5,32.0,40.0,13.0,14.0,3.0,2.0,12.041594578792296,12.0,11.5,32.0,24.0,24.08318915758459
106,497,1.4142135623730951,70.34912934784623,11.0,15.132745950421556,18.110770276274835,19.1049731745428,23.021728866442675,50.15974481593781,35.05709628591621,34.5,32.0,39.0,12.5,14.5,2.5,1.5,12.041594578792296,11.0,11.5,31.0,23.0,25.079872407968907
