,frame_seq,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3
304,644,9.055385138137417,70.34912934784623,10.04987562112089,15.132745950421556,19.026297590440446,20.024984394500787,18.110770276274835,52.3450093132096,37.21558813185679,32.5,39.0,46.0,24.5,9.5,6.5,14.5,3.1622776601683795,4.47213595499958,3.5,25.0,14.0,23.021728866442675
305,645,11.045361017187261,77.05841939723393,10.0,16.1245154965971,20.0,22.0,18.110770276274835,55.226805085936306,39.11521443121589,33.5,40.0,43.0,23.5,13.5,3.5,13.5,2.23606797749979,4.242640687119285,2.5,24.0,13.0,22.20360331117452
306,646,10.04987562112089,77.1621668954417,10.0,15.132745950421556,21.02379604162864,22.090722034374522,18.027756377319946,53.150729063673246,38.05259518088089,33.0,38.0,43.0,22.5,12.5,3.5,12.5,2.0,4.47213595499958,3.5,22.0,12.0,22.20360331117452
307,647,3.1622776601683795,73.24616030891995,11.045361017187261,16.1245154965971,20.024984394500787,21.02379604162864,19.026297590440446,49.25444142409901,33.13608305156178,31.5,41.0,47.0,25.0,5.0,12.0,14.0,4.0,4.47213595499958,3.0,23.0,13.0,22.20360331117452
308,648,4.123105625617661,74.16872656315464,11.045361017187261,15.033296378372908,21.02379604162864,22.02271554554524,18.027756377319946,48.16637831516918,33.13608305156178,31.0,42.0,47.0,26.5,3.5,12.5,14.5,4.0,4.47213595499958,3.5,22.0,12.0,22.02271554554524
309,649,2.23606797749979,72.17340230306452,12.041594578792296,16.0312195418814,20.024984394500787,20.09975124224178,19.026297590440446,49.16299421312742,33.13608305156178,32.0,42.0,47.0,25.5,4.5,12.5,13.5,4.123105625617661,5.385164807134504,4.0,23.0,12.0,24.08318915758459
310,650,2.23606797749979,73.17103251970687,11.045361017187261,15.033296378372908,20.09975124224178,21.095023109728988,20.024984394500787,48.16637831516918,33.13608305156178,32.0,43.0,48.0,25.5,2.5,12.5,13.5,2.23606797749979,3.605551275463989,2.5,24.0,12.0,23.194827009486403
311,651,1.4142135623730951,71.17583859709698,12.041594578792296,17.11724276862369,19.026297590440446,20.09975124224178,20.024984394500787,50.24937810560445,33.13608305156178,32.5,43.0,48.0,25.5,4.5,12.5,13.5,3.0,4.47213595499958,3.5,23.0,12.0,23.194827009486403
312,652,2.23606797749979,75.32595834106593,12.041594578792296,16.1245154965971,18.027756377319946,20.09975124224178,19.0,49.16299421312742,33.06055050963308,32.0,36.0,43.0,20.5,9.5,7.5,8.5,3.1622776601683795,4.47213595499958,3.5,25.0,14.0,22.090722034374522
313,653,2.23606797749979,74.16872656315464,12.0,17.11724276862369,19.026297590440446,20.024984394500787,20.024984394500787,51.15662224971465,34.058772731852805,33.0,40.0,45.0,22.5,8.5,9.5,10.5,3.1622776601683795,4.47213595499958,3.5,24.0,14.0,24.08318915758459
314,654,3.1622776601683795,73.10950690573696,11.0,17.11724276862369,20.024984394500787,21.095023109728988,20.024984394500787,51.15662224971465,34.058772731852805,32.5,41.0,45.0,23.0,8.0,10.0,12.0,1.0,3.605551275463989,2.5,24.0,14.0,25.079872407968907
315,655,2.23606797749979,75.05997601918082,11.0,17.11724276862369,19.026297590440446,22.090722034374522,20.0,50.08991914547278,33.015148038438355,32.0,39.0,42.0,20.5,9.5,7.5,9.5,2.23606797749979,4.47213595499958,3.0,24.0,16.0,25.079872407968907
316,656,2.23606797749979,77.10382610480494,11.045361017187261,17.029386365926403,19.1049731745428,21.095023109728988,20.024984394500787,50.15974481593781,33.13608305156178,32.0,38.0,42.0,20.0,10.0,8.0,9.0,3.0,5.830951894845301,4.5,22.0,13.0,22.090722034374522
317,657,4.123105625617661,79.1580697086532,11.045361017187261,17.11724276862369,19.026297590440446,22.02271554554524,20.024984394500787,52.23983154643591,35.12833614050059,33.0,38.0,43.0,20.5,11.5,6.5,9.5,3.1622776601683795,4.47213595499958,3.5,23.0,13.0,25.079872407968907
318,658,13.038404810405298,77.31752712031083,10.04987562112089,14.142135623730951,20.09975124224178,23.021728866442675,20.024984394500787,57.21887800367987,43.104524124504614,36.5,38.0,45.0,21.5,15.5,0.5,10.5,3.0,4.123105625617661,3.0,23.0,14.0,25.079872407968907
319,659,14.035668847618199,78.23042886243178,11.045361017187261,15.132745950421556,20.024984394500787,23.021728866442675,19.026297590440446,59.21148537234985,44.10215414239989,37.0,39.0,45.0,23.0,17.0,1.0,12.0,3.0,3.605551275463989,2.5,23.0,12.0,24.186773244895647
320,660,14.142135623730951,80.30566605165541,11.045361017187261,15.132745950421556,21.02379604162864,23.08679276123039,20.0,60.207972893961475,45.09988913511872,38.0,39.0,46.0,22.5,17.5,0.5,11.5,1.0,4.242640687119285,2.0,23.0,11.0,24.186773244895647
321,661,14.035668847618199,78.16009211867653,11.045361017187261,15.132745950421556,21.02379604162864,23.021728866442675,18.027756377319946,58.215118311311535,43.104524124504614,36.0,40.0,45.0,24.5,15.5,0.5,12.5,4.0,6.324555320336759,4.5,24.0,14.0,24.020824298928627
322,662,15.033296378372908,79.22752047110903,10.04987562112089,15.132745950421556,21.02379604162864,22.090722034374522,19.026297590440446,59.21148537234985,44.10215414239989,36.5,38.0,44.0,22.0,18.0,1.0,11.0,3.0,3.605551275463989,2.5,23.0,13.0,22.02271554554524
323,663,12.041594578792296,77.1621668954417,10.04987562112089,15.132745950421556,21.095023109728988,23.021728866442675,19.026297590440446,56.22277118748239,41.10960958218893,35.0,38.0,43.0,21.5,15.5,0.5,10.5,3.0,5.385164807134504,4.5,25.0,15.0,22.20360331117452
324,664,4.123105625617661,80.22468448052632,11.045361017187261,18.110770276274835,20.024984394500787,22.090722034374522,18.027756377319946,51.24451190127583,33.13608305156178,31.0,35.0,41.0,20.0,13.0,6.0,9.0,3.0,5.385164807134504,4.0,25.0,15.0,23.08679276123039
325,665,6.324555320336759,80.22468448052632,10.04987562112089,17.11724276862369,20.09975124224178,22.02271554554524,20.0,53.23532661682466,36.124783736376884,33.0,38.0,44.0,21.0,12.0,6.0,10.0,3.0,4.47213595499958,3.5,25.0,15.0,25.079872407968907
326,666,12.165525060596439,81.30190649671138,10.04987562112089,17.11724276862369,21.095023109728988,23.08679276123039,20.024984394500787,59.135437767890075,42.04759208325728,36.0,38.0,45.0,21.5,17.5,0.5,10.5,2.0,4.47213595499958,3.5,25.0,14.0,25.079872407968907
327,667,10.04987562112089,79.1580697086532,11.045361017187261,16.0312195418814,20.024984394500787,22.02271554554524,22.0,59.07622195096772,43.04648650006177,38.0,40.0,45.0,20.5,16.5,0.5,9.5,2.0,3.605551275463989,2.5,25.0,14.0,25.079872407968907
328,668,2.23606797749979,77.23341245859851,12.041594578792296,15.132745950421556,20.024984394500787,21.02379604162864,24.0,52.23983154643591,37.12142238654117,36.5,40.0,46.0,19.0,9.0,7.0,7.0,4.123105625617661,5.385164807134504,4.5,26.0,14.0,23.194827009486403
329,669,1.4142135623730951,75.1065909225016,11.045361017187261,15.132745950421556,21.0,22.02271554554524,23.0,50.15974481593781,35.05709628591621,34.5,42.0,46.0,21.0,6.0,11.0,11.0,4.123105625617661,6.324555320336759,5.0,26.0,15.0,25.079872407968907
330,670,0.0,75.1065909225016,12.041594578792296,16.1245154965971,21.02379604162864,22.02271554554524,23.0,51.088159097779204,35.014282800023196,35.0,44.0,48.0,23.0,5.0,12.0,11.0,5.0,6.324555320336759,5.5,26.0,15.0,24.08318915758459
331,671,2.0,73.06161783043132,13.038404810405298,17.11724276862369,19.026297590440446,21.0,22.02271554554524,54.147945482723536,37.05401462729781,36.0,45.0,48.0,24.5,7.5,10.5,11.5,6.082762530298219,7.280109889280518,6.0,27.0,17.0,25.019992006393608
332,672,2.0,72.11102550927978,13.038404810405298,17.11724276862369,20.024984394500787,21.02379604162864,22.02271554554524,54.147945482723536,37.05401462729781,36.0,46.0,50.0,26.0,6.0,12.0,13.0,5.0,5.385164807134504,4.5,25.0,16.0,23.08679276123039
333,673,3.1622776601683795,73.43704787094863,11.045361017187261,18.110770276274835,19.026297590440446,20.09975124224178,22.0,54.147945482723536,36.05551275463989,34.5,39.0,47.0,21.0,11.0,9.0,10.0,3.0,5.385164807134504,4.0,25.0,16.0,23.021728866442675
334,674,6.082762530298219,73.24616030891995,12.041594578792296,17.11724276862369,19.026297590440446,21.213203435596427,20.024984394500787,55.08175741568164,38.01315561749642,35.0,38.0,44.0,21.0,14.0,4.0,9.0,4.0,5.385164807134504,4.5,25.0,17.0,23.021728866442675
335,675,14.0,75.1065909225016,10.04987562112089,17.11724276862369,19.0,21.02379604162864,21.0,62.07253821135398,45.0111097397076,38.0,40.0,44.0,21.0,20.0,2.0,11.0,5.0,5.385164807134504,5.0,25.0,17.0,22.02271554554524
336,676,19.0,77.10382610480494,11.0,19.1049731745428,23.0,25.019992006393608,19.026297590440446,68.06614430096654,49.01020301937138,39.5,42.0,46.0,25.0,24.0,4.0,14.0,3.0,5.385164807134504,4.5,24.0,16.0,22.090722034374522
337,677,25.019992006393608,81.15417426109393,10.04987562112089,19.1049731745428,23.021728866442675,25.019992006393608,19.0,73.10950690573696,54.037024344425184,41.5,43.0,48.0,26.5,27.5,7.5,16.5,4.0,5.0990195135927845,4.0,23.0,13.0,25.019992006393608
338,678,28.0178514522438,83.21658488546619,10.04987562112089,18.027756377319946,24.020824298928627,27.018512172212592,18.0,74.06078584514209,56.0357029044876,42.0,43.0,49.0,28.0,28.0,9.0,17.0,5.0,5.0990195135927845,5.0,25.0,14.0,27.16615541441225
339,679,29.0,85.21150157109074,11.045361017187261,17.11724276862369,25.019992006393608,28.0178514522438,18.027756377319946,75.1065909225016,58.034472514187634,43.5,45.0,51.0,30.0,27.0,8.0,19.0,5.0990195135927845,6.082762530298219,5.5,25.0,13.0,26.076809620810597
340,680,28.0,86.37129152675674,11.045361017187261,18.110770276274835,25.079872407968907,27.073972741361768,17.11724276862369,74.16872656315464,56.08029957123981,42.0,43.0,51.0,30.0,27.0,7.0,18.0,4.123105625617661,5.385164807134504,4.5,25.0,12.0,25.179356624028344
341,681,26.019223662515376,86.46964785403026,11.045361017187261,19.1049731745428,25.179356624028344,27.16615541441225,19.1049731745428,75.23961722390672,56.142675390472796,43.0,43.0,52.0,28.5,27.5,6.5,16.5,4.123105625617661,5.385164807134504,4.5,26.0,11.0,28.284271247461902
342,682,28.0178514522438,86.46964785403026,10.04987562112089,19.1049731745428,26.1725046566048,28.071337695236398,18.110770276274835,75.23961722390672,56.142675390472796,42.0,43.0,52.0,29.5,27.5,6.5,17.5,5.0990195135927845,5.385164807134504,5.0,26.0,11.0,24.331050121192877
343,683,27.0,86.57944328765345,10.198039027185569,18.24828759089466,25.179356624028344,27.16615541441225,19.1049731745428,74.33034373659252,56.142675390472796,42.5,42.0,52.0,28.0,27.0,7.0,16.0,6.324555320336759,6.324555320336759,5.5,27.0,12.0,25.317977802344327
344,684,26.019223662515376,87.5728268357257,10.04987562112089,17.11724276862369,25.079872407968907,28.160255680657446,19.235384061671343,72.3394774656273,55.226805085936306,42.0,41.0,51.0,27.0,26.0,7.0,16.0,3.1622776601683795,5.385164807134504,4.5,25.0,10.0,24.331050121192877
345,685,22.02271554554524,87.46427842267951,10.198039027185569,18.110770276274835,25.179356624028344,27.16615541441225,18.110770276274835,68.3593446428504,50.24937810560445,39.0,40.0,49.0,26.5,23.5,3.5,14.5,4.123105625617661,6.324555320336759,5.0,26.0,12.0,25.179356624028344
346,686,16.0312195418814,85.37564055396598,10.04987562112089,17.11724276862369,24.186773244895647,26.076809620810597,19.1049731745428,62.289646009589745,45.17742799230607,37.0,37.0,45.0,22.0,21.0,2.0,11.0,3.1622776601683795,4.47213595499958,3.5,24.0,11.0,23.08679276123039
347,687,9.055385138137417,85.28774824088158,11.045361017187261,17.26267650163207,22.090722034374522,25.079872407968907,17.11724276862369,54.45181356024793,37.21558813185679,32.5,36.0,43.0,22.5,14.5,3.5,10.5,3.0,4.47213595499958,3.5,24.0,12.0,25.079872407968907
348,688,11.045361017187261,84.2140130857092,10.04987562112089,16.1245154965971,24.08318915758459,26.1725046566048,19.026297590440446,56.22277118748239,40.11234224026316,34.5,37.0,43.0,21.0,16.0,2.0,10.0,4.0,5.385164807134504,4.5,24.0,12.0,24.186773244895647
349,689,17.029386365926403,83.21658488546619,10.0,16.1245154965971,22.02271554554524,25.079872407968907,18.110770276274835,61.204574992397426,45.09988913511872,36.5,39.0,45.0,24.0,19.0,2.0,13.0,2.23606797749979,4.47213595499958,3.0,22.0,11.0,24.186773244895647
350,690,16.0312195418814,82.21921916437786,10.0,17.11724276862369,22.0,25.079872407968907,19.1049731745428,62.20128616033595,45.09988913511872,37.0,39.0,45.0,23.0,20.0,2.0,13.0,2.0,3.605551275463989,2.5,23.0,12.0,23.08679276123039
351,691,10.198039027185569,82.21921916437786,11.045361017187261,15.132745950421556,21.02379604162864,24.020824298928627,22.02271554554524,58.309518948453004,43.18564576337837,38.0,40.0,46.0,21.0,15.0,1.0,9.0,3.1622776601683795,5.0990195135927845,4.0,23.0,12.0,23.194827009486403
352,692,1.0,82.49242389456137,12.041594578792296,12.36931687685298,21.095023109728988,21.02379604162864,24.08318915758459,48.507731342539614,36.22154055254967,36.0,38.0,47.0,18.5,5.5,7.5,6.5,4.0,5.385164807134504,4.5,25.0,12.0,21.095023109728988
353,693,1.0,79.40403012442127,10.04987562112089,10.198039027185569,20.024984394500787,20.09975124224178,25.079872407968907,45.39823785126467,35.22782990761707,35.0,39.0,47.0,18.0,2.0,9.0,8.0,5.0990195135927845,6.324555320336759,5.5,26.0,12.0,22.360679774997898
354,694,1.0,78.91767862779544,10.04987562112089,10.198039027185569,19.235384061671343,20.223748416156685,24.186773244895647,44.553338819890925,34.36568055487916,34.0,37.0,49.0,19.0,1.0,11.0,8.0,4.47213595499958,6.324555320336759,5.5,29.0,12.0,23.345235059857504
355,695,2.23606797749979,80.06247560499239,10.04987562112089,10.198039027185569,19.235384061671343,21.213203435596427,25.179356624028344,44.721359549995796,34.52535300326414,34.5,37.0,50.0,18.5,0.5,11.5,7.5,6.324555320336759,7.280109889280518,6.5,29.0,10.0,25.317977802344327
356,696,3.1622776601683795,77.27871634544663,10.198039027185569,11.180339887498949,19.235384061671343,20.396078054371138,24.331050121192877,48.83646178829912,37.656340767525464,35.5,36.0,50.0,19.0,5.0,9.0,8.0,4.123105625617661,5.0,3.5,32.0,11.0,24.73863375370596
357,697,14.035668847618199,80.8084154033477,11.180339887498949,16.492422502470642,20.615528128088304,22.561028345356956,21.587033144922902,63.150613615387776,46.69047011971501,39.0,36.0,53.0,23.5,17.5,0.5,10.5,5.385164807134504,7.211102550927978,5.0,33.0,8.0,25.96150997149434
358,698,18.24828759089466,83.67795408588812,11.180339887498949,18.439088914585774,22.80350850198276,23.53720459187964,19.6468827043885,67.468511173732,49.03060268852505,39.0,33.0,54.0,24.5,22.5,1.5,10.5,5.0,7.0710678118654755,4.0,33.0,4.0,27.202941017470888
359,699,18.24828759089466,83.24061508662703,11.180339887498949,18.439088914585774,22.80350850198276,24.73863375370596,17.72004514666935,65.5133574166368,47.07440918375928,37.0,30.0,53.0,24.5,22.5,1.5,10.5,2.8284271247461903,5.0,2.5,35.0,5.0,26.248809496813376
360,700,21.37755832643195,83.5224520712844,11.40175425099138,16.492422502470642,21.840329667841555,23.769728648009426,17.46424919657298,66.70832032063167,50.21951811795888,38.5,29.0,53.0,24.0,24.0,5.0,10.0,4.242640687119285,5.656854249492381,3.5,38.0,6.0,27.51363298439521
361,701,20.223748416156685,82.28000972289685,11.40175425099138,17.46424919657298,23.08679276123039,24.041630560342615,18.681541692269406,67.68308503607086,50.21951811795888,39.0,31.0,54.0,24.5,23.5,2.5,10.5,3.605551275463989,5.656854249492381,3.5,35.0,6.0,25.632011235952593
362,702,19.4164878389476,82.96987405076617,10.198039027185569,17.46424919657298,22.80350850198276,25.0,19.6468827043885,66.70832032063167,49.24428900898052,38.5,32.0,54.0,24.0,22.0,1.0,11.0,4.242640687119285,5.0,3.0,36.0,7.0,24.698178070456937
363,703,18.24828759089466,79.30952023559341,11.180339887498949,14.317821063276353,21.37755832643195,22.561028345356956,18.24828759089466,61.98386886924694,47.67598976424087,38.0,32.0,51.0,23.5,19.5,2.5,10.5,5.385164807134504,5.830951894845301,4.5,34.0,8.0,26.248809496813376
364,704,4.47213595499958,76.48529270389177,12.165525060596439,18.24828759089466,19.4164878389476,20.223748416156685,19.235384061671343,53.9351462406472,35.6931365951495,33.0,33.0,48.0,21.5,12.5,7.5,8.5,4.47213595499958,5.0,3.5,31.0,8.0,26.92582403567252
365,705,2.8284271247461903,70.8590149522275,11.045361017187261,17.11724276862369,18.24828759089466,20.09975124224178,20.223748416156685,50.635955604688654,33.54101966249684,32.0,37.0,48.0,22.5,7.5,10.5,10.5,4.123105625617661,5.0,3.5,30.0,12.0,26.30589287593181
366,706,3.1622776601683795,69.26037828369117,11.045361017187261,17.11724276862369,19.026297590440446,21.095023109728988,21.095023109728988,52.3450093132096,35.22782990761707,33.5,43.0,49.0,25.0,6.0,12.0,14.0,4.123105625617661,5.0,4.0,30.0,15.0,25.179356624028344
367,707,2.23606797749979,70.02856560004639,11.045361017187261,16.1245154965971,19.0,21.0,21.0,50.15974481593781,34.058772731852805,33.0,45.0,47.0,25.0,4.0,12.0,14.0,4.123105625617661,5.385164807134504,4.5,26.0,16.0,27.073972741361768
368,708,1.4142135623730951,71.00704190430693,11.045361017187261,16.0312195418814,20.0,21.02379604162864,22.02271554554524,50.039984012787215,34.0147027033899,33.5,47.0,48.0,25.5,2.5,14.5,14.5,5.0,5.385164807134504,4.5,23.0,18.0,25.0
369,709,1.0,70.02856560004639,11.0,15.132745950421556,19.0,20.024984394500787,23.0,50.039984012787215,35.0,34.5,43.0,45.0,21.0,6.0,11.0,11.0,4.0,5.385164807134504,4.5,25.0,20.0,27.018512172212592
370,710,7.0710678118654755,73.24616030891995,12.041594578792296,16.0312195418814,18.027756377319946,20.09975124224178,24.0,59.07622195096772,43.04648650006177,39.5,41.0,47.0,20.0,15.0,2.0,8.0,4.0,5.385164807134504,4.5,28.0,20.0,26.076809620810597
371,711,12.041594578792296,74.33034373659252,10.04987562112089,17.11724276862369,20.09975124224178,21.095023109728988,22.090722034374522,61.29437168288782,44.181444068749045,38.0,39.0,46.0,20.5,18.5,0.5,9.5,5.0990195135927845,6.324555320336759,5.0,30.0,18.0,26.1725046566048
372,712,9.055385138137417,71.449282711585,11.045361017187261,16.1245154965971,18.110770276274835,19.1049731745428,21.095023109728988,57.3149195236284,41.19465984809196,36.5,38.0,46.0,21.0,15.0,3.0,10.0,5.0990195135927845,6.324555320336759,5.5,33.0,17.0,26.30589287593181
373,713,2.23606797749979,70.57619995437555,11.180339887498949,19.235384061671343,18.110770276274835,19.1049731745428,21.213203435596427,53.75872022286245,34.52535300326414,33.0,36.0,45.0,19.5,12.5,8.5,8.5,5.0990195135927845,5.385164807134504,4.5,34.0,16.0,29.427877939124322
374,714,2.23606797749979,70.8590149522275,11.180339887498949,18.24828759089466,19.235384061671343,20.223748416156685,21.213203435596427,52.773099207835045,34.52535300326414,33.0,36.0,47.0,20.5,10.5,9.5,9.5,5.0990195135927845,5.830951894845301,5.0,35.0,16.0,27.459060435491963
375,715,5.0990195135927845,74.67261881037788,10.198039027185569,18.110770276274835,19.235384061671343,22.20360331117452,21.213203435596427,54.589376255824725,36.49657518178932,33.5,35.0,45.0,19.0,14.0,7.0,8.0,5.0990195135927845,5.830951894845301,5.0,34.0,16.0,27.459060435491963
376,716,6.082762530298219,78.5175139698144,11.045361017187261,21.213203435596427,20.223748416156685,22.20360331117452,19.235384061671343,57.55866572463264,36.345563690772494,33.0,35.0,44.0,20.5,17.5,5.5,8.5,6.082762530298219,6.324555320336759,5.5,32.0,18.0,27.16615541441225
377,717,8.06225774829855,80.30566605165541,11.045361017187261,20.024984394500787,20.024984394500787,22.090722034374522,19.1049731745428,58.215118311311535,38.2099463490856,34.0,36.0,43.0,20.5,18.5,2.5,9.5,4.123105625617661,6.324555320336759,5.5,30.0,18.0,27.16615541441225
378,718,8.0,79.1012010022604,11.045361017187261,20.024984394500787,21.02379604162864,23.021728866442675,19.026297590440446,58.077534382926416,38.05259518088089,34.0,38.0,42.0,21.0,18.0,3.0,10.0,5.0990195135927845,7.0710678118654755,6.5,28.0,21.0,25.0
379,719,12.0,80.00624975587844,10.04987562112089,19.0,21.02379604162864,24.020824298928627,20.0,61.00819617067857,42.01190307520001,36.0,39.0,40.0,19.5,21.5,1.5,9.5,5.0,6.0,6.0,27.0,23.0,27.0
380,720,14.035668847618199,83.0,10.0,21.02379604162864,22.0,25.0,20.0,65.0,44.01136216933077,37.0,40.0,40.0,20.0,25.0,4.0,10.0,5.0990195135927845,7.0710678118654755,6.0,24.0,23.0,25.0
381,721,16.0,84.00595217006948,9.0,21.0,22.02271554554524,25.019992006393608,20.09975124224178,66.03029607687671,45.044422518220834,37.0,40.0,39.0,19.5,26.5,4.5,10.5,4.123105625617661,5.0990195135927845,5.0,24.0,24.0,25.019992006393608
382,722,20.024984394500787,83.0,9.0,18.0,21.0,24.020824298928627,20.024984394500787,67.02984409947557,49.040799340956916,39.0,39.0,39.0,19.0,28.0,9.0,10.0,6.082762530298219,7.0,6.5,26.0,26.0,29.017236257093817
383,723,22.0,85.00588214941364,9.0,17.0,21.0,24.020824298928627,20.09975124224178,68.0294054067798,51.03920062069938,40.0,39.0,40.0,19.5,28.5,10.5,10.5,5.0990195135927845,7.0,6.5,25.0,24.0,28.0178514522438
384,724,21.0,85.0235261559999,9.0,18.0,22.0,24.020824298928627,20.024984394500787,68.00735254367721,50.00999900019995,39.5,39.0,41.0,20.0,28.0,8.0,11.0,6.0,7.0,6.5,27.0,25.0,28.0
385,725,19.0,84.02380615040002,9.055385138137417,17.029386365926403,21.02379604162864,23.021728866442675,20.024984394500787,65.00769185258002,48.0,38.5,37.0,39.0,18.0,27.0,8.0,9.0,5.0990195135927845,6.082762530298219,6.0,26.0,22.0,26.019223662515376
386,726,12.041594578792296,85.09406559801923,10.0,19.026297590440446,22.090722034374522,24.08318915758459,20.0,61.032778078668514,42.01190307520001,36.0,36.0,40.0,18.0,23.0,2.0,8.0,5.0,7.0710678118654755,6.0,28.0,23.0,25.019992006393608
387,727,11.045361017187261,85.09406559801923,9.0,20.024984394500787,21.02379604162864,23.021728866442675,20.09975124224178,60.13318551349163,40.11234224026316,34.5,35.0,39.0,17.0,23.0,2.0,8.0,5.0,7.0710678118654755,6.5,28.0,21.0,26.019223662515376
388,728,11.045361017187261,86.14522621712709,10.04987562112089,19.026297590440446,22.090722034374522,23.08679276123039,20.0,60.07495318350236,41.048751503547585,35.5,35.0,40.0,17.5,22.5,2.5,7.5,5.0,6.082762530298219,5.5,29.0,21.0,26.019223662515376
389,729,15.0,86.09297300012354,10.0,19.1049731745428,23.021728866442675,25.019992006393608,20.024984394500787,64.07027391856539,45.0111097397076,37.5,37.0,41.0,19.0,25.0,4.0,9.0,5.0,8.0,7.0,28.0,22.0,27.073972741361768
390,730,16.0,86.02325267042627,9.0,20.0,22.02271554554524,25.019992006393608,20.024984394500787,65.00769185258002,45.0111097397076,37.0,37.0,39.0,18.0,27.0,6.0,9.0,5.0990195135927845,6.082762530298219,5.5,27.0,23.0,24.020824298928627
391,731,22.0,87.02298546935747,9.0,17.029386365926403,22.0,24.020824298928627,19.0,67.00746227100382,50.0,39.0,36.0,38.0,18.0,30.0,12.0,9.0,5.0990195135927845,7.0,6.0,28.0,25.0,27.0
392,732,18.0,86.0,8.0,20.0,23.0,25.0,20.09975124224178,66.03029607687671,46.04345773288535,37.0,37.0,37.0,17.0,29.0,8.0,9.0,4.0,6.082762530298219,5.5,27.0,26.0,25.0
393,733,17.0,85.0,9.0,20.0,23.0,25.0,19.235384061671343,65.06919393998976,45.09988913511872,36.5,36.0,36.0,17.0,29.0,7.0,9.0,5.0990195135927845,6.0,5.5,25.0,25.0,26.0
394,734,22.02271554554524,86.00581375697809,8.0,17.0,22.0,24.020824298928627,19.235384061671343,66.12110101926616,49.16299421312742,38.0,36.0,35.0,16.5,30.5,12.5,8.5,6.0,7.0,7.0,26.0,27.0,24.020824298928627
395,735,21.0,85.00588214941364,8.0,17.029386365926403,22.0,24.020824298928627,19.4164878389476,65.19202405202648,48.16637831516918,37.5,36.0,35.0,16.5,29.5,11.5,9.5,6.0,7.0,7.0,25.0,27.0,25.079872407968907
396,736,17.029386365926403,84.00595217006948,8.06225774829855,19.0,21.0,24.0,20.223748416156685,64.19501538281614,45.27692569068709,36.5,36.0,35.0,15.5,28.5,7.5,8.5,7.0,8.0,7.5,25.0,27.0,24.020824298928627
397,737,16.0,85.00588214941364,8.0,18.027756377319946,21.0,23.0,20.396078054371138,62.20128616033595,44.181444068749045,36.0,36.0,35.0,15.5,26.5,7.5,8.5,8.0,9.0,8.5,26.0,26.0,24.020824298928627
398,738,17.0,86.0,8.0,16.0,21.0,24.020824298928627,20.396078054371138,61.1310068623117,45.17742799230607,36.5,35.0,35.0,15.0,26.0,8.0,8.0,9.0,8.0,8.0,26.0,27.0,24.020824298928627
399,739,15.033296378372908,86.0,8.0,16.0,21.0,23.0,20.396078054371138,59.21148537234985,43.289721643826724,35.5,34.0,34.0,14.0,25.0,7.0,7.0,8.06225774829855,8.0,8.0,26.0,26.0,26.019223662515376
400,740,10.04987562112089,86.0,8.06225774829855,19.0,23.021728866442675,24.0,19.4164878389476,56.32051136131489,37.48332962798263,32.0,33.0,33.0,14.0,23.0,3.0,7.0,10.0,9.0,9.0,24.0,25.0,25.019992006393608
401,741,10.04987562112089,87.00574693662483,8.0,17.0,22.0,24.0,20.615528128088304,55.326304774492215,38.47076812334269,33.0,34.0,33.0,13.5,21.5,3.5,6.5,9.055385138137417,9.0,8.5,26.0,26.0,27.073972741361768
402,742,9.055385138137417,84.00595217006948,7.0710678118654755,19.0,21.0,23.0,20.223748416156685,55.226805085936306,36.345563690772494,31.5,33.0,32.0,12.5,22.5,2.5,5.5,9.0,9.0,8.5,25.0,25.0,25.019992006393608
403,743,12.041594578792296,85.00588214941364,8.0,16.0,21.0,23.021728866442675,20.396078054371138,56.22277118748239,40.311288741492746,34.0,33.0,32.0,12.5,23.5,5.5,5.5,8.06225774829855,9.0,9.0,26.0,25.0,26.0
404,744,13.0,85.0,7.0710678118654755,16.0,21.0,23.021728866442675,20.396078054371138,56.22277118748239,40.311288741492746,33.5,33.0,33.0,13.0,23.0,6.0,6.0,8.06225774829855,8.0,8.0,26.0,26.0,26.019223662515376
405,745,12.041594578792296,83.05419917138447,7.0710678118654755,17.0,21.02379604162864,22.02271554554524,20.396078054371138,56.32051136131489,39.45883931389772,33.0,35.0,32.0,13.5,22.5,4.5,7.5,10.0,9.055385138137417,8.5,26.0,26.0,25.079872407968907
406,746,13.038404810405298,84.0535543567314,8.0,16.0312195418814,20.0,23.0,19.4164878389476,56.32051136131489,40.311288741492746,33.5,35.0,32.0,14.5,22.5,5.5,7.5,11.0,10.0,9.5,25.0,27.0,25.079872407968907
407,747,10.0,83.05419917138447,8.06225774829855,17.029386365926403,21.02379604162864,22.02271554554524,20.396078054371138,55.326304774492215,38.3275357934736,33.0,36.0,33.0,14.5,20.5,2.5,7.5,10.0,9.055385138137417,8.5,25.0,27.0,24.186773244895647
408,748,11.0,85.05292469985967,8.06225774829855,17.029386365926403,21.0,23.0,20.615528128088304,56.43580423808985,39.45883931389772,33.5,36.0,33.0,14.5,21.5,4.5,7.5,9.0,9.0,8.5,26.0,28.0,26.1725046566048
