,video_id,frame_seq,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3
1279,56,1510,0,50.33333333333303,1.4142135623730951,72.17340230306452,4.123105625617661,11.045361017187261,20.024984394500787,20.024984394500787,19.1049731745428,33.37663853655727,22.360679774997898,22.5,23.0,18.0,1.5,12.5,1.5,1.5,9.055385138137417,8.54400374531753,8.0,20.0,34.0,33.24154027718932
1280,56,1511,0,50.36666666666636,2.23606797749979,70.178344238091,5.0990195135927845,10.04987562112089,19.026297590440446,20.024984394500787,19.1049731745428,32.38826948140329,22.360679774997898,23.0,24.0,19.0,2.5,10.5,0.5,0.5,11.0,10.44030650891055,10.0,22.0,36.0,32.38826948140329
1281,56,1512,0,50.39999999999969,1.4142135623730951,72.24956747275377,4.123105625617661,11.045361017187261,19.1049731745428,20.024984394500787,19.1049731745428,33.37663853655727,22.360679774997898,22.5,24.0,18.0,2.0,12.0,1.0,0.0,9.055385138137417,9.486832980505138,9.0,22.0,36.0,34.23448553724738
1282,56,1513,0,50.433333333333024,1.4142135623730951,69.26037828369117,5.0990195135927845,10.04987562112089,19.026297590440446,20.09975124224178,19.1049731745428,33.37663853655727,23.345235059857504,23.5,25.0,19.0,3.0,11.0,1.0,0.0,7.0710678118654755,7.615773105863909,7.5,18.0,35.0,31.575306807693888
1283,56,1514,0,50.46666666666636,2.23606797749979,67.1863081289633,4.123105625617661,9.055385138137417,18.027756377319946,18.027756377319946,19.235384061671343,30.59411708155671,21.587033144922902,22.0,24.0,19.0,2.5,8.5,0.5,0.5,9.0,8.54400374531753,8.5,21.0,35.0,32.38826948140329
1284,56,1515,0,50.49999999999969,2.23606797749979,66.27216610312357,3.1622776601683795,8.06225774829855,18.027756377319946,18.110770276274835,19.1049731745428,29.614185789921695,21.587033144922902,21.5,23.0,17.0,1.0,9.0,1.0,1.0,7.0710678118654755,7.280109889280518,7.0,20.0,33.0,31.144823004794873
1285,56,1516,0,50.53333333333302,1.0,71.11258679024411,4.123105625617661,8.06225774829855,18.027756377319946,19.1049731745428,18.24828759089466,29.427877939124322,21.37755832643195,21.5,20.0,16.0,0.0,11.0,3.0,2.0,8.0,7.280109889280518,7.5,22.0,33.0,31.25699921617557
1286,56,1517,0,50.56666666666635,1.4142135623730951,72.17340230306452,4.123105625617661,8.06225774829855,20.024984394500787,20.024984394500787,18.110770276274835,29.427877939124322,21.37755832643195,21.5,20.0,15.0,0.5,11.5,3.5,2.5,8.0,7.280109889280518,7.0,21.0,33.0,32.2490309931942
1287,56,1518,0,50.59999999999968,4.0,70.11419257183242,4.123105625617661,8.06225774829855,18.027756377319946,19.026297590440446,19.235384061671343,27.459060435491963,19.4164878389476,21.0,20.0,16.0,1.0,9.0,1.0,3.0,7.0,7.0710678118654755,7.5,20.0,33.0,32.2490309931942
1288,56,1519,0,50.63333333333301,3.1622776601683795,67.11929677819934,5.0990195135927845,8.06225774829855,17.029386365926403,17.0,18.110770276274835,28.442925306655784,20.396078054371138,21.5,20.0,16.0,0.0,10.0,1.0,3.0,9.0,9.219544457292887,9.0,20.0,33.0,29.274562336608895
1289,56,1520,0,50.666666666666345,3.1622776601683795,73.43704787094863,5.0990195135927845,8.246211251235321,17.11724276862369,18.110770276274835,18.24828759089466,28.861739379323623,20.615528128088304,21.5,21.0,13.0,1.0,11.0,3.0,4.0,8.0,8.06225774829855,7.5,24.0,38.0,32.2490309931942
1290,56,1521,0,50.69999999999968,4.0,72.3394774656273,5.0990195135927845,8.06225774829855,17.11724276862369,17.11724276862369,19.4164878389476,28.635642126552707,20.615528128088304,22.0,21.0,14.0,1.5,10.5,1.5,3.5,8.0,8.246211251235321,8.0,25.0,37.0,31.25699921617557
1291,56,1522,0,50.73333333333301,4.123105625617661,76.4198926981712,6.082762530298219,7.0710678118654755,18.027756377319946,18.110770276274835,17.46424919657298,26.92582403567252,19.924858845171276,21.0,20.0,12.0,1.0,10.0,2.0,5.0,7.0710678118654755,8.246211251235321,8.0,20.0,33.0,28.442925306655784
1292,56,1523,0,50.76666666666634,6.082762530298219,70.34912934784623,6.082762530298219,10.04987562112089,16.1245154965971,16.1245154965971,18.439088914585774,28.861739379323623,18.973665961010276,21.0,21.0,14.0,0.5,10.5,0.5,4.5,9.0,8.246211251235321,8.0,27.0,38.0,33.13608305156178
1293,56,1524,0,50.79999999999967,4.123105625617661,68.46897107449476,5.0990195135927845,9.055385138137417,17.11724276862369,18.110770276274835,18.439088914585774,28.861739379323623,19.924858845171276,21.0,21.0,13.0,1.0,11.0,1.0,4.0,8.0,8.06225774829855,8.0,20.0,36.0,28.442925306655784
1294,56,1525,0,50.833333333333,1.4142135623730951,70.45565981523414,4.123105625617661,7.0710678118654755,17.029386365926403,18.110770276274835,16.278820596099706,26.68332812825267,19.6468827043885,19.5,20.0,12.0,0.0,10.0,3.0,2.0,8.06225774829855,9.219544457292887,9.0,21.0,36.0,31.25699921617557
1295,56,1526,0,50.86666666666633,2.23606797749979,79.30952023559341,4.123105625617661,8.06225774829855,19.1049731745428,20.09975124224178,16.1245154965971,26.476404589747453,18.439088914585774,19.0,18.0,11.0,1.5,11.5,3.5,3.5,5.0990195135927845,6.082762530298219,6.5,20.0,30.0,25.179356624028344
1296,56,1527,0,50.89999999999967,1.4142135623730951,79.22752047110903,4.123105625617661,7.0710678118654755,19.1049731745428,19.1049731745428,16.1245154965971,26.476404589747453,19.4164878389476,19.5,18.0,12.0,1.0,11.0,4.0,4.0,6.082762530298219,6.082762530298219,6.0,20.0,30.0,25.179356624028344
1297,56,1528,0,50.933333333333,5.0990195135927845,81.49846624323675,6.082762530298219,10.04987562112089,20.024984394500787,21.095023109728988,16.278820596099706,27.65863337187866,17.72004514666935,19.5,20.0,11.0,0.5,11.5,1.5,5.5,10.0,9.219544457292887,9.0,26.0,38.0,38.2099463490856
1298,56,1529,0,50.96666666666633,2.23606797749979,79.40403012442127,5.0,10.04987562112089,19.026297590440446,19.1049731745428,17.26267650163207,30.4138126514911,20.396078054371138,21.0,23.0,15.0,2.0,11.0,1.0,2.0,10.0,9.486832980505138,9.0,28.0,39.0,37.12142238654117
1299,56,1530,0,50.99999999999966,0.0,62.289646009589745,4.123105625617661,5.0,17.029386365926403,17.11724276862369,19.1049731745428,28.160255680657446,23.194827009486403,23.0,27.0,21.0,5.0,4.0,1.0,2.0,8.06225774829855,9.219544457292887,9.0,20.0,34.0,30.265491900843113
1300,56,1531,0,51.03333333333299,1.0,57.42821606144492,4.123105625617661,8.06225774829855,16.1245154965971,17.029386365926403,19.1049731745428,32.2490309931942,24.186773244895647,23.5,29.0,22.0,6.5,6.5,0.5,4.5,9.055385138137417,9.219544457292887,9.0,21.0,38.0,31.25699921617557
1301,56,1532,0,51.06666666666632,2.0,56.32051136131489,5.0990195135927845,7.0710678118654755,16.1245154965971,16.0312195418814,18.110770276274835,32.2490309931942,25.179356624028344,24.0,29.0,23.0,8.0,6.0,1.0,5.0,8.06225774829855,10.198039027185569,10.0,21.0,37.0,29.274562336608895
1302,56,1533,0,51.09999999999965,1.4142135623730951,57.3149195236284,5.0990195135927845,9.055385138137417,17.11724276862369,18.110770276274835,19.1049731745428,34.36568055487916,25.317977802344327,24.5,30.0,24.0,8.0,7.0,2.0,5.0,6.0,6.082762530298219,6.5,21.0,32.0,31.144823004794873
1303,56,1534,0,51.133333333332985,2.0,56.22277118748239,5.0990195135927845,8.06225774829855,16.1245154965971,18.110770276274835,20.223748416156685,35.35533905932738,27.294688127912362,26.0,30.0,25.0,7.5,7.5,0.5,4.5,7.0710678118654755,6.082762530298219,6.0,19.0,29.0,32.14031735997639
1304,56,1535,0,51.16666666666632,4.123105625617661,57.21887800367987,5.0990195135927845,9.055385138137417,16.0312195418814,17.11724276862369,21.02379604162864,39.20459156782532,30.14962686336267,28.0,32.0,27.0,8.5,9.5,0.5,4.5,7.0710678118654755,6.082762530298219,6.0,18.0,28.0,25.079872407968907
1305,56,1536,0,51.19999999999965,2.23606797749979,58.309518948453004,5.0990195135927845,8.06225774829855,16.0312195418814,16.1245154965971,21.095023109728988,36.345563690772494,28.284271247461902,27.0,32.0,26.0,8.0,7.0,1.0,4.0,6.082762530298219,6.082762530298219,6.0,21.0,31.0,26.076809620810597
1306,56,1537,0,51.23333333333298,2.23606797749979,56.32051136131489,5.0990195135927845,9.055385138137417,16.0312195418814,17.029386365926403,21.095023109728988,37.33630940518894,28.284271247461902,27.0,31.0,25.0,7.0,9.0,0.0,3.0,6.082762530298219,5.0990195135927845,5.5,20.0,30.0,29.068883707497267
1307,56,1538,0,51.26666666666631,1.0,59.135437767890075,5.0990195135927845,9.055385138137417,16.0312195418814,16.1245154965971,21.02379604162864,36.124783736376884,27.073972741361768,26.5,30.0,26.0,7.0,8.0,0.0,3.0,6.0,6.082762530298219,6.0,18.0,27.0,26.076809620810597
1308,56,1539,0,51.29999999999964,1.4142135623730951,62.289646009589745,5.0990195135927845,8.246211251235321,17.029386365926403,17.11724276862369,21.0,35.22782990761707,27.073972741361768,26.5,32.0,26.0,8.0,6.0,2.0,4.0,6.0,5.0990195135927845,5.5,17.0,27.0,25.079872407968907
1309,56,1540,0,51.33333333333297,1.4142135623730951,62.20128616033595,4.123105625617661,7.0710678118654755,16.0312195418814,17.11724276862369,22.02271554554524,34.23448553724738,27.16615541441225,26.5,30.0,25.0,5.5,6.5,0.5,2.5,6.082762530298219,5.0990195135927845,5.0,17.0,27.0,24.186773244895647
1310,56,1541,0,51.36666666666631,3.1622776601683795,63.198101237299845,5.0990195135927845,8.06225774829855,16.1245154965971,17.11724276862369,22.090722034374522,32.38826948140329,24.331050121192877,25.5,29.0,24.0,4.5,5.5,2.5,1.5,5.0990195135927845,5.0990195135927845,5.0,17.0,26.0,24.08318915758459
1311,56,1542,0,51.39999999999964,4.123105625617661,65.12296062065974,6.0,9.055385138137417,17.029386365926403,17.029386365926403,21.02379604162864,32.14031735997639,23.08679276123039,25.0,28.0,24.0,5.0,6.0,3.0,0.0,6.0,6.082762530298219,6.5,17.0,26.0,25.079872407968907
1312,56,1543,0,51.43333333333297,2.23606797749979,64.1248781675256,6.082762530298219,9.0,17.029386365926403,18.027756377319946,20.09975124224178,33.24154027718932,24.331050121192877,25.0,28.0,24.0,6.0,7.0,2.0,2.0,6.082762530298219,5.0,5.5,16.0,25.0,29.017236257093817
1313,56,1544,0,51.4666666666663,4.0,68.26419266350405,5.0990195135927845,10.04987562112089,17.029386365926403,18.110770276274835,20.223748416156685,31.400636936215164,21.37755832643195,23.0,28.0,22.0,5.0,6.0,4.0,1.0,6.0,7.0710678118654755,7.0,17.0,27.0,26.076809620810597
1314,56,1545,0,51.49999999999963,2.23606797749979,65.12296062065974,6.0,9.055385138137417,18.0,18.027756377319946,20.223748416156685,33.37663853655727,24.331050121192877,25.0,28.0,24.0,6.0,7.0,2.0,1.0,5.0990195135927845,5.0990195135927845,4.5,17.0,26.0,23.345235059857504
1315,56,1546,0,51.53333333333296,2.23606797749979,64.19501538281614,6.082762530298219,11.045361017187261,17.029386365926403,18.027756377319946,21.095023109728988,40.311288741492746,29.274562336608895,28.0,31.0,26.0,7.5,11.5,0.5,2.5,5.0990195135927845,4.123105625617661,4.5,18.0,28.0,26.30589287593181
1316,56,1547,0,51.56666666666629,2.23606797749979,63.12685640834652,5.0990195135927845,12.041594578792296,17.029386365926403,18.027756377319946,21.213203435596427,40.44749683231337,28.442925306655784,27.0,30.0,26.0,7.0,12.0,0.0,3.0,5.0990195135927845,4.123105625617661,4.0,18.0,28.0,27.294688127912362
1317,56,1548,0,51.599999999999625,3.1622776601683795,65.27633568147036,6.082762530298219,12.041594578792296,15.033296378372908,17.029386365926403,20.024984394500787,41.19465984809196,29.154759474226502,27.5,30.0,24.0,7.0,14.0,1.0,2.0,6.082762530298219,7.280109889280518,7.0,20.0,36.0,30.59411708155671
1318,56,1549,0,51.63333333333296,1.4142135623730951,63.28506932918696,6.082762530298219,12.041594578792296,17.029386365926403,18.027756377319946,20.09975124224178,39.319206502675,27.294688127912362,26.5,30.0,24.0,7.0,12.0,1.0,2.0,8.06225774829855,8.246211251235321,8.0,19.0,35.0,30.4138126514911
1319,56,1550,0,51.66666666666629,2.23606797749979,65.27633568147036,6.0,12.041594578792296,17.029386365926403,19.026297590440446,20.09975124224178,40.19950248448356,28.160255680657446,27.0,29.0,23.0,6.0,14.0,1.0,1.0,8.0,9.486832980505138,9.0,20.0,38.0,33.734255586866
1320,56,1551,0,51.69999999999962,2.0,68.18357573492314,6.082762530298219,13.152946437965905,17.11724276862369,18.027756377319946,20.223748416156685,41.43669871020132,28.284271247461902,27.0,27.0,22.0,4.5,16.5,2.5,0.5,9.0,10.44030650891055,10.0,27.0,38.0,33.13608305156178
1321,56,1552,0,51.73333333333295,1.0,67.1863081289633,6.082762530298219,13.152946437965905,16.0312195418814,18.027756377319946,20.223748416156685,40.44749683231337,27.294688127912362,26.5,28.0,23.0,5.5,14.5,1.5,0.5,11.0,11.180339887498949,10.5,28.0,38.0,36.124783736376884
1322,56,1553,0,51.76666666666628,1.4142135623730951,64.19501538281614,7.0710678118654755,13.038404810405298,17.029386365926403,18.027756377319946,19.1049731745428,40.311288741492746,27.294688127912362,26.5,28.0,23.0,6.5,14.5,1.5,0.5,8.06225774829855,9.219544457292887,8.5,19.0,33.0,30.4138126514911
1323,56,1554,0,51.79999999999961,1.0,62.20128616033595,7.0710678118654755,12.165525060596439,17.029386365926403,18.0,20.09975124224178,39.45883931389772,27.294688127912362,27.0,29.0,24.0,6.5,12.5,0.5,1.5,7.0,8.246211251235321,8.5,19.0,34.0,30.59411708155671
1324,56,1555,0,51.83333333333295,2.23606797749979,63.28506932918696,6.082762530298219,12.041594578792296,16.0312195418814,18.027756377319946,19.235384061671343,39.45883931389772,27.459060435491963,26.0,27.0,21.0,5.0,15.0,2.0,0.0,7.0710678118654755,7.280109889280518,7.0,19.0,35.0,31.575306807693888
1325,56,1556,0,51.86666666666628,2.23606797749979,62.289646009589745,5.0990195135927845,12.041594578792296,17.029386365926403,17.029386365926403,20.223748416156685,39.45883931389772,27.459060435491963,26.0,27.0,21.0,4.0,15.0,2.0,0.0,8.06225774829855,8.246211251235321,8.0,20.0,35.0,29.614185789921695
1326,56,1557,0,51.89999999999961,1.4142135623730951,61.40032573203501,7.0710678118654755,13.152946437965905,17.029386365926403,18.027756377319946,19.235384061671343,40.607881008493905,27.459060435491963,26.5,28.0,21.0,5.5,15.5,2.5,0.5,7.0,8.246211251235321,8.0,20.0,37.0,32.38826948140329
1327,56,1558,0,51.93333333333294,1.4142135623730951,61.29437168288782,6.082762530298219,12.041594578792296,16.1245154965971,17.029386365926403,20.223748416156685,39.45883931389772,27.459060435491963,26.5,28.0,22.0,5.0,14.0,1.0,1.0,8.0,9.219544457292887,9.0,21.0,35.0,30.265491900843113
1328,56,1559,0,51.96666666666627,2.23606797749979,61.5223536610881,7.0,13.152946437965905,16.1245154965971,18.110770276274835,19.4164878389476,41.593268686170845,28.442925306655784,27.0,29.0,21.0,6.0,16.0,2.0,1.0,8.0,7.280109889280518,7.0,21.0,37.0,30.4138126514911
1329,56,1560,0,51.9999999999996,3.605551275463989,66.37017402418047,6.0,13.038404810405298,16.0312195418814,17.029386365926403,19.4164878389476,41.593268686170845,28.635642126552707,26.5,26.0,19.0,3.5,18.5,4.5,1.5,8.0,8.246211251235321,8.0,27.0,38.0,34.23448553724738
1330,56,1561,0,52.03333333333293,2.23606797749979,66.27216610312357,6.082762530298219,11.045361017187261,16.0312195418814,18.027756377319946,19.235384061671343,38.47076812334269,27.459060435491963,26.0,25.0,19.0,3.0,16.0,4.0,2.0,9.0,8.246211251235321,8.0,27.0,37.0,32.14031735997639
1331,56,1562,0,52.066666666666265,2.23606797749979,66.27216610312357,6.082762530298219,11.045361017187261,16.0312195418814,18.027756377319946,19.235384061671343,38.47076812334269,27.459060435491963,26.0,25.0,19.0,3.0,16.0,4.0,2.0,9.0,8.246211251235321,8.0,27.0,37.0,32.14031735997639
1332,56,1563,0,52.0999999999996,1.4142135623730951,63.28506932918696,5.0990195135927845,9.219544457292887,17.11724276862369,18.027756377319946,19.235384061671343,34.713109915419565,25.495097567963924,24.5,24.0,18.0,2.0,13.0,3.0,1.0,7.0710678118654755,8.246211251235321,8.0,21.0,36.0,28.442925306655784
1333,56,1564,0,52.13333333333293,1.4142135623730951,64.28063471995279,4.123105625617661,8.06225774829855,17.11724276862369,18.027756377319946,19.1049731745428,32.38826948140329,24.331050121192877,23.5,23.0,17.0,1.0,12.0,3.0,1.0,7.0710678118654755,7.280109889280518,7.0,20.0,34.0,29.427877939124322
1334,56,1565,0,52.16666666666626,1.0,70.25667228100119,4.123105625617661,9.219544457292887,19.026297590440446,20.09975124224178,19.1049731745428,32.55764119219941,23.345235059857504,23.0,21.0,15.0,1.0,14.0,4.0,3.0,7.0,7.280109889280518,7.0,22.0,35.0,29.274562336608895
1335,56,1566,0,52.19999999999959,1.4142135623730951,64.28063471995279,4.123105625617661,9.219544457292887,17.11724276862369,18.110770276274835,19.235384061671343,33.734255586866,24.515301344262525,23.5,23.0,17.0,1.0,13.0,3.0,1.0,7.0710678118654755,7.280109889280518,7.0,22.0,35.0,31.25699921617557
1336,56,1567,0,52.23333333333292,1.0,63.387695966961914,4.123105625617661,9.219544457292887,17.11724276862369,18.110770276274835,20.09975124224178,33.54101966249684,24.331050121192877,24.0,25.0,18.0,1.5,11.5,2.5,0.5,8.06225774829855,7.280109889280518,7.0,23.0,35.0,32.14031735997639
1337,56,1568,0,52.266666666666254,1.4142135623730951,66.37017402418047,6.0,10.198039027185569,17.029386365926403,18.027756377319946,20.615528128088304,37.8549864614954,27.65863337187866,26.5,24.0,17.0,0.5,16.5,5.5,3.5,8.0,7.280109889280518,7.0,26.0,38.0,32.14031735997639
1338,56,1569,0,52.29999999999959,0.0,68.59300255857006,5.0990195135927845,11.180339887498949,17.11724276862369,18.110770276274835,20.615528128088304,36.87817782917155,25.709920264364882,25.0,24.0,15.0,0.5,16.5,5.5,3.5,8.0,6.708203932499369,6.5,26.0,38.0,31.144823004794873
1339,56,1570,0,52.33333333333292,1.4142135623730951,64.6297145282261,4.123105625617661,11.180339887498949,16.1245154965971,17.11724276862369,18.681541692269406,33.24154027718932,22.135943621178654,21.5,22.0,13.0,0.5,14.5,3.5,2.5,9.0,8.246211251235321,8.0,26.0,38.0,31.144823004794873
1340,56,1571,0,52.36666666666625,1.0,63.63961030678928,4.123105625617661,11.180339887498949,16.1245154965971,17.11724276862369,19.6468827043885,35.17101079013795,24.041630560342615,23.0,23.0,14.0,0.5,15.5,4.5,2.5,9.0,8.246211251235321,8.0,26.0,38.0,32.14031735997639
1341,56,1572,0,52.39999999999958,1.4142135623730951,62.64982043070834,5.0990195135927845,10.198039027185569,16.1245154965971,17.11724276862369,19.924858845171276,36.40054944640259,26.248809496813376,24.5,23.0,14.0,0.5,16.5,5.5,3.5,9.0,7.280109889280518,7.5,26.0,39.0,33.24154027718932
1342,56,1573,0,52.43333333333291,2.23606797749979,62.64982043070834,6.082762530298219,10.198039027185569,16.1245154965971,17.11724276862369,19.924858845171276,38.3275357934736,28.160255680657446,26.0,24.0,15.0,0.5,17.5,6.5,3.5,9.0,7.280109889280518,7.5,26.0,39.0,35.22782990761707
1343,56,1574,0,52.46666666666624,4.123105625617661,62.80127387243033,7.0710678118654755,13.152946437965905,16.278820596099706,18.110770276274835,19.924858845171276,44.14748010928823,31.04834939252005,28.0,26.0,16.0,2.0,22.0,9.0,2.0,9.055385138137417,8.246211251235321,8.5,26.0,39.0,35.22782990761707
1344,56,1575,0,52.49999999999957,2.23606797749979,62.64982043070834,7.280109889280518,14.142135623730951,17.11724276862369,19.026297590440446,19.6468827043885,43.174066289845804,29.120439557122072,27.0,26.0,17.0,2.5,20.5,5.5,2.5,9.0,8.246211251235321,8.0,27.0,39.0,35.22782990761707
1345,56,1576,0,52.533333333332905,2.8284271247461903,62.64982043070834,7.0710678118654755,14.142135623730951,17.11724276862369,18.027756377319946,19.4164878389476,42.95346318982906,28.861739379323623,27.0,26.0,17.0,2.5,20.5,6.5,2.5,10.04987562112089,8.54400374531753,8.5,27.0,39.0,33.24154027718932
1346,56,1577,0,52.56666666666624,2.23606797749979,62.64982043070834,7.0710678118654755,14.142135623730951,16.1245154965971,17.029386365926403,19.924858845171276,43.174066289845804,29.120439557122072,27.0,26.0,17.0,2.5,20.5,6.5,2.5,9.0,8.54400374531753,7.5,26.0,39.0,34.23448553724738
1347,56,1578,0,52.59999999999957,3.1622776601683795,62.64982043070834,6.082762530298219,12.165525060596439,16.278820596099706,17.11724276862369,19.4164878389476,40.792156108742276,28.635642126552707,26.5,25.0,16.0,1.5,19.5,7.5,2.5,9.0,7.615773105863909,7.5,26.0,39.0,35.22782990761707
1348,56,1579,0,52.6333333333329,2.23606797749979,69.35416353759881,5.0990195135927845,11.045361017187261,18.110770276274835,19.1049731745428,20.396078054371138,38.63935817272331,27.65863337187866,26.0,23.0,16.0,0.5,18.5,6.5,3.5,7.0,6.324555320336759,6.0,28.0,39.0,34.23448553724738
1349,56,1580,0,52.66666666666623,2.23606797749979,66.48308055437865,5.0,9.055385138137417,17.11724276862369,19.1049731745428,20.615528128088304,35.90264614203248,26.92582403567252,25.5,24.0,16.0,0.0,15.0,6.0,3.0,9.0,8.246211251235321,7.5,27.0,40.0,35.12833614050059
1350,56,1581,0,52.69999999999956,1.4142135623730951,67.47592163134935,5.0990195135927845,9.219544457292887,18.110770276274835,19.026297590440446,20.223748416156685,35.6931365951495,26.476404589747453,25.5,25.0,17.0,1.0,14.0,5.0,2.0,8.0,7.615773105863909,7.5,23.0,38.0,32.38826948140329
1351,56,1582,0,52.733333333332894,1.4142135623730951,68.73136110975832,5.385164807134504,9.219544457292887,19.1049731745428,19.1049731745428,20.396078054371138,36.138621999185304,26.92582403567252,25.5,26.0,16.0,1.0,14.0,5.0,2.0,8.06225774829855,8.54400374531753,8.0,26.0,40.0,33.13608305156178
1352,56,1583,0,52.76666666666623,3.605551275463989,62.39390995922599,4.123105625617661,8.06225774829855,16.1245154965971,18.110770276274835,21.213203435596427,36.6742416417845,28.635642126552707,26.5,27.0,20.0,2.5,12.5,4.5,0.5,8.06225774829855,7.615773105863909,7.5,20.0,37.0,33.37663853655727
1353,56,1584,0,52.79999999999956,2.23606797749979,61.40032573203501,4.123105625617661,9.219544457292887,17.11724276862369,18.110770276274835,20.223748416156685,35.6931365951495,26.476404589747453,25.0,26.0,19.0,2.5,12.5,3.5,0.5,7.0710678118654755,6.324555320336759,6.0,19.0,36.0,32.2490309931942
1354,56,1585,0,52.83333333333289,4.123105625617661,61.29437168288782,4.123105625617661,10.04987562112089,17.029386365926403,18.027756377319946,20.223748416156685,38.47076812334269,28.442925306655784,26.0,27.0,21.0,4.0,14.0,3.0,1.0,9.0,8.246211251235321,8.0,20.0,35.0,32.38826948140329
1355,56,1586,0,52.86666666666622,4.47213595499958,70.34912934784623,5.0990195135927845,12.041594578792296,18.110770276274835,20.09975124224178,20.223748416156685,41.593268686170845,29.614185789921695,27.0,25.0,18.0,1.5,19.5,6.5,1.5,8.06225774829855,7.615773105863909,7.0,19.0,36.0,33.37663853655727
1356,56,1587,0,52.89999999999955,4.47213595499958,68.46897107449476,5.0990195135927845,12.165525060596439,18.110770276274835,19.1049731745428,20.223748416156685,41.773197148410844,29.614185789921695,27.0,27.0,19.0,3.0,18.0,6.0,0.0,8.06225774829855,8.54400374531753,7.5,17.0,35.0,34.52535300326414
1357,56,1588,0,52.93333333333288,2.8284271247461903,64.4980619863884,5.0990195135927845,12.165525060596439,17.11724276862369,18.110770276274835,21.213203435596427,40.792156108742276,28.635642126552707,27.0,29.0,21.0,4.0,15.0,2.0,1.0,6.0,7.280109889280518,6.5,19.0,36.0,31.400636936215164
1358,56,1589,0,52.96666666666621,1.0,68.73136110975832,6.082762530298219,12.165525060596439,17.26267650163207,19.1049731745428,20.396078054371138,38.8329756778952,26.68332812825267,26.0,29.0,19.0,4.0,14.0,2.0,0.0,9.0,8.54400374531753,8.5,23.0,41.0,36.345563690772494
1359,56,1590,0,52.999999999999545,2.0,65.37583651472461,6.082762530298219,13.038404810405298,17.11724276862369,18.110770276274835,21.213203435596427,40.607881008493905,27.65863337187866,27.0,29.0,22.0,4.5,14.5,1.5,0.5,6.082762530298219,6.324555320336759,6.0,16.0,34.0,26.92582403567252
1360,56,1591,0,53.03333333333288,1.4142135623730951,62.51399843235114,6.324555320336759,12.165525060596439,17.11724276862369,17.26267650163207,21.213203435596427,40.792156108742276,28.635642126552707,27.5,31.0,23.0,6.0,13.0,1.0,2.0,5.0990195135927845,5.385164807134504,5.5,15.0,31.0,25.495097567963924
1361,56,1592,0,53.06666666666621,2.23606797749979,63.50590523722971,6.082762530298219,12.165525060596439,18.110770276274835,19.1049731745428,21.37755832643195,41.0,28.861739379323623,27.5,31.0,23.0,6.0,13.0,1.0,2.0,5.0990195135927845,5.385164807134504,4.5,14.0,31.0,23.53720459187964
1362,56,1593,0,53.09999999999954,2.23606797749979,65.62011886609167,6.082762530298219,11.180339887498949,17.11724276862369,18.24828759089466,20.396078054371138,39.05124837953327,27.892651361962706,26.5,31.0,22.0,6.5,11.5,0.5,2.5,6.324555320336759,5.830951894845301,5.0,16.0,32.0,28.635642126552707
1363,56,1594,0,53.13333333333287,2.8284271247461903,63.788713735268246,6.082762530298219,12.041594578792296,16.1245154965971,17.11724276862369,19.4164878389476,39.81205847478876,27.892651361962706,26.0,32.0,22.0,8.0,12.0,0.0,3.0,7.0710678118654755,6.708203932499369,6.0,17.0,34.0,27.65863337187866
1364,56,1595,0,53.1666666666662,2.23606797749979,63.150613615387776,7.280109889280518,12.165525060596439,16.278820596099706,17.26267650163207,19.4164878389476,41.0,28.861739379323623,27.0,34.0,22.0,9.0,12.0,0.0,4.0,6.082762530298219,6.324555320336759,6.0,19.0,36.0,27.459060435491963
1365,56,1596,0,53.199999999999534,2.23606797749979,66.75327707311455,6.082762530298219,12.041594578792296,19.235384061671343,19.1049731745428,21.587033144922902,41.0,29.120439557122072,27.5,32.0,22.0,6.0,13.0,1.0,2.0,6.324555320336759,6.324555320336759,6.0,14.0,26.0,16.492422502470642
1366,56,1597,0,53.23333333333287,2.23606797749979,65.76473218982953,6.082762530298219,12.041594578792296,18.110770276274835,19.1049731745428,21.587033144922902,41.0,29.120439557122072,27.5,33.0,23.0,7.0,12.0,1.0,3.0,6.324555320336759,6.324555320336759,5.5,17.0,30.0,19.235384061671343
1367,56,1598,0,53.2666666666662,2.23606797749979,65.76473218982953,6.082762530298219,12.165525060596439,17.26267650163207,18.24828759089466,21.37755832643195,41.0,28.861739379323623,27.5,33.0,23.0,7.0,12.0,1.0,3.0,6.324555320336759,5.385164807134504,5.0,16.0,31.0,21.37755832643195
1368,56,1599,0,53.29999999999953,1.4142135623730951,72.00694410957877,7.0710678118654755,11.180339887498949,17.46424919657298,18.24828759089466,21.840329667841555,41.23105625617661,30.083217912982647,28.5,32.0,20.0,5.0,14.0,4.0,1.0,7.0710678118654755,7.0710678118654755,7.0,15.0,29.0,29.427877939124322
1369,56,1600,0,53.33333333333286,4.123105625617661,60.8276253029822,6.082762530298219,9.219544457292887,16.278820596099706,18.24828759089466,21.37755832643195,40.792156108742276,31.575306807693888,29.0,34.0,24.0,8.0,11.0,2.0,4.0,5.0990195135927845,5.385164807134504,5.0,20.0,35.0,31.25699921617557
