,frame_seq,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3
34,34,1.4142135623730951,52.009614495783374,6.0,9.0,14.0,15.033296378372908,10.04987562112089,26.0,17.0,16.5,15.0,14.0,4.5,11.5,1.5,0.5,10.0,10.04987562112089,10.5,24.0,27.0,26.019223662515376
35,35,1.0,52.009614495783374,7.0710678118654755,10.04987562112089,14.0,15.0,10.04987562112089,27.0,17.029386365926403,17.0,15.0,14.0,4.5,12.5,1.5,1.5,11.0,10.04987562112089,10.0,23.0,26.0,27.0
36,36,1.0,51.0098029794274,6.0,9.0,15.0,15.0,11.0,27.0,18.0,17.5,16.0,15.0,4.5,11.5,1.5,0.5,11.045361017187261,10.04987562112089,10.5,25.0,27.0,27.0
37,37,1.0,51.0098029794274,6.082762530298219,10.0,15.0,15.033296378372908,10.04987562112089,27.0,17.0,16.5,16.0,15.0,5.5,11.5,0.5,0.5,11.045361017187261,11.045361017187261,11.0,24.0,26.0,27.0
38,38,1.0,50.00999900019995,6.0,10.0,14.0,15.0,10.0,27.0,17.0,16.5,15.0,14.0,4.5,12.5,1.5,0.5,11.045361017187261,11.045361017187261,11.0,24.0,27.0,27.0
39,39,1.4142135623730951,51.03920062069938,6.0,10.04987562112089,15.0,15.0,11.045361017187261,28.0178514522438,18.110770276274835,17.5,17.0,15.0,5.0,12.0,1.0,0.0,11.045361017187261,11.045361017187261,11.5,25.0,28.0,27.0
40,40,0.0,51.0,7.0,11.0,14.0,14.0,10.04987562112089,28.0178514522438,17.029386365926403,17.0,16.0,16.0,6.0,12.0,0.0,0.0,12.041594578792296,11.045361017187261,11.0,24.0,27.0,26.0
41,41,0.0,50.00999900019995,7.0,11.0,14.0,14.0,11.0,29.0,18.0,18.0,17.0,16.0,5.5,12.5,0.5,0.5,11.045361017187261,10.04987562112089,10.5,25.0,27.0,26.0
42,42,2.0,51.0098029794274,6.0,11.0,14.0,15.0,10.04987562112089,29.017236257093817,18.027756377319946,17.0,17.0,16.0,6.5,12.5,0.5,1.5,10.0,10.04987562112089,10.5,25.0,28.0,27.0
43,43,6.0,52.0,5.0,11.0,14.0,14.0,10.0,32.0,21.0,18.0,17.0,17.0,7.0,15.0,4.0,3.0,7.0,6.082762530298219,6.0,27.0,29.0,28.0178514522438
44,44,7.0,53.0,5.0,11.0,14.0,14.0,11.045361017187261,34.0147027033899,23.021728866442675,19.5,18.0,18.0,7.0,16.0,4.0,2.0,5.0,4.0,4.0,29.0,31.0,34.0
45,45,8.0,53.0,6.0,11.045361017187261,13.038404810405298,15.033296378372908,10.04987562112089,35.0,24.020824298928627,20.0,19.0,19.0,9.0,16.0,4.0,3.0,3.0,4.0,4.0,29.0,33.0,34.0147027033899
46,46,8.0,54.00925846556311,6.0,12.0,15.0,15.0,10.04987562112089,36.013886210738214,24.020824298928627,20.0,19.0,18.0,8.5,17.5,5.5,3.5,6.0,5.0990195135927845,5.0,23.0,28.0,32.0624390837628
47,47,10.0,54.00925846556311,6.0,12.0,14.0,15.0,10.0,38.0,26.0,21.0,20.0,19.0,9.5,18.5,5.5,4.5,7.0,7.0710678118654755,7.5,24.0,29.0,33.06055050963308
48,48,9.0,53.0,5.0,13.0,14.0,16.0,11.0,38.0,25.0,20.5,19.0,19.0,8.0,19.0,6.0,4.0,8.0,8.06225774829855,8.0,24.0,30.0,35.05709628591621
49,49,11.0,54.00925846556311,6.0,12.041594578792296,15.0,16.0,10.04987562112089,39.0,27.018512172212592,21.5,20.0,19.0,9.5,19.5,6.5,4.5,10.0,9.055385138137417,9.5,25.0,31.0,34.0147027033899
50,50,14.0,55.00909015790027,5.0,12.0,15.033296378372908,17.0,10.0,41.0,29.0,22.0,19.0,18.0,8.5,22.5,9.5,4.5,11.0,10.04987562112089,10.5,30.0,35.0,36.013886210738214
51,51,13.0,56.00892785976178,6.0,12.0,16.0,16.0,10.0,41.0,29.0,22.5,20.0,19.0,9.5,21.5,8.5,4.5,10.0,10.04987562112089,10.0,31.0,35.0,36.013886210738214
52,52,14.0,56.00892785976178,5.0,12.0,15.0,16.0,10.0,41.0,29.0,22.0,19.0,18.0,8.5,22.5,9.5,3.5,11.0,10.04987562112089,10.5,30.0,33.0,33.0
53,53,14.0,57.0350769263968,6.0,11.0,16.0,17.0,9.0,40.0,29.0,22.0,19.0,17.0,9.0,22.0,10.0,4.0,11.045361017187261,10.04987562112089,10.5,27.0,30.0,31.0
54,54,13.0,56.0357029044876,5.0,12.041594578792296,15.033296378372908,16.0312195418814,10.0,40.01249804748511,28.0,21.5,19.0,17.0,8.0,22.0,9.0,4.0,11.0,10.04987562112089,10.5,26.0,29.0,30.0
55,55,14.0,56.0357029044876,5.0,11.045361017187261,16.0312195418814,17.029386365926403,10.0,40.01249804748511,29.0,22.0,19.0,17.0,8.0,22.0,10.0,4.0,11.045361017187261,10.04987562112089,10.5,26.0,30.0,30.0
56,56,10.04987562112089,58.034472514187634,6.0,12.0,15.033296378372908,16.0312195418814,10.0,38.01315561749642,26.019223662515376,21.0,18.0,16.0,7.0,21.0,9.0,3.0,10.0,9.055385138137417,9.5,24.0,27.0,30.0
57,57,10.04987562112089,58.034472514187634,6.0,12.0,15.033296378372908,16.0312195418814,10.0,38.01315561749642,26.019223662515376,21.0,18.0,16.0,7.0,21.0,9.0,3.0,10.0,9.055385138137417,9.5,24.0,27.0,30.0
58,58,10.0,58.077534382926416,5.0,11.045361017187261,16.0312195418814,17.029386365926403,10.0,36.013886210738214,25.0,20.0,18.0,15.0,6.5,19.5,7.5,2.5,11.0,9.055385138137417,9.5,25.0,28.0,30.0
59,59,8.06225774829855,59.07622195096772,6.0,11.0,16.0,17.029386365926403,9.0,34.0147027033899,23.021728866442675,19.0,18.0,15.0,7.5,17.5,6.5,2.5,10.04987562112089,9.055385138137417,9.5,25.0,28.0,30.0
60,60,8.0,59.07622195096772,5.0,11.045361017187261,16.0312195418814,17.0,9.0,33.015148038438355,22.0,18.0,17.0,14.0,6.5,17.5,6.5,2.5,10.0,9.055385138137417,9.0,24.0,27.0,29.0
61,61,8.0,58.034472514187634,6.082762530298219,11.0,15.033296378372908,16.0,8.0,33.015148038438355,22.02271554554524,18.0,16.0,14.0,7.0,18.0,6.0,2.0,10.0,10.0,10.0,24.0,27.0,28.0178514522438
62,62,8.0,59.07622195096772,5.0,11.0,16.0,16.0,9.0,33.0,22.0,18.0,17.0,14.0,6.5,17.5,6.5,1.5,9.0,9.0,9.5,24.0,27.0,28.0
63,63,9.0,59.033888572581766,6.0,11.0,16.0,17.0,8.0,34.0,23.0,18.5,17.0,15.0,8.0,18.0,6.0,2.0,10.0,10.0,9.5,24.0,27.0,30.0
64,64,9.0,57.07889277132134,6.0,11.0,16.0312195418814,16.0,9.0,35.0,24.0,19.5,19.0,16.0,8.5,17.5,5.5,3.5,10.0,9.0,9.5,25.0,28.0,30.0
65,65,9.0,58.034472514187634,6.082762530298219,11.0,15.0,16.0312195418814,9.055385138137417,35.0,24.0,19.5,19.0,17.0,9.0,17.0,5.0,4.0,10.0,10.0,10.0,26.0,28.0,30.0
66,66,10.0,57.0350769263968,6.0,11.0,15.0,16.0312195418814,9.0,36.0,25.0,20.0,20.0,18.0,10.0,17.0,5.0,4.0,10.0,9.0,9.5,26.0,29.0,30.0
67,67,8.0,55.08175741568164,6.0,12.0,14.0,16.0312195418814,10.0,36.0,24.0,20.0,20.0,17.0,8.5,17.5,5.5,3.5,10.0,10.04987562112089,9.5,26.0,28.0,30.0
68,68,5.0990195135927845,55.08175741568164,7.0,11.0,15.033296378372908,16.0,12.0,35.014282800023196,24.020824298928627,21.5,21.0,18.0,7.5,15.5,3.5,1.5,9.0,9.0,9.5,26.0,30.0,29.0
69,69,1.0,54.08326913195984,8.0,10.0,14.0,15.0,12.0,31.0,21.0,20.5,20.0,17.0,6.5,12.5,1.5,0.5,10.0,9.055385138137417,9.5,26.0,29.0,29.017236257093817
70,70,1.0,56.0357029044876,8.0,11.0,14.0,15.0,12.0,30.0,19.0,19.5,19.0,17.0,6.0,12.0,1.0,1.0,10.0,9.055385138137417,9.5,25.0,28.0,30.01666203960727
71,71,1.0,55.00909015790027,7.0,11.0,14.035668847618199,16.0312195418814,12.0,29.0,18.0,18.5,17.0,16.0,4.5,12.5,1.5,1.5,10.0,10.04987562112089,10.0,25.0,28.0,29.0
72,72,0.0,54.00925846556311,8.0,11.0,15.033296378372908,16.0312195418814,12.0,31.0,20.0,20.0,17.0,16.0,4.5,14.5,2.5,1.5,11.0,10.04987562112089,10.0,25.0,28.0,28.0
73,73,5.0990195135927845,56.00892785976178,8.06225774829855,13.0,16.0,17.0,11.045361017187261,37.013511046643494,24.020824298928627,21.5,17.0,16.0,5.5,20.5,6.5,1.5,11.0,11.045361017187261,10.5,24.0,26.0,29.0
74,74,10.0,57.0087712549569,7.0,12.0,16.0312195418814,18.0,9.0,38.0,26.0,21.0,17.0,16.0,7.5,21.5,8.5,1.5,11.0,10.04987562112089,10.0,25.0,27.0,27.018512172212592
75,75,10.04987562112089,58.034472514187634,6.0,13.0,16.0,17.0,9.0,38.01315561749642,25.019992006393608,20.0,17.0,15.0,7.0,22.0,9.0,1.0,11.0,10.04987562112089,10.0,25.0,27.0,28.0
76,76,10.0,58.034472514187634,5.0,13.0,16.0,17.029386365926403,9.0,37.0,24.0,19.0,17.0,15.0,7.0,21.0,7.0,2.0,10.0,10.04987562112089,10.0,25.0,27.0,29.017236257093817
77,77,9.0,58.034472514187634,6.082762530298219,12.0,16.0,18.027756377319946,8.0,35.014282800023196,23.021728866442675,18.5,16.0,14.0,7.0,20.0,7.0,2.0,10.04987562112089,9.055385138137417,9.5,25.0,28.0,29.0
78,78,10.0,58.008620049092706,6.0,12.041594578792296,17.029386365926403,17.0,8.0,36.013886210738214,24.0,19.0,16.0,15.0,7.5,20.5,7.5,2.5,11.045361017187261,10.198039027185569,10.5,25.0,28.0,30.01666203960727
79,79,10.0,59.033888572581766,6.0,12.0,16.0,17.0,8.0,36.0,24.0,19.0,17.0,15.0,8.0,20.0,7.0,2.0,11.0,10.04987562112089,10.5,24.0,27.0,29.017236257093817
80,80,7.0,56.00892785976178,7.0,13.0,16.0,17.029386365926403,9.0,36.0,23.0,19.5,17.0,16.0,7.5,19.5,6.5,1.5,11.0,10.0,10.5,25.0,27.0,29.0
81,81,1.0,53.009433122794285,8.0,11.0,15.0,16.0312195418814,11.0,31.0,20.0,19.5,16.0,15.0,4.5,15.5,3.5,2.5,11.045361017187261,10.0,10.5,26.0,27.0,29.0
82,82,1.0,53.03772242470448,7.0,11.0,14.035668847618199,16.0,12.0,31.0,20.0,19.5,18.0,16.0,5.0,14.0,2.0,1.0,11.045361017187261,11.045361017187261,11.0,25.0,27.0,29.017236257093817
83,83,0.0,53.009433122794285,8.0,11.0,14.0,15.0,11.0,30.0,19.0,19.0,17.0,16.0,5.5,13.5,1.5,1.5,11.045361017187261,11.045361017187261,10.5,25.0,27.0,27.0
84,84,1.0,53.03772242470448,9.0,12.041594578792296,15.033296378372908,15.033296378372908,10.0,32.01562118716424,20.0,19.5,18.0,16.0,7.0,15.0,2.0,0.0,10.0,9.055385138137417,9.5,25.0,27.0,28.0178514522438
85,85,7.0,55.08175741568164,7.0,12.041594578792296,15.0,17.029386365926403,8.0,34.0147027033899,22.0,18.5,18.0,15.0,8.5,17.5,4.5,2.5,11.045361017187261,10.04987562112089,10.0,24.0,27.0,27.018512172212592
86,86,6.0,55.036351623268054,7.0,14.0,16.0312195418814,17.0,7.0,34.0,20.0,17.0,17.0,15.0,9.0,18.0,4.0,3.0,11.045361017187261,10.0,10.0,25.0,27.0,27.018512172212592
87,87,6.0,57.0350769263968,7.0,13.0,16.0,18.027756377319946,7.0,33.0,20.0,17.0,17.0,15.0,9.0,17.0,4.0,3.0,11.0,10.04987562112089,10.5,24.0,26.0,30.01666203960727
88,88,6.0,57.0350769263968,7.0,13.0,16.0,18.027756377319946,7.0,33.0,20.0,17.0,17.0,15.0,9.0,17.0,4.0,3.0,11.0,10.04987562112089,10.5,24.0,26.0,30.01666203960727
89,89,6.082762530298219,57.0350769263968,7.0710678118654755,12.041594578792296,17.0,17.0,8.0,33.015148038438355,21.0,18.0,18.0,16.0,9.0,16.0,3.0,3.0,10.0,10.04987562112089,10.0,24.0,27.0,28.0
90,90,8.06225774829855,58.034472514187634,7.0,12.041594578792296,17.0,17.0,8.0,35.0,23.021728866442675,19.0,18.0,16.0,9.0,18.0,5.0,3.0,11.045361017187261,10.0,10.0,24.0,27.0,29.017236257093817
91,91,9.0,57.07889277132134,6.0,12.0,17.0,17.029386365926403,9.0,36.0,24.0,19.5,19.0,16.0,8.5,18.5,6.5,3.5,10.0,10.04987562112089,10.0,25.0,28.0,29.0
92,92,9.0,57.0087712549569,6.0,12.0,16.0,17.029386365926403,9.0,36.0,24.0,19.5,17.0,16.0,7.5,19.5,6.5,2.5,10.0,10.04987562112089,10.0,25.0,28.0,29.017236257093817
93,93,8.0,58.034472514187634,6.0,12.0,16.0,17.029386365926403,9.0,35.0,23.0,19.0,18.0,16.0,8.0,18.0,6.0,3.0,10.0,10.04987562112089,10.0,25.0,28.0,29.0
94,94,9.0,58.008620049092706,6.0,12.0,16.0,18.0,8.0,35.0,23.0,18.5,17.0,16.0,8.5,18.5,5.5,2.5,10.0,10.04987562112089,10.0,24.0,28.0,29.017236257093817
95,95,8.0,58.034472514187634,6.0,12.0,16.0,17.0,8.0,34.0,22.0,18.0,17.0,15.0,8.0,18.0,6.0,2.0,10.0,10.04987562112089,10.0,24.0,28.0,28.0178514522438
96,96,5.0,58.077534382926416,6.0,12.0,16.0,17.029386365926403,9.0,32.0,20.0,17.5,18.0,15.0,7.5,15.5,3.5,2.5,11.0,10.0,10.5,24.0,27.0,29.017236257093817
97,97,1.0,57.07889277132134,6.0,11.045361017187261,15.0,16.0312195418814,10.0,28.0178514522438,17.0,16.5,17.0,14.0,5.5,12.5,0.5,0.5,11.0,10.04987562112089,10.5,24.0,27.0,29.0
98,98,1.0,55.08175741568164,8.0,11.045361017187261,15.033296378372908,15.033296378372908,11.045361017187261,29.068883707497267,18.027756377319946,18.5,18.0,15.0,5.5,12.5,1.5,0.5,10.0,10.04987562112089,10.5,25.0,28.0,29.0
99,99,0.0,54.08326913195984,7.0710678118654755,11.0,15.033296378372908,14.035668847618199,11.0,29.017236257093817,18.027756377319946,18.0,18.0,15.0,5.5,12.5,1.5,0.5,10.0,10.04987562112089,10.0,24.0,28.0,28.0
100,100,2.0,53.150729063673246,7.0,11.0,14.035668847618199,15.033296378372908,12.041594578792296,32.01562118716424,21.02379604162864,20.0,20.0,16.0,6.0,14.0,2.0,0.0,10.0,9.055385138137417,9.5,23.0,28.0,27.018512172212592
101,101,3.1622776601683795,51.15662224971465,7.0,12.0,13.038404810405298,14.035668847618199,12.0,34.0147027033899,22.02271554554524,20.5,20.0,16.0,6.0,16.0,4.0,0.0,10.0,9.055385138137417,9.5,23.0,29.0,27.018512172212592
102,102,0.0,52.08646657242167,8.0,10.04987562112089,13.038404810405298,14.035668847618199,14.0,32.01562118716424,22.0,22.0,21.0,18.0,5.5,12.5,2.5,0.5,10.0,10.04987562112089,10.0,23.0,28.0,28.0178514522438
103,103,1.0,52.08646657242167,8.0,10.0,13.038404810405298,14.035668847618199,14.0,32.01562118716424,22.02271554554524,22.0,21.0,18.0,5.5,12.5,2.5,0.5,10.0,9.055385138137417,9.0,23.0,28.0,27.018512172212592
104,104,0.0,53.08483775994799,8.0,11.0,12.041594578792296,13.038404810405298,14.035668847618199,33.015148038438355,22.02271554554524,22.0,21.0,18.0,5.5,13.5,2.5,1.5,9.0,9.055385138137417,9.5,23.0,28.0,29.017236257093817
105,105,3.0,53.08483775994799,8.06225774829855,11.0,13.038404810405298,14.0,12.0,34.0147027033899,23.021728866442675,21.5,20.0,17.0,6.5,15.5,3.5,0.5,10.0,9.055385138137417,9.0,23.0,28.0,28.0178514522438
106,106,7.0,55.08175741568164,7.0710678118654755,13.0,15.0,16.0312195418814,10.0,37.013511046643494,24.020824298928627,20.5,20.0,17.0,8.5,18.5,5.5,1.5,9.0,10.04987562112089,10.0,23.0,28.0,28.0178514522438
107,107,10.0,57.07889277132134,6.0,12.041594578792296,15.033296378372908,17.029386365926403,9.0,37.013511046643494,25.0,20.0,19.0,16.0,8.5,19.5,6.5,3.5,10.0,9.055385138137417,9.5,23.0,27.0,28.0
108,108,10.0,56.08029957123981,6.0,12.0,16.0312195418814,17.029386365926403,9.0,37.0,25.0,20.0,19.0,16.0,8.5,19.5,7.5,3.5,10.0,9.055385138137417,9.5,24.0,28.0,27.0
109,109,9.055385138137417,57.07889277132134,6.082762530298219,11.045361017187261,15.033296378372908,16.0312195418814,8.06225774829855,34.0,23.021728866442675,18.5,17.0,14.0,7.5,18.5,6.5,2.5,11.0,10.04987562112089,10.0,23.0,28.0,28.0178514522438
110,110,7.0,58.077534382926416,7.0,12.041594578792296,16.0,17.029386365926403,8.0,34.0147027033899,22.0,18.5,17.0,14.0,7.5,18.5,6.5,1.5,11.0,9.055385138137417,9.5,23.0,27.0,29.017236257093817
111,111,9.0,58.077534382926416,5.0,11.0,16.0,17.029386365926403,9.0,34.0,23.0,18.5,17.0,14.0,6.5,18.5,6.5,1.5,10.0,10.04987562112089,10.0,23.0,27.0,29.0
112,112,7.0,58.077534382926416,6.0,12.0,16.0312195418814,17.029386365926403,8.0,33.0,21.0,17.5,16.0,13.0,6.5,18.5,6.5,1.5,10.0,10.04987562112089,10.0,23.0,27.0,29.017236257093817
113,113,7.0,58.077534382926416,6.082762530298219,12.0,15.033296378372908,16.0312195418814,8.06225774829855,33.0,21.0,17.5,16.0,13.0,6.5,18.5,6.5,1.5,10.0,10.04987562112089,10.0,25.0,29.0,29.017236257093817
114,114,7.0,58.077534382926416,6.0,11.0,16.0,17.029386365926403,9.0,33.0,22.0,18.5,17.0,14.0,6.5,17.5,6.5,1.5,10.04987562112089,10.04987562112089,10.0,29.0,33.0,36.013886210738214
115,115,7.0,57.0350769263968,6.082762530298219,11.0,17.0,17.0,9.0,33.015148038438355,22.02271554554524,18.5,16.0,14.0,6.0,18.0,6.0,1.0,5.0,6.0,6.0,29.0,34.0,37.013511046643494
116,116,8.0,58.008620049092706,6.0,11.0,16.0,17.0,9.055385138137417,34.0147027033899,23.021728866442675,19.0,17.0,16.0,7.5,17.5,5.5,2.5,3.1622776601683795,4.0,4.0,25.0,29.0,32.01562118716424
117,117,8.0,58.008620049092706,6.0,12.0,16.0,18.0,9.055385138137417,35.014282800023196,23.021728866442675,19.0,17.0,16.0,7.5,18.5,6.5,2.5,3.0,4.0,4.0,25.0,30.0,32.0624390837628
118,118,10.04987562112089,57.0,6.0,11.0,15.0,17.0,10.0,37.013511046643494,26.019223662515376,21.0,18.0,18.0,8.0,19.0,7.0,3.0,4.0,5.0,4.5,24.0,27.0,31.016124838541646
119,119,13.038404810405298,57.0,6.0,11.045361017187261,16.0,16.0,9.055385138137417,39.01281840626232,28.071337695236398,21.5,19.0,19.0,10.0,20.0,8.0,5.0,9.0,8.0,8.5,25.0,29.0,36.013886210738214
120,120,14.035668847618199,56.00892785976178,6.0,11.0,15.033296378372908,17.0,9.055385138137417,40.049968789001575,29.068883707497267,22.0,19.0,20.0,10.5,20.5,8.5,4.5,10.0,9.0,9.0,27.0,32.0,38.05259518088089
121,121,14.035668847618199,56.00892785976178,5.0,11.0,15.033296378372908,17.0,10.04987562112089,40.049968789001575,29.068883707497267,22.0,19.0,20.0,9.5,20.5,8.5,4.5,10.04987562112089,9.0,9.0,28.0,32.0,38.05259518088089
122,122,14.0,57.0,6.0,10.0,16.0,16.0,10.04987562112089,40.01249804748511,30.01666203960727,23.0,19.0,19.0,9.0,21.0,9.0,4.0,10.04987562112089,10.0,10.5,32.0,34.0,38.0
123,123,14.0,57.0,6.0,10.0,16.0,16.0,10.04987562112089,40.01249804748511,30.01666203960727,23.0,19.0,19.0,9.0,21.0,9.0,4.0,10.04987562112089,10.0,10.5,32.0,34.0,38.0
