,video_id,frame_seq,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3
0,198,0,0.0,34.132096331752024,116.72617529928752,8.246211251235321,17.26267650163207,36.22154055254967,39.20459156782532,20.8806130178211,80.23091673413684,62.96824596572466,45.0,31.0,44.0,17.5,41.5,20.5,10.5,10.44030650891055,10.04987562112089,10.0,44.0,28.0,47.51841748206689
1,198,1,0.0333666666666666,39.05124837953327,113.7453295744489,6.324555320336759,16.278820596099706,35.12833614050059,37.33630940518894,22.360679774997898,83.72574275573791,67.47592163134935,47.5,32.0,45.0,16.5,44.5,23.5,11.5,7.280109889280518,6.0,6.5,42.0,29.0,42.2965719651132
2,198,2,0.0667333333333332,42.190046219457976,112.44554237496477,8.246211251235321,19.1049731745428,38.118237105091836,41.10960958218893,18.439088914585774,87.82368700982668,68.73136110975832,47.0,35.0,45.0,22.0,47.0,24.0,15.0,1.0,2.23606797749979,2.5,39.0,30.0,46.04345773288535
3,198,3,0.1000999999999998,45.044422518220834,115.10864433221339,6.082762530298219,17.11724276862369,36.05551275463989,39.11521443121589,20.396078054371138,88.45903006477066,71.34423592694787,48.5,37.0,42.0,19.5,48.5,28.5,14.5,5.0,6.082762530298219,6.0,41.0,36.0,41.012193308819754
4,198,4,0.1334666666666664,44.01136216933077,112.04017136723775,7.0710678118654755,16.0312195418814,36.013886210738214,38.05259518088089,20.223748416156685,87.20665112249179,71.17583859709698,49.0,39.0,42.0,20.5,46.5,27.5,15.5,5.0990195135927845,5.0990195135927845,5.5,38.0,38.0,41.012193308819754
5,198,5,0.166833333333333,45.0,115.0173899895142,7.0710678118654755,18.0,37.013511046643494,39.01281840626232,21.0,91.00549433962765,73.00684899377592,50.5,40.0,38.0,18.0,52.0,32.0,14.0,5.0990195135927845,5.0990195135927845,5.5,34.0,40.0,42.01190307520001
6,198,6,0.2001999999999996,46.0,115.2128465059344,7.0,18.027756377319946,38.01315561749642,41.048751503547585,19.1049731745428,90.0499861188218,72.02777242147643,49.0,40.0,33.0,17.5,53.5,33.5,13.5,6.0,6.324555320336759,6.5,32.0,42.0,44.01136216933077
7,198,7,0.2335666666666662,46.0,111.16204388189342,7.0,16.0312195418814,37.013511046643494,41.0,20.396078054371138,89.1403387922662,73.10950690573696,50.0,38.0,32.0,15.0,54.0,35.0,11.0,6.082762530298219,6.708203932499369,7.0,26.0,41.0,49.16299421312742
8,198,8,0.2669333333333328,44.01136216933077,110.22250223978767,6.082762530298219,17.11724276862369,37.05401462729781,40.01249804748511,19.924858845171276,86.37129152675674,69.26037828369117,47.0,38.0,31.0,15.5,51.5,32.5,12.5,6.082762530298219,7.280109889280518,7.0,29.0,44.0,46.2709412050371
9,198,9,0.3002999999999994,40.0,111.28791488746656,6.082762530298219,16.1245154965971,37.013511046643494,38.01315561749642,20.8806130178211,82.49242389456137,66.37017402418047,46.0,36.0,28.0,12.0,50.0,31.0,9.0,7.0710678118654755,7.280109889280518,8.0,28.0,45.0,49.36598018878993
10,198,10,0.333666666666666,35.0,112.36102527122117,7.0710678118654755,17.029386365926403,36.013886210738214,39.01281840626232,20.248456731316587,78.5175139698144,61.5223536610881,43.5,36.0,27.0,12.5,46.5,27.5,8.5,9.0,8.54400374531753,8.5,26.0,45.0,46.2709412050371
11,198,11,0.3670333333333326,36.013886210738214,111.64676439557037,7.0710678118654755,17.029386365926403,37.12142238654117,40.11234224026316,17.72004514666935,77.41446893184762,60.40695324215582,42.0,37.0,25.0,14.0,46.0,28.0,10.0,8.06225774829855,9.486832980505138,8.5,25.0,45.0,45.5411901469428
12,198,12,0.4003999999999992,35.014282800023196,112.8716084761797,7.0710678118654755,18.110770276274835,37.21558813185679,40.11234224026316,19.924858845171276,79.63039620647382,61.5223536610881,43.5,38.0,24.0,12.0,48.0,29.0,10.0,8.06225774829855,8.94427190999916,8.5,24.0,47.0,44.721359549995796
13,198,13,0.4337666666666658,36.05551275463989,115.11733144926528,6.082762530298219,18.110770276274835,38.2099463490856,40.11234224026316,19.924858845171276,79.76214641043707,61.66036003787198,43.0,40.0,24.0,13.0,47.0,28.0,11.0,10.04987562112089,9.848857801796104,9.5,24.0,49.0,42.7551166528639
14,198,14,0.4671333333333324,38.01315561749642,114.75626344561765,7.280109889280518,18.439088914585774,38.3275357934736,41.30375285612676,19.6468827043885,82.87339742040264,64.4980619863884,45.0,43.0,23.0,14.0,49.0,30.0,12.0,10.04987562112089,9.848857801796104,9.0,19.0,48.0,40.792156108742276
15,198,15,0.5004999999999991,39.01281840626232,112.96902230257638,6.324555320336759,17.26267650163207,38.47076812334269,40.311288741492746,19.924858845171276,81.88406438373708,64.6297145282261,44.5,43.0,22.0,13.5,48.5,30.5,12.5,9.486832980505138,10.295630140987,9.0,17.0,48.0,41.0
