,video_id,frame_seq,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3
13,51,206,0,6.8735333333333415,0.0,37.33630940518894,5.0990195135927845,6.082762530298219,10.198039027185569,11.180339887498949,12.0,23.08679276123039,17.029386365926403,17.0,18.0,13.0,3.5,7.5,1.5,0.5,6.0,7.0710678118654755,6.5,13.0,17.0,17.0
14,51,207,0,6.906900000000008,1.0,36.49657518178932,4.0,6.082762530298219,11.180339887498949,11.180339887498949,11.0,21.095023109728988,15.033296378372908,15.0,18.0,12.0,4.0,6.0,1.0,2.0,3.0,3.1622776601683795,2.5,15.0,19.0,17.11724276862369
15,51,208,0,6.940266666666675,0.0,36.49657518178932,3.0,5.0990195135927845,10.198039027185569,11.180339887498949,13.0,21.02379604162864,16.0,16.0,18.0,12.0,2.0,6.0,1.0,1.0,3.1622776601683795,2.23606797749979,2.5,14.0,18.0,19.1049731745428
16,51,209,0,6.973633333333342,1.0,37.33630940518894,3.0,6.082762530298219,12.165525060596439,12.36931687685298,11.0,20.09975124224178,14.035668847618199,14.0,16.0,11.0,2.5,6.5,1.5,0.5,4.0,3.1622776601683795,3.0,14.0,18.0,17.029386365926403
17,51,210,0,7.0070000000000086,1.0,38.3275357934736,3.1622776601683795,6.0,11.180339887498949,12.165525060596439,12.0,21.095023109728988,15.132745950421556,15.0,17.0,12.0,2.5,6.5,0.5,1.5,2.0,3.1622776601683795,2.5,14.0,18.0,18.110770276274835
18,51,211,0,7.040366666666675,1.4142135623730951,34.713109915419565,3.1622776601683795,5.0990195135927845,11.180339887498949,11.180339887498949,12.041594578792296,21.37755832643195,16.278820596099706,15.5,20.0,13.0,4.5,4.5,0.5,2.5,4.123105625617661,4.123105625617661,3.5,15.0,19.0,15.033296378372908
19,51,212,0,7.073733333333342,1.4142135623730951,35.6931365951495,2.0,5.0990195135927845,12.165525060596439,11.180339887498949,13.152946437965905,21.37755832643195,16.278820596099706,15.5,21.0,14.0,4.5,3.5,0.5,3.5,4.0,4.0,3.5,13.0,18.0,17.11724276862369
20,51,213,0,7.107100000000009,1.0,36.6742416417845,3.0,5.0990195135927845,11.180339887498949,11.40175425099138,12.165525060596439,21.213203435596427,16.1245154965971,15.5,21.0,14.0,5.5,3.5,1.5,3.5,4.0,4.123105625617661,4.0,13.0,18.0,16.1245154965971
21,51,214,0,7.140466666666676,0.0,37.33630940518894,3.0,5.0990195135927845,10.198039027185569,11.40175425099138,13.038404810405298,21.095023109728988,16.0312195418814,16.0,19.0,14.0,3.5,4.5,0.5,1.5,4.123105625617661,4.123105625617661,3.5,13.0,18.0,17.11724276862369
22,51,215,0,7.173833333333342,1.0,37.48332962798263,3.0,4.0,12.041594578792296,12.36931687685298,13.038404810405298,20.09975124224178,16.1245154965971,16.0,20.0,14.0,4.0,3.0,1.0,2.0,3.1622776601683795,3.0,3.5,14.0,18.0,18.110770276274835
23,51,216,0,7.207200000000009,1.0,38.47076812334269,3.0,5.0990195135927845,13.152946437965905,12.165525060596439,12.041594578792296,20.223748416156685,15.132745950421556,15.0,20.0,14.0,5.0,3.0,1.0,3.0,3.0,3.1622776601683795,3.0,13.0,17.0,15.033296378372908
24,51,217,0,7.240566666666676,4.123105625617661,39.45883931389772,2.23606797749979,4.0,13.152946437965905,13.152946437965905,12.041594578792296,22.20360331117452,18.24828759089466,16.0,20.0,14.0,5.0,5.0,1.0,4.0,3.0,3.0,3.0,14.0,17.0,17.029386365926403
25,51,218,0,7.273933333333343,4.123105625617661,38.3275357934736,3.0,4.123105625617661,12.165525060596439,12.165525060596439,11.045361017187261,22.20360331117452,18.110770276274835,16.0,20.0,15.0,6.5,4.5,0.5,4.5,4.123105625617661,4.0,4.0,14.0,18.0,15.033296378372908
26,51,219,0,7.3073000000000095,4.123105625617661,40.311288741492746,4.0,5.0990195135927845,12.165525060596439,12.165525060596439,10.04987562112089,23.194827009486403,18.110770276274835,16.0,20.0,15.0,7.5,5.5,0.5,4.5,4.123105625617661,4.0,4.0,13.0,17.0,16.1245154965971
27,51,220,0,7.340666666666676,3.0,40.607881008493905,3.1622776601683795,3.1622776601683795,12.165525060596439,12.165525060596439,12.041594578792296,21.213203435596427,18.110770276274835,16.5,21.0,14.0,5.5,3.5,0.5,4.5,3.0,3.0,3.5,13.0,16.0,17.029386365926403
28,51,221,0,7.374033333333343,3.1622776601683795,40.311288741492746,3.1622776601683795,4.0,13.152946437965905,14.142135623730951,12.0,22.090722034374522,18.110770276274835,16.5,20.0,15.0,5.5,4.5,0.5,4.5,4.0,5.0990195135927845,4.5,13.0,16.0,16.0312195418814
29,51,222,0,7.40740000000001,4.123105625617661,39.319206502675,3.0,4.0,12.041594578792296,12.165525060596439,12.041594578792296,23.08679276123039,19.1049731745428,17.0,20.0,15.0,5.5,5.5,1.5,3.5,4.0,3.0,3.5,14.0,17.0,15.033296378372908
30,51,223,0,7.440766666666676,5.0990195135927845,42.1070065428546,3.0,5.0,12.165525060596439,13.152946437965905,12.0,25.019992006393608,20.024984394500787,17.5,17.0,14.0,3.5,9.5,4.5,2.5,4.123105625617661,3.1622776601683795,3.5,13.0,17.0,16.0312195418814
31,51,224,0,7.474133333333343,3.0,38.05259518088089,4.0,5.0,11.045361017187261,12.041594578792296,11.0,23.0,18.0,16.5,16.0,14.0,4.0,8.0,3.0,1.0,5.0,4.123105625617661,4.5,15.0,18.0,16.0
32,51,225,0,7.50750000000001,0.0,35.12833614050059,4.0,5.0990195135927845,10.04987562112089,11.045361017187261,12.0,21.02379604162864,16.0,16.0,17.0,14.0,3.5,5.5,0.5,0.5,5.0990195135927845,4.0,4.5,13.0,16.0,18.027756377319946
33,51,226,0,7.540866666666677,1.0,38.05259518088089,5.0,6.082762530298219,10.04987562112089,11.180339887498949,10.04987562112089,22.0,16.0312195418814,15.5,16.0,14.0,5.0,7.0,1.0,0.0,5.0,5.0990195135927845,4.5,15.0,17.0,18.027756377319946
34,51,227,0,7.574233333333344,0.0,37.12142238654117,4.0,6.082762530298219,10.04987562112089,11.045361017187261,11.045361017187261,21.0,15.033296378372908,15.0,16.0,13.0,3.5,6.5,1.5,0.5,5.0,5.0990195135927845,5.0,13.0,17.0,17.029386365926403
35,51,228,0,7.60760000000001,0.0,37.21558813185679,4.123105625617661,6.082762530298219,11.045361017187261,12.165525060596439,12.0,22.090722034374522,16.0312195418814,16.0,18.0,14.0,4.0,6.0,0.0,1.0,4.123105625617661,4.0,4.5,13.0,16.0,16.0312195418814
36,51,229,0,7.640966666666677,0.0,38.3275357934736,4.0,6.082762530298219,12.165525060596439,12.165525060596439,11.045361017187261,21.095023109728988,15.033296378372908,15.0,18.0,13.0,4.5,5.5,0.5,2.5,5.0,4.123105625617661,4.5,13.0,16.0,17.029386365926403
37,51,230,0,7.674333333333344,0.0,39.20459156782532,3.0,6.082762530298219,12.041594578792296,12.165525060596439,12.0,21.02379604162864,15.0,15.0,16.0,12.0,2.0,7.0,2.0,0.0,4.123105625617661,4.0,4.5,13.0,16.0,17.029386365926403
38,51,231,0,7.707700000000011,1.4142135623730951,36.345563690772494,3.0,6.082762530298219,12.041594578792296,11.180339887498949,11.0,21.095023109728988,15.033296378372908,14.5,17.0,12.0,3.5,6.5,0.5,1.5,5.0,4.123105625617661,4.5,14.0,17.0,15.033296378372908
39,51,232,0,7.741066666666677,1.0,38.3275357934736,3.0,6.082762530298219,12.041594578792296,12.165525060596439,11.0,20.09975124224178,14.035668847618199,14.0,18.0,13.0,4.5,4.5,1.5,2.5,4.0,4.123105625617661,4.5,14.0,17.0,17.11724276862369
40,51,233,0,7.774433333333344,1.4142135623730951,39.319206502675,3.0,5.0990195135927845,12.041594578792296,13.152946437965905,11.0,20.09975124224178,15.033296378372908,14.5,17.0,12.0,3.5,5.5,0.5,1.5,5.0,4.123105625617661,4.5,13.0,16.0,16.0312195418814
41,51,234,0,7.807800000000011,1.0,39.11521443121589,4.0,6.0,11.045361017187261,12.165525060596439,11.045361017187261,21.0,15.0,15.0,16.0,13.0,3.5,6.5,1.5,0.5,4.0,4.123105625617661,4.5,13.0,16.0,17.029386365926403
42,51,235,0,7.841166666666678,1.0,39.20459156782532,3.0,6.0,12.165525060596439,12.165525060596439,12.0,21.02379604162864,15.033296378372908,15.0,17.0,13.0,3.0,6.0,1.0,2.0,5.0,5.0,4.5,14.0,16.0,15.033296378372908
43,51,236,0,7.874533333333344,2.0,39.20459156782532,3.0,5.0990195135927845,12.041594578792296,12.041594578792296,12.041594578792296,22.090722034374522,17.029386365926403,16.0,18.0,14.0,4.0,6.0,1.0,2.0,5.0990195135927845,4.123105625617661,4.0,13.0,17.0,15.033296378372908
44,51,237,0,7.907900000000011,3.0,42.1070065428546,4.0,6.082762530298219,12.165525060596439,12.041594578792296,11.045361017187261,24.08318915758459,18.027756377319946,16.5,16.0,13.0,3.5,9.5,3.5,1.5,5.0,6.0,6.0,14.0,17.0,16.0312195418814
45,51,238,0,7.941266666666678,2.0,38.2099463490856,3.0,6.082762530298219,11.180339887498949,11.180339887498949,12.0,23.021728866442675,17.0,16.0,18.0,14.0,4.0,7.0,2.0,2.0,5.0,4.123105625617661,4.5,13.0,16.0,16.0
46,51,239,0,7.974633333333345,2.0,41.10960958218893,4.0,6.082762530298219,12.165525060596439,12.041594578792296,12.0,24.020824298928627,18.0,17.0,18.0,15.0,4.5,7.5,1.5,2.5,4.0,4.123105625617661,4.0,14.0,17.0,18.027756377319946
47,51,240,0,8.008000000000012,2.0,38.2099463490856,4.0,5.0,11.180339887498949,11.180339887498949,11.0,22.0,17.0,16.0,18.0,14.0,5.0,6.0,1.0,2.0,5.0,5.0990195135927845,4.5,14.0,17.0,19.026297590440446
48,51,241,0,8.041366666666677,1.4142135623730951,39.20459156782532,4.0,5.0,11.180339887498949,12.041594578792296,12.0,22.02271554554524,17.029386365926403,16.5,18.0,14.0,4.0,6.0,1.0,1.0,4.0,4.123105625617661,4.5,13.0,16.0,17.029386365926403
49,51,242,0,8.074733333333343,3.0,39.20459156782532,3.0,5.0990195135927845,11.045361017187261,11.045361017187261,12.041594578792296,23.08679276123039,18.027756377319946,16.5,18.0,14.0,4.0,7.0,2.0,2.0,5.0,4.0,4.5,15.0,18.0,17.0
50,51,243,0,8.10810000000001,1.4142135623730951,39.319206502675,4.0,5.0,11.180339887498949,12.165525060596439,12.041594578792296,22.090722034374522,17.11724276862369,16.5,20.0,15.0,5.5,4.5,0.5,3.5,5.0990195135927845,4.0,4.0,14.0,17.0,17.029386365926403
51,51,244,0,8.141466666666675,0.0,38.3275357934736,4.0,5.0990195135927845,11.180339887498949,12.165525060596439,12.041594578792296,21.095023109728988,16.0312195418814,16.0,19.0,14.0,4.5,4.5,0.5,2.5,5.0990195135927845,4.123105625617661,4.5,15.0,17.0,17.029386365926403
52,51,245,0,8.174833333333341,2.0,39.319206502675,3.0,5.0990195135927845,10.198039027185569,11.180339887498949,12.0,22.02271554554524,17.0,16.0,19.0,14.0,4.5,5.5,1.5,2.5,5.0990195135927845,4.0,4.5,14.0,17.0,17.0
53,51,246,0,8.208200000000007,2.23606797749979,38.2099463490856,4.0,5.0,11.180339887498949,12.165525060596439,11.045361017187261,22.090722034374522,17.11724276862369,16.0,19.0,15.0,6.0,5.0,0.0,3.0,5.0990195135927845,5.0990195135927845,5.0,14.0,18.0,17.029386365926403
54,51,247,0,8.241566666666673,1.4142135623730951,38.3275357934736,3.0,5.0990195135927845,12.165525060596439,12.041594578792296,13.038404810405298,22.20360331117452,17.11724276862369,16.5,20.0,15.0,4.5,4.5,0.5,3.5,4.0,4.123105625617661,4.0,14.0,17.0,17.029386365926403
55,51,248,0,8.274933333333339,4.123105625617661,38.3275357934736,3.0,5.0990195135927845,12.165525060596439,12.041594578792296,11.045361017187261,23.194827009486403,18.110770276274835,16.0,20.0,15.0,6.5,5.5,0.5,4.5,5.0990195135927845,5.0990195135927845,5.0,14.0,17.0,17.029386365926403
56,51,249,0,8.308300000000004,3.0,43.104524124504614,4.0,6.082762530298219,12.165525060596439,12.041594578792296,11.045361017187261,24.08318915758459,18.027756377319946,16.5,16.0,13.0,3.5,9.5,3.5,1.5,5.0,5.0990195135927845,5.0,12.0,16.0,18.027756377319946
57,51,250,0,8.34166666666667,6.0,40.311288741492746,2.23606797749979,5.0990195135927845,12.165525060596439,13.038404810405298,12.0,25.079872407968907,20.024984394500787,17.0,20.0,15.0,5.5,7.5,2.5,4.5,5.0,4.123105625617661,4.5,14.0,18.0,16.0
58,51,251,0,8.375033333333336,5.0990195135927845,41.43669871020132,3.1622776601683795,6.0,13.152946437965905,14.142135623730951,12.0,26.076809620810597,20.09975124224178,17.5,21.0,15.0,6.0,8.0,3.0,4.0,6.0,6.082762530298219,6.0,14.0,17.0,16.0312195418814
59,51,252,0,8.408400000000002,5.0990195135927845,39.319206502675,3.0,6.082762530298219,12.165525060596439,13.152946437965905,11.045361017187261,25.179356624028344,19.1049731745428,16.5,19.0,14.0,5.5,8.5,2.5,3.5,4.0,4.123105625617661,4.5,14.0,17.0,15.033296378372908
60,51,253,0,8.441766666666668,5.0,41.19465984809196,3.1622776601683795,6.082762530298219,12.165525060596439,13.152946437965905,12.041594578792296,26.1725046566048,20.09975124224178,17.5,17.0,13.0,3.0,11.0,5.0,2.0,4.123105625617661,4.123105625617661,4.0,14.0,18.0,16.0312195418814
61,51,254,0,8.475133333333334,5.0990195135927845,38.3275357934736,2.0,5.0,12.165525060596439,13.038404810405298,12.041594578792296,24.08318915758459,19.1049731745428,16.5,19.0,14.0,4.5,7.5,2.5,3.5,4.0,4.123105625617661,4.5,13.0,18.0,15.033296378372908
62,51,255,0,8.5085,2.0,39.20459156782532,3.1622776601683795,6.082762530298219,13.152946437965905,13.038404810405298,11.045361017187261,22.20360331117452,16.1245154965971,15.0,16.0,12.0,3.0,8.0,2.0,2.0,4.0,4.0,4.5,14.0,17.0,16.0312195418814
63,51,256,0,8.541866666666666,1.0,40.311288741492746,4.0,6.082762530298219,12.165525060596439,13.038404810405298,11.045361017187261,21.213203435596427,15.132745950421556,15.0,18.0,13.0,4.5,5.5,0.5,2.5,4.0,5.0,4.5,13.0,16.0,16.0
64,51,257,0,8.575233333333331,1.0,38.3275357934736,2.0,5.0,12.165525060596439,12.165525060596439,12.041594578792296,19.1049731745428,14.142135623730951,14.0,17.0,12.0,2.5,4.5,0.5,1.5,4.0,4.123105625617661,4.5,13.0,16.0,17.11724276862369
65,51,258,0,8.608599999999997,0.0,38.2099463490856,3.0,5.0990195135927845,11.045361017187261,11.045361017187261,11.045361017187261,19.1049731745428,14.035668847618199,14.0,16.0,12.0,3.0,5.0,0.0,1.0,5.0,5.0990195135927845,5.0,14.0,17.0,16.0312195418814
66,51,259,0,8.641966666666663,1.0,38.47076812334269,3.0,5.0,12.165525060596439,12.165525060596439,12.0,20.024984394500787,15.033296378372908,15.0,19.0,13.0,4.0,4.0,0.0,3.0,4.0,5.0990195135927845,4.5,14.0,17.0,17.029386365926403
67,51,260,0,8.67533333333333,1.0,40.19950248448356,3.0,5.0,12.041594578792296,12.165525060596439,12.0,20.024984394500787,15.033296378372908,15.0,16.0,12.0,2.0,6.0,2.0,0.0,4.123105625617661,4.123105625617661,4.0,12.0,16.0,17.029386365926403
68,51,261,0,8.708699999999995,0.0,40.19950248448356,3.0,5.0990195135927845,12.165525060596439,12.165525060596439,12.0,20.024984394500787,15.0,15.0,17.0,13.0,3.0,5.0,1.0,2.0,4.123105625617661,5.0990195135927845,4.5,13.0,16.0,15.033296378372908
69,51,262,0,8.74206666666666,0.0,38.3275357934736,3.1622776601683795,5.0990195135927845,11.045361017187261,11.180339887498949,12.0,20.09975124224178,15.033296378372908,15.0,18.0,13.0,3.5,4.5,0.5,1.5,5.0,4.123105625617661,4.5,13.0,16.0,18.027756377319946
70,51,263,0,8.775433333333327,0.0,38.3275357934736,3.0,4.123105625617661,11.180339887498949,11.180339887498949,12.0,19.026297590440446,15.0,15.0,18.0,13.0,3.5,3.5,0.5,1.5,4.0,4.123105625617661,4.5,14.0,17.0,16.0312195418814
71,51,264,0,8.808799999999993,0.0,37.33630940518894,2.23606797749979,5.0990195135927845,11.180339887498949,12.165525060596439,12.0,19.1049731745428,14.035668847618199,14.0,17.0,12.0,2.5,4.5,0.5,1.5,5.0,5.0990195135927845,4.5,13.0,17.0,17.029386365926403
72,51,265,0,8.842166666666659,1.0,39.45883931389772,3.0,5.0990195135927845,11.180339887498949,12.165525060596439,11.0,19.1049731745428,14.035668847618199,14.0,18.0,12.0,4.0,4.0,1.0,2.0,4.0,4.123105625617661,4.0,13.0,16.0,17.0
73,51,266,0,8.875533333333324,1.0,39.20459156782532,3.0,4.123105625617661,12.041594578792296,11.180339887498949,11.045361017187261,18.24828759089466,14.142135623730951,14.0,17.0,13.0,4.0,3.0,1.0,2.0,4.0,4.123105625617661,4.5,14.0,17.0,17.029386365926403
74,51,267,0,8.90889999999999,1.0,39.319206502675,3.0,5.0990195135927845,12.041594578792296,12.165525060596439,11.045361017187261,19.235384061671343,14.142135623730951,14.0,17.0,12.0,3.5,4.5,0.5,1.5,5.0990195135927845,5.0990195135927845,5.0,13.0,16.0,16.0312195418814
75,51,268,0,8.942266666666656,1.0,40.44749683231337,2.0,5.0990195135927845,12.041594578792296,13.152946437965905,12.041594578792296,19.235384061671343,14.142135623730951,14.0,18.0,12.0,3.0,4.0,1.0,2.0,4.0,4.123105625617661,4.0,13.0,17.0,15.033296378372908
76,51,269,0,8.975633333333322,1.0,41.43669871020132,3.0,4.123105625617661,12.165525060596439,12.165525060596439,11.0,18.110770276274835,14.035668847618199,14.0,17.0,11.0,3.0,4.0,0.0,1.0,5.0990195135927845,5.0990195135927845,4.5,13.0,16.0,17.029386365926403
77,51,270,0,9.008999999999988,1.4142135623730951,40.311288741492746,2.0,5.0,11.180339887498949,11.045361017187261,12.041594578792296,18.110770276274835,13.152946437965905,13.5,17.0,12.0,2.5,3.5,0.5,1.5,5.0990195135927845,5.0,5.0,13.0,16.0,16.0312195418814
78,51,271,0,9.042366666666654,1.0,41.30375285612676,3.1622776601683795,4.123105625617661,11.180339887498949,12.165525060596439,11.0,17.11724276862369,13.038404810405298,13.5,17.0,12.0,3.5,2.5,0.5,1.5,5.0,4.123105625617661,4.5,12.0,16.0,17.029386365926403
79,51,272,0,9.07573333333332,1.4142135623730951,41.43669871020132,3.0,4.0,11.180339887498949,11.180339887498949,11.045361017187261,17.11724276862369,13.152946437965905,13.5,18.0,12.0,4.0,2.0,2.0,2.0,5.0,5.0990195135927845,5.0,14.0,18.0,16.0
80,51,273,0,9.109099999999986,2.0,41.43669871020132,3.0,5.0990195135927845,12.165525060596439,12.165525060596439,11.045361017187261,17.11724276862369,12.041594578792296,13.0,17.0,11.0,3.0,3.0,1.0,2.0,5.0,4.0,4.5,13.0,16.0,15.033296378372908
81,51,274,0,9.142466666666651,2.0,40.44749683231337,3.1622776601683795,4.123105625617661,12.165525060596439,12.165525060596439,11.0,16.1245154965971,12.041594578792296,13.0,17.0,11.0,3.0,2.0,1.0,2.0,5.0990195135927845,6.082762530298219,6.0,12.0,16.0,16.0312195418814
82,51,275,0,9.175833333333316,2.23606797749979,40.44749683231337,3.0,4.123105625617661,12.165525060596439,11.180339887498949,11.0,16.1245154965971,12.041594578792296,13.0,17.0,11.0,3.0,2.0,1.0,2.0,6.0,5.0990195135927845,5.0,12.0,16.0,17.029386365926403
83,51,276,0,9.209199999999983,1.0,41.43669871020132,2.23606797749979,4.123105625617661,12.165525060596439,12.165525060596439,11.0,16.1245154965971,12.041594578792296,12.5,17.0,11.0,3.0,2.0,1.0,2.0,4.0,5.0990195135927845,5.0,13.0,16.0,17.029386365926403
84,51,277,0,9.242566666666647,1.4142135623730951,40.607881008493905,4.0,4.0,11.045361017187261,12.165525060596439,10.04987562112089,17.11724276862369,13.152946437965905,13.5,18.0,11.0,4.5,2.5,1.5,1.5,4.123105625617661,4.123105625617661,4.5,13.0,16.0,17.0
85,51,278,0,9.275933333333317,2.23606797749979,39.45883931389772,4.0,5.0990195135927845,11.045361017187261,11.180339887498949,10.0,17.11724276862369,12.041594578792296,13.0,17.0,11.0,4.0,3.0,1.0,1.0,5.0,5.0990195135927845,5.0,14.0,17.0,16.0312195418814
86,51,279,0,9.30929999999998,2.23606797749979,39.45883931389772,3.0,4.123105625617661,12.041594578792296,11.180339887498949,11.045361017187261,16.278820596099706,12.165525060596439,13.0,17.0,11.0,3.0,2.0,2.0,1.0,4.0,4.123105625617661,4.0,13.0,16.0,17.029386365926403
87,51,280,0,9.342666666666648,1.4142135623730951,41.43669871020132,3.0,4.0,12.041594578792296,12.165525060596439,11.045361017187261,17.11724276862369,13.152946437965905,13.5,17.0,11.0,3.0,3.0,1.0,1.0,5.0,4.0,4.5,14.0,17.0,17.11724276862369
88,51,281,0,9.376033333333313,1.4142135623730951,40.311288741492746,3.0,3.0,12.165525060596439,12.165525060596439,11.045361017187261,16.1245154965971,13.152946437965905,13.5,17.0,12.0,3.5,1.5,1.5,1.5,4.123105625617661,4.0,4.0,13.0,17.0,16.0312195418814
89,51,282,0,9.409399999999978,1.0,41.43669871020132,4.123105625617661,5.0990195135927845,12.165525060596439,12.165525060596439,10.0,18.110770276274835,13.038404810405298,13.5,18.0,12.0,5.0,3.0,1.0,2.0,4.0,4.0,4.0,14.0,18.0,17.029386365926403
90,51,283,0,9.442766666666644,1.0,41.10960958218893,4.123105625617661,5.0990195135927845,12.041594578792296,12.165525060596439,10.0,19.026297590440446,14.0,14.0,14.0,11.0,2.5,6.5,1.5,0.5,5.0,5.0,5.5,13.0,16.0,18.027756377319946
91,51,284,0,9.47613333333331,1.0,39.45883931389772,3.0,5.0990195135927845,13.152946437965905,12.041594578792296,11.045361017187261,18.110770276274835,13.038404810405298,13.5,19.0,13.0,5.0,2.0,2.0,3.0,5.0,5.0990195135927845,4.5,13.0,16.0,16.0312195418814
92,51,285,0,9.509499999999976,0.0,39.319206502675,3.1622776601683795,5.0990195135927845,13.152946437965905,14.035668847618199,12.041594578792296,20.223748416156685,15.132745950421556,15.0,18.0,13.0,3.5,4.5,0.5,2.5,4.123105625617661,4.123105625617661,4.0,14.0,18.0,16.0312195418814
93,51,286,0,9.542866666666642,0.0,38.3275357934736,3.1622776601683795,6.082762530298219,12.165525060596439,12.165525060596439,11.045361017187261,20.223748416156685,14.142135623730951,14.0,18.0,13.0,4.5,4.5,0.5,2.5,4.0,4.0,4.0,14.0,18.0,17.029386365926403
94,51,287,0,9.576233333333308,2.23606797749979,39.45883931389772,3.0,6.082762530298219,12.041594578792296,13.152946437965905,12.041594578792296,23.194827009486403,17.11724276862369,16.0,20.0,14.0,5.0,6.0,1.0,3.0,5.0,5.0990195135927845,5.0,14.0,17.0,18.110770276274835
95,51,288,0,9.609599999999974,4.0,40.19950248448356,3.0,6.082762530298219,12.041594578792296,12.165525060596439,12.041594578792296,25.079872407968907,19.026297590440446,17.0,17.0,13.0,3.0,10.0,4.0,1.0,2.0,2.0,2.0,15.0,18.0,17.029386365926403
96,51,289,0,9.64296666666664,3.0,42.1070065428546,4.123105625617661,5.0990195135927845,12.041594578792296,13.038404810405298,11.0,23.08679276123039,18.027756377319946,16.5,16.0,13.0,3.5,8.5,3.5,0.5,3.0,2.0,2.5,14.0,17.0,16.0312195418814
97,51,290,0,9.676333333333304,5.0990195135927845,39.6232255123179,3.0,6.082762530298219,11.40175425099138,12.36931687685298,11.0,25.079872407968907,19.026297590440446,16.5,17.0,10.0,2.5,11.5,6.5,1.5,6.082762530298219,6.082762530298219,6.0,11.0,19.0,17.029386365926403
98,51,291,0,9.709699999999971,4.123105625617661,40.311288741492746,3.0,6.082762530298219,12.165525060596439,12.165525060596439,12.041594578792296,25.179356624028344,19.1049731745428,17.0,17.0,12.0,2.5,10.5,4.5,0.5,7.0,6.082762530298219,6.5,12.0,18.0,18.027756377319946
