,video_id,frame_seq,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures
10,88,10,0,0.333333333333333,38.276989795663965,179.94256763413065,8.617418968803488,19.88426119955375,49.58432330800417,52.41771321131876,34.11853249935702,100.6750920514029,80.80130554901012,61.62623039709104,29.75059398480255,32.58398388811713,2.833389903314469,69.41805263120591,45.33423845303241,7.083474758286343,14.447510406617608,14.166949516572627,13.458602040743983,56.66779806629063,43.91754350137524,69.47585285157051,{}
11,88,11,0,0.3666666666666663,43.41240686814717,177.87288031689118,7.140668056539166,18.25898498519105,49.03400939067667,51.81480819746605,35.121858876643934,103.78090058700192,85.52765933522463,63.71821008066763,30.80880487416892,33.60960531727517,2.8008004431062545,71.42041129920995,47.61360753280667,7.00200110776575,14.073848046399124,12.68116335369659,12.60360199397826,57.4164090836785,44.8128070897003,72.87465316325425,{}
12,88,12,0,0.3999999999999997,37.59211710464979,176.82766186880082,6.9615031675277805,19.49220886907756,47.33822153918857,51.51512343970524,34.91872224185339,98.89255693798412,79.40997373665992,60.56507755749135,30.630613937122007,29.23831330361645,4.873052217269446,68.91888135852457,45.249770588930346,7.657653484280559,14.1987361980648,13.923006335055447,13.22685601830267,57.08432597372746,44.55362027217751,72.5200204058482,{}
13,88,13,0,0.433333333333333,37.86110162049988,177.96538444291866,7.1452674647124885,21.01953359562026,51.84818286919676,54.650787348612766,36.54149172608152,102.33344813924782,81.32383631440464,62.35794966700689,32.229951513284504,32.229951513284504,4.203906719124007,70.0651119854009,44.84167167065664,7.006511198540011,12.919368297092188,12.61172015737219,12.61172015737219,56.052089588320825,43.44036943094864,71.521346142693,{}
14,88,14,0,0.4666666666666663,41.89844610101304,175.88133093607763,5.755194185008901,18.19952200118461,50.26960920230204,53.060268649043074,35.00747954316235,100.5876547028345,82.40184052536604,61.41694323013053,29.31263199619866,30.708471615065264,4.88543866603311,70.48990075276345,48.1564668508978,7.677117903766316,12.869005421391403,14.028014556642148,13.260476379232728,57.22942437353072,44.66686780373129,69.84779221249981,{}
15,88,15,0,0.4999999999999996,40.48467855285331,178.59030231939929,6.975970797866125,18.13752407445168,48.83179558506231,53.01737806378208,36.38221248325745,101.8587293249595,83.72327538509724,63.48133426058121,33.484659829757106,32.08946567018393,3.487985398932892,69.06211089887381,46.73900434570248,7.673567877652545,16.973269512685714,15.347135755305317,15.347135755305317,57.202960542501614,44.64621310634272,75.4566612235365,{}
16,88,16,0,0.533333333333333,39.42048498636812,180.0986085880227,7.174205435537955,19.69768419787067,50.67072552265534,54.8901554739597,36.60846076985665,102.7189896972168,83.0235918010413,63.31398492172741,33.76745862492123,32.360481182216176,3.51744360676264,69.64538341390016,45.72676688791432,6.331398492172752,14.1399483009085,12.662796984345505,12.662796984345505,56.27909770820213,47.83723305197179,68.99929844495124,{}
17,88,17,0,0.5666666666666663,34.81278847342321,179.63938577332786,6.96255769468462,19.49516154511707,50.13041540172958,54.30795001854028,37.62358996471395,98.87812519752552,79.38537179314339,61.966763482693295,33.42027693448631,32.02776539554941,4.873790386279325,66.14429809950423,42.47160193757634,7.658813464153127,14.200887019885034,12.532603850432338,11.836348080963887,54.30795001854028,43.167857707044845,71.07267580244081,{}
18,88,18,0,0.5999999999999996,37.88133060614461,180.8645722993737,7.149085143194788,19.628713272800155,47.69034617317028,51.875885078114834,38.08833395384487,102.43611054574616,82.8278729939896,63.79331813660088,33.64922275337187,33.64922275337187,4.20615284417147,68.70049645480083,44.86563033782909,8.41230568834294,17.056685944822384,15.422560428628742,14.721534954600145,57.48408887034356,46.26768128588628,71.6282018975363,{}
19,88,19,0,0.633333333333333,41.907377631307305,178.7055579241054,5.756421025047076,19.545920397948976,48.86480099487255,51.65707533743671,37.798979718492845,104.747511554351,85.2101301422389,64.22230987897547,33.507292110769754,33.507292110769754,4.18841151384629,71.2029957353858,47.46866382359053,6.980685856410446,15.609288104504966,15.420839086325104,14.659440298461789,55.845486851283,44.676389481026376,68.4676828692954,{}
20,88,20,0,0.6666666666666663,37.460506678781066,176.08785405741435,7.0696659137516455,20.84329795055535,49.913120006033296,52.68607111747952,37.46050667878107,102.63665659531968,81.81380673678008,63.08463778540317,33.27541333735553,34.66188889307864,3.4661888893078867,68.63054000829572,43.67398000527908,6.239140000754105,14.139331827503405,15.251231112954656,13.86475555723149,55.459022228925846,42.98074222741752,66.56526756164986,{}
21,88,21,0,0.6999999999999996,38.070008311311135,176.64099222262462,8.265116990819118,19.022876085513417,47.5765973519975,50.27474394028548,35.432565580157416,100.58620487572593,81.57189178288338,62.50373570954412,32.61064471802308,32.61064471802308,2.71755372650182,67.93884316254787,44.83963648728161,8.152661179505685,15.191587162415374,16.361840110311128,15.62593392738603,57.06862825654031,43.4808596240307,65.27788058720134,{}
22,88,22,0,0.733333333333333,34.423662862344486,177.62610036969716,8.375638664587472,19.326365298316688,48.1931280072821,52.32396755076354,35.80060937683811,97.80198206351815,78.4980288750859,61.27411989497307,31.66976983335678,31.66976983335678,4.130839543481329,66.09343269570127,42.68534194930714,8.261679086962658,15.394730038947383,15.208871353941468,14.457938402184652,56.45480709424481,42.68534194930703,67.52655772051928,{}
23,88,23,0,0.7666666666666663,38.58662821616226,177.68219146720412,7.022450332186437,17.956697350918347,48.22222414031165,50.956985278885895,35.91339470183668,99.24557758274696,81.30240516076876,61.9747118256721,31.675963822010203,34.4303954587067,2.754431636696495,66.1063592807169,42.6936903687963,8.263294910089598,18.11444589225417,16.526589820179197,15.837981911005102,57.8430643706273,45.44812200549285,67.60993579973251,{}
24,88,24,0,0.7999999999999996,40.47023283664737,180.02816879098694,7.115810584610647,19.58713056142017,48.86331646638468,51.65329000549944,37.78241312606744,104.8131455931195,85.2299278941048,64.89192506565871,32.097081215272055,33.492606485501256,4.884338445802314,71.86955141680482,48.14562182290808,9.070914256489914,17.261694277121165,18.19542339639884,17.444065877865228,58.61206134962725,44.65680864733508,69.99919143889035,{}
25,88,25,0,0.8333333333333329,35.54896004215186,175.01560563083834,6.971724651648581,20.55454047140791,47.87389769856277,51.97415962009555,36.94153883109166,99.89478972572994,79.34865940285466,61.52704622680142,31.44715696036519,32.81442465429416,4.785436928751324,67.6797508494816,43.06893235876112,8.887240010537994,16.63352939503623,16.40721232714708,15.723578480182596,56.05797545108578,41.01803081786761,65.7569057216893,{}
26,88,26,0,0.8666666666666663,36.805232874515696,174.5053649853983,6.950762986277123,20.447351596953126,47.71048705955741,50.43680060581789,36.90606931792999,100.95646184815146,80.53015208340528,62.023633177424585,31.35260578199484,34.07891932825521,4.089470319390671,68.15783865651053,43.62101674016674,6.815783865651042,16.58351788503735,16.414581209368727,15.67630289099742,57.25258447146888,40.89470319390631,69.64117010089161,{}
27,88,27,0,0.8999999999999996,36.42645989199036,169.9954997614314,6.87923073334678,20.23692216221684,47.23875437266116,51.26686947761607,37.7996719327742,101.22058116800126,80.99264710201362,62.7344587028723,32.379075459546925,33.72820360369474,4.721948504517286,68.13097127946344,43.84666468480316,8.769332936960609,16.41285224758595,14.901607410560214,14.840409585625707,56.66338205420726,43.172100612729366,69.01683883662706,{}
28,88,28,0,0.9333333333333328,37.88759972101525,171.85265450126371,6.899628939308821,20.34198270254217,47.37882611591802,50.06575677419869,36.55952050850605,101.56579737441874,81.23280545125947,62.24391382738213,32.47508547515588,33.82821403662069,3.382821403662092,68.33299235397385,43.976678247606856,7.442207088056534,16.461519424709174,14.884414176113124,14.207849895380718,56.83139958152282,41.94698540540969,66.52385163691277,{}
29,88,29,0,0.9666666666666662,38.045752171026834,176.6462182101769,6.928429740335006,19.022876085513417,46.21839104372607,50.27474394028548,36.71212921906692,100.58620487572593,81.57189178288338,62.50373570954412,31.25186785477206,32.61064471802308,4.755719021378354,68.61823159417338,44.16024805565621,8.832049611131197,19.21600668248277,17.71628279007876,17.664099222262507,58.42740511979122,43.4808596240307,66.80153906493828,{}
30,88,30,0,0.9999999999999996,40.878564794227486,178.50826702757885,6.948019985781112,19.125266613922623,49.0731993652531,51.77951540602135,35.45428401278757,102.27813643844124,83.16441244201843,62.68046601781532,31.340233008907603,32.70285183538192,3.406547066185567,70.17486956342373,45.64773068688726,7.494403545608407,16.576973481512965,16.408103473832615,15.670116504453802,55.86737188544413,42.241183620701634,69.70697657629262,{}
31,88,31,0,1.0333333333333328,38.52917130461174,177.53072906771263,8.370135697683331,20.640627484613447,46.80565383336972,52.30769230769221,35.88278089135576,103.28566693439532,82.66564865441765,63.29792428614792,31.64896214307396,34.401045807689115,2.7520836646151565,70.1781334476857,45.40938046614963,8.256250993845356,18.09900451674181,17.94139044567788,17.200522903844558,60.54584062153276,45.40938046614957,67.55230276953898,{}
32,88,32,0,1.066666666666666,37.17755589133196,180.40101425802632,8.375638664587472,20.65419771740665,48.21279465899124,50.96562502485261,35.90637211649296,101.97774093013848,81.34479790484576,62.65106640946681,31.66976983335689,34.423662862344486,2.753893028987477,68.84732572468874,44.06228846380077,8.261679086962545,17.031887760251756,17.95318605824642,17.211831431172186,60.58564663772614,45.43923497829456,66.2223956138342,{}
33,88,33,0,1.0999999999999992,38.54650972915477,181.7401174556892,8.373902323367023,20.695753753936284,49.578914828817496,53.70742800924057,35.8196520732929,103.33214628190969,82.64553966760504,63.3264088407542,31.66320442037704,34.41652654388815,2.7533221235111114,70.2097141495318,45.42981503793237,8.25996637053322,19.710786746995684,17.949464209890902,17.208263271944077,60.57308671724314,45.42981503793237,67.6807798125248,{}
34,88,34,0,1.1333333333333324,41.13015408387139,176.8809171770628,6.99078194235792,19.24297407909096,48.00476155670659,50.745713751117286,37.118555683824674,104.34060687205404,85.10176870033267,64.437241398065,31.53311813096797,34.27512840322606,4.113015408387128,71.29226707871032,46.61417462838756,8.226030816774255,18.291489956425533,17.823066769677553,17.13756420161303,60.32422598967793,45.24316949225846,67.30504253571374,{}
35,88,35,0,1.1666666666666656,38.00739616388023,172.41206490641437,6.9214448107313,20.36110508779302,47.528632777665024,50.22405921655604,36.87552968161101,101.950212703929,81.62520730026363,62.440722269231856,32.577768140468834,35.29258215217453,2.7148140117056982,67.87035029264325,43.43702418729163,6.787035029264303,16.7901973862543,14.931477064381513,14.252773561455117,57.011094245820345,42.079617181438834,67.9924071706683,{}
36,88,36,0,1.1999999999999988,41.92779779815487,173.14236129109136,5.5765399668171325,18.983376948541867,47.35715384796077,50.042855436507466,36.61780821588935,102.93300106058162,83.95370422399638,62.89169669723219,32.46023055341016,35.16524976619439,2.705019212784123,68.97798992599667,45.98532661733111,5.410038425568359,16.729619900451453,14.877605670313017,14.877605670313072,58.15791307485995,40.57528819176275,67.84153671773188,{}
37,88,37,0,1.233333333333332,35.42808948833044,173.10086599822958,6.94801998578109,21.84444155910944,46.34907428056356,49.05427775307294,38.25053322784525,102.34165478330044,80.49837222735975,62.68046601781532,32.70285183538192,36.79070831480465,3.406547066185567,67.4496319104752,41.55987420746453,7.494403545608293,15.234541617087,16.35142591769096,14.9888070912167,57.22999071191839,39.51594596775317,69.7069765762925,{}
38,88,38,0,1.2666666666666653,36.41155121168436,174.01333722249376,8.203067384461727,21.61931745685074,45.87141071980367,49.91553159255937,36.63562441097956,102.71333954997782,81.0941690313413,62.70878264234523,31.017247328471854,35.0629752408812,3.3714399270078275,69.45166249636088,43.82871905110153,7.417167839417175,17.992247567408306,16.182911649637447,16.182911649637447,56.640190773731206,39.108703153290605,66.30003264855665,{}
39,88,39,0,1.2999999999999985,38.5443857788511,177.59960264451115,8.368105811703074,22.054278915032608,48.228332063002135,52.29500689193437,36.00572720582979,104.8791366955951,82.82859726567686,63.28257357097084,30.26557866437736,37.14411926991773,2.063562181662064,70.84896823706526,43.33480581490392,7.566394666094311,18.354235602114173,16.508497453296798,16.50849745329674,61.90686544986278,42.64695175434992,70.37658067738987,{}
40,88,40,0,1.3333333333333317,40.65764819428489,176.23004860212072,7.2982712065572946,21.72638947530532,44.80547439100163,48.80799718884002,36.81706632101466,106.02217515922604,84.2986003312993,63.69698217104633,29.815608675808903,33.88137349523731,4.743392289333201,73.86139421961752,48.11155036323714,10.164412048571194,18.08135612818606,16.26305927771392,16.263059277713978,60.98647229142733,40.65764819428489,70.9408324461014,{}
41,88,41,0,1.366666666666665,42.070655181448274,175.19966459167483,6.919970700639884,19.19254552758901,48.931582080347205,51.64185840690576,38.38509105517805,106.28061626845852,87.12020504962004,65.82021859033023,31.21371190881632,37.99930145421126,3.3927947726974708,71.2486902266462,46.8205678632246,7.464148499934367,15.473524888937684,14.928296999868678,14.928296999868678,62.427423817632814,40.71353727236925,73.59784429790892,{}
42,88,42,0,1.399999999999998,38.29582406501727,180.60871828169687,8.314142291982337,21.912057181472125,47.85880231244725,50.59142059793154,35.95585647125696,104.31927395040888,82.41922532520165,62.87448236326907,28.7035680354054,36.90458747409275,2.73367314622908,71.0755018019563,45.10560691277999,8.20101943868724,18.235874389055912,17.768875450489077,17.085457163931835,62.87448236326907,38.27142404720723,72.76399140157416,{}
43,88,43,0,1.4333333333333311,41.91366379590727,178.59907404235344,8.551138237264906,20.460284712091752,47.39907572221422,50.09901649603832,35.56697902751465,106.01342388578638,85.56481029562006,64.22254936469653,29.74518075838569,36.50544911256429,2.028080506253559,72.33487138971088,47.997905314667946,7.436295189596421,16.723980289079293,17.6286230857505,16.900670885446516,62.19446885844303,39.20955645423584,71.97701877041608,{}
44,88,44,0,1.4666666666666646,38.94119887269007,174.64602067905923,8.163081531577014,21.513934091484707,46.98924934889276,51.06667166478997,35.531396836978345,103.89039823052684,82.39938063000726,62.40310867432822,28.182049078728937,36.23406310122289,2.684004674164612,71.12612386536341,45.6280794607992,8.05201402249395,20.5286883122098,18.83590039601728,18.788032719152625,63.07410984286952,38.91806777538756,68.77025473415553,{}
45,88,45,0,1.4999999999999978,45.0512812013808,178.69953027528422,6.948382843512005,21.845582376855152,47.71361263415415,50.437940951009935,36.07913147201504,109.70289184383746,87.89086336134112,64.72777446467705,28.616489763330947,36.792629695711184,2.72537997746008,76.31063936888222,49.05683959428143,6.813449943650198,18.180552053184343,16.40896038086618,15.670934870395511,64.04642947031192,38.15531968444117,68.62331438845366,{}
46,88,46,0,1.533333333333331,49.04048740361359,182.7180083433621,9.628747365078516,21.82988015810922,47.73761650593879,51.8166188376077,36.053198429591895,116.25690714582797,94.44029348711744,69.44723607302763,29.95763124718837,39.48960482583925,0.6808552556179848,81.02177541853223,53.78756519381557,7.48940781179715,20.83016540596777,19.11251780202707,19.063947157301754,65.36210453932011,42.213025848310906,67.07029061224534,{}
47,88,47,0,1.5666666666666642,47.80440984339543,179.03958875641712,8.304693105929664,21.88715369800577,46.49986806056968,50.53392245451391,36.14778870144397,113.84365766964224,91.97186046957913,67.58151525658275,30.03622900292578,38.227927821905496,1.3652831364966005,79.18642191680408,53.24604232336833,6.826415682483116,19.30801928112804,19.16266198710414,19.113963910952748,64.16830741534119,39.59321095840198,74.04065264353655,{}
48,88,48,0,1.5999999999999974,45.58909643936033,167.74100418992677,8.480316542202935,22.83395109821602,44.26855199659179,49.62978013719877,36.59824027487244,113.02229163981418,90.1968476677854,67.0427888814122,30.83968288544964,37.54396177359092,2.0112836664424094,78.44006299125226,51.62294743868733,7.37470677695535,19.198133095741472,16.09026933153899,16.090269331538934,63.0202215485275,42.907384884103806,68.59365250747547,{}
49,88,49,0,1.6333333333333306,42.60190373458087,159.8177399754021,6.785060867284428,22.66032179663105,41.27191400931023,43.93193404850714,39.158497526769786,110.73297368450092,88.0752126815999,66.53299569845751,34.597157763197856,41.25045733304364,0.6653299569845785,72.52096531131872,44.57710711796653,5.987969612861207,19.052150544284984,16.02326720626711,16.63324892461435,61.21035604258088,42.5811172470128,65.54091078799001,{}
50,88,50,0,1.666666666666664,30.543216124525657,146.13056681065822,9.29576142920348,23.940246055338243,37.206751836988666,39.83897755372914,41.69897566915576,105.2114469895376,81.27758964358839,65.734312963653,42.49490939064447,46.47880714601729,3.319914796144076,60.422449289822566,32.53516500221224,3.319914796144189,21.61771894430669,19.963705232551924,19.919488776864625,62.41439816750904,46.47880714601735,65.28678076436329,{}
51,88,51,0,1.699999999999997,22.45153890265385,141.31879847213892,10.64765255759702,26.413575179592726,37.00258128522528,38.32244756903769,43.60240473893382,103.0468011941611,76.64489513807538,65.37359856949217,47.54443532326707,46.22375656428744,3.301696897449119,56.128847256634685,27.0739145590826,3.301696897449119,22.60637893681919,19.85415520436265,19.8101813846946,60.75122291306343,47.54443532326701,64.83443256829042,{}
52,88,52,0,1.7333333333333305,22.28575937482274,138.72464703870344,9.253657905935665,26.17329702427048,34.025286131551525,37.97383716901732,43.205763795515296,100.77569100886464,74.60537515223393,63.470245283855775,45.80326979247332,44.494604941259695,1.9629972768202608,55.618256176574846,26.82762944987724,4.580326979247388,22.591057975555536,21.10158667324441,20.284305193809587,61.50724800703563,48.42059949490039,65.48556823282125,{}
53,88,53,0,1.7666666666666635,23.68794597533501,136.65928314062052,9.29117682808959,26.279416561381822,36.79118318593464,39.441018276052816,44.69432707769711,103.81201135541812,77.53541340246865,65.69854140345456,48.6169206385564,47.30294981048724,3.2849270701727846,55.84376019293643,26.9364019754164,3.284927070172671,21.38989537864533,18.58235365617914,18.395591592967264,61.756628919247305,49.930891466625496,67.12835071423449,{}
54,88,54,0,1.7999999999999967,16.1033936445695,143.1488347473002,9.456238350895829,25.40896699725181,36.13223600518933,38.80515781094508,45.48833991640876,96.29589823438133,70.89025982947945,62.85376046688623,46.805991837042825,42.79404967958203,0.6686570262435225,51.486591020747255,23.402995918521583,7.355227288678293,21.563541163142705,20.104238501999152,20.05971078730414,57.504504256938446,49.4806199420168,64.24677177455405,{}
55,88,55,0,1.83333333333333,10.850819880842783,146.79951031950483,9.421149947969525,25.6070860791758,39.053676264819785,40.39878200180928,44.41399261185632,90.21403032145416,64.61618911927543,59.218656815808345,45.75987117585191,40.37635691986941,1.3458785639955977,47.10574973984751,20.188178459934647,6.729392819978216,20.58798318222011,18.89030583335081,19.515239177936905,60.564535379804056,52.489263995830186,68.75845820370021,{}
56,88,56,0,1.8666666666666631,21.420363298106427,144.82373756284608,9.39345070353706,23.91182168836542,38.54749884826676,41.20289147796063,43.85846293945147,98.3041558299468,74.39233414158139,63.76485783564112,45.16677430024584,42.509905223760825,0.0,54.46581606794348,27.89712530309305,5.313738152970132,21.62534752171262,18.645467264510728,18.598083535395347,59.77955422091367,53.13738152970103,65.14749162754845,{}
57,88,57,0,1.8999999999999964,40.11243902572642,146.23920996738548,9.05764752193818,24.58504327383241,40.11243902572653,44.01331252154648,42.876422934102536,116.52014765995972,91.95239918632606,71.81420535251016,41.40638867171754,43.99428796369989,0.0,73.75512982149701,45.28823760969112,6.469748229955826,18.29921138388581,17.019250387146833,16.82134539788524,58.22773406960283,50.46403619365583,68.68910702698358,{}
58,88,58,0,1.9333333333333296,41.69625084930488,152.39979337615964,9.209161225776686,26.079980384740363,42.99800670397652,45.58302246250855,41.85865166205588,118.63029739927748,92.55092489390508,71.63046386965618,39.071162110721616,41.675906251436345,1.3023720703573645,78.14232422144312,49.490138673580645,7.8142324221443005,16.109452829813613,15.84404006015363,15.6284648442886,57.304371095725,50.79251074393807,74.2808912196242,{}
59,88,59,0,1.9666666666666628,41.53655463924031,153.25402114136674,9.178368578916327,22.066294652096417,42.91316758271064,45.44914595865544,41.71868900453708,114.34346594524844,92.30537021095924,71.39095328619442,37.642502641811575,42.83457197171663,1.29801733247632,73.98698795114683,46.72862396914536,7.788103994857579,18.58477990342638,17.072752449611674,17.523233988429524,57.112762628955466,46.72862396914536,70.20102073026221,{}
60,88,60,0,1.999999999999996,22.063855225854923,150.64284701904666,10.463793397175694,24.65960289948498,40.3177357861125,42.84949685766325,40.42205093015719,97.47887933068168,72.86610951809192,61.64900724871245,32.446845920374926,37.63834126763493,5.191495347260116,62.29794416712002,33.74471975719007,12.97873836815006,17.315796728404422,15.574486041780006,16.22342296018752,57.10644881985996,48.02133196215499,72.78515357425964,{}
61,88,61,0,2.033333333333329,14.433448641997316,156.85816010207537,10.535299205479951,24.862481967919525,41.83619018224276,44.448476041501685,40.69828071751669,90.31664917645683,65.45465325605859,58.150065314247286,33.975319060009724,37.89554818231852,4.573600642693577,54.22983619193849,24.174746254237675,12.414058887311285,17.434126668083007,15.73526991560576,15.680916489235187,58.80343683463218,49.65623554924491,70.75745093152074,{}
62,88,69,1,2.299999999999995,41.81577730462732,168.59011062400268,7.948607605121269,23.52137473385278,44.4484760415018,48.36714797465014,34.200738319528284,107.280340719083,83.79473828561264,62.72366595694086,27.44160385616157,30.055089937700814,5.226972163078358,78.40458244617605,50.96297859001447,9.147201285387156,15.897215210242669,15.73526991560576,15.680916489235187,57.496693793862505,47.04274946770568,69.30667467675242,{}
63,88,70,0,2.333333333333328,40.64175960552279,169.12724235309668,7.974650725608469,23.59844106127128,44.57483311573469,48.52561993916285,32.88032726909223,104.955679492825,81.37861858356386,60.9626394082843,26.220490068079243,27.531514571483285,5.899610265317847,78.00595795253571,50.47444338105254,9.832683775529745,15.786825552852942,15.786825552852942,15.07678178914557,56.37405364637033,47.19688212254255,69.53375370352539,{}
64,88,71,0,2.3666666666666614,39.46322367495384,171.00730259146712,8.00151394315967,22.362493415807307,46.04042762077961,50.00405542413639,32.991087152499425,102.68024432424993,80.33887024567684,60.51027630159615,26.308815783302634,26.308815783302634,6.577203945825659,76.29556577157769,49.98674998827505,10.5235263133211,15.840004675533065,15.840004675533184,15.127569075399038,56.56395393410071,48.67130919910994,69.73077054024483,{}
65,88,72,0,2.3999999999999946,36.956451427119305,172.90843535914064,8.028475642631054,22.43784550932253,47.51543754915349,50.15518407966192,31.78675751115725,99.06965563834294,76.65498494390984,58.07442367118768,25.07759203983096,23.7577187745768,7.259302958898502,74.57283948686597,48.17537418178063,11.21892275466132,15.893378755578626,15.893378755578626,15.178542550424028,55.43467714067907,48.83531081440776,70.0030718783439,{}
66,88,73,0,2.433333333333328,35.63657816186503,174.22827046177576,8.028475642631054,21.11797224406825,47.51543754915349,50.15518407966204,31.78675751115725,96.43207609061052,75.33690457918186,57.41448703856042,23.7577187745768,22.43784550932253,8.579176224152661,73.25296622161159,48.17537418178063,12.53879601991548,15.893378755578626,16.056951285262,15.178542550424028,55.43467714067907,50.15518407966204,69.96573358506006,{}
67,88,74,0,2.466666666666661,33.10804545620954,176.15471531515126,8.055535134097724,21.18914909197406,48.99990727519014,51.648550911686925,31.89389285439218,94.11074755498409,72.94597313305191,56.28367727555633,23.83779272847096,21.189149091974173,9.27025272773858,71.51337818541253,46.35126363869336,13.243218182483702,15.946946427196083,16.111070268195355,15.22970090985632,54.29719454818371,50.32422909343853,70.201548857495,{}
68,88,75,0,2.4999999999999942,31.91854293572988,178.1019858949953,8.082691691801463,21.26058126133728,49.16509416684255,51.83969974750841,30.677414597736995,91.72476414887532,70.4758004704176,54.4802394821769,22.589367590170923,18.603008603670105,9.965897466251818,71.0900685925966,45.8431283447585,13.952256452752636,16.000706253655842,14.856282794221372,13.952256452752522,54.48023948217684,50.49388049567614,70.43821003278708,{}
69,88,76,0,2.5333333333333274,30.462908149332293,177.4844938259004,9.27131987153598,23.87729942003636,49.00554789240414,51.65449642712872,29.258592881981865,92.72265876320952,68.92358439549047,53.64120782817213,19.8671140104342,18.542639743071845,9.93355700521704,73.50832183860621,45.694362223998496,15.231454074666203,14.8080724813564,14.629296440990942,13.90697980730397,54.30344496185319,49.00554789240414,68.88539605509706,{}
