,video_id,frame_seq,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3
0,135,0,0.0,4.0,28.160255680657446,3.1622776601683795,6.082762530298219,7.0710678118654755,8.06225774829855,8.0,21.095023109728988,15.033296378372908,13.0,12.0,15.0,5.5,7.5,1.5,2.5,3.1622776601683795,3.1622776601683795,3.5,14.0,10.0,16.1245154965971
1,135,1,0.0417083333333333,4.123105625617661,29.154759474226502,3.0,6.082762530298219,8.06225774829855,8.06225774829855,8.06225774829855,21.213203435596427,15.132745950421556,13.0,12.0,15.0,5.5,7.5,0.5,2.5,3.0,3.1622776601683795,3.5,14.0,10.0,15.132745950421556
2,135,2,0.0834166666666666,5.0990195135927845,30.066592756745816,3.0,6.0,8.06225774829855,9.0,8.246211251235321,22.20360331117452,16.278820596099706,13.5,12.0,14.0,5.0,9.0,3.0,2.0,4.0,3.0,3.0,14.0,10.0,15.132745950421556
3,135,3,0.1251249999999999,7.0,31.144823004794873,2.0,5.0990195135927845,8.06225774829855,9.055385138137417,9.219544457292887,23.194827009486403,18.110770276274835,14.5,11.0,14.0,3.5,10.5,4.5,1.5,3.0,3.0,3.5,13.0,9.0,15.033296378372908
4,135,4,0.1668333333333332,6.082762530298219,32.2490309931942,3.0,5.0,9.055385138137417,9.055385138137417,8.06225774829855,22.090722034374522,17.11724276862369,14.0,11.0,15.0,5.0,9.0,3.0,2.0,4.0,4.0,4.0,14.0,9.0,15.132745950421556
5,135,5,0.2085416666666665,7.0,34.132096331752024,3.0,5.0990195135927845,8.06225774829855,10.04987562112089,7.280109889280518,22.20360331117452,17.11724276862369,13.5,10.0,13.0,4.5,10.5,4.5,1.5,3.1622776601683795,3.0,3.5,13.0,9.0,15.033296378372908
6,135,6,0.2502499999999998,7.0,35.05709628591621,2.23606797749979,4.0,9.055385138137417,9.0,8.06225774829855,21.095023109728988,17.11724276862369,13.5,11.0,13.0,4.0,9.0,4.0,2.0,4.0,3.0,3.0,13.0,10.0,15.132745950421556
7,135,7,0.2919583333333331,8.0,35.05709628591621,2.23606797749979,4.0,9.0,10.0,7.0710678118654755,21.095023109728988,17.11724276862369,13.0,10.0,12.0,4.0,10.0,5.0,2.0,3.0,3.1622776601683795,3.0,13.0,10.0,14.035668847618199
8,135,8,0.3336666666666664,8.06225774829855,35.12833614050059,3.0,4.0,9.055385138137417,10.04987562112089,7.0710678118654755,22.090722034374522,18.110770276274835,14.0,10.0,13.0,4.5,10.5,5.5,1.5,3.0,3.0,3.0,13.0,9.0,15.132745950421556
9,135,9,0.3753749999999997,8.0,35.12833614050059,2.23606797749979,5.0,9.0,10.0,7.0710678118654755,22.090722034374522,17.11724276862369,13.0,9.0,12.0,3.5,11.5,5.5,1.5,3.0,3.1622776601683795,3.0,13.0,9.0,15.033296378372908
10,135,10,0.417083333333333,7.0,34.132096331752024,2.23606797749979,5.0990195135927845,8.06225774829855,9.055385138137417,7.0710678118654755,21.213203435596427,16.1245154965971,12.5,9.0,12.0,3.5,10.5,4.5,0.5,3.1622776601683795,3.1622776601683795,3.5,13.0,10.0,14.142135623730951
