,video_id,frame_seq,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3
0,95,0,0.0,0.0,87.82368700982668,10.198039027185569,15.132745950421556,25.317977802344327,26.1725046566048,26.1725046566048,51.478150704935004,36.345563690772494,36.0,47.0,35.0,15.0,10.0,4.0,9.0,14.142135623730951,16.278820596099706,15.5,23.0,48.0,38.600518131237564
1,95,1,0.0333666666666666,1.4142135623730951,86.97700845625813,8.06225774829855,14.317821063276353,22.20360331117452,23.345235059857504,27.294688127912362,50.80354318352215,36.49657518178932,35.5,47.0,34.0,13.5,9.5,3.5,8.5,15.132745950421556,16.278820596099706,15.5,22.0,49.0,38.62641583165593
2,95,2,0.0667333333333332,5.0,85.70880934886448,9.219544457292887,12.36931687685298,23.194827009486403,25.179356624028344,27.16615541441225,53.600373133029585,41.30375285612676,38.5,46.0,35.0,13.5,12.5,0.5,7.5,15.132745950421556,16.1245154965971,15.5,24.0,49.0,38.27531841800928
3,95,3,0.1000999999999998,1.0,85.84287972802403,10.04987562112089,16.1245154965971,25.317977802344327,25.317977802344327,26.1725046566048,52.23983154643591,36.124783736376884,36.0,46.0,34.0,14.0,12.0,3.0,7.0,16.1245154965971,17.26267650163207,16.5,23.0,47.0,35.73513677041127
4,95,4,0.1334666666666664,3.1622776601683795,86.70063436907483,12.041594578792296,15.132745950421556,26.30589287593181,26.1725046566048,27.16615541441225,57.21887800367987,42.1070065428546,40.5,49.0,38.0,16.5,13.5,1.5,8.5,13.152946437965905,15.132745950421556,14.5,25.0,44.0,33.95585369269929
5,95,5,0.166833333333333,5.0,82.73451516749222,11.045361017187261,15.132745950421556,25.179356624028344,27.294688127912362,26.019223662515376,57.14017850864661,42.04759208325728,39.5,48.0,37.0,16.5,14.5,0.5,8.5,13.038404810405298,14.035668847618199,14.5,25.0,46.0,41.0
6,95,6,0.2001999999999996,2.23606797749979,85.58621384311844,14.035668847618199,19.026297590440446,26.1725046566048,27.294688127912362,26.076809620810597,61.204574992397426,42.190046219457976,41.0,50.0,40.0,19.0,16.0,4.0,9.0,14.035668847618199,15.132745950421556,14.5,26.0,46.0,41.0
7,95,7,0.2335666666666662,1.0,80.50465825031493,11.045361017187261,16.0312195418814,25.079872407968907,26.30589287593181,28.071337695236398,56.142675390472796,40.11234224026316,39.5,48.0,39.0,15.5,12.5,4.5,7.5,13.152946437965905,13.152946437965905,13.0,29.0,45.0,40.607881008493905
8,95,8,0.2669333333333328,1.0,81.49846624323675,11.045361017187261,16.0312195418814,24.186773244895647,25.317977802344327,28.071337695236398,56.142675390472796,40.11234224026316,39.5,48.0,39.0,15.5,12.5,3.5,7.5,14.142135623730951,14.142135623730951,14.0,26.0,46.0,37.107950630558946
9,95,9,0.3002999999999994,1.0,81.88406438373708,13.038404810405298,17.029386365926403,24.331050121192877,26.30589287593181,27.073972741361768,58.137767414994535,41.10960958218893,40.5,53.0,41.0,20.0,11.0,6.0,11.0,14.142135623730951,15.132745950421556,15.0,23.0,44.0,37.107950630558946
10,95,10,0.333666666666666,2.0,79.51100552753688,11.045361017187261,14.035668847618199,23.194827009486403,25.179356624028344,28.071337695236398,55.14526271584895,41.10960958218893,40.0,49.0,40.0,16.5,10.5,3.5,8.5,12.165525060596439,13.152946437965905,13.0,25.0,45.0,36.138621999185304
11,95,11,0.3670333333333326,1.0,87.36704184073076,12.041594578792296,16.0312195418814,25.179356624028344,27.16615541441225,27.073972741361768,56.142675390472796,40.11234224026316,39.5,48.0,40.0,17.0,12.0,4.0,9.0,14.142135623730951,14.142135623730951,14.0,26.0,44.0,32.55764119219941
12,95,12,0.4003999999999992,1.0,83.60023923410746,13.038404810405298,17.029386365926403,27.294688127912362,27.16615541441225,26.019223662515376,56.0357029044876,39.01281840626232,39.0,52.0,42.0,21.0,9.0,8.0,12.0,14.142135623730951,14.142135623730951,14.0,23.0,43.0,31.622776601683793
13,95,13,0.4337666666666658,2.23606797749979,84.5931439302264,12.041594578792296,17.029386365926403,25.179356624028344,27.16615541441225,26.019223662515376,57.0350769263968,40.01249804748511,39.0,50.0,40.0,19.0,12.0,6.0,10.0,13.152946437965905,15.132745950421556,15.0,26.0,44.0,35.6931365951495
14,95,14,0.4671333333333324,2.23606797749979,84.48076704197234,11.045361017187261,16.0312195418814,25.179356624028344,26.1725046566048,26.076809620810597,55.08175741568164,39.05124837953327,38.0,47.0,38.0,16.5,12.5,4.5,8.5,13.038404810405298,14.035668847618199,13.5,29.0,41.0,31.25699921617557
15,95,15,0.5004999999999991,3.0,83.2946576918352,11.0,18.027756377319946,26.1725046566048,27.16615541441225,26.076809620810597,58.077534382926416,40.049968789001575,38.5,47.0,40.0,17.5,14.5,4.5,9.5,14.142135623730951,14.142135623730951,14.0,30.0,43.0,35.90264614203248
16,95,16,0.5338666666666656,1.4142135623730951,82.60750571225353,10.04987562112089,17.029386365926403,26.1725046566048,27.16615541441225,27.018512172212592,55.14526271584895,38.118237105091836,37.5,48.0,38.0,16.0,12.0,6.0,9.0,14.142135623730951,14.142135623730951,14.0,29.0,44.0,36.6742416417845
17,95,17,0.5672333333333321,1.4142135623730951,83.38465086573187,10.04987562112089,16.0312195418814,25.079872407968907,26.1725046566048,26.076809620810597,51.088159097779204,35.05709628591621,35.5,45.0,37.0,15.0,10.0,7.0,8.0,14.142135623730951,14.142135623730951,14.0,29.0,43.0,34.713109915419565
18,95,18,0.6005999999999987,0.0,83.2946576918352,8.06225774829855,15.033296378372908,24.08318915758459,25.019992006393608,27.018512172212592,50.08991914547278,35.05709628591621,35.0,44.0,37.0,13.5,9.5,6.5,8.5,13.038404810405298,14.035668847618199,14.0,27.0,43.0,31.78049716414141
19,95,19,0.6339666666666652,1.4142135623730951,90.27181176868004,10.04987562112089,15.132745950421556,25.0,25.019992006393608,26.1725046566048,50.24937810560445,35.12833614050059,35.5,44.0,37.0,14.5,9.5,6.5,6.5,14.035668847618199,14.142135623730951,14.0,27.0,41.0,35.35533905932738
20,95,20,0.6673333333333318,1.0,92.19544457292888,10.04987562112089,15.033296378372908,25.019992006393608,26.019223662515376,25.019992006393608,49.09175083453431,34.058772731852805,34.5,41.0,35.0,13.0,11.0,4.0,6.0,14.142135623730951,14.142135623730951,14.0,29.0,42.0,34.52535300326414
21,95,21,0.7006999999999983,7.0,89.27485648266257,9.055385138137417,11.045361017187261,24.020824298928627,25.079872407968907,25.079872407968907,52.15361924162119,41.10960958218893,37.5,45.0,38.0,16.5,10.5,1.5,10.5,14.035668847618199,14.142135623730951,14.0,26.0,44.0,34.713109915419565
22,95,22,0.7340666666666649,6.082762530298219,86.20904824900923,7.0710678118654755,14.035668847618199,23.021728866442675,24.08318915758459,25.019992006393608,52.15361924162119,38.118237105091836,35.0,42.0,36.0,14.0,13.0,2.0,9.0,13.038404810405298,14.142135623730951,14.0,28.0,42.0,34.52535300326414
23,95,23,0.7674333333333314,5.0,84.2140130857092,8.06225774829855,13.038404810405298,23.021728866442675,24.020824298928627,25.079872407968907,51.15662224971465,38.118237105091836,35.5,43.0,37.0,15.0,11.0,3.0,9.0,13.152946437965905,14.142135623730951,14.0,28.0,45.0,36.87817782917155
24,95,24,0.800799999999998,0.0,85.37564055396598,8.06225774829855,14.035668847618199,25.179356624028344,27.073972741361768,26.076809620810597,48.16637831516918,34.132096331752024,34.0,43.0,35.0,13.0,9.0,5.0,8.0,13.152946437965905,13.038404810405298,13.5,28.0,42.0,33.54101966249684
25,95,25,0.8341666666666645,7.0,83.48652585896721,8.06225774829855,10.04987562112089,25.317977802344327,26.30589287593181,24.08318915758459,49.16299421312742,39.11521443121589,35.5,42.0,33.0,13.5,11.5,1.5,8.5,13.152946437965905,13.038404810405298,13.0,29.0,42.0,30.59411708155671
26,95,26,0.867533333333331,13.038404810405298,87.46427842267951,9.055385138137417,15.033296378372908,27.16615541441225,29.274562336608895,22.090722034374522,59.21148537234985,44.181444068749045,37.5,43.0,34.0,16.5,20.5,6.5,10.5,13.152946437965905,13.152946437965905,13.0,30.0,44.0,31.78049716414141
27,95,27,0.9008999999999976,14.0,85.37564055396598,9.055385138137417,14.035668847618199,27.294688127912362,28.284271247461902,22.090722034374522,59.135437767890075,45.09988913511872,38.0,43.0,35.0,17.0,20.0,6.0,11.0,14.035668847618199,14.035668847618199,13.5,30.0,43.0,32.55764119219941
28,95,28,0.934266666666664,12.041594578792296,81.49846624323675,10.04987562112089,17.029386365926403,28.160255680657446,29.154759474226502,21.02379604162864,60.13318551349163,43.104524124504614,37.0,45.0,36.0,19.5,19.5,2.5,12.5,11.180339887498949,11.045361017187261,11.0,28.0,44.0,35.90264614203248
29,95,29,0.9676333333333308,9.0,82.49242389456137,10.04987562112089,17.029386365926403,28.071337695236398,29.274562336608895,21.095023109728988,57.14017850864661,40.11234224026316,35.5,44.0,35.0,18.5,17.5,0.5,10.5,12.165525060596439,14.035668847618199,14.0,25.0,44.0,30.805843601498726
