,video_id,frame_seq,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3
0,212,0,0.0,17.971403292283618,144.8900854410119,20.490552388407586,33.137630322629775,35.58156317915382,38.12310340623617,27.956942497906425,99.15264735137649,66.08004590414248,57.184655109354026,48.289264314565685,50.83080454164815,21.60309193020055,49.560034428106746,13.978471248953156,1.270770113541289,23.014625600300363,25.415402270824075,25.415402270824075,78.78774703955457,68.62158613122494,78.78774703955469
1,212,1,0.0333666666666666,17.798327898396224,134.78275320394224,22.883564440795,33.15168629823123,30.617178390413695,38.13927406799189,27.968800983194,101.73650861186796,68.65069332238522,59.75152937318717,50.852365423989,53.394983695188444,24.15487357639472,49.58105628838928,13.984400491597057,1.2713091355997221,25.92972036092715,25.426182711994556,24.154873576394834,78.821166407183,71.19331159358467,81.36378467838244
2,212,2,0.0667333333333332,15.242166504044803,132.31843268403497,20.32288867205955,33.02469409209675,30.48433300808938,35.56505517610435,33.12225617788918,101.64619291375523,68.63677687007053,60.96866601617887,50.80722168014904,58.42830493217127,21.593069214063235,46.99668005413787,8.891263794026145,1.2701805420036862,25.906701477851403,25.40361084007452,25.40361084007452,81.29155468823842,73.67047143621608,83.8319157722458
3,212,3,0.1000999999999998,10.545880849643504,128.1175810278442,23.16142766779675,35.89975730729935,28.135269837696796,35.80852524797774,30.693021641123664,99.78510663538655,63.94379508567431,58.82829147882035,51.1550360685394,58.82829147882035,24.29864213255621,44.760656559972176,6.394379508567454,3.8366277051404722,26.08405271320252,25.5775180342697,25.5775180342697,81.84805770966307,74.17480229938212,81.84805770966318
4,212,4,0.1334666666666664,10.540925533894427,127.92971926763322,23.150544538267372,35.882888670596444,33.235149516719275,35.79169947954392,30.678599553894855,99.73821944621169,63.91374907061413,58.800649144965064,53.687549219316,58.800649144965064,25.56549962824579,43.461349368017636,5.113099925649067,2.556549962824647,23.150544538267397,25.565499628245675,24.287224646833465,79.25304884756167,71.58339895908796,81.8095988103862
5,212,5,0.166833333333333,10.545880849643504,130.5456074330649,23.16142766779675,33.34900341762518,30.693021641123778,35.80852524797774,28.135269837696683,94.67137463071667,61.38604328224733,56.270539675393366,48.59728426511242,53.712787871966384,23.01976623084272,43.481780658258685,7.6732554102809445,0.0,23.581306462416002,23.01976623084272,23.01976623084272,81.84805770966307,74.17480229938212,81.88801282930419
6,212,6,0.2001999999999996,7.624620681247279,127.17863233105913,23.014625600300363,35.58156317915359,30.604197020218052,35.58156317915359,30.498482724988776,96.61196416021053,61.04989124340556,57.18465510935391,50.830804541648035,55.91388499581274,22.87386204374161,43.20618386040087,5.083080454164929,0.0,23.0146256003005,22.87386204374161,21.603091930200435,81.32928726663692,73.70466658538976,83.87082749371939
7,212,7,0.2335666666666662,7.992809705442927,131.52969205542158,25.401546617735075,35.47583174010471,30.435712597500274,35.385677002898774,27.8030319308491,96.08008903868983,60.66116057639806,56.869838040373224,50.550967146998346,55.6060638616982,25.275483573499173,42.96832207494856,5.055096714699744,0.0,15.374476441604868,15.165290144099458,15.165290144099458,78.35399907784745,70.77135400579766,85.97380594369886
8,212,8,0.2669333333333328,10.16616090832963,137.45480411100004,23.014625600300363,33.04002295207124,33.137630322629775,35.67221699022891,27.956942497906425,94.07132727060333,61.04989124340556,55.913884995812964,48.289264314565685,55.91388499581274,24.144632157282786,41.935413746859695,3.812310340623526,1.2707701135411753,10.479038808017046,10.479038808016936,8.895390794788455,83.87082749371939,71.1631263583073,81.36898914220953
9,212,9,0.3002999999999994,10.48348369778068,132.43600158925886,23.024387704976213,33.15168629823123,33.054037525592776,35.68734806045888,30.511419254393445,96.65294401899443,63.565456779986334,58.480220237587446,50.85236542398911,58.480220237587446,24.154873576394834,41.95320147479083,3.8139274067991664,1.2713091355997221,7.627854813598333,8.04046495735002,6.356545677998611,83.906402949582,73.73592986478423,81.40350339428407
10,212,10,0.333666666666666,10.16616090832963,129.84261147459176,25.41540227082396,35.67221699022891,30.604197020218052,35.67221699022891,30.49848272498889,101.69337337373948,66.08004590414248,60.99696544997778,53.3723447687305,60.99696544997778,26.686172384365136,44.476953973942045,6.353850567706104,1.2707701135411753,8.037055882522003,10.479038808017046,8.89539079478834,81.32928726663692,73.70466658538976,78.78774703955446
11,212,11,0.3670333333333326,12.788759017134907,130.5456074330649,23.019766230842606,35.89975730729935,30.693021641123778,33.25077344455076,33.250773444550646,104.89901139812937,69.05929869252816,62.664919183960706,58.82829147882023,63.943795085674196,28.13526983769657,43.481780658258685,5.115503606853963,5.115503606853963,13.042026356601204,13.042026356601315,14.067634918848398,81.84805770966318,74.17480229938224,86.96356131651714
12,212,12,0.4003999999999992,10.226199851298361,127.92971926763323,25.693009145568034,35.79169947954392,33.2351495167195,35.79169947954392,33.23514951671939,104.84972127901709,69.07417628944522,63.913749070614244,58.80064914496495,63.913749070614244,28.12204959107021,43.461349368017636,5.113099925649067,5.113099925649067,18.077538151554677,15.339299776947428,15.339299776947428,81.8095988103862,71.58339895908796,84.36614877321085
13,212,13,0.4337666666666658,7.621083252022345,127.11962803043959,25.530312927010744,33.02469409209675,33.122256177889284,35.65566692850501,30.484333008089493,96.56714121100711,63.559814015219914,59.698485474175186,55.887943848164014,60.96866601617887,27.943971924081893,38.105416260111724,1.1368683772161603e-13,2.5403610840073725,17.963065491640812,17.96306549164078,19.052708130055976,81.29155468823842,71.13011035220859,81.29155468823842
14,212,14,0.4671333333333324,8.091796144167542,133.15861308355852,23.171377854539692,35.91517990103366,33.265058030538285,35.91517990103366,33.265058030538285,99.82797447839778,63.9712654433431,60.13298951674244,58.85356420787559,63.9712654433431,28.14735679507112,38.38275926600568,1.1368683772161603e-13,5.117701235467621,20.63011321956228,23.029655559603498,21.75023025073665,84.44207038521279,71.64781729654419,84.48083195272834
15,212,15,0.5004999999999991,5.080722168014972,132.31843268403497,25.40361084007452,35.56505517610435,33.12225617788905,35.65566692850501,30.589998257359003,96.56714121100723,61.021567254778894,58.428304932171386,55.8879438481639,63.509027100186245,29.214152466085693,36.83523571810815,1.2701805420036862,3.8105416260111724,20.948354153142667,20.322888672059662,20.32288867205955,83.8319157722459,71.13011035220859,81.29155468823842
16,212,16,0.5338666666666656,5.085236542398889,137.51310826111845,25.426182711994556,33.15168629823135,35.68734806045911,38.13927406799189,30.511419254393445,94.11122946843855,61.02283850878689,58.480220237587446,53.39498369518856,61.02283850878689,26.69749184759428,36.867964932392056,1.2713091355997221,1.2713091355997221,20.499243857943185,22.883564440795112,22.883564440795112,81.36378467838256,71.19331159358467,81.36378467838244
17,212,17,0.5672333333333321,3.597186302147484,140.10567324882405,25.562811646296918,35.70105468046014,33.16441903381351,38.15392241159748,30.523137929278164,94.14737524362991,58.50268103111648,57.23088361739656,53.41549137623679,61.04627585855633,26.707745688118393,36.88212499787767,1.2717974137199235,1.2717974137199235,23.033230797841885,22.892353446958623,22.892353446958623,81.39503447807499,73.76424999575545,86.48222413295457
18,212,18,0.6005999999999987,2.5607375986579655,148.6110557853598,25.735094364839874,30.728851183894903,33.28958878255298,38.49632726786733,33.28958878255298,92.22211249362527,61.511027933022376,60.17733356846122,53.775489571816365,58.89696476913218,23.046638387921234,35.850326381210834,2.5607375986579655,0.0,20.645326546139252,20.485900789263383,21.766269588592422,79.38286555839545,71.70065276242178,89.62581595302709
19,212,19,0.6339666666666652,5.117701235467507,148.50154584277965,23.029655559603498,33.2650580305384,33.26505803053851,38.382759266005905,35.823908648272095,97.2363234738815,63.9712654433431,61.41241482560929,56.294713590141896,61.4124148256094,23.029655559603498,38.382759266005905,2.5588506177338104,0.0,20.63011321956225,20.4708049418698,21.75023025073665,79.3243691497454,69.0889666788105,79.36563020280842
20,212,20,0.6673333333333318,10.177878170946997,147.60116693110461,22.900225884630686,35.62257359831449,35.622573598314375,38.16704314105118,35.71333189470351,104.35427675512372,68.747781312257,63.61173856841867,61.06726902568187,63.61173856841867,26.71693019873578,41.98374745515639,3.8167043141050954,3.8167043141050954,23.041151681741592,22.900225884630686,24.17246065599909,78.87855582483917,71.24514719662886,81.46277300253678
21,212,21,0.7006999999999983,25.61525073720975,140.97699464912492,25.615250737209635,35.86135103209358,33.299825958372594,38.42287610581434,30.738300884651608,117.83015339116457,81.96880235907099,69.16117699046606,64.0381268430242,69.16117699046617,35.86135103209358,51.230501474419384,12.807625368604818,10.246100294883945,20.65167537306781,23.053725663488763,23.053725663488763,79.40727728535,71.72270206418705,81.96880235907088
