,frame_seq,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3
26,372,5.0,26.476404589747453,2.23606797749979,4.123105625617661,7.0710678118654755,7.280109889280518,7.0,18.110770276274835,14.035668847618199,11.5,6.0,11.0,1.5,9.5,3.5,0.5,2.23606797749979,2.23606797749979,2.0,15.0,8.0,13.152946437965905
27,373,5.0,25.495097567963924,2.23606797749979,5.0990195135927845,7.0710678118654755,8.246211251235321,5.0,17.11724276862369,12.041594578792296,9.5,3.0,8.0,0.5,11.5,5.5,1.5,2.23606797749979,2.0,2.0,14.0,7.0,13.152946437965905
28,373,3.0,33.24154027718932,3.1622776601683795,7.0710678118654755,9.0,10.0,8.06225774829855,21.213203435596427,14.142135623730951,12.5,10.0,6.0,0.0,13.0,6.0,3.0,1.4142135623730951,1.4142135623730951,1.0,9.0,15.0,16.0312195418814
29,374,2.23606797749979,29.274562336608895,4.0,7.0710678118654755,8.06225774829855,9.055385138137417,9.219544457292887,22.360679774997898,15.297058540778355,14.0,12.0,8.0,1.0,12.0,5.0,1.0,2.23606797749979,2.23606797749979,1.5,9.0,15.0,15.132745950421556
30,374,4.123105625617661,26.68332812825267,3.0,7.0,9.219544457292887,9.219544457292887,4.0,18.027756377319946,11.045361017187261,9.0,3.0,9.0,2.0,12.0,4.0,1.0,2.23606797749979,2.0,2.0,14.0,7.0,11.180339887498949
31,375,3.0,29.154759474226502,3.1622776601683795,7.0,7.0,8.06225774829855,8.246211251235321,21.213203435596427,14.317821063276353,12.5,10.0,7.0,0.5,12.5,5.5,2.5,2.0,2.23606797749979,1.5,8.0,14.0,14.142135623730951
32,375,4.0,24.515301344262525,2.23606797749979,4.123105625617661,7.0710678118654755,7.0710678118654755,6.0,16.1245154965971,12.041594578792296,10.0,4.0,9.0,0.5,9.5,4.5,1.5,2.23606797749979,2.0,1.5,13.0,7.0,12.165525060596439
33,376,3.0,30.265491900843113,3.1622776601683795,6.0,8.06225774829855,9.055385138137417,8.246211251235321,20.223748416156685,14.317821063276353,12.5,10.0,6.0,0.0,12.0,5.0,2.0,1.0,1.4142135623730951,1.0,8.0,14.0,14.142135623730951
34,377,2.23606797749979,28.284271247461902,3.0,6.0,7.0710678118654755,7.0,9.219544457292887,20.223748416156685,14.317821063276353,13.0,11.0,7.0,0.0,11.0,5.0,2.0,2.0,2.23606797749979,1.5,9.0,14.0,14.142135623730951
35,378,3.0,28.160255680657446,3.1622776601683795,6.082762530298219,8.0,8.0,8.06225774829855,20.223748416156685,14.142135623730951,12.5,9.0,6.0,0.5,12.5,5.5,2.5,1.4142135623730951,1.4142135623730951,1.5,8.0,14.0,14.142135623730951
36,379,3.0,27.16615541441225,2.0,6.082762530298219,7.0710678118654755,8.06225774829855,8.246211251235321,19.235384061671343,13.152946437965905,11.5,9.0,6.0,0.5,11.5,5.5,1.5,1.0,2.23606797749979,1.5,8.0,13.0,13.152946437965905
37,380,3.0,27.16615541441225,3.1622776601683795,6.082762530298219,7.0,8.06225774829855,7.0710678118654755,19.235384061671343,13.152946437965905,11.5,9.0,6.0,0.5,11.5,5.5,2.5,2.0,1.4142135623730951,1.0,8.0,14.0,13.152946437965905
38,381,3.0,26.076809620810597,2.0,5.0990195135927845,6.082762530298219,8.06225774829855,8.06225774829855,18.110770276274835,13.038404810405298,11.5,9.0,7.0,0.0,10.0,4.0,1.0,1.0,1.4142135623730951,1.0,7.0,13.0,13.038404810405298
39,382,3.1622776601683795,26.076809620810597,2.0,5.0,7.0,7.0,7.0710678118654755,17.11724276862369,12.165525060596439,10.5,8.0,6.0,0.0,10.0,5.0,2.0,1.0,1.0,0.5,7.0,12.0,12.165525060596439
40,383,2.0,26.1725046566048,2.0,5.0990195135927845,6.082762530298219,7.0,7.0710678118654755,16.1245154965971,11.045361017187261,10.0,8.0,5.0,0.5,9.5,4.5,1.5,1.4142135623730951,1.4142135623730951,1.0,7.0,12.0,12.165525060596439
41,384,3.0,24.186773244895647,2.0,5.0990195135927845,6.0,6.082762530298219,7.0710678118654755,17.11724276862369,12.041594578792296,10.5,9.0,6.0,0.5,9.5,4.5,1.5,1.4142135623730951,1.4142135623730951,1.0,6.0,11.0,12.165525060596439
42,385,2.0,22.20360331117452,2.0,5.0990195135927845,6.082762530298219,6.0,7.0710678118654755,16.1245154965971,11.045361017187261,10.0,9.0,6.0,0.5,8.5,3.5,0.5,1.4142135623730951,1.4142135623730951,1.0,7.0,12.0,11.045361017187261
43,396,1.0,52.15361924162119,4.123105625617661,8.06225774829855,15.033296378372908,15.033296378372908,16.278820596099706,29.427877939124322,21.37755832643195,20.5,15.0,19.0,1.0,12.0,3.0,3.0,4.123105625617661,4.0,4.0,14.0,8.0,17.11724276862369
44,397,1.0,50.15974481593781,4.123105625617661,8.06225774829855,14.142135623730951,16.0312195418814,16.1245154965971,28.442925306655784,20.396078054371138,20.0,14.0,18.0,0.0,12.0,3.0,4.0,3.0,4.0,4.0,13.0,8.0,15.132745950421556
45,398,1.4142135623730951,48.16637831516918,3.0,7.0710678118654755,14.035668847618199,15.033296378372908,15.297058540778355,26.476404589747453,19.4164878389476,18.5,13.0,17.0,0.0,11.0,3.0,3.0,3.0,4.0,3.5,13.0,8.0,15.033296378372908
46,399,1.4142135623730951,40.311288741492746,3.0,7.0710678118654755,11.045361017187261,12.041594578792296,14.142135623730951,25.317977802344327,18.24828759089466,17.5,12.0,17.0,0.5,10.5,2.5,2.5,3.0,3.0,3.0,12.0,7.0,14.035668847618199
47,400,1.4142135623730951,42.1070065428546,3.0,7.0,12.041594578792296,13.0,13.152946437965905,24.186773244895647,17.26267650163207,16.5,12.0,15.0,0.5,10.5,2.5,2.5,3.1622776601683795,3.0,2.5,12.0,7.0,13.038404810405298
48,401,1.0,40.19950248448356,4.123105625617661,6.0,12.0,13.038404810405298,13.152946437965905,23.345235059857504,17.46424919657298,17.0,12.0,16.0,1.0,9.0,2.0,2.0,2.23606797749979,2.0,2.5,10.0,6.0,12.165525060596439
49,402,1.0,39.11521443121589,3.0,6.082762530298219,11.045361017187261,12.041594578792296,12.165525060596439,21.37755832643195,15.297058540778355,15.0,11.0,14.0,0.5,8.5,1.5,2.5,3.0,2.23606797749979,2.5,10.0,5.0,13.038404810405298
50,402,1.4142135623730951,23.0,2.0,2.0,6.0,7.0,6.0,11.045361017187261,9.055385138137417,8.5,9.0,9.0,3.0,2.0,1.0,1.0,3.0,4.123105625617661,4.0,8.0,8.0,10.04987562112089
51,403,1.0,37.12142238654117,3.1622776601683795,5.0990195135927845,11.045361017187261,12.041594578792296,12.165525060596439,21.37755832643195,16.278820596099706,15.5,11.0,14.0,0.5,8.5,2.5,2.5,2.0,3.1622776601683795,2.5,10.0,6.0,12.041594578792296
52,403,0.0,23.021728866442675,3.0,3.0,7.0,7.0,5.0,11.0,8.0,8.0,9.0,8.0,3.5,2.5,0.5,1.5,3.0,3.0,3.0,8.0,7.0,9.055385138137417
53,404,1.0,36.124783736376884,4.0,5.0,11.0,11.0,10.198039027185569,19.235384061671343,14.317821063276353,14.0,10.0,13.0,1.5,7.5,1.5,1.5,3.1622776601683795,2.0,2.5,9.0,6.0,10.04987562112089
54,404,1.0,21.02379604162864,3.0,2.0,6.082762530298219,7.0,4.0,10.0,8.0,7.5,8.0,7.0,3.5,2.5,0.5,1.5,2.0,3.0,3.0,8.0,7.0,9.055385138137417
55,404,2.23606797749979,22.02271554554524,3.0,3.0,6.0,6.0,8.06225774829855,16.1245154965971,13.152946437965905,12.0,13.0,12.0,4.5,3.5,0.5,1.5,3.0,3.0,3.0,6.0,8.0,8.0
56,405,1.4142135623730951,34.132096331752024,3.0,5.0990195135927845,10.0,11.0,10.198039027185569,19.4164878389476,14.317821063276353,13.5,10.0,13.0,1.5,7.5,1.5,1.5,2.23606797749979,2.0,2.0,9.0,5.0,10.04987562112089
57,405,1.0,20.0,2.0,2.0,6.0,6.0,5.0,10.0,8.0,7.5,8.0,8.0,3.0,2.0,0.0,1.0,3.0,3.0,2.5,7.0,7.0,9.0
58,406,1.4142135623730951,33.06055050963308,3.0,4.123105625617661,9.055385138137417,10.0,9.219544457292887,17.46424919657298,13.341664064126334,12.5,9.0,11.0,1.0,7.0,2.0,2.0,2.0,2.23606797749979,1.5,8.0,4.0,11.045361017187261
59,406,1.4142135623730951,19.0,2.0,2.0,5.0,6.0,4.0,9.055385138137417,7.0710678118654755,6.5,7.0,7.0,3.0,2.0,0.0,1.0,2.0,2.0,2.0,7.0,7.0,8.06225774829855
60,407,1.0,31.064449134018133,2.0,5.0,9.055385138137417,9.0,10.04987562112089,17.11724276862369,12.165525060596439,12.0,9.0,11.0,0.0,7.0,1.0,2.0,1.0,2.0,2.0,9.0,5.0,10.04987562112089
61,407,1.0,18.0,1.0,2.0,5.0,5.0,5.0,9.0,7.0,6.5,7.0,7.0,2.0,2.0,0.0,1.0,2.0,2.0,2.0,6.0,6.0,7.0710678118654755
62,408,1.0,31.144823004794873,2.0,5.0,9.0,9.055385138137417,9.219544457292887,16.278820596099706,11.40175425099138,11.0,8.0,11.0,0.5,6.5,1.5,1.5,1.0,2.0,1.5,7.0,4.0,9.055385138137417
63,408,1.0,18.0,2.0,2.0,6.0,6.0,4.123105625617661,9.055385138137417,7.0710678118654755,6.5,7.0,7.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,5.0,6.0,8.06225774829855
64,409,1.0,29.154759474226502,2.23606797749979,4.123105625617661,9.055385138137417,9.0,9.055385138137417,16.278820596099706,12.165525060596439,11.5,8.0,11.0,0.5,6.5,1.5,1.5,1.0,2.0,2.0,8.0,5.0,9.055385138137417
65,410,1.0,28.160255680657446,3.0,4.0,8.0,8.0,8.06225774829855,15.132745950421556,11.180339887498949,11.0,7.0,10.0,0.5,6.5,2.5,1.5,1.0,2.0,1.5,8.0,5.0,8.0
66,411,0.0,27.16615541441225,2.0,4.123105625617661,8.06225774829855,8.0,9.219544457292887,15.297058540778355,11.180339887498949,11.0,8.0,11.0,0.5,5.5,1.5,1.5,2.0,1.4142135623730951,1.5,7.0,4.0,9.055385138137417
67,412,1.0,26.076809620810597,2.23606797749979,3.1622776601683795,7.0710678118654755,7.0,8.06225774829855,14.317821063276353,11.180339887498949,10.5,7.0,9.0,0.0,6.0,2.0,2.0,1.4142135623730951,1.0,1.5,7.0,4.0,8.0
68,413,0.0,25.079872407968907,2.23606797749979,4.0,8.06225774829855,7.0710678118654755,8.06225774829855,14.142135623730951,10.198039027185569,10.0,7.0,9.0,0.0,6.0,2.0,2.0,2.23606797749979,2.0,2.0,7.0,4.0,7.0710678118654755
69,414,0.0,25.079872407968907,2.0,4.123105625617661,7.0710678118654755,7.0,7.0710678118654755,13.152946437965905,9.055385138137417,9.0,7.0,9.0,1.0,5.0,1.0,1.0,1.0,1.0,1.5,6.0,4.0,8.06225774829855
70,415,1.4142135623730951,24.08318915758459,2.0,3.0,7.0,7.0,7.0710678118654755,13.152946437965905,10.198039027185569,9.5,7.0,9.0,1.0,5.0,1.0,1.0,2.0,2.0,1.5,7.0,4.0,7.0710678118654755
71,416,1.0,23.08679276123039,2.0,4.0,7.0710678118654755,7.0710678118654755,7.0710678118654755,13.152946437965905,9.219544457292887,9.0,6.0,8.0,0.0,6.0,2.0,2.0,1.0,2.0,1.5,7.0,5.0,5.0990195135927845
72,420,5.0,24.331050121192877,2.0,3.1622776601683795,6.0,6.0,6.324555320336759,16.278820596099706,13.152946437965905,10.5,7.0,11.0,3.0,7.0,3.0,1.0,2.23606797749979,2.23606797749979,2.0,12.0,6.0,9.219544457292887
73,646,15.033296378372908,109.16501271011697,8.0,17.029386365926403,30.14962686336267,33.06055050963308,26.076809620810597,66.0,49.01020301937138,41.5,30.0,36.0,7.0,33.0,12.0,0.0,7.0710678118654755,7.0710678118654755,7.0,33.0,31.0,43.01162633521314
74,647,5.385164807134504,96.18731725128839,7.0,16.0312195418814,26.1725046566048,28.071337695236398,28.0,56.08029957123981,40.049968789001575,37.5,30.0,36.0,5.0,23.0,4.0,2.0,9.219544457292887,10.0,9.5,35.0,32.0,41.048751503547585
75,648,4.47213595499958,98.18350166906862,7.0,16.0312195418814,27.16615541441225,29.068883707497267,28.0,55.08175741568164,39.05124837953327,37.0,28.0,34.0,3.0,24.0,5.0,3.0,7.280109889280518,9.0,8.5,34.0,32.0,41.012193308819754
76,649,3.1622776601683795,95.13148795220224,6.0,16.1245154965971,27.073972741361768,29.068883707497267,27.0,52.08646657242167,36.013886210738214,34.5,28.0,33.0,3.5,21.5,2.5,1.5,7.0710678118654755,8.0,7.5,32.0,30.0,42.0
77,650,3.1622776601683795,93.13431161500041,6.0,16.1245154965971,26.076809620810597,27.073972741361768,27.018512172212592,52.03844732503075,36.0,34.5,29.0,34.0,4.5,20.5,1.5,1.5,9.219544457292887,7.0,7.0,31.0,30.0,41.012193308819754
78,651,3.1622776601683795,94.19129471453293,6.082762530298219,15.132745950421556,27.073972741361768,29.154759474226502,28.0178514522438,52.08646657242167,37.013511046643494,35.5,28.0,34.0,3.0,21.0,3.0,2.0,10.198039027185569,10.0,10.0,32.0,30.0,43.01162633521314
79,652,3.605551275463989,95.1892851112981,6.082762530298219,15.132745950421556,30.14962686336267,31.144823004794873,29.017236257093817,53.150729063673246,38.05259518088089,36.5,27.0,33.0,1.0,23.0,5.0,4.0,8.246211251235321,8.0,8.0,32.0,31.0,44.01136216933077
80,653,8.06225774829855,97.12878049270464,6.082762530298219,14.035668847618199,31.064449134018133,33.13608305156178,27.073972741361768,55.00909015790027,41.0,37.0,27.0,32.0,2.5,25.5,7.5,1.5,8.06225774829855,8.0,7.5,30.0,30.0,42.01190307520001
81,654,14.0,100.07996802557443,7.0710678118654755,15.033296378372908,31.0,33.06055050963308,24.08318915758459,60.0,45.0111097397076,38.0,30.0,34.0,8.0,28.0,10.0,3.0,7.0710678118654755,7.0,7.0,31.0,29.0,44.01136216933077
82,655,18.0,100.00499987500625,6.082762530298219,14.0,33.0,35.05709628591621,23.08679276123039,61.00819617067857,47.01063709417264,38.0,31.0,32.0,8.5,29.5,11.5,4.5,13.152946437965905,12.041594578792296,12.5,30.0,31.0,41.0
83,656,18.0,103.01941564578979,5.0990195135927845,16.0312195418814,33.0,35.05709628591621,24.08318915758459,63.0,47.01063709417264,38.0,30.0,32.0,7.0,32.0,13.0,4.0,8.06225774829855,9.0,9.0,30.0,31.0,41.0
84,657,14.035668847618199,102.0196059588548,6.0,15.033296378372908,32.01562118716424,34.058772731852805,24.186773244895647,59.00847396772772,44.04543109109048,37.0,30.0,32.0,7.0,28.0,10.0,3.0,7.280109889280518,7.0710678118654755,7.5,29.0,30.0,42.0
85,658,14.142135623730951,101.01980003939822,7.0,15.0,31.016124838541646,33.13608305156178,23.194827009486403,59.00847396772772,44.01136216933077,37.0,30.0,32.0,8.0,28.0,10.0,3.0,14.142135623730951,15.033296378372908,14.5,29.0,32.0,41.0
86,659,15.033296378372908,100.0199980003999,5.0,14.035668847618199,30.0,32.0624390837628,25.079872407968907,59.0,45.0111097397076,37.5,31.0,33.0,7.0,27.0,10.0,4.0,11.180339887498949,11.045361017187261,11.0,30.0,32.0,42.01190307520001
87,660,12.041594578792296,101.0,6.0,14.035668847618199,31.0,33.015148038438355,25.079872407968907,57.0,43.01162633521314,37.0,32.0,32.0,7.0,25.0,8.0,3.0,14.035668847618199,16.0312195418814,15.5,27.0,31.0,41.012193308819754
88,661,10.0,99.00505037623081,8.0,16.0312195418814,32.0,34.058772731852805,25.179356624028344,59.033888572581766,43.104524124504614,38.0,32.0,33.0,7.5,26.5,7.5,1.5,14.035668847618199,14.142135623730951,14.5,29.0,33.0,41.012193308819754
89,662,4.123105625617661,96.00520819205592,4.123105625617661,13.038404810405298,33.015148038438355,34.058772731852805,29.274562336608895,50.00999900019995,37.05401462729781,35.0,29.0,30.0,0.5,20.5,3.5,1.5,17.029386365926403,18.110770276274835,18.0,26.0,32.0,44.04543109109048
90,663,3.1622776601683795,92.02173656261873,5.0990195135927845,13.038404810405298,32.0624390837628,33.13608305156178,29.154759474226502,50.0,37.013511046643494,35.5,30.0,32.0,2.0,19.0,2.0,1.0,13.0,12.041594578792296,12.0,28.0,32.0,44.01136216933077
91,664,2.0,90.0222194794152,6.0,14.035668847618199,31.144823004794873,30.14962686336267,28.160255680657446,48.0,34.0147027033899,34.0,31.0,33.0,4.0,16.0,1.0,1.0,17.0,18.110770276274835,18.0,26.0,33.0,41.048751503547585
92,665,1.4142135623730951,92.02173656261873,6.082762530298219,14.035668847618199,29.068883707497267,31.144823004794873,28.160255680657446,49.0,35.014282800023196,34.5,31.0,33.0,4.0,17.0,1.0,1.0,17.029386365926403,18.110770276274835,18.5,25.0,33.0,42.04759208325728
93,666,1.4142135623730951,93.04837451562494,6.082762530298219,16.0312195418814,29.068883707497267,30.14962686336267,28.442925306655784,51.03920062069938,35.12833614050059,34.5,31.0,34.0,4.5,18.5,0.5,0.5,18.0,19.1049731745428,18.5,27.0,35.0,42.04759208325728
94,667,2.8284271247461903,92.0869154657707,7.0710678118654755,16.0312195418814,28.071337695236398,29.154759474226502,28.442925306655784,53.009433122794285,37.05401462729781,36.0,30.0,34.0,4.0,21.0,1.0,1.0,10.04987562112089,10.0,10.0,28.0,33.0,46.04345773288535
95,668,1.4142135623730951,95.02105029939419,6.0,16.0312195418814,30.066592756745816,31.144823004794873,29.427877939124322,52.08646657242167,36.22154055254967,35.5,32.0,34.0,4.0,19.0,0.0,1.0,11.045361017187261,10.04987562112089,10.0,28.0,33.0,44.04543109109048
96,669,3.0,90.08884503644167,7.0710678118654755,15.132745950421556,28.0178514522438,30.265491900843113,28.442925306655784,53.03772242470448,38.2099463490856,36.5,30.0,34.0,4.0,21.0,2.0,1.0,13.152946437965905,13.038404810405298,13.0,28.0,34.0,43.04648650006177
97,670,1.0,90.0222194794152,7.0710678118654755,16.0312195418814,26.019223662515376,27.073972741361768,30.4138126514911,53.03772242470448,37.12142238654117,37.0,32.0,34.0,3.0,20.0,0.0,2.0,11.0,11.045361017187261,11.5,28.0,34.0,44.04543109109048
98,671,1.0,88.0056816347672,6.0,15.0,27.018512172212592,28.0178514522438,31.25699921617557,52.08646657242167,37.12142238654117,37.0,33.0,34.0,2.5,18.5,0.5,1.5,16.0,18.24828759089466,18.0,24.0,34.0,44.04543109109048
99,672,1.0,92.02173656261873,6.082762530298219,15.033296378372908,27.073972741361768,28.071337695236398,31.25699921617557,51.03920062069938,36.124783736376884,36.5,32.0,34.0,2.0,18.0,0.0,3.0,19.026297590440446,19.235384061671343,19.5,25.0,33.0,43.04648650006177
100,673,2.23606797749979,93.0,7.0710678118654755,15.033296378372908,30.01666203960727,30.01666203960727,29.274562336608895,49.01020301937138,34.058772731852805,35.0,32.0,32.0,3.0,17.0,1.0,3.0,18.027756377319946,19.1049731745428,19.0,26.0,35.0,41.10960958218893
101,674,2.23606797749979,88.02272433866155,6.082762530298219,15.033296378372908,26.019223662515376,27.073972741361768,30.14962686336267,53.0,38.01315561749642,37.0,34.0,36.0,5.0,18.0,0.0,0.0,17.029386365926403,18.24828759089466,18.0,26.0,35.0,42.1070065428546
102,675,1.0,90.0222194794152,5.0990195135927845,15.033296378372908,25.019992006393608,27.073972741361768,31.400636936215164,51.03920062069938,36.124783736376884,36.0,32.0,34.0,2.0,18.0,0.0,1.0,7.0,6.082762530298219,6.5,26.0,35.0,43.04648650006177
103,676,3.1622776601683795,89.02246907382428,6.0,15.033296378372908,28.0178514522438,29.068883707497267,28.284271247461902,52.03844732503075,37.12142238654117,35.5,31.0,33.0,4.0,20.0,1.0,0.0,7.0710678118654755,6.082762530298219,6.5,27.0,36.0,43.04648650006177
104,677,2.23606797749979,89.00561780022652,6.082762530298219,15.033296378372908,26.019223662515376,28.160255680657446,28.284271247461902,51.0098029794274,36.05551275463989,35.0,32.0,33.0,4.5,18.5,0.5,0.5,8.06225774829855,8.06225774829855,8.5,27.0,35.0,41.048751503547585
105,678,1.4142135623730951,89.00561780022652,6.082762530298219,16.0,27.018512172212592,29.068883707497267,28.160255680657446,51.0098029794274,35.014282800023196,34.5,32.0,33.0,4.5,18.5,0.5,0.5,15.033296378372908,16.278820596099706,16.0,26.0,35.0,43.04648650006177
106,679,0.0,89.00561780022652,7.0710678118654755,15.033296378372908,27.0,28.0178514522438,30.265491900843113,52.03844732503075,37.12142238654117,37.0,33.0,34.0,3.5,18.5,1.5,1.5,12.041594578792296,10.04987562112089,10.0,27.0,35.0,41.048751503547585
107,680,2.23606797749979,91.0,8.0,15.0,28.0178514522438,29.017236257093817,30.066592756745816,52.0,37.0,37.5,34.0,34.0,4.0,18.0,1.0,3.0,15.033296378372908,16.1245154965971,16.5,24.0,33.0,41.048751503547585
108,681,2.23606797749979,92.0,7.0,14.0,29.0,30.01666203960727,31.064449134018133,53.0,39.0,38.5,35.0,35.0,4.0,18.0,1.0,1.0,17.029386365926403,18.24828759089466,18.0,26.0,35.0,40.049968789001575
