,video_id,frame_seq,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3
0,183,0,0.0,19.536269993117003,149.56615425875444,19.616832273019856,28.416392717261033,39.23366454603984,41.19458208190616,44.436119914775794,111.8895463242153,83.47315360695427,73.70501861039577,78.14507997246778,67.48893270349492,28.41639271726092,39.072539986234005,10.656147268972973,12.432171813801574,23.088319082774603,24.864343627603375,23.976331355189018,71.04098179315258,74.59303088281024,83.54869493789558
1,183,1,0.0333666666666666,3.332610189093657,121.82274381683774,20.064970393109423,25.05005834311562,30.03974229477776,31.834714131921626,40.026021904519595,88.32988847155288,63.31959359278039,61.653288498233564,73.31742416006159,66.65220378187416,29.99349170184348,18.32935604001534,4.998915283640599,11.664135661828027,23.32827132365594,24.99457641820277,23.328271323655883,69.98481397096788,68.31850887642099,78.31633944370219
2,183,2,0.0667333333333332,3.769895997072618,116.63548890142214,20.23138492214082,25.28923115267594,30.53383039131529,32.2100055184459,43.83466733130524,92.74250643343576,67.45902080792342,65.7520009969578,77.5536422015399,69.12389848398118,29.5041030114553,19.388410550384947,5.900820602290992,12.64461557633797,23.603282409164308,25.289231152676052,23.603282409164308,72.49579597100467,70.80984722749292,70.80984722749281
3,183,3,0.1000999999999998,3.410839390413571,114.37760533829609,20.46503634248154,25.63807972755817,27.339957544908657,30.744890786271398,44.37369648804449,93.86007801064791,68.23810222460462,66.51136811306503,78.4493059795127,73.33304689389229,31.55026436132573,17.906906799671333,7.67438862843062,12.79064771405092,22.170456037688382,25.581295428101953,24.72858558049859,75.03846658909907,66.51136811306509,75.03846658909902
4,183,4,0.1334666666666664,8.351768167754585,126.99082521684277,18.449658908940282,26.777805812033947,31.780645313213142,35.11717410916767,40.12327114860348,93.673932159444,66.89761089030937,62.63826125815922,71.8252062426892,68.48449897558737,30.066365403916393,23.384950869712725,3.340707267101834,13.362829068407223,20.044243602610948,21.714597236161865,20.879420419386406,66.81414534203645,60.132730807832786,76.8544210165175
5,183,5,0.166833333333333,26.35545215387212,126.23815312766095,19.284524591004697,26.355452153872218,35.06277198364489,36.8159105828272,40.663746531685426,112.54275934271284,86.18954280640689,72.75525186606308,75.38495976483648,77.13809836401867,35.93934128323599,35.93934128323599,7.889123696320098,16.654816692231293,21.110584251784445,24.543940388551448,23.667371088960294,73.63182116565423,64.86612816974304,75.3849597648366
6,183,6,0.2001999999999996,13.968605915391587,126.77556952403177,20.863174375634717,27.937211830783173,32.964817222063566,38.274215501204566,39.8872707951068,102.5893652439825,74.68256776989826,67.57110076457684,74.50147007376415,83.16443171024832,38.98332736417888,23.389996418507394,6.064073145538941,18.192219436616824,20.863174375634728,22.590240134698465,22.523700254858966,71.0362854191705,58.908139128092614,79.77454159021337
7,183,7,0.2335666666666662,14.385139196225241,134.57839892582902,23.263864037836658,30.541558899452898,41.1927697963751,43.155417588675554,41.07667909171271,109.20468660249016,78.68957381394674,71.37027688930459,71.37027688930448,85.6443322671654,37.469395366884896,30.33236767795438,3.568513844465315,14.274055377860918,21.41108306679132,25.043239299527407,24.08746845014025,74.93879073376979,58.88047843367622,73.24151901921128
8,183,8,0.2669333333333328,21.14844171621795,128.82874595120484,22.599085608012047,24.39948321946397,33.02943281170985,36.671402550750564,41.866004114323076,109.86302308658061,85.46451653605108,74.75082162650119,81.70438642896636,88.65795123143164,43.45978001540766,24.337476808628367,1.73839120061632,22.599085608011933,22.6658481924819,22.86496634993753,21.72989000770383,67.79725682403597,48.67495361725656,73.1984496583918
9,183,9,0.3002999999999994,12.780661641305809,155.44143125143182,23.56637563912743,27.172059366061017,39.76408706431971,43.41664312633293,34.389243358996836,97.87016447859357,70.6991269173821,64.1647768537888,70.49088161402142,70.49088161402142,36.14917005847258,27.111877543854348,1.8074585029236232,12.652209520465362,21.764682510197197,23.4969605380071,22.59323128654529,72.29834011694504,56.03121359063243,75.93477143727337
